timestamp,open,high,low,close
2020-03-13,4.5010,4.5020,4.4870,4.4870
2020-03-11,4.5570,4.5570,4.5460,4.5500
2020-03-10,4.5620,4.5690,4.5620,4.5690
2020-03-09,4.6440,4.6480,4.6440,4.6460
2020-03-06,4.5120,4.5140,4.5100,4.5120
2020-03-05,4.4550,4.4570,4.4550,4.4570
2020-03-04,4.4110,4.4160,4.4110,4.4160
2020-02-28,4.3540,4.3550,4.3470,4.3480
2020-02-27,4.3000,4.3050,4.3000,4.3050
2020-02-26,4.2810,4.2810,4.2780,4.2790
2020-02-25,4.2770,4.2800,4.2750,4.2750
2020-02-24,4.2450,4.2460,4.2440,4.2460
2020-02-21,4.2240,4.2240,4.2210,4.2210
2020-02-20,4.2240,4.2260,4.2230,4.2240
2020-02-19,4.2840,4.2840,4.2840,4.2840
2020-02-18,4.3150,4.3150,4.3140,4.3140
2020-02-17,4.3090,4.3100,4.3090,4.3090
2020-02-14,4.3130,4.3130,4.3120,4.3120
2020-02-13,4.3170,4.3180,4.3160,4.3180
2020-02-12,4.3090,4.3090,4.3080,4.3080
2020-02-11,4.3110,4.3110,4.3110,4.3110
2020-02-10,4.3140,4.3140,4.3130,4.3140
2020-02-07,4.3070,4.3070,4.3040,4.3070
2020-02-06,4.3080,4.3080,4.3060,4.3070
2020-02-05,4.3190,4.3190,4.3150,4.3150
2020-02-04,4.3410,4.3410,4.3400,4.3410
2020-02-03,4.3620,4.3640,4.3620,4.3640
2020-01-31,4.3440,4.3440,4.3430,4.3430
2020-01-30,4.3470,4.3470,4.3460,4.3470
2020-01-29,4.3370,4.3370,4.3360,4.3370
2020-01-24,4.3190,4.3190,4.3180,4.3180
2020-01-23,4.3180,4.3180,4.3170,4.3180
2020-01-22,4.3040,4.3050,4.3040,4.3050
2020-01-21,4.3060,4.3060,4.3040,4.3050
2020-01-20,4.3000,4.3000,4.2990,4.2990
2020-01-17,4.3040,4.3040,4.3040,4.3040
2020-01-16,4.3130,4.3130,4.3120,4.3120
2020-01-15,4.3160,4.3160,4.3150,4.3150
2020-01-14,4.3090,4.3090,4.3080,4.3080
2020-01-13,4.3140,4.3140,4.3130,4.3130
2020-01-10,4.3220,4.3230,4.3220,4.3220
2020-01-09,4.3320,4.3330,4.3320,4.3320
2020-01-08,4.3620,4.3630,4.3620,4.3630
2019-12-30,4.3450,4.3450,4.3430,4.3440
2019-12-27,4.3290,4.3290,4.3280,4.3290
2019-12-26,4.3240,4.3240,4.3240,4.3240
2019-12-25,4.3310,4.3310,4.3310,4.3310
2019-12-24,4.3300,4.3300,4.3290,4.3300
2019-12-23,4.3220,4.3220,4.3220,4.3220
2019-12-20,4.3240,4.3250,4.3240,4.3250
2019-12-19,4.3140,4.3160,4.3140,4.3150
2019-12-18,4.3110,4.3110,4.3100,4.3100
2019-12-17,4.3070,4.3070,4.3060,4.3060
2019-12-16,4.3120,4.3120,4.3110,4.3120
2019-12-13,4.3050,4.3050,4.3040,4.3050
2019-12-12,4.3470,4.3480,4.3460,4.3480
2019-12-11,4.3480,4.3480,4.3470,4.3470
2019-12-10,4.3520,4.3540,4.3520,4.3540
2019-12-09,4.3560,4.3570,4.3560,4.3570
2019-12-06,4.3520,4.3530,4.3520,4.3530
2019-12-05,4.3390,4.3400,4.3390,4.3390
2019-12-04,4.3470,4.3480,4.3470,4.3480
2019-12-03,4.3410,4.3420,4.3410,4.3420
2019-12-02,4.3130,4.3140,4.3130,4.3140
2019-11-29,4.3120,4.3120,4.3110,4.3110
2019-11-28,4.3090,4.3100,4.3090,4.3090
2019-11-27,4.3220,4.3220,4.3200,4.3200
2019-11-26,4.3270,4.3270,4.3260,4.3260
2019-11-25,4.3280,4.3280,4.3270,4.3270
2019-11-22,4.3470,4.3470,4.3450,4.3450
2019-11-21,4.3390,4.3400,4.3380,4.3400
2019-11-20,4.3470,4.3470,4.3460,4.3470
2019-11-19,4.3380,4.3390,4.3370,4.3380
2019-11-18,4.3280,4.3280,4.3270,4.3270
2019-11-15,4.3450,4.3450,4.3420,4.3430
2019-11-14,4.3440,4.3460,4.3440,4.3460
2019-11-13,4.3340,4.3360,4.3330,4.3360
2019-11-12,4.3200,4.3220,4.3200,4.3220
2019-11-11,4.3310,4.3320,4.3310,4.3310
2019-11-08,4.3120,4.3120,4.3120,4.3120
2019-11-07,4.3250,4.3250,4.3240,4.3240
2019-11-06,4.3240,4.3250,4.3240,4.3240
2019-11-05,4.3300,4.3300,4.3280,4.3280
2019-11-04,4.3460,4.3460,4.3450,4.3450
2019-11-01,4.3610,4.3630,4.3610,4.3630
2019-10-31,4.3520,4.3520,4.3500,4.3520
2019-10-30,4.3250,4.3250,4.3250,4.3250
2019-10-29,4.3220,4.3230,4.3210,4.3230
2019-10-28,4.3280,4.3290,4.3280,4.3280
2019-10-25,4.3320,4.3350,4.3320,4.3340
2019-10-24,4.3310,4.3340,4.3310,4.3330
2019-10-23,4.3380,4.3390,4.3380,4.3380
2019-10-22,4.3330,4.3330,4.3320,4.3330
2019-10-21,4.3380,4.3400,4.3380,4.3400
2019-10-18,4.3380,4.3390,4.3370,4.3380
2019-10-17,4.3310,4.3330,4.3310,4.3330
2019-10-16,4.3340,4.3350,4.3330,4.3330
2019-10-15,4.3500,4.3500,4.3480,4.3480
2019-10-14,4.3520,4.3520,4.3510,4.3520
2019-10-11,4.3480,4.3490,4.3460,4.3480
