timestamp,open,high,low,close
2020-03-13,12.5059,12.5952,12.3650,12.4745
2020-03-12,12.5127,12.6609,12.3435,12.5025
2020-03-11,12.5227,12.5996,12.4627,12.5161
2020-03-10,12.5509,12.6197,12.4455,12.5367
2020-03-09,12.4896,12.6259,12.4268,12.5579
2020-03-08,13.1745,13.1745,12.4232,12.4848
2020-03-07,12.4268,13.1745,12.4268,12.4386
2020-03-06,12.4373,12.5738,12.3615,12.4386
2020-03-05,12.4170,12.5221,12.3661,12.4391
2020-03-04,12.4561,12.4927,12.3732,12.4164
2020-03-03,12.4480,12.5166,12.3682,12.4609
2020-03-02,12.4227,12.5350,12.3513,12.4356
2020-03-01,13.3124,13.3124,13.3124,13.3124
2020-02-28,12.4091,12.5058,12.3544,12.4227
2020-02-27,12.3788,12.4765,12.3169,12.4146
2020-02-26,12.3658,12.4253,12.3181,12.3837
2020-02-25,12.3559,12.4285,12.3132,12.3727
2020-02-24,12.3686,12.4093,12.2997,12.3558
2020-02-23,12.3564,12.3576,12.3564,12.3576
2020-02-21,12.3310,12.4206,12.2806,12.3564
2020-02-20,12.3399,12.3935,12.3159,12.3367
2020-02-19,12.3311,12.3839,12.2895,12.3422
2020-02-18,12.3387,12.3926,12.3041,12.3334
2020-02-17,12.3403,12.3852,12.3170,12.3377
2020-02-16,13.4101,13.4122,13.3865,13.3935
2020-02-15,12.3643,13.4101,12.3631,13.4101
2020-02-14,12.3310,12.3853,12.3102,12.3643
2020-02-13,12.3518,12.3887,12.3095,12.3324
2020-02-12,12.3491,12.4059,12.3006,12.3696
2020-02-11,12.3425,12.4037,12.3172,12.3682
2020-02-10,12.3801,12.4060,12.3003,12.3655
2020-02-09,12.3801,12.3822,12.3699,12.3700
2020-02-08,12.3801,12.3801,12.3801,12.3801
2020-02-07,12.3720,12.4067,12.3294,12.3801
2020-02-06,12.3591,12.4071,12.3311,12.3730
2020-02-05,12.3882,12.4339,12.3367,12.3718
2020-02-04,12.3954,12.4305,12.3546,12.3895
2020-02-03,12.4449,12.4452,12.3345,12.3942
2020-02-02,12.4449,12.4449,12.4253,12.4448
2020-01-31,12.3666,12.4492,12.3383,12.4449
2020-01-30,12.3943,12.4148,12.3401,12.3664
2020-01-29,12.3780,12.4174,12.3241,12.4003
2020-01-28,12.3478,12.4070,12.3200,12.3743
2020-01-27,12.3468,12.4030,12.3002,12.3738
2020-01-26,12.3653,12.3664,12.3457,12.3622
2020-01-24,12.3543,12.3976,12.3049,12.3631
2020-01-23,12.3846,12.4137,12.3145,12.3666
2020-01-22,12.3587,12.4082,12.3395,12.3683
2020-01-21,12.3745,12.4169,12.3460,12.3597
2020-01-20,12.3723,12.4104,12.3467,12.3711
2020-01-19,12.3792,12.3792,12.3703,12.3725
2020-01-18,12.3792,12.3792,12.3792,12.3792
2020-01-17,12.3837,12.4141,12.3289,12.3792
2020-01-16,12.3887,12.4341,12.3489,12.3728
2020-01-15,12.3797,12.4420,12.3614,12.3865
2020-01-14,12.3860,12.4481,12.3583,12.3969
2020-01-13,12.3893,12.4431,12.3622,12.4195
2020-01-12,12.3977,12.4000,12.3797,12.3917
2020-01-10,12.3569,12.4363,12.3523,12.3929
2020-01-09,12.3571,12.4038,12.3101,12.3639
2020-01-08,12.3516,12.4159,12.3172,12.3562
2020-01-07,12.3725,12.4279,12.3200,12.3837
2020-01-06,12.3520,12.4267,12.3097,12.3711
2020-01-05,12.3458,12.3551,12.3458,12.3530
2020-01-03,12.3336,12.4061,12.2961,12.3458
2020-01-02,12.3621,12.4225,12.3083,12.3320
2020-01-01,12.3677,12.3793,12.3541,12.3619
2019-12-31,12.3195,12.4189,12.3004,12.3678
2019-12-30,12.3486,12.4074,12.3057,12.3256
2019-12-29,12.3486,12.3486,12.3486,12.3486
2019-12-27,12.3483,12.4221,12.2927,12.3486
2019-12-26,12.3322,12.3881,12.3161,12.3410
2019-12-25,12.3284,12.3965,12.3115,12.3400
2019-12-24,12.3363,12.3905,12.3194,12.3418
2019-12-23,12.3429,12.3762,12.3188,12.3391
2019-12-22,12.3532,12.3532,12.3532,12.3532
2019-12-21,12.3533,12.3533,12.3533,12.3533
2019-12-20,12.3416,12.3902,12.3088,12.3533
2019-12-19,12.3457,12.3802,12.3221,12.3538
2019-12-18,12.3540,12.4122,12.3195,12.3578
2019-12-17,12.3400,12.4004,12.3231,12.3544
2019-12-16,12.3661,12.4025,12.3277,12.3527
2019-12-15,12.3661,12.3661,12.3661,12.3661
2019-12-13,12.3673,12.4532,12.3123,12.3661
2019-12-12,12.3309,12.4544,12.2991,12.3728
2019-12-11,12.3344,12.4116,12.2942,12.3479
2019-12-10,12.3118,12.3890,12.2968,12.3263
2019-12-09,12.3531,12.3744,12.3005,12.3126
2019-12-08,12.3361,12.3361,12.3361,12.3361
2019-12-07,12.3361,12.3361,12.3361,12.3361
2019-12-06,12.3447,12.3962,12.2919,12.3361
2019-12-05,12.3596,12.4017,12.3227,12.3520
2019-12-04,12.3829,12.4240,12.3179,12.3804
2019-12-03,12.3456,12.4094,12.3142,12.3829
2019-12-02,12.3555,12.4213,12.2677,12.3553
2019-12-01,12.3490,12.3490,12.3490,12.3490
2019-11-29,12.3486,12.4037,12.3170,12.3705
2019-11-28,12.3547,12.4026,12.3398,12.3545
2019-11-27,12.3532,12.4087,12.3362,12.3485
2019-11-26,12.3443,12.4138,12.3128,12.3591
