timestamp,open,high,low,close
2020-03-13,0.5473,0.5473,0.5473,0.5473
2020-03-12,0.5473,0.5473,0.5473,0.5473
2020-03-11,0.5415,0.5415,0.5415,0.5415
2020-03-10,0.5415,0.5415,0.5415,0.5415
2020-03-09,0.5405,0.5405,0.5405,0.5405
2020-03-06,0.5405,0.5405,0.5405,0.5405
2020-03-05,0.5405,0.5405,0.5405,0.5405
2020-03-04,0.5405,0.5405,0.5405,0.5405
2020-03-03,0.5405,0.5405,0.5405,0.5405
2020-03-02,0.5413,0.5413,0.5413,0.5413
2020-02-28,0.5413,0.5413,0.5413,0.5413
2020-02-27,0.5413,0.5413,0.5413,0.5413
2020-02-26,0.5417,0.5417,0.5417,0.5417
2020-02-21,0.5417,0.5417,0.5417,0.5417
2020-02-20,0.5417,0.5417,0.5417,0.5417
2020-02-19,0.5427,0.5427,0.5427,0.5427
2020-02-18,0.5427,0.5427,0.5427,0.5427
2020-02-17,0.5436,0.5436,0.5436,0.5436
2020-02-14,0.5436,0.5436,0.5436,0.5436
2020-02-13,0.5436,0.5436,0.5436,0.5436
2020-02-12,0.5442,0.5442,0.5442,0.5442
2020-02-11,0.5442,0.5442,0.5442,0.5442
2020-02-10,0.5454,0.5454,0.5454,0.5454
2020-02-07,0.5454,0.5454,0.5454,0.5454
2020-02-06,0.5454,0.5454,0.5454,0.5454
2020-02-05,0.5448,0.5448,0.5448,0.5448
2020-01-31,0.5448,0.5448,0.5448,0.5448
2020-01-30,0.5448,0.5448,0.5448,0.5448
2020-01-29,0.5454,0.5454,0.5454,0.5454
2020-01-28,0.5454,0.5454,0.5454,0.5454
2020-01-27,0.5456,0.5456,0.5456,0.5456
2020-01-24,0.5456,0.5456,0.5456,0.5456
2020-01-22,0.5419,0.5419,0.5419,0.5419
2020-01-21,0.5419,0.5419,0.5419,0.5419
2020-01-20,0.5377,0.5377,0.5377,0.5377
2020-01-17,0.5377,0.5377,0.5377,0.5377
2020-01-16,0.5377,0.5377,0.5377,0.5377
2020-01-15,0.5340,0.5340,0.5340,0.5340
2020-01-14,0.5340,0.5340,0.5340,0.5340
2020-01-13,0.5321,0.5321,0.5321,0.5321
2020-01-10,0.5321,0.5321,0.5321,0.5321
2020-01-09,0.5321,0.5321,0.5321,0.5321
2020-01-08,0.5315,0.5315,0.5315,0.5315
2020-01-07,0.5315,0.5315,0.5315,0.5315
2020-01-06,0.5299,0.5299,0.5299,0.5299
2019-12-17,0.5009,0.5009,0.5009,0.5009
2019-12-16,0.5044,0.5044,0.5044,0.5044
2019-12-13,0.5092,0.5092,0.5092,0.5092
2019-12-12,0.5157,0.5157,0.5157,0.5157
2019-12-11,0.5189,0.5189,0.5189,0.5189
2019-12-10,0.5209,0.5209,0.5209,0.5209
2019-12-09,0.5233,0.5233,0.5233,0.5233
2019-12-06,0.5256,0.5256,0.5256,0.5256
2019-12-05,0.5316,0.5316,0.5316,0.5316
2019-12-04,0.5340,0.5340,0.5340,0.5340
2019-12-03,0.5367,0.5367,0.5367,0.5367
2019-12-02,0.5391,0.5391,0.5391,0.5391
2019-11-29,0.5398,0.5398,0.5398,0.5398
2019-11-28,0.5394,0.5394,0.5394,0.5394
2019-11-27,0.5375,0.5375,0.5375,0.5375
2019-11-26,0.5297,0.5297,0.5297,0.5297
2019-11-25,0.5221,0.5221,0.5221,0.5221
2019-11-22,0.5165,0.5165,0.5165,0.5165
2019-11-21,0.5132,0.5132,0.5132,0.5132
2019-11-20,0.5112,0.5112,0.5112,0.5112
2019-11-19,0.5073,0.5073,0.5073,0.5073
2019-11-18,0.5069,0.5069,0.5069,0.5069
2019-11-15,0.5078,0.5078,0.5078,0.5078
2019-11-14,0.5082,0.5082,0.5082,0.5082
2019-11-13,0.5071,0.5071,0.5071,0.5071
2019-11-12,0.5065,0.5065,0.5065,0.5065
2019-11-08,0.5067,0.5067,0.5067,0.5067
2019-11-07,0.5116,0.5116,0.5116,0.5116
2019-11-05,0.5340,0.5340,0.5340,0.5340
2019-11-04,0.5430,0.5430,0.5430,0.5430
2019-10-28,0.5390,0.5390,0.5390,0.5390
2019-10-25,0.5255,0.5255,0.5255,0.5255
2019-10-24,0.5104,0.5104,0.5104,0.5104
2019-10-23,0.5002,0.5002,0.5002,0.5002
2019-10-22,0.4962,0.4962,0.4962,0.4962
2019-10-21,0.4953,0.4953,0.4953,0.4953
2019-10-18,0.4934,0.4934,0.4934,0.4934
2019-10-10,0.4308,0.4308,0.4308,0.4308
2019-10-09,0.4251,0.4251,0.4251,0.4251
2019-10-08,0.4205,0.4205,0.4205,0.4205
2019-10-07,0.4187,0.4187,0.4187,0.4187
2019-10-04,0.4187,0.4187,0.4187,0.4187
2019-10-03,0.4154,0.4154,0.4154,0.4154
2019-10-02,0.4154,0.4154,0.4154,0.4154
2019-10-01,0.4154,0.4154,0.4154,0.4154
2019-09-23,0.4057,0.4057,0.4057,0.4057
2019-09-20,0.4037,0.4037,0.4037,0.4037
2019-09-19,0.4037,0.4037,0.4037,0.4037
2019-09-18,0.4037,0.4037,0.4037,0.4037
2019-09-13,0.4018,0.4018,0.4018,0.4018
2019-09-12,0.4018,0.4018,0.4018,0.4018
2019-09-11,0.4018,0.4018,0.4018,0.4018
2019-09-10,0.4018,0.4018,0.4018,0.4018
2019-09-09,0.4018,0.4018,0.4018,0.4018
2019-09-06,0.4018,0.4018,0.4018,0.4018
