timestamp,open,high,low,close
2020-03-10,58.1322,58.1322,58.1322,58.1322
2020-03-06,58.4957,58.6111,58.2418,58.5934
2020-03-04,59.6167,59.6167,59.0496,59.0496
2020-02-28,59.1702,59.2492,59.0279,59.1311
2020-02-24,59.5534,59.8336,59.4750,59.8077
2020-02-18,60.4796,60.6491,60.3979,60.5396
2020-02-17,60.7844,60.8323,60.7844,60.8323
2020-02-14,60.7564,61.0150,60.7483,60.9022
2020-02-13,60.5417,60.7148,60.5174,60.7033
2020-02-12,61.1954,61.3254,61.0003,61.0652
2020-02-11,60.6367,60.9935,60.6367,60.8718
2020-02-10,60.4921,60.6982,60.4693,60.6982
2020-02-07,61.1497,61.1497,60.5639,60.5639
2020-02-06,61.9340,61.9395,61.4269,61.4559
2020-02-05,62.0372,62.2465,61.8651,61.9025
2020-02-04,61.4661,61.7300,61.4661,61.6234
2020-02-03,60.7726,61.1693,60.7278,61.1615
2020-01-31,60.2884,60.3152,60.1791,60.1791
2020-01-30,60.3514,60.4886,60.2789,60.4074
2020-01-29,61.2666,61.2666,60.6799,60.7679
2020-01-28,61.0549,61.2864,60.9120,61.2864
2020-01-27,61.1607,61.1607,60.9058,61.0990
2020-01-24,62.0236,62.0236,61.8595,61.9538
2020-01-23,62.6682,62.6682,61.8619,61.9211
2020-01-22,62.3699,62.4545,62.2993,62.3412
2020-01-21,62.5640,62.5640,62.1642,62.1642
2020-01-17,62.5462,62.5527,62.1562,62.3090
2020-01-16,62.2989,62.3163,61.9482,62.0016
2020-01-15,62.3466,62.4274,62.0496,62.1040
2020-01-14,62.6623,62.6623,62.2104,62.5020
2020-01-13,62.2080,62.2080,61.7907,62.1417
2020-01-10,62.5341,62.6722,62.1819,62.2019
2020-01-09,63.0065,63.1305,62.6436,62.6436
2020-01-08,62.4344,63.5067,62.4239,63.4928
2020-01-07,62.1233,62.5821,62.0824,62.4932
2019-12-30,63.9872,64.0464,63.9481,64.0102
2019-12-27,64.6717,64.7083,64.1859,64.2846
2019-12-26,64.2911,64.5976,64.2911,64.5976
2019-12-25,64.2221,64.2221,64.2221,64.2221
2019-12-24,64.0456,64.1070,63.9894,64.0132
2019-12-20,64.2220,64.3604,63.5357,63.5357
2019-12-19,63.8355,63.9841,63.7653,63.7762
2019-12-18,63.9748,64.0046,63.8839,63.9795
2019-12-17,63.4977,63.7168,63.4374,63.6052
2019-12-16,62.8837,63.1612,62.8582,63.1521
2019-12-13,62.7857,63.1808,62.7832,62.9064
2019-12-12,62.6136,62.6389,62.3255,62.5794
2019-12-11,62.0708,62.4530,62.0708,62.4189
2019-12-10,61.7571,61.7738,61.6439,61.6502
2019-12-09,62.3643,62.4465,61.9696,62.1985
2019-12-06,61.5952,62.1008,61.5399,62.1008
2019-12-05,60.9691,61.4763,60.9691,61.4763
2019-12-04,60.0481,60.9978,60.0226,60.9529
2019-12-03,59.8182,59.8353,59.5496,59.8167
2019-12-02,59.9098,59.9098,59.3750,59.7115
2019-11-29,58.8873,59.6602,58.8746,59.6046
2019-11-28,57.6868,58.1004,57.6868,57.8103
2019-11-27,58.5118,58.5898,58.4790,58.5898
2019-11-26,60.3809,60.4586,59.8170,60.0423
2019-11-25,60.3192,60.4811,60.2869,60.4791
2019-11-21,60.4691,60.4703,60.0581,60.1321
2019-11-20,59.9031,60.4691,59.9031,60.4691
2019-11-19,61.2804,61.3090,60.5894,60.7101
2019-11-18,61.6070,62.0162,61.3541,61.8106
2019-11-15,60.6384,61.5743,60.6384,61.5743
2019-11-14,60.1054,60.1054,59.3344,59.5230
2019-11-13,60.0173,60.0894,59.8781,60.0894
2019-11-08,63.8573,63.9961,63.7323,63.7740
2019-11-07,64.6882,64.6891,64.1748,64.2828
2019-11-06,64.2145,64.4392,64.2145,64.4392
2019-11-05,63.6927,63.8868,63.5764,63.8740
2019-11-04,64.6619,64.6619,64.2136,64.2569
2019-11-01,63.6311,64.8003,63.6311,64.4126
2019-10-31,64.4440,64.4448,64.3197,64.3197
2019-10-30,64.5744,64.7010,64.3518,64.4126
2019-10-29,65.8079,65.8311,65.4063,65.4512
2019-10-28,65.9220,66.0224,65.8629,65.9175
2019-10-25,65.9061,65.9134,65.4427,65.6272
2019-10-24,66.0539,66.0539,65.8061,65.9516
2019-10-23,65.6462,65.7988,65.4898,65.6539
2019-10-22,65.6340,66.0796,65.5141,65.8356
2019-10-21,65.8487,66.0722,65.4736,65.4736
2019-10-18,67.1569,67.3551,66.9768,67.0460
2019-10-17,66.6842,67.0243,66.6358,67.0243
2019-10-16,66.2378,66.5428,66.1928,66.5400
2019-10-15,66.8745,66.9411,66.5609,66.6339
2019-10-14,66.9627,67.0903,66.8501,66.8595
2019-10-11,66.6488,67.1654,66.6488,67.1371
2019-10-10,66.0864,66.4288,66.0146,66.3170
2019-10-09,65.8260,65.9973,65.7861,65.8997
2019-10-08,66.0152,66.1136,65.7513,65.7654
2019-10-07,66.6436,66.6613,66.3050,66.3437
2019-10-04,66.6322,66.7236,66.5740,66.6853
2019-10-03,65.9709,66.5417,65.9025,66.5325
2019-10-02,65.3777,65.8936,65.3113,65.8272
2019-10-01,65.2824,65.4806,65.2735,65.3777
2019-09-30,65.6023,65.6033,65.3765,65.3859
2019-09-27,65.6792,65.7331,65.5239,65.6213
2019-09-26,65.7713,65.7713,65.4758,65.5587
2019-09-25,65.4841,65.6031,65.4068,65.5255
