timestamp,open,high,low,close
2020-03-10,0.7102,0.7102,0.7102,0.7102
2020-03-06,0.7114,0.7114,0.7092,0.7092
2020-03-04,0.7117,0.7123,0.7095,0.7123
2020-02-28,0.7111,0.7111,0.7111,0.7111
2020-02-24,0.7084,0.7107,0.7084,0.7107
2020-02-18,0.7129,0.7129,0.7107,0.7107
2020-02-17,0.7131,0.7131,0.7129,0.7129
2020-02-14,0.7133,0.7133,0.7133,0.7133
2020-02-13,0.7138,0.7138,0.7133,0.7133
2020-02-12,0.7124,0.7138,0.7124,0.7138
2020-02-11,0.7111,0.7124,0.7111,0.7124
2020-02-10,0.7107,0.7111,0.7107,0.7111
2020-02-07,0.7121,0.7121,0.7121,0.7121
2020-02-06,0.7117,0.7121,0.7117,0.7121
2020-02-05,0.7095,0.7117,0.7095,0.7117
2020-02-04,0.7109,0.7117,0.7109,0.7117
2020-02-03,0.7112,0.7112,0.7109,0.7109
2020-01-31,0.7095,0.7095,0.7095,0.7095
2020-01-30,0.7133,0.7133,0.7111,0.7117
2020-01-29,0.7135,0.7135,0.7133,0.7133
2020-01-28,0.7146,0.7146,0.7135,0.7135
2020-01-27,0.7167,0.7167,0.7146,0.7146
2020-01-24,0.7167,0.7167,0.7167,0.7167
2020-01-23,0.7165,0.7167,0.7165,0.7167
2020-01-22,0.7170,0.7170,0.7165,0.7165
2020-01-21,0.7182,0.7182,0.7170,0.7170
2020-01-17,0.7189,0.7189,0.7189,0.7189
2020-01-16,0.7182,0.7189,0.7160,0.7189
2020-01-15,0.7185,0.7185,0.7143,0.7182
2020-01-14,0.7194,0.7194,0.7172,0.7185
2020-01-13,0.7184,0.7194,0.7184,0.7194
2020-01-10,0.7177,0.7177,0.7177,0.7177
2020-01-09,0.7185,0.7185,0.7177,0.7177
2020-01-08,0.7187,0.7187,0.7185,0.7185
2020-01-07,0.7206,0.7206,0.7109,0.7187
2019-12-30,0.7218,0.7218,0.7218,0.7218
2019-12-27,0.7204,0.7204,0.7204,0.7204
2019-12-26,0.7109,0.7204,0.7109,0.7204
2019-12-25,0.7187,0.7187,0.7187,0.7187
2019-12-24,0.7187,0.7187,0.7187,0.7187
2019-12-20,0.7175,0.7175,0.7099,0.7099
2019-12-19,0.7163,0.7175,0.7097,0.7175
2019-12-18,0.7165,0.7165,0.7163,0.7163
2019-12-17,0.7177,0.7177,0.7155,0.7165
2019-12-16,0.7175,0.7177,0.7099,0.7177
2019-12-13,0.7174,0.7174,0.7174,0.7174
2019-12-12,0.7167,0.7174,0.7167,0.7174
2019-12-11,0.7094,0.7167,0.7094,0.7167
2019-12-10,0.7100,0.7100,0.7095,0.7100
2019-12-09,0.7097,0.7182,0.7078,0.7100
2019-12-06,0.7097,0.7151,0.7097,0.7151
2019-12-05,0.7095,0.7095,0.7095,0.7095
2019-12-04,0.7092,0.7095,0.7070,0.7095
2019-12-03,0.7082,0.7136,0.7082,0.7092
2019-12-02,0.7051,0.7136,0.7033,0.7082
2019-11-29,0.7051,0.7051,0.7051,0.7051
2019-11-28,0.7053,0.7053,0.7051,0.7051
2019-11-27,0.7058,0.7058,0.7053,0.7053
2019-11-26,0.7051,0.7058,0.7051,0.7058
2019-11-25,0.7055,0.7109,0.7031,0.7051
2019-11-21,0.7058,0.7058,0.7038,0.7038
2019-11-20,0.7065,0.7119,0.7058,0.7058
2019-11-19,0.7058,0.7112,0.7058,0.7065
2019-11-18,0.7056,0.7111,0.7056,0.7058
2019-11-15,0.7063,0.7063,0.7043,0.7043
2019-11-14,0.7100,0.7100,0.7043,0.7063
2019-11-13,0.7046,0.7100,0.7046,0.7100
2019-11-08,0.7065,0.7106,0.7065,0.7106
2019-11-07,0.7061,0.7106,0.7061,0.7065
2019-11-06,0.7063,0.7117,0.7061,0.7061
2019-11-05,0.7073,0.7128,0.7063,0.7063
2019-11-04,0.7128,0.7128,0.7102,0.7106
2019-11-01,0.7073,0.7128,0.7073,0.7128
2019-10-31,0.7053,0.7116,0.7053,0.7073
2019-10-30,0.7053,0.7102,0.7033,0.7033
2019-10-29,0.7099,0.7102,0.7048,0.7053
2019-10-28,0.7034,0.7099,0.7034,0.7099
2019-10-25,0.7070,0.7070,0.7034,0.7034
2019-10-24,0.7070,0.7124,0.7070,0.7124
2019-10-23,0.7075,0.7129,0.7070,0.7070
2019-10-22,0.7075,0.7075,0.7053,0.7075
2019-10-21,0.7065,0.7065,0.7043,0.7043
2019-10-18,0.7051,0.7106,0.7051,0.7106
2019-10-17,0.7027,0.7051,0.7007,0.7051
2019-10-16,0.7026,0.7027,0.7005,0.7027
2019-10-15,0.7033,0.7087,0.7026,0.7026
2019-10-14,0.7041,0.7041,0.7033,0.7033
2019-10-11,0.7092,0.7092,0.7092,0.7092
2019-10-10,0.7078,0.7078,0.7024,0.7038
2019-10-09,0.7024,0.7078,0.7024,0.7078
2019-10-08,0.7024,0.7078,0.7024,0.7024
2019-10-07,0.7038,0.7060,0.7017,0.7024
2019-10-04,0.7027,0.7082,0.7027,0.7082
2019-10-03,0.7016,0.7027,0.6995,0.7027
2019-10-02,0.7010,0.7065,0.7010,0.7016
2019-10-01,0.7021,0.7021,0.7010,0.7010
2019-09-30,0.7031,0.7031,0.7021,0.7021
2019-09-27,0.7027,0.7033,0.7027,0.7033
2019-09-26,0.7046,0.7046,0.7007,0.7027
2019-09-25,0.7046,0.7325,0.7026,0.7046
