timestamp,open,high,low,close
2020-03-07,0.1740,0.1740,0.1740,0.1740
2020-03-06,0.1725,0.1741,0.1719,0.1740
2020-03-05,0.1709,0.1725,0.1702,0.1725
2020-03-04,0.1718,0.1718,0.1703,0.1709
2020-03-03,0.1696,0.1733,0.1696,0.1733
2020-03-02,0.1682,0.1713,0.1671,0.1696
2020-03-01,0.1682,0.1682,0.1682,0.1682
2020-02-28,0.1689,0.1718,0.1678,0.1682
2020-02-27,0.1674,0.1703,0.1664,0.1689
2020-02-26,0.1675,0.1687,0.1662,0.1674
2020-02-25,0.1675,0.1696,0.1675,0.1691
2020-02-24,0.1678,0.1686,0.1675,0.1675
2020-02-23,0.1686,0.1686,0.1686,0.1686
2020-02-21,0.1686,0.1700,0.1678,0.1686
2020-02-20,0.1684,0.1686,0.1681,0.1686
2020-02-19,0.1685,0.1685,0.1679,0.1681
2020-02-18,0.1688,0.1693,0.1676,0.1679
2020-02-17,0.1684,0.1695,0.1684,0.1684
2020-02-16,0.1695,0.1695,0.1695,0.1695
2020-02-15,0.1695,0.1695,0.1695,0.1695
2020-02-14,0.1695,0.1695,0.1686,0.1695
2020-02-13,0.1704,0.1704,0.1690,0.1695
2020-02-12,0.1699,0.1704,0.1699,0.1699
2020-02-11,0.1695,0.1704,0.1694,0.1699
2020-02-10,0.1703,0.1709,0.1695,0.1695
2020-02-09,0.1703,0.1703,0.1703,0.1703
2019-10-28,0.1756,0.1757,0.1751,0.1755
2019-10-27,0.1756,0.1756,0.1756,0.1756
