timestamp,open,high,low,close
2020-03-13,0.7458,0.7563,0.7359,0.7359
2020-03-12,0.7439,0.7439,0.7380,0.7380
2020-03-11,0.7439,0.7491,0.7431,0.7439
2020-03-10,0.7439,0.7491,0.7439,0.7439
2020-03-09,0.7483,0.7525,0.7480,0.7480
2020-03-08,0.7428,0.7483,0.7428,0.7483
2020-03-07,0.7428,0.7428,0.7428,0.7428
2020-03-06,0.7451,0.7503,0.7428,0.7428
2020-03-05,0.7460,0.7502,0.7431,0.7451
2020-03-04,0.7455,0.7512,0.7431,0.7460
2020-03-03,0.7430,0.7497,0.7407,0.7455
2020-03-02,0.7415,0.7471,0.7392,0.7430
2020-03-01,0.7448,0.7448,0.7415,0.7415
2020-02-28,0.7448,0.7500,0.7448,0.7448
2020-02-27,0.7442,0.7496,0.7442,0.7448
2020-02-26,0.7448,0.7489,0.7442,0.7442
2020-02-25,0.7444,0.7500,0.7421,0.7448
2020-02-24,0.7419,0.7486,0.7419,0.7444
2020-02-23,0.7417,0.7442,0.7417,0.7442
2020-02-21,0.7440,0.7493,0.7417,0.7417
2020-02-20,0.7455,0.7507,0.7440,0.7440
2020-02-19,0.7460,0.7502,0.7455,0.7455
2020-02-18,0.7467,0.7520,0.7444,0.7444
2020-02-17,0.7511,0.7511,0.7467,0.7467
2020-02-16,0.7471,0.7471,0.7469,0.7469
2020-02-15,0.7471,0.7471,0.7471,0.7471
2020-02-14,0.7471,0.7523,0.7471,0.7471
2020-02-13,0.7476,0.7520,0.7471,0.7513
2020-02-12,0.7462,0.7529,0.7462,0.7476
2020-02-11,0.7448,0.7514,0.7448,0.7462
2020-02-10,0.7444,0.7500,0.7444,0.7448
2020-02-09,0.7458,0.7458,0.7444,0.7444
2020-02-08,0.7458,0.7458,0.7458,0.7458
2020-02-07,0.7458,0.7510,0.7458,0.7458
2020-02-06,0.7455,0.7510,0.7455,0.7458
2020-02-05,0.7473,0.7507,0.7431,0.7455
2020-02-04,0.7446,0.7497,0.7446,0.7455
2020-02-03,0.7449,0.7491,0.7446,0.7446
2020-02-02,0.7431,0.7455,0.7431,0.7449
2020-01-31,0.7473,0.7484,0.7431,0.7431
2020-01-30,0.7471,0.7523,0.7448,0.7455
2020-01-29,0.7472,0.7525,0.7471,0.7513
2020-01-28,0.7485,0.7537,0.7472,0.7514
2020-01-27,0.7506,0.7548,0.7485,0.7485
2020-01-26,0.7506,0.7506,0.7506,0.7506
2020-01-24,0.7506,0.7559,0.7506,0.7559
2020-01-23,0.7504,0.7559,0.7504,0.7559
2020-01-22,0.7510,0.7562,0.7504,0.7504
2020-01-21,0.7522,0.7564,0.7510,0.7510
2020-01-20,0.7520,0.7575,0.7520,0.7522
2020-01-19,0.7529,0.7529,0.7520,0.7520
2020-01-18,0.7529,0.7529,0.7529,0.7529
2020-01-17,0.7529,0.7572,0.7529,0.7529
2020-01-16,0.7522,0.7582,0.7499,0.7529
2020-01-15,0.7526,0.7579,0.7481,0.7522
2020-01-14,0.7535,0.7588,0.7512,0.7526
2020-01-13,0.7524,0.7588,0.7524,0.7535
2020-01-12,0.7517,0.7524,0.7517,0.7524
2020-01-10,0.7517,0.7570,0.7517,0.7517
2020-01-09,0.7526,0.7579,0.7517,0.7570
2020-01-08,0.7528,0.7570,0.7526,0.7526
2020-01-07,0.7547,0.7600,0.7446,0.7528
2020-01-06,0.7545,0.7600,0.7446,0.7547
2020-01-05,0.7446,0.7545,0.7446,0.7545
2020-01-04,0.7446,0.7446,0.7446,0.7446
2020-01-03,0.7561,0.7614,0.7446,0.7446
2020-01-02,0.7560,0.7622,0.7446,0.7561
2020-01-01,0.7560,0.7560,0.7560,0.7560
2019-12-31,0.7560,0.7602,0.7560,0.7560
2019-12-30,0.7560,0.7613,0.7560,0.7560
2019-12-29,0.7545,0.7560,0.7545,0.7560
2019-12-27,0.7545,0.7588,0.7545,0.7545
2019-12-26,0.7498,0.7598,0.7446,0.7545
2019-12-25,0.7528,0.7528,0.7528,0.7528
2019-12-24,0.7528,0.7570,0.7528,0.7528
2019-12-23,0.7517,0.7580,0.7494,0.7528
2019-12-22,0.7435,0.7517,0.7435,0.7517
2019-12-21,0.7435,0.7435,0.7435,0.7435
2019-12-20,0.7515,0.7568,0.7435,0.7435
2019-12-19,0.7503,0.7568,0.7433,0.7515
2019-12-18,0.7504,0.7547,0.7503,0.7503
2019-12-17,0.7517,0.7570,0.7494,0.7504
2019-12-16,0.7515,0.7570,0.7435,0.7517
2019-12-15,0.7513,0.7515,0.7513,0.7515
2019-12-14,0.7513,0.7513,0.7513,0.7513
2019-12-13,0.7513,0.7566,0.7513,0.7513
2019-12-12,0.7506,0.7566,0.7506,0.7513
2019-12-11,0.7430,0.7559,0.7430,0.7548
2019-12-10,0.7437,0.7479,0.7431,0.7437
2019-12-09,0.7433,0.7575,0.7414,0.7437
2019-12-08,0.7490,0.7490,0.7490,0.7490
2019-12-07,0.7490,0.7490,0.7490,0.7490
2019-12-06,0.7433,0.7543,0.7433,0.7490
2019-12-05,0.7473,0.7473,0.7431,0.7473
2019-12-04,0.7428,0.7484,0.7405,0.7484
2019-12-03,0.7417,0.7516,0.7417,0.7428
2019-12-02,0.7385,0.7527,0.7366,0.7417
2019-12-01,0.7385,0.7385,0.7385,0.7385
2019-11-29,0.7385,0.7427,0.7385,0.7385
2019-11-28,0.7387,0.7429,0.7385,0.7385
