time,RSI
2020-01-14 16:00,47.2171
2020-01-14 15:55,38.6779
2020-01-14 15:50,42.1729
2020-01-14 15:45,47.1157
2020-01-14 15:40,43.4215
2020-01-14 15:35,41.3611
2020-01-14 15:30,36.0371
2020-01-14 15:25,43.2089
2020-01-14 15:20,38.5200
2020-01-14 15:15,35.8725
2020-01-14 15:10,39.7307
2020-01-14 15:05,42.7436
2020-01-14 15:00,43.5097
2020-01-14 14:55,49.7143
2020-01-14 14:50,52.3319
2020-01-14 14:45,54.8569
2020-01-14 14:40,53.0151
2020-01-14 14:35,51.9754
2020-01-14 14:30,46.4779
2020-01-14 14:25,37.1195
2020-01-14 14:20,30.6888
2020-01-14 14:15,25.8469
2020-01-14 14:10,27.1268
2020-01-14 14:05,29.3162
2020-01-14 14:00,34.9612
2020-01-14 13:55,40.0797
2020-01-14 13:50,40.3543
2020-01-14 13:45,35.4303
2020-01-14 13:40,41.6291
2020-01-14 13:35,75.4272
2020-01-14 13:30,72.6363
2020-01-14 13:25,73.6170
2020-01-14 13:20,70.5973
2020-01-14 13:15,68.9466
2020-01-14 13:10,72.2965
2020-01-14 13:05,71.8204
2020-01-14 13:00,68.4605
2020-01-14 12:55,75.1119
2020-01-14 12:50,73.8093
2020-01-14 12:45,72.7308
2020-01-14 12:40,72.7308
2020-01-14 12:35,69.4003
2020-01-14 12:30,65.8830
2020-01-14 12:25,66.5222
2020-01-14 12:20,63.0465
2020-01-14 12:15,63.7005
2020-01-14 12:10,61.2784
2020-01-14 12:05,63.0822
2020-01-14 12:00,63.0821
2020-01-14 11:55,61.4519
2020-01-14 11:50,58.1940
2020-01-14 11:45,54.6535
2020-01-14 11:40,60.1319
2020-01-14 11:35,56.8292
2020-01-14 11:30,58.0698
2020-01-14 11:25,56.8447
2020-01-14 11:20,56.3376
2020-01-14 11:15,55.5282
2020-01-14 11:10,54.9065
2020-01-14 11:05,52.1119
2020-01-14 11:00,50.8550
2020-01-14 10:55,47.3243
2020-01-14 10:50,52.4101
2020-01-14 10:45,59.0374
2020-01-14 10:40,57.9397
2020-01-14 10:35,55.9224
2020-01-14 10:30,50.6531
2020-01-14 10:25,46.3790
2020-01-14 10:20,50.4353
2020-01-14 10:15,55.0211
2020-01-14 10:10,50.1668
2020-01-14 10:05,48.4450
2020-01-14 10:00,36.6536
2020-01-14 09:55,43.3145
2020-01-14 09:50,47.7244
2020-01-14 09:45,46.6277
2020-01-14 09:40,50.5695
2020-01-14 09:35,50.5695
2020-01-13 16:00,73.6538
2020-01-13 15:55,70.1190
2020-01-13 15:50,60.7454
2020-01-13 15:45,57.5175
2020-01-13 15:40,61.0128
2020-01-13 15:35,58.9542
2020-01-13 15:30,46.7089
2020-01-13 15:25,57.0305
2020-01-13 15:20,53.9465
2020-01-13 15:15,56.7863
2020-01-13 15:10,63.5137
2020-01-13 15:05,68.7472
2020-01-13 15:00,66.4659
2020-01-13 14:55,66.4652
2020-01-13 14:50,62.3151
2020-01-13 14:45,66.1156
2020-01-13 14:40,68.9017
2020-01-13 14:35,70.0089
2020-01-13 14:30,66.5498
2020-01-13 14:25,63.7726
2020-01-13 14:20,60.7544
2020-01-13 14:15,60.4480
2020-01-13 14:10,60.1592
2020-01-13 14:05,53.1839
2020-01-13 14:00,51.0116
2020-01-13 13:55,54.5350
2020-01-13 13:50,54.9269
2020-01-13 13:45,51.3602
2020-01-13 13:40,53.1347
2020-01-13 13:35,52.2137
2020-01-13 13:30,57.8384
2020-01-13 13:25,60.0919
2020-01-13 13:20,59.3559
2020-01-13 13:15,59.3559
2020-01-13 13:10,61.9823
2020-01-13 13:05,58.3467
2020-01-13 13:00,59.9113
2020-01-13 12:55,61.1284
2020-01-13 12:50,57.9543
2020-01-13 12:45,59.6506
2020-01-13 12:40,62.7785
2020-01-13 12:35,74.0729
2020-01-13 12:30,71.3737
2020-01-13 12:25,74.3315
2020-01-13 12:20,78.0857
2020-01-13 12:15,78.0857
2020-01-13 12:10,75.6905
2020-01-13 12:05,74.8581
2020-01-13 12:00,72.9961
2020-01-13 11:55,68.3753
2020-01-13 11:50,69.6771
2020-01-13 11:45,68.4207
2020-01-13 11:40,66.7125
2020-01-13 11:35,64.1615
2020-01-13 11:30,63.8597
2020-01-13 11:25,62.6898
2020-01-13 11:20,66.1701
2020-01-13 11:15,63.1879
2020-01-13 11:10,65.6304
2020-01-13 11:05,65.5065
2020-01-13 11:00,64.6795
2020-01-13 10:55,63.3630
2020-01-13 10:50,61.2488
2020-01-13 10:45,57.5623
2020-01-13 10:40,55.0900
2020-01-13 10:35,54.6809
2020-01-13 10:30,59.3625
2020-01-13 10:25,59.8719
2020-01-13 10:20,54.5562
2020-01-13 10:15,54.8595
2020-01-13 10:10,58.8576
2020-01-13 10:05,61.0850
2020-01-13 10:00,62.6523
2020-01-13 09:55,57.2428
2020-01-13 09:50,61.1236
2020-01-13 09:45,61.5416
2020-01-13 09:40,55.3779
2020-01-13 09:35,53.2449
2020-01-10 16:00,39.9075
2020-01-10 15:55,40.0255
2020-01-10 15:50,21.8076
2020-01-10 15:45,24.3080
2020-01-10 15:40,25.1658
2020-01-10 15:35,26.1212
2020-01-10 15:30,33.8857
2020-01-10 15:25,34.4131
2020-01-10 15:20,28.3694
2020-01-10 15:15,29.8277
2020-01-10 15:10,30.6081
2020-01-10 15:05,37.9745
2020-01-10 15:00,41.5678
2020-01-10 14:55,40.2561
2020-01-10 14:50,37.7779
2020-01-10 14:45,34.5834
2020-01-10 14:40,36.3146
2020-01-10 14:35,37.6285
2020-01-10 14:30,40.6300
2020-01-10 14:25,43.2514
2020-01-10 14:20,45.4702
2020-01-10 14:15,36.4560
2020-01-10 14:10,45.9971
2020-01-10 14:05,48.8124
2020-01-10 14:00,52.4313
2020-01-10 13:55,52.6434
2020-01-10 13:50,56.9424
2020-01-10 13:45,56.6131
2020-01-10 13:40,51.4461
2020-01-10 13:35,55.1022
2020-01-10 13:30,52.6739
2020-01-10 13:25,56.3110
2020-01-10 13:20,58.1754
2020-01-10 13:15,56.8488
2020-01-10 13:10,54.3049
2020-01-10 13:05,51.6566
2020-01-10 13:00,46.5928
2020-01-10 12:55,50.3495
2020-01-10 12:50,49.8603
2020-01-10 12:45,47.9539
2020-01-10 12:40,47.3305
2020-01-10 12:35,44.8960
2020-01-10 12:30,44.2978
2020-01-10 12:25,35.5178
2020-01-10 12:20,34.9897
2020-01-10 12:15,36.3738
2020-01-10 12:10,32.0463
2020-01-10 12:05,36.8846
2020-01-10 12:00,41.5193
2020-01-10 11:55,44.0284
2020-01-10 11:50,35.3977
2020-01-10 11:45,40.5010
2020-01-10 11:40,46.7598
2020-01-10 11:35,42.2433
2020-01-10 11:30,43.6754
2020-01-10 11:25,49.9814
2020-01-10 11:20,55.5705
2020-01-10 11:15,59.7017
2020-01-10 11:10,60.9697
2020-01-10 11:05,57.4868
2020-01-10 11:00,60.0732
2020-01-10 10:55,54.5197
2020-01-10 10:50,56.0438
2020-01-10 10:45,63.4542
2020-01-10 10:40,64.3327
2020-01-10 10:35,62.9034
2020-01-10 10:30,60.7096
2020-01-10 10:25,64.6535
2020-01-10 10:20,65.0462
2020-01-10 10:15,63.3964
2020-01-10 10:10,72.9955
2020-01-10 10:05,71.1351
2020-01-10 10:00,69.1628
2020-01-10 09:55,66.4535
2020-01-10 09:50,65.6533
2020-01-10 09:45,61.1309
2020-01-10 09:40,59.2349
2020-01-10 09:35,67.6719
2020-01-09 16:00,60.8422
2020-01-09 15:55,56.0893
2020-01-09 15:50,46.7043
2020-01-09 15:45,53.0173
2020-01-09 15:40,47.7731
2020-01-09 15:35,49.9303
2020-01-09 15:30,50.5654
2020-01-09 15:25,43.1753
2020-01-09 15:20,49.4114
2020-01-09 15:15,47.0429
2020-01-09 15:10,50.5592
2020-01-09 15:05,55.0997
2020-01-09 15:00,59.5417
2020-01-09 14:55,55.2019
2020-01-09 14:50,58.3787
2020-01-09 14:45,68.0553
2020-01-09 14:40,66.7766
2020-01-09 14:35,63.7431
2020-01-09 14:30,59.5506
2020-01-09 14:25,58.7457
2020-01-09 14:20,58.3605
2020-01-09 14:15,58.3605
2020-01-09 14:10,58.0225
2020-01-09 14:05,56.7226
2020-01-09 14:00,53.3569
2020-01-09 13:55,52.8398
2020-01-09 13:50,55.6756
2020-01-09 13:45,54.4683
2020-01-09 13:40,51.0661
2020-01-09 13:35,50.9111
2020-01-09 13:30,51.0613
2020-01-09 13:25,42.9420
2020-01-09 13:20,45.6468
2020-01-09 13:15,49.8984
2020-01-09 13:10,47.7042
2020-01-09 13:05,51.0840
2020-01-09 13:00,48.4284
2020-01-09 12:55,47.5473
2020-01-09 12:50,43.0257
2020-01-09 12:45,32.8006
2020-01-09 12:40,36.3051
2020-01-09 12:35,32.0189
2020-01-09 12:30,42.8611
2020-01-09 12:25,44.1685
2020-01-09 12:20,55.5799
2020-01-09 12:15,56.9943
2020-01-09 12:10,60.8267
2020-01-09 12:05,62.2853
2020-01-09 12:00,62.0033
2020-01-09 11:55,61.7379
2020-01-09 11:50,62.9643
2020-01-09 11:45,58.6406
2020-01-09 11:40,60.5724
2020-01-09 11:35,57.4490
2020-01-09 11:30,53.1413
2020-01-09 11:25,56.5056
2020-01-09 11:20,60.0348
2020-01-09 11:15,59.1622
2020-01-09 11:10,60.3866
2020-01-09 11:05,62.9803
2020-01-09 11:00,65.9610
2020-01-09 10:55,65.5154
2020-01-09 10:50,65.6752
2020-01-09 10:45,63.8121
2020-01-09 10:40,67.1953
2020-01-09 10:35,63.3884
2020-01-09 10:30,62.2003
2020-01-09 10:25,61.0253
2020-01-09 10:20,60.8638
2020-01-09 10:15,58.9711
2020-01-09 10:10,57.6657
2020-01-09 10:05,58.5108
2020-01-09 10:00,60.1803
2020-01-09 09:55,61.9802
2020-01-09 09:50,60.5184
2020-01-09 09:45,59.4320
2020-01-09 09:40,64.6635
2020-01-09 09:35,67.6719
2020-01-08 16:00,30.4550
2020-01-08 15:55,32.6354
2020-01-08 15:50,34.3480
2020-01-08 15:45,58.6355
2020-01-08 15:40,71.8967
2020-01-08 15:35,75.5891
2020-01-08 15:30,78.9880
2020-01-08 15:25,78.8902
2020-01-08 15:20,76.6741
2020-01-08 15:15,76.6741
2020-01-08 15:10,74.3532
2020-01-08 15:05,71.2089
2020-01-08 15:00,68.7458
2020-01-08 14:55,66.0488
2020-01-08 14:50,64.3008
2020-01-08 14:45,59.2326
2020-01-08 14:40,56.7609
2020-01-08 14:35,53.6023
2020-01-08 14:30,56.9512
2020-01-08 14:25,57.9857
2020-01-08 14:20,59.4916
2020-01-08 14:15,58.1455
2020-01-08 14:10,57.4901
2020-01-08 14:05,54.5124
2020-01-08 14:00,47.7094
2020-01-08 13:55,51.4821
