timestamp,open,high,low,close
2020-03-13,612.1701,609.8747,612.1701,609.8747
2020-03-11,624.3938,619.0233,624.7943,619.0233
2020-03-10,629.1688,621.9474,629.1688,621.9474
2020-03-09,626.6859,626.6859,629.5658,629.5658
2020-02-28,617.5342,613.8108,617.5342,613.8108
2020-02-27,618.9091,616.8373,618.9091,617.0765
2020-02-26,621.9992,617.5838,621.9992,617.5838
2020-02-25,619.0226,619.0226,622.0838,622.0838
2020-02-24,619.3017,618.1009,619.3017,618.8999
2020-02-21,617.2930,617.2930,620.6557,620.6557
2020-02-20,617.9550,616.2042,617.9550,616.6826
2020-02-19,622.7181,619.0902,622.7181,619.0902
2020-02-18,622.8088,622.8088,623.4553,623.4553
2020-02-17,625.7077,623.5855,625.7077,623.5855
2020-02-14,625.2957,623.8298,625.6214,623.8298
2020-02-13,621.0765,621.0765,625.8675,625.8675
2020-02-12,621.3098,621.3098,621.5543,621.5543
2020-02-11,618.9963,618.6754,621.0802,621.0802
2020-02-10,617.7084,617.7084,620.1847,620.1847
2020-02-07,618.8134,616.2563,619.2101,616.2563
2020-02-06,621.3145,618.6644,621.3145,618.6644
2020-02-05,623.0059,621.7099,624.3879,621.7099
2020-02-04,622.5409,622.5409,623.9232,623.9232
2020-02-03,630.1544,621.8789,630.1544,621.8789
2020-01-31,626.6887,626.6887,631.7374,631.7374
2020-01-30,622.8042,622.8042,626.6393,626.6393
2020-01-29,622.9048,622.3359,622.9048,622.6609
2020-01-24,628.1142,625.8945,628.1142,625.8945
2020-01-23,628.2603,627.8442,628.2603,627.8442
2020-01-22,624.3790,624.3790,628.8951,628.8951
2020-01-21,623.5564,623.5564,625.2658,624.9402
2020-01-20,623.0044,622.4345,623.2438,623.2438
2020-01-17,626.6950,624.0024,626.6950,624.0024
2020-01-16,625.7458,625.7458,627.0590,627.0590
2020-01-15,624.5987,623.5446,624.7616,624.7616
2020-01-14,622.7438,621.7716,623.9601,623.9601
2020-01-13,624.6537,621.8141,624.6537,622.7047
2020-01-10,626.4862,625.5047,626.8117,625.5047
2020-01-09,628.5192,625.0743,628.5192,626.4638
2020-01-08,629.2827,627.8785,629.2827,628.1277
2019-12-30,628.7056,628.3750,629.6975,628.3750
2019-12-27,623.3754,623.3754,627.7008,626.7188
2019-12-26,622.1042,621.3764,622.9947,622.9947
2019-12-25,620.9152,620.6758,620.9152,620.6758
2019-12-24,619.9331,619.4497,620.4166,619.4497
2019-12-23,621.9974,618.4568,621.9974,618.8581
2019-12-20,622.6051,621.7975,623.0925,621.7975
2019-12-19,624.9369,621.6811,624.9369,621.6811
2019-12-18,625.2993,624.4787,625.2993,624.7268
2019-12-17,634.5639,626.3176,634.5639,626.3176
2019-12-16,638.8859,636.9257,638.8859,636.9257
2019-12-13,639.0789,636.9467,639.0789,636.9467
2019-12-12,631.1484,628.9007,631.1484,628.9007
2019-12-11,627.7382,627.7382,631.1382,631.1382
2019-12-10,628.3160,628.3160,630.3073,630.3073
2019-12-09,628.0831,628.0831,628.3314,628.2503
2019-12-06,628.6587,627.9137,628.6587,627.9137
2019-12-05,626.4777,626.4777,628.7073,628.7073
2019-12-04,620.6340,620.6340,625.9228,625.9228
2019-12-03,618.2308,618.2308,621.5257,621.0434
2019-12-02,617.1474,617.1474,618.7472,618.7472
2019-11-29,616.7702,615.9730,617.8872,617.8872
2019-11-28,616.7524,615.8752,616.7524,615.8752
2019-11-27,612.9925,612.9925,615.4466,615.4466
2019-11-26,614.6052,612.8667,614.6052,613.1048
2019-11-25,612.0313,612.0313,614.7213,614.7213
2019-11-22,615.8069,612.0095,615.8069,612.0095
2019-11-21,615.9470,615.0756,617.5470,615.0756
2019-11-20,615.6884,615.0499,616.0839,616.0839
2019-11-19,617.6038,616.4031,617.6038,616.4841
2019-11-18,616.5916,616.5916,618.2700,617.9505
2019-11-15,614.9384,614.7810,616.0500,616.0500
2019-11-14,612.7289,612.7289,614.7848,614.7848
2019-11-13,613.2179,612.6647,613.4516,613.4516
2019-11-12,613.6940,612.5876,613.6940,613.2982
2019-11-11,610.3208,610.3208,614.4110,613.1430
2019-11-08,611.1148,609.7086,611.1148,609.7086
2019-11-07,612.8252,611.4901,612.8252,611.4901
2019-11-06,613.7593,612.8114,614.1547,612.8114
2019-11-05,613.5733,613.5733,614.3636,613.8875
2019-11-04,616.2985,613.5991,616.2985,613.5991
2019-11-01,617.2487,616.3682,617.4105,616.3682
2019-10-31,615.4264,615.4264,616.8627,616.4632
2019-10-30,612.2259,612.2259,614.0431,614.0431
2019-10-29,611.5337,611.5337,611.9237,611.9237
2019-10-25,610.8600,609.9948,610.8600,610.2325
2019-10-24,614.3172,611.0040,614.3172,611.0040
2019-10-23,611.2471,611.2471,614.4091,614.4091
2019-10-22,617.3991,613.6572,617.3991,613.6572
2019-10-21,614.9117,614.9117,619.0751,617.2289
2019-10-18,611.9350,611.9350,616.2937,616.2937
2019-10-17,610.5563,610.5563,612.9169,612.9169
2019-10-16,607.7840,607.3172,611.1368,611.1368
2019-10-15,601.0241,601.0241,601.7049,601.7049
2019-10-14,600.2508,597.3904,600.2508,598.0662
2019-10-11,592.6968,592.6968,603.3596,603.3596
2019-10-10,582.6497,582.6497,582.8640,582.8640
2019-10-09,581.9872,581.7729,582.4824,581.7729
2019-10-08,585.6792,582.0989,585.6792,582.2417
2019-10-07,587.0993,585.7283,587.0993,585.7283
