timestamp,open,high,low,close
2020-03-06,108.1459,108.1459,106.8475,108.1459
2020-03-05,109.2454,109.2454,108.0868,109.2454
2020-03-04,110.2948,110.2948,108.9550,109.9450
2020-03-03,109.3453,109.3453,108.0872,109.3453
2020-03-02,109.5452,109.5452,108.2848,109.5452
2020-02-28,111.0944,111.0944,111.0944,111.0944
2020-02-27,111.4343,111.4343,111.2943,111.2943
2020-02-26,112.4437,112.4437,111.8940,111.8940
2020-02-25,112.2438,112.2438,111.8440,111.8440
2020-02-24,112.0939,112.0939,112.0839,112.0839
2020-02-21,112.1939,112.1939,112.1939,112.1939
2020-02-20,112.8435,112.8435,112.8435,112.8435
2020-02-19,112.6436,112.7547,112.6436,112.6936
2020-02-18,112.4937,112.4937,112.4937,112.4937
2020-02-17,112.5437,112.5437,112.5437,112.5437
2020-02-14,112.2938,112.2938,112.2438,112.2438
2020-02-13,111.8940,112.3438,111.8940,112.0439
2020-02-11,111.2743,111.2743,111.2443,111.2443
2020-02-10,111.0444,111.3743,111.0444,111.3743
