time,PPO
2011-01-21,-19.4811
2011-01-20,-19.2448
2011-01-19,-8.5096
2011-01-18,-25.3139
2011-01-14,0.9174
2011-01-13,29.4524
2011-01-12,43.1095
2011-01-11,57.8310
2011-01-10,58.5679
2011-01-07,33.8174
2011-01-06,34.2098
2011-01-05,34.2585
2011-01-04,34.3599
2011-01-03,17.2084
2010-12-31,12.2586
2010-12-30,13.3747
2010-12-29,-5.6947
2010-12-28,-22.0789
2010-12-27,-31.6589
2010-12-23,-52.2044
2010-12-22,-53.0626
2010-12-21,-54.0115
2010-12-20,-54.6665
2010-12-17,-16.3532
2010-12-16,-16.7725
2010-12-15,-17.5388
2010-12-14,-17.8852
2010-12-13,17.0675
2010-12-10,16.8085
2010-12-09,14.1219
2010-12-08,31.2618
2010-12-07,11.0220
2010-12-06,11.1501
2010-12-03,41.0579
2010-12-02,41.4147
2010-12-01,27.9770
2010-11-30,28.1411
2010-11-29,28.6743
2010-11-26,29.5069
2010-11-24,13.1532
2010-11-23,13.9214
2010-11-22,16.4428
2010-11-19,6.5518
2010-11-18,-15.7494
2010-11-17,-15.4646
2010-11-16,9.1412
2010-11-15,9.2011
2010-11-12,9.0403
2010-11-11,8.9332
2010-11-10,9.0209
2010-11-09,9.0828
2010-11-08,8.4906
2010-11-05,7.6029
2010-11-04,6.6457
2010-11-03,5.8810
2010-11-02,5.1408
2010-11-01,4.5412
2010-10-29,46.2002
2010-10-28,45.4352
2010-10-27,45.1442
2010-10-26,44.7188
2010-10-25,6.2607
2010-10-22,5.7470
2010-10-21,5.7717
2010-10-20,5.6831
2010-10-19,5.5961
2010-10-18,5.6280
2010-10-15,5.7497
2010-10-14,5.8395
2010-10-13,-37.5605
2010-10-12,-37.2910
2010-10-11,-37.1977
2010-10-08,-36.9060
2010-10-07,-36.6734
2010-10-06,-36.3017
2010-10-05,42.5704
2010-10-04,42.1689
2010-10-01,41.5791
2010-09-30,41.2820
2010-09-29,41.0947
2010-09-28,40.9646
2010-09-27,40.8591
2010-09-24,40.5151
2010-09-23,40.3055
2010-09-22,40.0680
2010-09-21,39.8362
2010-09-20,39.6053
2010-09-17,-3.3714
2010-09-16,-3.5387
2010-09-15,-3.8127
2010-09-14,-3.7172
2010-09-13,-43.4493
2010-09-10,-43.5788
2010-09-09,-43.6215
2010-09-08,-43.4894
2010-09-07,-43.4955
2010-09-03,-43.3249
2010-09-02,-43.1882
2010-09-01,-43.0886
2010-08-31,-42.8171
2010-08-30,-42.3851
2010-08-27,-54.9472
2010-08-26,-54.6410
2010-08-25,-54.3336
2010-08-24,-53.7919
2010-08-23,14.9744
2010-08-20,15.2492
2010-08-19,15.7703
2010-08-18,16.2711
2010-08-17,16.7523
2010-08-16,17.1561
2010-08-13,17.5760
2010-08-12,17.9894
2010-08-11,18.4554
2010-08-10,18.5417
2010-08-09,42.1590
2010-08-06,21.8030
2010-08-05,-7.6679
2010-08-04,-7.8356
2010-08-03,-8.3902
2010-08-02,-8.9126
2010-07-30,-9.3235
2010-07-29,-9.7261
2010-07-28,-10.2352
2010-07-27,-10.6409
2010-07-26,-11.2727
2010-07-23,-11.5259
2010-07-22,-48.4753
2010-07-21,-48.4260
2010-07-20,2.7436
2010-07-19,56.1987
2010-07-16,56.4328
2010-07-15,56.6287
2010-07-14,57.2891
2010-07-13,58.3309
2010-07-12,58.9346
2010-07-09,59.6083
2010-07-08,60.2838
2010-07-07,60.1796
2010-07-06,22.1340
2010-07-02,21.9591
2010-07-01,1.1798
2010-06-30,-33.5951
2010-06-29,-37.0479
2010-06-28,-37.6283
2010-06-25,-38.6841
2010-06-24,-40.0637
2010-06-23,-40.9946
2010-06-22,-56.3686
2010-06-21,-66.4076
2010-06-18,-72.9928
2010-06-17,-72.9180
2010-06-16,-77.1998
2010-06-15,-45.4107
2010-06-14,-52.2798
2010-06-11,-57.6559
2010-06-10,-61.9644
2010-06-09,-65.7744
2010-06-08,-69.1490
2010-06-07,-71.8840
2010-06-04,-71.8253
2010-06-03,-73.7981
2010-06-02,-60.6819
2010-06-01,-49.8083
2010-05-28,-34.6725
2010-05-27,-44.6459
2010-05-26,-29.1437
2010-05-25,-29.0573
2010-05-24,-14.7450
2010-05-21,1.8787
2010-05-20,16.9498
2010-05-19,21.8029
2010-05-18,26.8534
2010-05-17,31.6695
2010-05-14,19.3656
2010-05-13,18.2520
2010-05-12,12.4274
2010-05-11,16.9242
2010-05-10,3.5245
2010-05-07,3.5104
2010-05-06,-2.1397
2010-05-05,-16.4468
2010-05-04,-29.2266
2010-05-03,-37.6657
2010-04-30,-47.8264
2010-04-29,-41.9587
2010-04-28,-29.8453
2010-04-27,-21.0882
2010-04-26,-12.7956
2010-04-23,-12.9482
2010-04-22,-12.7927
2010-04-21,3.1556
2010-04-20,19.6007
2010-04-19,11.0663
2010-04-16,11.1432
2010-04-15,27.7712
2010-04-14,43.6278
2010-04-13,38.3660
2010-04-12,21.7899
2010-04-09,14.4848
2010-04-08,25.1458
2010-04-07,17.8328
2010-04-06,27.4763
2010-04-01,40.3711
2010-03-31,32.3712
2010-03-30,32.3219
2010-03-29,32.3505
2010-03-26,34.1818
2010-03-25,23.7637
2010-03-24,22.8378
2010-03-23,22.7085
2010-03-22,22.5871
2010-03-19,41.6352
2010-03-18,41.5805
2010-03-17,29.1379
2010-03-16,11.7453
2010-03-15,50.8024
2010-03-12,50.5311
2010-03-11,50.2307
2010-03-10,33.6654
2010-03-09,33.3147
2010-03-08,78.2399
2010-03-05,77.6896
2010-03-04,77.1817
2010-03-03,41.9330
2010-03-02,41.6175
2010-03-01,41.4990
2010-02-26,41.3358
2010-02-25,-15.3271
2010-02-24,-15.2630
2010-02-23,-15.1466
2010-02-22,-33.7849
2010-02-19,-46.7444
2010-02-18,-78.4695
2010-02-17,-81.9238
2010-02-16,-81.7125
2010-02-12,-81.3948
2010-02-11,-81.1787
2010-02-10,-67.3935
2010-02-09,-67.1201
2010-02-08,-66.9174
2010-02-05,-66.8806
2010-02-04,-38.4062
2010-02-03,-42.6407
2010-02-02,-42.6805
2010-02-01,-14.4370
2010-01-29,17.4316
2010-01-28,47.8727
2010-01-27,81.7671
2010-01-26,81.7498
2010-01-25,79.5174
2010-01-22,79.5361
2010-01-21,79.5583
2010-01-20,79.4460
2010-01-19,73.7973
2010-01-15,73.8115
2010-01-14,73.7202
2010-01-13,88.0899
2010-01-12,79.9582
2010-01-11,66.4631
2010-01-08,33.3971
2010-01-07,33.0356
2010-01-06,32.4066
2010-01-05,31.5720
2010-01-04,30.5922
2009-12-31,29.8203
2009-12-30,29.1469
2009-12-29,29.1930
2009-12-28,29.1801
2009-12-24,-6.4112
2009-12-23,-6.3685
2009-12-22,-6.0142
2009-12-21,-5.6938
2009-12-18,-4.9509
2009-12-17,-4.5355
2009-12-16,-4.2706
2009-12-15,-3.2064
2009-12-14,-1.6257
2009-12-11,0.4612
2009-12-10,1.7695
2009-12-09,3.0876
2009-12-08,3.7520
2009-12-07,3.9109
2009-12-04,4.2003
2009-12-03,4.1393
2009-12-02,3.8688
2009-12-01,4.0741
2009-11-30,4.2870
2009-11-27,4.0700
2009-11-25,3.8969
2009-11-24,3.3478
2009-11-23,2.0773
2009-11-20,0.7629
2009-11-19,0.0480
2009-11-18,-0.8546
2009-11-17,-1.4587
2009-11-16,-1.6469
2009-11-13,-2.7529
2009-11-12,-3.5666
2009-11-11,-4.4575
2009-11-10,-4.7860
2009-11-09,-4.6384
2009-11-06,-4.6384
2009-11-05,-4.8784
2009-11-04,-5.2464
2009-11-03,-5.5074
2009-11-02,-5.6692
2009-10-30,-5.7128
2009-10-29,-5.7806
2009-10-28,-5.4773
2009-10-27,-5.1548
2009-10-26,-4.5714
2009-10-23,-4.1483
2009-10-22,-3.4067
2009-10-21,-2.7053
2009-10-20,-2.3850
2009-10-19,-2.1504
2009-10-16,-1.0973
2009-10-15,-0.3523
2009-10-14,0.4902
2009-10-13,2.1010
2009-10-12,4.0346
2009-10-09,5.8898
2009-10-08,6.8401
2009-10-07,7.0270
2009-10-06,6.7746
2009-10-05,6.0451
2009-10-02,5.7078
2009-10-01,4.8981
2009-09-30,3.6740
2009-09-29,2.2527
2009-09-28,1.7989
2009-09-25,2.3897
2009-09-24,3.4643
2009-09-23,3.6454
2009-09-22,3.2240
2009-09-21,3.1895
2009-09-18,2.9033
2009-09-17,2.8767
2009-09-16,2.7994
2009-09-15,4.2219
2009-09-14,5.3879
2009-09-11,7.4185
2009-09-10,8.3874
2009-09-09,9.1511
2009-09-08,8.2784
2009-09-04,6.8388
2009-09-03,5.7911
2009-09-02,4.7927
2009-09-01,3.9561
2009-08-31,3.3387
2009-08-28,2.7893
2009-08-27,1.5733
2009-08-26,0.5272
2009-08-25,-1.0105
2009-08-24,-2.3008
2009-08-21,-4.2503
2009-08-20,-4.7945
2009-08-19,-4.0198
2009-08-18,-3.2616
2009-08-17,-2.5453
2009-08-14,-1.4947
2009-08-13,-1.0846
2009-08-12,-0.9911
2009-08-11,-0.6096
2009-08-10,-0.0347
2009-08-07,-0.2252
2009-08-06,-0.7036
2009-08-05,-0.5789
2009-08-04,-0.4236
2009-08-03,-0.1860
2009-07-31,0.4736
2009-07-30,-0.1096
2009-07-29,-1.3861
2009-07-28,-2.2940
2009-07-27,-3.2144
2009-07-24,-4.1299
2009-07-23,-5.8431
2009-07-22,-7.3375
2009-07-21,-8.4333
2009-07-20,-9.4238
2009-07-17,-8.9004
2009-07-16,-8.9638
2009-07-15,-9.1270
2009-07-14,-5.9855
2009-07-13,-6.6259
2009-07-10,-6.8621
2009-07-09,-6.2361
2009-07-08,-5.5517
2009-07-07,-4.5081
2009-07-06,-3.7466
2009-07-02,-2.7894
2009-07-01,-2.0645
2009-06-30,-1.8383
2009-06-29,0.5190
2009-06-26,1.4247
2009-06-25,2.1114
2009-06-24,3.0005
2009-06-23,-3.1995
2009-06-22,-2.5164
2009-06-19,-1.8542
2009-06-18,-2.5348
2009-06-17,-1.8367
2009-06-16,-1.0555
2009-06-15,0.4249
2009-06-12,0.9268
2009-06-11,0.7828
2009-06-10,2.6365
2009-06-09,2.8137
2009-06-08,3.4440
2009-06-05,8.5303
2009-06-04,10.2956
2009-06-03,12.2997
2009-06-02,14.8542
2009-06-01,17.3295
2009-05-29,21.0556
2009-05-28,21.9525
2009-05-27,23.0665
2009-05-26,23.7586
2009-05-22,24.4163
2009-05-21,26.5125
2009-05-20,26.5151
2009-05-19,26.4318
2009-05-18,28.6675
2009-05-15,27.4090
2009-05-14,25.8275
2009-05-13,22.7630
2009-05-12,17.8984
2009-05-11,15.0847
2009-05-08,13.8316
2009-05-07,12.7366
2009-05-06,11.6827
2009-05-05,10.7505
2009-05-04,11.1697
2009-05-01,11.1571
2009-04-30,11.5238
2009-04-29,12.5704
2009-04-28,7.6817
2009-04-27,9.4765
2009-04-24,9.6945
2009-04-23,12.3865
2009-04-22,16.4643
2009-04-21,18.7114
2009-04-20,19.8942
2009-04-17,21.3749
2009-04-16,22.2407
2009-04-15,22.3708
2009-04-14,22.1525
2009-04-13,21.2678
2009-04-09,24.1718
2009-04-08,22.7692
2009-04-07,22.1886
2009-04-06,20.8231
2009-04-03,18.3617
2009-04-02,16.7561
2009-04-01,15.4372
2009-03-31,13.0170
2009-03-30,10.0231
2009-03-27,7.4017
2009-03-26,4.4358
2009-03-25,2.3837
2009-03-24,0.7745
2009-03-23,-0.3914
2009-03-20,-2.7088
2009-03-19,-3.7760
2009-03-18,-4.2110
2009-03-17,-5.0457
2009-03-16,-4.9427
2009-03-13,-4.7589
2009-03-12,-3.8849
2009-03-11,-3.4525
2009-03-10,-3.3133
2009-03-09,-3.0367
2009-03-06,-1.8277
2009-03-05,-1.4303
2009-03-04,-0.4500
2009-03-03,1.2096
2009-03-02,0.1215
2009-02-27,-0.9097
2009-02-26,-1.3628
2009-02-25,-0.7150
2009-02-24,-1.5891
2009-02-23,-2.0074
2009-02-20,-2.7284
2009-02-19,-2.8338
2009-02-18,-2.8338
2009-02-17,-3.1775
2009-02-13,-2.9173
2009-02-12,-2.6317
2009-02-11,-3.5511
2009-02-10,-8.2886
2009-02-09,-7.1707
2009-02-06,-5.1016
2009-02-05,-3.5101
2009-02-04,-1.7060
2009-02-03,2.3208
2009-02-02,3.8085
2009-01-30,5.0061
2009-01-29,6.5601
2009-01-28,8.6832
2009-01-27,12.5264
2009-01-26,16.6318
2009-01-23,23.0546
2009-01-22,25.8128
2009-01-21,28.8459
2009-01-20,29.5345
2009-01-16,28.6628
2009-01-15,27.0729
2009-01-14,24.9607
2009-01-13,18.6687
2009-01-12,16.9256
2009-01-09,15.5377
2009-01-08,12.2838
2009-01-07,7.7556
2009-01-06,2.7174
2009-01-05,-3.1922
2009-01-02,-9.5006
2008-12-31,-11.6968
2008-12-30,-12.5138
2008-12-29,-13.4193
2008-12-26,-13.8324
2008-12-24,-11.1254
2008-12-23,-12.1772
2008-12-22,-13.3014
2008-12-19,-13.9309
2008-12-18,-81.5600
2008-12-17,-81.2208
2008-12-16,-80.8087
2008-12-15,-80.3328
2008-12-12,-79.5921
2008-12-11,-78.4803
2008-12-10,-77.8444
2008-12-09,-77.9439
2008-12-08,-77.9308
2008-12-05,-77.7713
2008-12-04,-77.6688
2008-12-03,-77.5667
2008-12-02,-76.9671
2008-12-01,-76.9687
2008-11-28,81.9932
2008-11-26,80.8663
2008-11-25,79.7552
2008-11-24,79.4215
2008-11-21,79.0283
2008-11-20,78.0815
2008-11-19,77.3956
2008-11-18,76.6452
2008-11-17,-10.8245
2008-11-14,-10.5767
2008-11-13,-10.8705
2008-11-12,-11.1575
2008-11-11,-88.1208
2008-11-10,-91.5170
2008-11-07,-91.3454
2008-11-06,-91.0463
2008-11-05,-90.7526
2008-11-04,-90.6903
2008-11-03,-90.5513
2008-10-31,-90.1530
2008-10-30,-89.9076
2008-10-29,-89.7653
2008-10-28,-27.7937
2008-10-27,-27.7213
2008-10-24,-27.5481
2008-10-23,-27.4040
2008-10-22,33.4408
2008-10-21,97.1138
2008-10-20,97.0313
2008-10-17,97.1402
2008-10-16,97.1143
2008-10-15,96.9784
2008-10-14,97.0692
2008-10-13,97.0496
2008-10-10,26.2663
2008-10-09,-5.1408
2008-10-08,-4.8960
2008-10-07,-4.9745
2008-10-06,-33.3418
2008-10-03,-81.6482
2008-10-02,-81.7735
2008-10-01,-81.9763
2008-09-30,-82.1086
2008-09-29,-81.9140
2008-09-26,-81.7006
2008-09-25,-81.8598
2008-09-24,-81.8966
2008-09-23,-81.6718
2008-09-22,4.7530
2008-09-19,91.1583
2008-09-18,91.2700
2008-09-17,91.3049
2008-09-16,91.3289
2008-09-15,91.4529
2008-09-12,91.5607
2008-09-11,91.6279
2008-09-10,91.6967
2008-09-09,91.5663
2008-09-08,91.4164
2008-09-05,91.5332
2008-09-04,74.8764
2008-09-03,-1.1807
2008-09-02,-1.2871
2008-08-29,-1.3450
2008-08-28,-2.7593
2008-08-27,-3.4747
2008-08-26,-2.8096
2008-08-25,-3.3142
2008-08-22,-3.3922
2008-08-21,-3.5073
2008-08-20,-3.4610
2008-08-19,-2.7655
2008-08-18,-1.1205
2008-08-15,-1.4313
2008-08-14,-2.4643
2008-08-13,-3.6479
2008-08-12,-4.5528
2008-08-11,-7.3717
2008-08-08,-9.1782
2008-08-07,-10.4586
2008-08-06,-12.1456
2008-08-05,-13.6071
2008-08-04,-16.2022
2008-08-01,-18.0562
2008-07-31,-19.8351
2008-07-30,-20.8443
2008-07-29,-21.4374
2008-07-28,-21.3126
2008-07-25,-21.3327
2008-07-24,-20.9534
2008-07-23,-19.3499
2008-07-22,-14.6604
2008-07-21,-10.9112
2008-07-18,-7.3630
2008-07-17,-4.5369
2008-07-16,-2.1552
2008-07-15,2.3300
2008-07-14,3.2237
2008-07-11,4.5688
2008-07-10,4.3092
2008-07-09,5.0029
2008-07-08,5.6234
2008-07-07,5.8138
2008-07-03,4.7228
2008-07-02,4.2225
2008-07-01,3.2616
2008-06-30,3.1973
2008-06-27,3.5421
2008-06-26,4.4581
2008-06-25,5.7498
2008-06-24,2.0578
2008-06-23,5.9394
2008-06-20,8.5841
2008-06-19,12.7439
2008-06-18,14.4003
2008-06-17,16.4059
2008-06-16,18.2695
2008-06-13,20.6732
2008-06-12,23.1627
2008-06-11,26.4606
2008-06-10,29.3817
2008-06-09,30.8478
2008-06-06,33.4929
2008-06-05,32.8057
2008-06-04,32.3724
2008-06-03,28.9401
2008-06-02,26.7933
2008-05-30,22.4012
2008-05-29,19.2441
2008-05-28,15.4943
2008-05-27,11.2599
2008-05-23,6.3609
2008-05-22,2.1136
2008-05-21,-0.8681
2008-05-20,-3.2500
2008-05-19,-4.9303
2008-05-16,-7.0602
2008-05-15,-7.2973
2008-05-14,-5.8695
2008-05-13,-2.9727
2008-05-12,-2.3510
2008-05-09,0.4810
2008-05-08,2.4199
2008-05-07,4.3588
2008-05-06,5.8178
2008-05-05,7.1940
2008-05-02,7.7496
2008-05-01,7.4740
2008-04-30,8.5836
2008-04-29,9.4296
2008-04-28,9.8559
2008-04-25,9.7451
2008-04-24,10.6805
2008-04-23,10.7362
2008-04-22,-69.7668
2008-04-21,-70.2088
2008-04-18,-70.6962
2008-04-17,-71.1304
2008-04-16,-71.2350
2008-04-15,-71.6371
2008-04-14,-71.9727
2008-04-11,-71.7956
2008-04-10,-72.1774
2008-04-09,-72.7266
2008-04-08,-73.1902
2008-04-07,-73.9409
2008-04-04,-74.5241
2008-04-03,-75.0849
2008-04-02,81.7778
2008-04-01,81.1893
2008-03-31,80.5688
2008-03-28,80.0551
2008-03-27,79.7786
2008-03-26,79.3771
2008-03-25,79.6428
2008-03-24,80.0800
2008-03-20,80.5053
2008-03-19,80.6695
2008-03-18,80.6077
2008-03-17,80.6344
2008-03-14,-4.3566
2008-03-13,-4.2910
2008-03-12,-4.0512
2008-03-11,-4.2576
2008-03-10,-4.5861
2008-03-07,-4.6020
2008-03-06,-5.9959
2008-03-05,-7.5278
2008-03-04,-8.7701
2008-03-03,-10.3040
2008-02-29,-11.7927
2008-02-28,-12.9301
2008-02-27,-73.0722
2008-02-26,-72.8666
2008-02-25,-72.7115
2008-02-22,-72.8759
2008-02-21,-72.8079
2008-02-20,-72.3986
2008-02-19,-84.2962
2008-02-15,-84.1255
2008-02-14,-83.8934
2008-02-13,-83.5528
2008-02-12,-83.1421
2008-02-11,-82.6231
2008-02-08,-87.7375
2008-02-07,-87.5185
2008-02-06,-32.5424
2008-02-05,-32.3064
2008-02-04,-32.1454
2008-02-01,-31.8492
2008-01-31,-31.7844
2008-01-30,-31.5782
2008-01-29,31.7002
2008-01-28,31.7404
2008-01-25,31.7012
2008-01-24,31.6149
2008-01-23,31.6506
2008-01-22,31.5195
2008-01-18,85.5204
2008-01-17,85.0010
2008-01-16,84.7845
2008-01-15,36.2547
2008-01-14,36.1943
2008-01-11,35.7514
2008-01-10,5.4081
2008-01-09,5.2259
2008-01-08,5.3026
2008-01-07,5.3150
2008-01-04,5.2590
2008-01-03,5.3083
2008-01-02,-59.7663
2007-12-31,-58.6303
2007-12-28,-57.8921
2007-12-27,-57.2654
2007-12-26,-57.0100
2007-12-24,63.7086
2007-12-21,63.9526
2007-12-20,63.5875
2007-12-19,63.4191
2007-12-18,63.6686
2007-12-17,63.5484
2007-12-14,63.8399
2007-12-13,63.7424
2007-12-12,63.3558
2007-12-11,63.5995
2007-12-10,62.9045
2007-12-07,61.9036
2007-12-06,-3.6009
2007-12-05,-4.2191
2007-12-04,-3.8560
2007-12-03,-3.3880
2007-11-30,-3.5013
2007-11-29,-3.0555
2007-11-28,-2.2043
2007-11-27,-2.1981
2007-11-26,-2.9537
2007-11-23,-3.5221
2007-11-21,-3.5242
2007-11-20,-4.0732
2007-11-19,-4.3115
2007-11-16,-3.3188
2007-11-15,-3.6866
2007-11-14,-3.8776
2007-11-13,-4.6769
2007-11-12,-5.2841
2007-11-09,-5.8695
2007-11-08,-6.3168
2007-11-07,-6.2898
2007-11-06,-5.9786
2007-11-05,-4.8221
2007-11-02,-3.7991
2007-11-01,-3.0229
2007-10-31,-1.5168
2007-10-30,0.8475
2007-10-29,2.4560
2007-10-26,4.2817
2007-10-25,5.1880
2007-10-24,7.0635
2007-10-23,8.4341
2007-10-22,7.6676
2007-10-19,6.2450
2007-10-18,5.6621
2007-10-17,4.6450
2007-10-16,3.4155
2007-10-15,0.7565
2007-10-12,-0.8024
2007-10-11,-2.3100
2007-10-10,-4.2065
2007-10-09,-5.4557
2007-10-08,-7.5362
2007-10-05,-9.1839
2007-10-04,-8.8957
2007-10-03,-9.0288
2007-10-02,-9.6852
2007-10-01,-9.7330
2007-09-28,-9.3059
2007-09-27,-8.2787
2007-09-26,-7.5534
2007-09-25,-4.7102
2007-09-24,-3.1127
2007-09-21,-2.2900
2007-09-20,-1.4511
2007-09-19,-1.0011
2007-09-18,0.1508
2007-09-17,0.9506
2007-09-14,0.3781
2007-09-13,0.8616
2007-09-12,1.2283
2007-09-11,1.6655
2007-09-10,1.0849
2007-09-07,-2.3260
2007-09-06,-4.2710
2007-09-05,-6.8424
2007-09-04,-9.4813
2007-08-31,-12.2363
2007-08-30,-13.6077
2007-08-29,-14.2718
2007-08-28,-15.2378
2007-08-27,-15.4549
2007-08-24,-15.8467
2007-08-23,-17.7121
2007-08-22,-18.6764
2007-08-21,-18.8771
2007-08-20,-18.3097
2007-08-17,-16.7544
2007-08-16,-15.5485
2007-08-15,-13.9266
2007-08-14,-13.2028
2007-08-13,-11.4958
2007-08-10,-10.5412
2007-08-09,-9.6175
2007-08-08,-8.6381
2007-08-07,-7.6193
2007-08-06,-7.3454
2007-08-03,-5.2390
2007-08-02,-4.3986
2007-08-01,-4.9238
2007-07-31,-4.6964
2007-07-30,-3.6775
2007-07-27,-4.3649
2007-07-26,-4.8391
2007-07-25,-4.4870
2007-07-24,-4.8376
2007-07-23,-4.7913
2007-07-20,-4.8912
2007-07-19,-4.6983
2007-07-18,-5.5035
2007-07-17,-24.1954
2007-07-16,-24.2345
2007-07-13,-24.6461
2007-07-12,-25.4395
2007-07-11,-25.3189
2007-07-10,-24.8230
2007-07-09,-23.4232
2007-07-06,-23.9202
2007-07-05,-24.2843
2007-07-03,-23.4487
2007-07-02,-23.0883
2007-06-29,-22.7834
2007-06-28,-23.1021
2007-06-27,-21.7856
2007-06-26,21.3415
2007-06-25,21.7305
2007-06-22,22.5128
2007-06-21,23.9474
2007-06-20,23.5447
2007-06-19,23.3623
2007-06-18,23.1808
2007-06-15,23.2330
2007-06-14,22.7152
2007-06-13,22.4329
2007-06-12,21.9245
2007-06-11,21.3648
2007-06-08,-1.5732
2007-06-07,-1.2693
2007-06-06,-1.2885
2007-06-05,-2.5218
2007-06-04,-3.3171
2007-06-01,-4.2133
2007-05-31,-22.6531
2007-05-30,-23.3918
2007-05-29,-23.6624
2007-05-25,-23.6599
2007-05-24,-23.5976
2007-05-23,-23.6647
2007-05-22,-23.4743
2007-05-21,-23.3547
2007-05-18,-22.7971
2007-05-17,-22.1571
2007-05-16,-21.4089
2007-05-15,-20.4722
2007-05-14,-19.1288
2007-05-11,-17.8387
2007-05-10,22.6029
2007-05-09,24.1117
2007-05-08,24.7190
2007-05-07,25.2576
2007-05-04,26.2110
2007-05-03,26.6228
2007-05-02,26.8903
2007-05-01,27.2726
2007-04-30,27.1224
2007-04-27,27.2348
2007-04-26,27.0912
2007-04-25,27.3764
2007-04-24,6.8470
2007-04-23,6.9575
2007-04-20,7.2160
2007-04-19,7.0007
2007-04-18,7.3738
2007-04-17,8.3977
2007-04-16,7.7991
2007-04-13,7.1633
2007-04-12,7.3548
2007-04-11,7.7735
2007-04-10,8.8908
2007-04-05,9.0369
2007-04-04,9.2308
2007-04-03,8.8143
2007-04-02,8.4003
2007-03-30,7.8414
2007-03-29,7.1551
2007-03-28,7.9910
2007-03-27,8.3701
2007-03-26,8.3075
2007-03-23,10.3114
2007-03-22,11.9190
2007-03-21,11.9576
2007-03-20,12.5442
2007-03-19,12.6507
2007-03-16,14.0263
2007-03-15,16.3805
2007-03-14,17.7457
2007-03-13,18.4640
2007-03-12,19.0826
2007-03-09,20.3052
2007-03-08,19.9400
2007-03-07,18.3573
2007-03-06,18.8480
2007-03-05,-19.5682
2007-03-02,-20.1495
2007-03-01,-20.1608
2007-02-28,-22.1375
2007-02-27,-24.6646
2007-02-26,-26.5806
2007-02-23,-27.8034
2007-02-22,-28.4552
2007-02-21,-29.7914
2007-02-20,-30.4537
2007-02-16,-31.2938
2007-02-15,-33.0374
2007-02-14,-33.6981
2007-02-13,-34.3074
2007-02-12,48.0311
2007-02-09,48.9869
2007-02-08,49.2666
2007-02-07,49.8473
2007-02-06,50.9996
2007-02-05,50.3948
2007-02-02,50.1425
2007-02-01,49.8731
2007-01-31,49.4676
2007-01-30,49.2733
2007-01-29,48.7141
2007-01-26,48.2651
2007-01-25,1.9996
2007-01-24,1.2427
2007-01-23,0.9096
2007-01-22,0.6921
2007-01-19,0.3589
2007-01-18,0.9499
2007-01-17,1.0973
2007-01-16,1.3307
2007-01-12,1.5431
2007-01-11,1.8763
2007-01-10,2.8196
2007-01-09,2.4037
2007-01-08,2.2021
2007-01-05,1.8237
2007-01-04,1.3506
2007-01-03,0.1010
2006-12-29,-1.1297
2006-12-28,-1.8087
2006-12-27,-2.8995
2006-12-22,-4.1493
2006-12-21,-4.4943
2006-12-20,-4.5180
2006-12-19,-4.5111
2006-12-18,-3.6027
2006-12-15,-3.1710
2006-12-14,-2.6261
2006-12-13,-2.0755
2006-12-12,-1.3316
2006-12-11,-0.3576
2006-12-08,0.7611
2006-12-07,2.0586
2006-12-06,3.3551
2006-12-05,5.1291
2006-12-04,6.9464
2006-12-01,8.2296
2006-11-30,9.1747
2006-11-29,9.8239
2006-11-28,10.9056
2006-11-27,12.2210
2006-11-24,13.5241
2006-11-22,15.0629
2006-11-21,16.5853
2006-11-20,17.7654
2006-11-17,19.8292
2006-11-16,21.7797
2006-11-15,22.3475
2006-11-14,22.9513
2006-11-13,23.6138
2006-11-10,24.9459
2006-11-09,25.2830
2006-11-08,25.5619
2006-11-07,24.8026
2006-11-06,23.5143
2006-11-03,22.3391
2006-11-02,21.1319
2006-11-01,18.9060
2006-10-31,16.7553
2006-10-30,15.7716
2006-10-27,14.5418
2006-10-26,13.4782
2006-10-25,13.4217
2006-10-24,12.2344
2006-10-23,10.0659
2006-10-20,9.7810
2006-10-19,9.2571
2006-10-18,8.4181
2006-10-17,8.9588
2006-10-16,9.8983
2006-10-13,9.6563
2006-10-12,9.0257
2006-10-11,8.6500
2006-10-10,7.5609
2006-10-09,6.1486
2006-10-06,7.1724
2006-10-05,7.1077
2006-10-04,6.5569
2006-10-03,6.0058
2006-10-02,5.6464
2006-09-29,5.2157
2006-09-28,4.5328
2006-09-27,3.5103
2006-09-26,2.8911
2006-09-25,3.3590
2006-09-22,3.9751
2006-09-21,4.6635
2006-09-20,4.3115
2006-09-19,4.3115
2006-09-18,3.6684
2006-09-15,2.5228
2006-09-14,1.5141
2006-09-13,0.3158
2006-09-12,-1.0035
2006-09-11,-1.3644
2006-09-08,-1.2950
2006-09-07,-1.8772
2006-09-06,-2.3129
2006-09-05,-2.8424
2006-09-01,-3.2276
2006-08-31,-4.3359
2006-08-30,-5.0319
2006-08-29,-4.6878
2006-08-28,-4.0179
2006-08-25,-3.1965
2006-08-24,-2.3133
2006-08-23,-0.7843
2006-08-22,0.5879
2006-08-21,0.8588
2006-08-18,1.2887
2006-08-17,0.9677
2006-08-16,0.7998
2006-08-15,1.2706
2006-08-14,0.6013
2006-08-11,1.3116
2006-08-10,2.1564
2006-08-09,1.9131
2006-08-08,2.1000
2006-08-07,2.9230
2006-08-04,3.8306
