time,RSI
2020-01-10 14:30,45.2449
2020-01-10 14:25,49.1658
2020-01-10 14:20,47.0347
2020-01-10 14:15,49.9517
2020-01-10 14:10,61.8170
2020-01-10 14:05,61.9536
2020-01-10 14:00,63.1198
2020-01-10 13:55,60.8385
2020-01-10 13:50,62.0255
2020-01-10 13:45,54.6228
2020-01-10 13:40,54.6228
2020-01-10 13:35,55.6627
2020-01-10 13:30,54.0377
2020-01-10 13:25,54.0377
2020-01-10 13:20,54.9051
2020-01-10 13:15,53.5196
2020-01-10 13:10,55.9123
2020-01-10 13:05,51.1835
2020-01-10 13:00,49.0072
2020-01-10 12:55,51.1238
2020-01-10 12:50,48.3628
2020-01-10 12:45,47.6764
2020-01-10 12:40,47.6764
2020-01-10 12:35,47.6764
2020-01-10 12:30,39.2774
2020-01-10 12:25,37.8522
2020-01-10 12:20,36.4677
2020-01-10 12:15,40.6750
2020-01-10 12:10,42.4960
2020-01-10 12:05,43.8637
2020-01-10 12:00,40.9211
2020-01-10 11:55,31.5989
2020-01-10 11:50,29.3818
2020-01-10 11:45,36.7576
2020-01-10 11:40,44.5455
2020-01-10 11:35,43.8087
2020-01-10 11:30,52.5661
2020-01-10 11:25,52.9301
2020-01-10 11:20,56.1803
2020-01-10 11:15,55.9007
2020-01-10 11:10,53.1258
2020-01-10 11:05,56.4228
2020-01-10 11:00,51.9966
2020-01-10 10:55,47.6788
2020-01-10 10:50,52.3649
2020-01-10 10:45,52.6854
2020-01-10 10:40,46.6163
2020-01-10 10:35,53.6449
2020-01-10 10:30,49.1109
2020-01-10 10:25,50.4193
2020-01-10 10:20,51.0506
2020-01-10 10:15,48.6627
2020-01-10 10:10,46.8570
2020-01-10 10:05,49.3838
2020-01-10 10:00,32.7656
2020-01-10 09:55,37.4394
2020-01-10 09:50,49.0705
2020-01-10 09:45,49.9177
2020-01-10 09:40,42.5507
2020-01-10 09:35,44.0550
2020-01-09 16:00,44.4196
2020-01-09 15:55,37.1784
2020-01-09 15:50,36.6680
