time,RSI
2020-01-14 16:00,41.1003
2020-01-14 15:55,44.0462
2020-01-14 15:50,52.0578
2020-01-14 15:45,52.2964
2020-01-14 15:40,53.4317
2020-01-14 15:35,53.7598
2020-01-14 15:30,48.9059
2020-01-14 15:25,43.7110
2020-01-14 15:20,44.1482
2020-01-14 15:15,46.5708
2020-01-14 15:10,47.4339
2020-01-14 15:05,47.2523
2020-01-14 15:00,41.4288
2020-01-14 14:55,44.3629
2020-01-14 14:50,44.1795
2020-01-14 14:45,44.4095
2020-01-14 14:40,39.4412
2020-01-14 14:35,40.5074
2020-01-14 14:30,41.7977
2020-01-14 14:25,37.2731
2020-01-14 14:20,36.0571
2020-01-14 14:15,31.0860
2020-01-14 14:10,27.0655
2020-01-14 14:05,32.6054
2020-01-14 14:00,34.0107
2020-01-14 13:55,40.4288
2020-01-14 13:50,41.6429
2020-01-14 13:45,48.8843
2020-01-14 13:40,66.1978
2020-01-14 13:35,64.6272
2020-01-14 13:30,65.2070
2020-01-14 13:25,61.7016
2020-01-14 13:20,58.8957
2020-01-14 13:15,58.1464
2020-01-14 13:10,59.7650
2020-01-14 13:05,57.6206
2020-01-14 13:00,55.9010
2020-01-14 12:55,54.6006
2020-01-14 12:50,59.7224
2020-01-14 12:45,58.9930
2020-01-14 12:40,58.2892
2020-01-14 12:35,53.8979
2020-01-14 12:30,54.9429
2020-01-14 12:25,55.2270
2020-01-14 12:20,53.8305
2020-01-14 12:15,56.2348
2020-01-14 12:10,66.9129
2020-01-14 12:05,65.7807
2020-01-14 12:00,62.6777
2020-01-14 11:55,61.3449
2020-01-14 11:50,59.3131
2020-01-14 11:45,59.1382
2020-01-14 11:40,57.6214
2020-01-14 11:35,56.2954
2020-01-14 11:30,57.4063
2020-01-14 11:25,52.1518
2020-01-14 11:20,45.6221
2020-01-14 11:15,44.1146
2020-01-14 11:10,38.2880
2020-01-14 11:05,42.0244
2020-01-14 11:00,41.5536
2020-01-14 10:55,41.7741
2020-01-14 10:50,46.7236
2020-01-14 10:45,49.8193
2020-01-14 10:40,51.3630
2020-01-14 10:35,51.6628
2020-01-14 10:30,48.2312
2020-01-14 10:25,49.0207
2020-01-14 10:20,42.7098
2020-01-14 10:15,42.0969
2020-01-14 10:10,43.5008
2020-01-14 10:05,43.5922
2020-01-14 10:00,38.4470
2020-01-14 09:55,46.6837
2020-01-14 09:50,55.6668
2020-01-14 09:45,78.3779
2020-01-14 09:40,78.3256
2020-01-14 09:35,73.3787
2020-01-13 16:00,61.0185
2020-01-13 15:55,63.4314
2020-01-13 15:50,67.3471
2020-01-13 15:45,67.3472
2020-01-13 15:40,67.1632
2020-01-13 15:35,70.0971
2020-01-13 15:30,70.9971
2020-01-13 15:25,70.2887
2020-01-13 15:20,61.3313
2020-01-13 15:15,64.3493
2020-01-13 15:10,62.1261
2020-01-13 15:05,64.8600
2020-01-13 15:00,63.8443
2020-01-13 14:55,56.5705
2020-01-13 14:50,55.0575
2020-01-13 14:45,58.4982
2020-01-13 14:40,57.4913
2020-01-13 14:35,58.9643
2020-01-13 14:30,57.6805
2020-01-13 14:25,67.0539
2020-01-13 14:20,68.8948
2020-01-13 14:15,68.8790
2020-01-13 14:10,69.6547
2020-01-13 14:05,72.7256
2020-01-13 14:00,73.1535
2020-01-13 13:55,67.2837
2020-01-13 13:50,75.2764
2020-01-13 13:45,77.3512
2020-01-13 13:40,76.8534
2020-01-13 13:35,74.1474
2020-01-13 13:30,80.2784
2020-01-13 13:25,79.8300
2020-01-13 13:20,75.8430
2020-01-13 13:15,74.3638
2020-01-13 13:10,75.5251
2020-01-13 13:05,77.9066
2020-01-13 13:00,77.0025
2020-01-13 12:55,75.3258
2020-01-13 12:50,72.8762
2020-01-13 12:45,67.7582
2020-01-13 12:40,54.9839
2020-01-13 12:35,55.7287
2020-01-13 12:30,53.2807
2020-01-13 12:25,52.6777
2020-01-13 12:20,56.4747
2020-01-13 12:15,57.4262
2020-01-13 12:10,55.4679
2020-01-13 12:05,50.1971
2020-01-13 12:00,46.5554
2020-01-13 11:55,38.3134
2020-01-13 11:50,38.3133
2020-01-13 11:45,37.4641
2020-01-13 11:40,43.3678
2020-01-13 11:35,46.7601
2020-01-13 11:30,43.2911
2020-01-13 11:25,47.8987
2020-01-13 11:20,46.2970
2020-01-13 11:15,42.3933
2020-01-13 11:10,46.8539
2020-01-13 11:05,47.5514
2020-01-13 11:00,49.2133
2020-01-13 10:55,49.9080
2020-01-13 10:50,45.1865
2020-01-13 10:45,48.4696
2020-01-13 10:40,52.5963
2020-01-13 10:35,56.2484
2020-01-13 10:30,54.5951
2020-01-13 10:25,55.7848
2020-01-13 10:20,50.4236
2020-01-13 10:15,53.1990
2020-01-13 10:10,53.1990
2020-01-13 10:05,54.1234
2020-01-13 10:00,50.8106
2020-01-13 09:55,40.1868
2020-01-13 09:50,35.8142
2020-01-13 09:45,45.7983
2020-01-13 09:40,61.0602
2020-01-13 09:35,68.2433
2020-01-10 16:00,34.7139
2020-01-10 15:55,30.8647
2020-01-10 15:50,33.7176
2020-01-10 15:45,34.9437
2020-01-10 15:40,37.4102
2020-01-10 15:35,37.6794
2020-01-10 15:30,29.3861
2020-01-10 15:25,22.5628
2020-01-10 15:20,23.4173
2020-01-10 15:15,25.6944
2020-01-10 15:10,30.3025
2020-01-10 15:05,31.7915
2020-01-10 15:00,23.2286
2020-01-10 14:55,23.6038
2020-01-10 14:50,24.1471
2020-01-10 14:45,24.4373
2020-01-10 14:40,27.9274
2020-01-10 14:35,31.8495
2020-01-10 14:30,36.0027
2020-01-10 14:25,35.3216
2020-01-10 14:20,35.6316
2020-01-10 14:15,35.7424
2020-01-10 14:10,40.3659
2020-01-10 14:05,40.2632
2020-01-10 14:00,41.3732
2020-01-10 13:55,49.0484
2020-01-10 13:50,46.4464
2020-01-10 13:45,44.0336
2020-01-10 13:40,40.0379
2020-01-10 13:35,35.4639
2020-01-10 13:30,38.4999
2020-01-10 13:25,39.4937
2020-01-10 13:20,40.4632
2020-01-10 13:15,42.1697
2020-01-10 13:10,40.7201
2020-01-10 13:05,38.5702
2020-01-10 13:00,39.8450
2020-01-10 12:55,40.9700
2020-01-10 12:50,43.3927
2020-01-10 12:45,40.6751
2020-01-10 12:40,33.4003
2020-01-10 12:35,37.8936
2020-01-10 12:30,36.9678
2020-01-10 12:25,34.3605
2020-01-10 12:20,37.5345
2020-01-10 12:15,41.8460
2020-01-10 12:10,37.3775
2020-01-10 12:05,40.8290
2020-01-10 12:00,41.9850
2020-01-10 11:55,42.6255
2020-01-10 11:50,42.4624
2020-01-10 11:45,41.8489
2020-01-10 11:40,39.1810
2020-01-10 11:35,38.1959
2020-01-10 11:30,40.4292
2020-01-10 11:25,41.6973
2020-01-10 11:20,37.5300
2020-01-10 11:15,40.5077
2020-01-10 11:10,43.3695
2020-01-10 11:05,45.2880
2020-01-10 11:00,43.6621
2020-01-10 10:55,35.2241
2020-01-10 10:50,39.8843
2020-01-10 10:45,44.1098
2020-01-10 10:40,46.7747
2020-01-10 10:35,47.6711
2020-01-10 10:30,49.1819
2020-01-10 10:25,51.0621
2020-01-10 10:20,48.6387
2020-01-10 10:15,40.5494
2020-01-10 10:10,39.3985
2020-01-10 10:05,34.3693
2020-01-10 10:00,21.3423
2020-01-10 09:55,22.9484
2020-01-10 09:50,23.6216
2020-01-10 09:45,18.3122
2020-01-10 09:40,22.7226
2020-01-10 09:35,25.2314
2020-01-09 16:00,53.4515
2020-01-09 15:55,51.5983
2020-01-09 15:50,51.8378
2020-01-09 15:45,53.2402
2020-01-09 15:40,49.7020
2020-01-09 15:35,54.8387
2020-01-09 15:30,54.2983
2020-01-09 15:25,53.5641
2020-01-09 15:20,57.8821
2020-01-09 15:15,44.6695
2020-01-09 15:10,44.3649
2020-01-09 15:05,40.2922
2020-01-09 15:00,42.8401
2020-01-09 14:55,44.1360
2020-01-09 14:50,48.4946
2020-01-09 14:45,43.1409
2020-01-09 14:40,45.7521
2020-01-09 14:35,45.0711
2020-01-09 14:30,45.0711
2020-01-09 14:25,43.3437
2020-01-09 14:20,39.6859
2020-01-09 14:15,37.5525
2020-01-09 14:10,37.8008
2020-01-09 14:05,43.5495
2020-01-09 14:00,45.3672
2020-01-09 13:55,45.4828
2020-01-09 13:50,45.8899
2020-01-09 13:45,41.8628
2020-01-09 13:40,40.7825
2020-01-09 13:35,42.0580
2020-01-09 13:30,42.2697
2020-01-09 13:25,43.2365
2020-01-09 13:20,41.5942
2020-01-09 13:15,43.4459
2020-01-09 13:10,31.4651
2020-01-09 13:05,28.2121
2020-01-09 13:00,27.5071
2020-01-09 12:55,28.9685
2020-01-09 12:50,29.1490
2020-01-09 12:45,14.0677
2020-01-09 12:40,17.2072
2020-01-09 12:35,22.2593
2020-01-09 12:30,21.3006
2020-01-09 12:25,24.3969
2020-01-09 12:20,25.5751
2020-01-09 12:15,27.7868
2020-01-09 12:10,30.6788
2020-01-09 12:05,33.1114
2020-01-09 12:00,31.1287
2020-01-09 11:55,36.0999
2020-01-09 11:50,40.1164
2020-01-09 11:45,40.8019
2020-01-09 11:40,40.0831
2020-01-09 11:35,42.6054
2020-01-09 11:30,37.5677
2020-01-09 11:25,38.1140
2020-01-09 11:20,39.3539
2020-01-09 11:15,44.6493
2020-01-09 11:10,49.0331
2020-01-09 11:05,48.9984
2020-01-09 11:00,45.6956
2020-01-09 10:55,48.8850
2020-01-09 10:50,50.0128
2020-01-09 10:45,60.1025
2020-01-09 10:40,60.5820
2020-01-09 10:35,60.1769
2020-01-09 10:30,61.5486
2020-01-09 10:25,70.8203
2020-01-09 10:20,71.7139
2020-01-09 10:15,70.9760
2020-01-09 10:10,74.6224
2020-01-09 10:05,73.7032
2020-01-09 10:00,66.3879
2020-01-09 09:55,64.0133
2020-01-09 09:50,62.4440
2020-01-09 09:45,65.9927
2020-01-09 09:40,65.8547
2020-01-09 09:35,78.4144
2020-01-08 16:00,39.7764
2020-01-08 15:55,37.5547
2020-01-08 15:50,41.8559
2020-01-08 15:45,41.1606
2020-01-08 15:40,39.4806
2020-01-08 15:35,41.0026
2020-01-08 15:30,51.7618
2020-01-08 15:25,51.0310
2020-01-08 15:20,47.0972
2020-01-08 15:15,48.9593
2020-01-08 15:10,48.9006
2020-01-08 15:05,47.1534
2020-01-08 15:00,40.4647
2020-01-08 14:55,42.8744
2020-01-08 14:50,39.8507
2020-01-08 14:45,41.0595
2020-01-08 14:40,41.6492
2020-01-08 14:35,46.1461
2020-01-08 14:30,45.9738
2020-01-08 14:25,51.1532
2020-01-08 14:20,56.5752
2020-01-08 14:15,58.9657
2020-01-08 14:10,59.7473
2020-01-08 14:05,55.3519
2020-01-08 14:00,51.6771
2020-01-08 13:55,54.9430
2020-01-08 13:50,53.3452
2020-01-08 13:45,55.6253
2020-01-08 13:40,68.1195
2020-01-08 13:35,68.1182
2020-01-08 13:30,62.3844
2020-01-08 13:25,60.6058
2020-01-08 13:20,61.9661
2020-01-08 13:15,58.0664
2020-01-08 13:10,56.2575
2020-01-08 13:05,56.3019
2020-01-08 13:00,57.1381
2020-01-08 12:55,54.3274
2020-01-08 12:50,57.1956
2020-01-08 12:45,57.5380
2020-01-08 12:40,57.5946
2020-01-08 12:35,54.8037
2020-01-08 12:30,51.0335
2020-01-08 12:25,50.2090
2020-01-08 12:20,46.1070
2020-01-08 12:15,42.3954
2020-01-08 12:10,41.7880
2020-01-08 12:05,39.0296
2020-01-08 12:00,41.8616
2020-01-08 11:55,42.4826
2020-01-08 11:50,47.1276
2020-01-08 11:45,45.4820
2020-01-08 11:40,32.2671
2020-01-08 11:35,23.3902
2020-01-08 11:30,24.9538
2020-01-08 11:25,20.5286
2020-01-08 11:20,18.9126
2020-01-08 11:15,18.3893
2020-01-08 11:10,19.2530
2020-01-08 11:05,20.4575
2020-01-08 11:00,19.0900
2020-01-08 10:55,22.9307
2020-01-08 10:50,28.2953
2020-01-08 10:45,28.9735
2020-01-08 10:40,30.7911
2020-01-08 10:35,30.8501
2020-01-08 10:30,31.8218
2020-01-08 10:25,31.9620
2020-01-08 10:20,27.5486
2020-01-08 10:15,11.9791
2020-01-08 10:10,12.8141
2020-01-08 10:05,14.1414
2020-01-08 10:00,15.8483
2020-01-08 09:55,11.7403
2020-01-08 09:50,12.8274
2020-01-08 09:45,14.6017
2020-01-08 09:40,19.2783
2020-01-08 09:35,16.6883
2020-01-07 16:00,28.9810
2020-01-07 15:55,31.8594
2020-01-07 15:50,34.6819
2020-01-07 15:45,39.0408
2020-01-07 15:40,40.8289
2020-01-07 15:35,41.5669
