timestamp,open,high,low,close
2020-03-13,3.7197,3.7197,3.7197,3.7197
2020-03-12,3.7415,3.7415,3.7415,3.7415
2020-03-11,3.7560,3.7560,3.7560,3.7560
2020-03-10,3.7617,3.7617,3.7617,3.7617
2020-03-09,3.7780,3.7780,3.7780,3.7780
2020-03-06,3.7583,3.7583,3.7583,3.7583
2020-03-05,3.7352,3.7352,3.7352,3.7352
2020-03-04,3.7283,3.7283,3.7283,3.7283
2020-03-03,3.7201,3.7201,3.7201,3.7201
2020-03-02,3.7218,3.7218,3.7218,3.7218
2020-02-28,3.7065,3.7065,3.7065,3.7065
2020-02-27,3.6967,3.6967,3.6967,3.6967
2020-02-26,3.6899,3.6899,3.6899,3.6899
2020-02-25,3.6854,3.6854,3.6854,3.6854
2020-02-24,3.6794,3.6794,3.6794,3.6794
2020-02-21,3.6772,3.6772,3.6772,3.6772
2020-02-20,3.6750,3.6750,3.6750,3.6750
2020-02-19,3.6830,3.6830,3.6830,3.6830
2020-02-18,3.6893,3.6893,3.6893,3.6893
2020-02-14,3.6909,3.6909,3.6909,3.6909
2020-02-13,3.6925,3.6925,3.6925,3.6925
2020-02-12,3.6984,3.6984,3.6984,3.6984
2020-02-11,3.6970,3.6970,3.6970,3.6970
2020-02-10,3.7005,3.7005,3.7005,3.7005
2020-02-07,3.7001,3.7001,3.7001,3.7001
2020-02-06,3.7073,3.7073,3.7073,3.7073
2020-02-05,3.7123,3.7123,3.7123,3.7123
2020-02-04,3.7148,3.7148,3.7148,3.7148
2020-02-03,3.7168,3.7168,3.7168,3.7168
2020-01-31,3.7164,3.7164,3.7164,3.7164
2020-01-30,3.7136,3.7136,3.7136,3.7136
2020-01-29,3.7112,3.7112,3.7112,3.7112
2020-01-28,3.7116,3.7116,3.7116,3.7116
2020-01-27,3.7145,3.7145,3.7145,3.7145
2020-01-24,3.7167,3.7167,3.7167,3.7167
2020-01-23,3.7236,3.7236,3.7236,3.7236
2020-01-22,3.7221,3.7221,3.7221,3.7221
2020-01-21,3.7238,3.7238,3.7238,3.7238
2020-01-17,3.7263,3.7263,3.7263,3.7263
2020-01-16,3.7310,3.7310,3.7310,3.7310
2020-01-15,3.7286,3.7286,3.7286,3.7286
2020-01-14,3.7263,3.7263,3.7263,3.7263
2020-01-13,3.7247,3.7247,3.7247,3.7247
2020-01-10,3.7230,3.7230,3.7230,3.7230
2020-01-09,3.7229,3.7229,3.7229,3.7229
2020-01-08,3.7287,3.7287,3.7287,3.7287
2020-01-07,3.7363,3.7363,3.7363,3.7363
2020-01-06,3.7381,3.7381,3.7381,3.7381
2020-01-03,3.7281,3.7281,3.7281,3.7281
2020-01-02,3.7355,3.7355,3.7355,3.7355
2019-12-30,3.7323,3.7323,3.7323,3.7323
2019-12-27,3.7251,3.7251,3.7251,3.7251
2019-12-26,3.7182,3.7182,3.7182,3.7182
2019-12-23,3.7154,3.7154,3.7154,3.7154
2019-12-20,3.7184,3.7184,3.7184,3.7184
2019-12-19,3.7230,3.7230,3.7230,3.7230
2019-12-18,3.7232,3.7232,3.7232,3.7232
2019-12-17,3.7291,3.7291,3.7291,3.7291
2019-12-16,3.7313,3.7313,3.7313,3.7313
2019-12-13,3.7357,3.7357,3.7357,3.7357
2019-12-12,3.7259,3.7259,3.7259,3.7259
2019-12-11,3.7195,3.7195,3.7195,3.7195
2019-12-10,3.7208,3.7208,3.7208,3.7208
2019-12-09,3.7199,3.7199,3.7199,3.7199
2019-12-06,3.7211,3.7211,3.7211,3.7211
2019-12-05,3.7195,3.7195,3.7195,3.7195
2019-12-04,3.7155,3.7155,3.7155,3.7155
2019-12-03,3.7134,3.7134,3.7134,3.7134
2019-12-02,3.7039,3.7039,3.7039,3.7039
2019-11-27,3.7055,3.7055,3.7055,3.7055
2019-11-26,3.7057,3.7057,3.7057,3.7057
2019-11-25,3.7060,3.7060,3.7060,3.7060
2019-11-22,3.7117,3.7117,3.7117,3.7117
2019-11-21,3.7159,3.7159,3.7159,3.7159
2019-11-20,3.7116,3.7116,3.7116,3.7116
2019-11-19,3.7148,3.7148,3.7148,3.7148
2019-11-18,3.7130,3.7130,3.7130,3.7130
2019-11-15,3.7098,3.7098,3.7098,3.7098
2019-11-14,3.7037,3.7037,3.7037,3.7037
2019-11-13,3.7048,3.7048,3.7048,3.7048
2019-11-12,3.7058,3.7058,3.7058,3.7058
2019-11-11,3.7073,3.7073,3.7073,3.7073
2019-11-08,3.7070,3.7070,3.7070,3.7070
2019-11-07,3.7141,3.7141,3.7141,3.7141
2019-11-06,3.7147,3.7147,3.7147,3.7147
2019-11-05,3.7195,3.7195,3.7195,3.7195
2019-11-04,3.7240,3.7240,3.7240,3.7240
2019-11-01,3.7247,3.7247,3.7247,3.7247
2019-10-31,3.7230,3.7230,3.7230,3.7230
2019-10-30,3.7156,3.7156,3.7156,3.7156
2019-10-29,3.7109,3.7109,3.7109,3.7109
2019-10-28,3.7124,3.7124,3.7124,3.7124
2019-10-25,3.7141,3.7141,3.7141,3.7141
2019-10-24,3.7167,3.7167,3.7167,3.7167
2019-10-23,3.7143,3.7143,3.7143,3.7143
2019-10-22,3.7195,3.7195,3.7195,3.7195
2019-10-21,3.7227,3.7227,3.7227,3.7227
2019-10-18,3.7165,3.7165,3.7165,3.7165
2019-10-17,3.7142,3.7142,3.7142,3.7142
2019-10-16,3.7009,3.7009,3.7009,3.7009
