time,RSI

2018-08-16,70.8539

2018-08-15,60.5938

2018-08-14,70.6154

2018-08-13,69.3149

2018-08-10,90.0857

2018-08-09,89.3903

2018-08-08,53.0455

2018-08-07,55.6186

2018-08-06,61.6723

2018-08-03,46.8079

2018-08-02,46.6881

2018-08-01,37.5727

2018-07-31,35.0501

2018-07-30,23.0436

2018-07-27,40.4511

2018-07-26,50.9337

2018-07-25,51.6147

2018-07-24,33.2596

2018-07-23,63.6110

2018-07-20,64.1071

2018-07-19,64.3749

2018-07-18,62.5608

2018-07-17,85.1739

2018-07-16,71.5494

2018-07-13,81.0701

2018-07-12,79.0643

2018-07-11,61.7900

2018-07-10,63.1801

2018-07-09,68.4133

2018-07-06,73.7299

2018-07-05,66.4598

2018-07-03,67.9764

2018-07-02,53.1836

2018-06-29,47.3947

2018-06-28,38.2826

2018-06-27,36.5234

2018-06-26,51.6617

2018-06-25,35.0760

2018-06-22,56.0596

2018-06-21,63.4868

2018-06-20,81.5621

2018-06-19,75.6024

2018-06-18,74.0616

2018-06-15,65.7704

2018-06-14,90.0765

2018-06-13,86.3443

2018-06-12,78.2284

2018-06-11,78.2284

2018-06-08,61.8952

2018-06-07,67.9580

2018-06-06,67.0181

2018-06-05,79.6307

2018-06-04,65.2106

2018-06-01,53.9940

2018-05-31,60.3140

2018-05-30,79.1213

2018-05-29,82.2294

2018-05-25,82.0031

2018-05-24,68.2693

2018-05-23,51.5746

2018-05-22,43.0910

2018-05-21,53.3545

2018-05-18,65.0392

2018-05-17,49.8683

2018-05-16,52.7602

2018-05-15,47.9287

2018-05-14,66.3177

2018-05-11,64.9050

2018-05-10,69.5740

2018-05-09,78.3050

2018-05-08,58.3347

2018-05-07,59.0695

2018-05-04,39.2283

2018-05-03,30.3976

2018-05-02,62.4493

2018-05-01,56.3064

2018-04-30,48.9387

2018-04-27,51.5250

2018-04-26,54.5521

2018-04-25,40.9365

2018-04-24,46.5716

2018-04-23,45.0590

2018-04-20,47.5439

2018-04-19,48.4705

2018-04-18,41.6070

2018-04-17,77.5092

2018-04-16,56.7772

2018-04-13,52.9054

2018-04-12,67.5814

2018-04-11,48.3099

2018-04-10,52.1480

2018-04-09,56.8751

2018-04-06,41.1977

2018-04-05,45.4252

2018-04-04,50.7355

2018-04-03,22.6514

2018-04-02,22.8621

2018-03-29,26.6832

2018-03-28,27.6432

2018-03-27,36.5971

2018-03-26,48.3040

2018-03-23,12.7932

2018-03-22,18.6748

2018-03-21,22.9902

2018-03-20,26.1225

2018-03-19,7.6727

2018-03-16,14.1129

2018-03-15,16.3528

2018-03-14,20.5537

2018-03-13,23.8169

2018-03-12,27.8342

2018-03-09,33.5361

2018-03-08,35.2798

2018-03-07,36.8953

2018-03-06,33.0965

2018-03-05,35.4067

2018-03-02,20.2429

2018-03-01,23.8442

2018-02-28,31.9499

2018-02-27,32.5546

2018-02-26,28.9431

2018-02-23,32.1032

2018-02-22,33.5409

2018-02-21,86.3928

2018-02-20,87.3664

2018-02-16,80.7501

2018-02-15,70.7432

2018-02-14,66.2961

2018-02-13,53.0795

2018-02-12,55.0617

2018-02-09,49.5335

2018-02-08,58.8623

2018-02-07,77.6340

2018-02-06,56.4953

2018-02-05,33.5672

2018-02-02,36.1200

2018-02-01,27.9584

2018-01-31,32.2285

2018-01-30,38.2352

2018-01-29,44.4162

2018-01-26,48.5252

2018-01-25,57.7770

2018-01-24,44.6530

2018-01-23,46.9899

2018-01-22,52.9855

2018-01-19,27.9960

2018-01-18,30.0237

2018-01-17,32.7660

2018-01-16,13.7864

2018-01-12,23.0794

2018-01-11,24.6329

2018-01-10,27.1380

2018-01-09,27.1906

2018-01-08,34.5373

2018-01-05,27.7552

2018-01-04,42.4038

2018-01-03,66.0011

2018-01-02,47.1071

2017-12-29,45.0030

2017-12-28,53.2409

2017-12-27,63.6137

2017-12-26,64.3161

2017-12-22,51.7155

2017-12-21,64.1499

2017-12-20,60.9133

2017-12-19,84.3227

2017-12-18,83.6696

2017-12-15,77.8377

2017-12-14,58.6253

2017-12-13,55.1405

2017-12-12,64.5297

2017-12-11,71.2381

2017-12-08,61.2597

2017-12-07,51.7254

2017-12-06,60.9191

2017-12-05,35.6084

2017-12-04,47.2007

2017-12-01,59.5888

2017-11-30,62.0961

2017-11-29,68.4851

2017-11-28,78.9341

2017-11-27,79.4939

2017-11-24,63.0907

2017-11-22,70.3016

2017-11-21,59.3026

2017-11-20,70.2743

2017-11-17,69.1590

2017-11-16,75.4814

2017-11-15,74.7584

2017-11-14,71.3502

2017-11-13,96.7494

2017-11-10,93.8931

2017-11-09,91.2547

2017-11-08,26.4522

2017-11-07,31.7210

2017-11-06,35.8587

2017-11-03,40.0365

2017-11-02,43.9367

2017-11-01,44.8098

2017-10-31,54.9406

2017-10-30,37.8986

2017-10-27,17.8424

2017-10-26,10.6927

2017-10-25,12.0245

2017-10-24,15.8633

2017-10-23,19.3520

2017-10-20,34.5483

2017-10-19,37.0296

2017-10-18,37.2975

2017-10-17,37.7342

2017-10-16,38.6391

2017-10-13,45.9573

2017-10-12,51.7162
