time,RSI
2018-12-28,54.5731

2018-12-27,40.7667

2018-12-26,47.2115

2018-12-24,13.4854

2018-12-21,22.6987

2018-12-20,14.2604

2018-12-19,21.9361

2018-12-18,24.3568

2018-12-17,32.3754

2018-12-14,53.9406

2018-12-13,81.9127

2018-12-12,70.7545

2018-12-11,71.3071

2018-12-10,69.3822

2018-12-07,59.7396

2018-12-06,72.7344

2018-12-04,69.1997

2018-12-03,68.0047

2018-11-30,59.7309

2018-11-29,46.9829

2018-11-28,57.4544

2018-11-27,52.4567

2018-11-26,55.1876

2018-11-23,24.8271

2018-11-21,37.1738

2018-11-20,53.0562

2018-11-19,68.0016

2018-11-16,70.2245

2018-11-15,63.5663

2018-11-14,57.8649

2018-11-13,50.5112

2018-11-12,38.3413

2018-11-09,77.8981

2018-11-08,80.9919

2018-11-07,78.5057

2018-11-06,72.1108

2018-11-05,72.9422

2018-11-02,84.4151

2018-11-01,83.5342

2018-10-31,80.6797

2018-10-30,77.3273

2018-10-29,85.2188

2018-10-26,84.1887

2018-10-25,79.5616

2018-10-24,66.7808

2018-10-23,74.7857

2018-10-22,42.1269

2018-10-19,40.3579

2018-10-18,44.8741

2018-10-17,54.7373

2018-10-16,61.3282

2018-10-15,41.3665

2018-10-12,40.1896

2018-10-11,31.2652

2018-10-10,34.1600

2018-10-09,37.7168

2018-10-08,24.7585

2018-10-05,29.2960

2018-10-04,39.3713

2018-10-03,47.9844

2018-10-02,52.3808

2018-10-01,59.1251

2018-09-28,20.0505

2018-09-27,69.5756

2018-09-26,76.8977

2018-09-25,64.3993

2018-09-24,61.8835

2018-09-21,60.9049

2018-09-20,59.8091

2018-09-19,61.0356

2018-09-18,41.4692

2018-09-17,57.7803

2018-09-14,58.4504

2018-09-13,51.2361

2018-09-12,52.6111

2018-09-11,39.1936

2018-09-10,44.7243

2018-09-07,5.5641

2018-09-06,10.1334

2018-09-05,9.4278

2018-09-04,12.4964

2018-08-31,20.9357

2018-08-30,22.3514

2018-08-29,23.9700

2018-08-28,30.4715

2018-08-27,39.8178

2018-08-24,45.1222

2018-08-23,40.2426

2018-08-22,41.9314

2018-08-21,42.1704

2018-08-20,24.2993

2018-08-17,19.9782

2018-08-16,37.3564

2018-08-15,40.3976

2018-08-14,49.2597

2018-08-13,59.4902

2018-08-10,58.7716

2018-08-09,56.7432

2018-08-08,73.8479

2018-08-07,84.3415

2018-08-06,70.8495

2018-08-03,79.9076

2018-08-02,81.7615

2018-08-01,46.3962

2018-07-31,41.3524

2018-07-30,24.5977

2018-07-27,30.7863

2018-07-26,42.2835

2018-07-25,45.2683

2018-07-24,21.1816

2018-07-23,25.8191

2018-07-20,37.6970

2018-07-19,49.3277

2018-07-18,56.9843

2018-07-17,55.2017

2018-07-16,30.0236

