timestamp,open,high,low,close
2020-03-13,487.1063,487.1063,487.1063,487.1063
2020-03-11,482.2887,482.2887,482.2887,482.2887
2020-03-10,481.8290,481.8290,481.8290,481.8290
2020-03-09,479.7400,479.7400,479.7400,479.7400
2020-03-06,479.0803,479.0803,479.0803,479.0803
2020-03-05,478.8605,478.8605,478.8605,478.8605
2020-03-04,478.8704,478.8704,478.8704,478.8704
2020-02-28,478.3507,478.3507,478.3507,478.3507
2020-02-27,478.2408,478.2408,478.2408,478.2408
2020-02-26,478.1408,478.1408,478.1408,478.1408
2020-02-25,478.0808,478.0808,478.0808,478.0808
2020-02-24,478.1708,478.1708,478.1708,478.1708
2020-02-21,478.1008,478.1008,478.1008,478.1008
2020-02-20,478.1208,478.1208,478.1208,478.1208
2020-02-19,478.3807,478.3807,478.3807,478.3807
2020-02-18,478.7005,478.7005,478.7005,478.7005
2020-02-17,478.8005,478.8005,478.8005,478.8005
2020-02-14,478.8005,478.8005,478.8005,478.8005
2020-02-13,478.8605,478.8605,478.8605,478.8605
2020-02-12,479.0404,479.0404,479.0404,479.0404
2020-02-11,478.8005,478.8005,478.8005,478.8005
2020-02-10,478.7305,478.7305,478.7305,478.7305
