timestamp,open,high,low,close
2020-03-10,0.0179,0.0181,0.0179,0.0181
2020-03-06,0.0182,0.0184,0.0181,0.0182
2020-03-04,0.0182,0.0182,0.0182,0.0182
2020-02-28,0.0206,0.0206,0.0195,0.0196
2020-02-24,0.0196,0.0198,0.0196,0.0198
2020-02-18,0.0183,0.0188,0.0183,0.0187
2020-02-17,0.0183,0.0183,0.0183,0.0183
2020-02-14,0.0182,0.0183,0.0182,0.0183
2020-02-13,0.0179,0.0182,0.0179,0.0182
2020-02-12,0.0179,0.0179,0.0179,0.0179
2020-02-11,0.0179,0.0179,0.0179,0.0179
2020-02-10,0.0179,0.0179,0.0179,0.0179
2019-10-28,0.0182,0.0182,0.0182,0.0182
