time,MFI
2015-04-06,89.8552
2015-04-02,62.2857
2015-04-01,47.9411
2015-03-31,44.9050
2015-03-30,42.9282
2015-03-27,26.4603
2015-03-26,31.4074
2015-03-25,59.9821
2015-03-24,82.2051
2015-03-23,83.0007
2015-03-20,84.7431
2015-03-19,81.9997
2015-03-18,62.2252
2015-03-17,62.2853
2015-03-16,41.5742
2015-03-13,18.7484
2015-03-12,17.7649
2015-03-11,34.7370
2015-03-10,33.3611
2015-03-09,34.5132
2015-03-06,32.7446
2015-03-05,36.0775
2015-03-04,40.2174
2015-03-03,39.6851
2015-03-02,36.4990
2015-02-27,35.2064
2015-02-26,52.1607
2015-02-25,50.1869
2015-02-24,48.1743
2015-02-23,67.5687
2015-02-20,100.0000
2015-02-19,54.2372
2015-02-18,33.5850
2015-02-17,38.4385
2015-02-13,29.0349
2015-02-12,14.9680
2015-02-11,35.6414
2015-02-10,64.7086
2015-02-09,63.6048
2015-02-06,82.7850
2015-02-05,100.0000
2015-02-04,100.0000
2015-02-03,83.6535
2015-02-02,81.3819
2015-01-30,80.2104
2015-01-29,80.6674
2015-01-28,81.2657
2015-01-27,100.0000
2015-01-26,77.6496
2015-01-23,59.9381
2015-01-22,62.9310
2015-01-21,32.5455
2015-01-20,33.7930
2015-01-16,31.8756
2015-01-15,30.4879
2015-01-14,15.1974
2015-01-13,34.7564
2015-01-12,12.9914
2015-01-09,13.1756
2015-01-08,12.9738
2015-01-07,24.6576
2015-01-06,11.0377
2015-01-05,12.9321
2015-01-02,35.2651
2014-12-31,44.5345
2014-12-30,22.6024
2014-12-29,48.5177
2014-12-26,71.9796
2014-12-24,76.4060
2014-12-23,85.0369
2014-12-22,77.1944
2014-12-19,62.6498
2014-12-18,42.2700
2014-12-17,20.8241
2014-12-16,0.0000
2014-12-15,0.0000
2014-12-12,0.0000
2014-12-11,0.0000
2014-12-10,11.3097
2014-12-09,11.8174
2014-12-08,12.9264
2014-12-05,12.8952
2014-12-04,14.7147
2014-12-03,8.7608
2014-12-02,24.6063
2014-12-01,25.5646
2014-11-28,26.5191
2014-11-26,41.8192
2014-11-25,25.1658
2014-11-24,29.0998
2014-11-21,29.7210
2014-11-20,54.6140
2014-11-19,58.8750
2014-11-18,84.8459
2014-11-17,86.4837
2014-11-14,100.0000
2014-11-13,100.0000
2014-11-12,100.0000
2014-11-11,79.0161
2014-11-10,66.6883
2014-11-07,66.4049
2014-11-06,65.1221
2014-11-05,33.9295
2014-11-04,40.5911
2014-11-03,69.4845
2014-10-31,45.4346
2014-10-30,44.7179
2014-10-29,55.3686
2014-10-28,57.0775
2014-10-27,45.4841
2014-10-24,59.5990
2014-10-23,70.4921
2014-10-22,53.2321
2014-10-21,45.3385
2014-10-20,29.8171
2014-10-17,24.4838
2014-10-16,0.0000
2014-10-15,16.9519
2014-10-14,18.1836
2014-10-13,19.0088
2014-10-10,41.3516
2014-10-09,68.1921
2014-10-08,69.5347
2014-10-07,68.5396
2014-10-06,69.6365
2014-10-03,49.8510
2014-10-02,32.9080
2014-10-01,0.0000
2014-09-30,17.7146
2014-09-29,16.5271
2014-09-26,14.3425
2014-09-25,12.7430
2014-09-24,26.7939
2014-09-23,30.8210
2014-09-22,28.0980
2014-09-19,22.1893
2014-09-18,24.0996
2014-09-17,24.7584
2014-09-16,11.2055
2014-09-15,12.3384
2014-09-12,44.4345
2014-09-11,32.4345
2014-09-10,42.0005
2014-09-09,57.1973
2014-09-08,73.5465
2014-09-05,73.9691
2014-09-04,100.0000
2014-09-03,90.1509
2014-09-02,88.8743
2014-08-29,85.4976
2014-08-28,65.6561
2014-08-27,48.6386
2014-08-26,48.7418
2014-08-25,23.8328
2014-08-22,29.8351
2014-08-21,46.8564
2014-08-20,44.1764
2014-08-19,64.1171
2014-08-18,61.5526
2014-08-15,64.4017
2014-08-14,49.5413
2014-08-13,66.5786
2014-08-12,68.2629
2014-08-11,85.6483
2014-08-08,84.4383
2014-08-07,100.0000
2014-08-06,81.5968
2014-08-05,79.0294
2014-08-04,67.8268
2014-08-01,68.0629
2014-07-31,56.6430
2014-07-30,83.9690
2014-07-29,82.3762
2014-07-28,100.0000
2014-07-25,100.0000
2014-07-24,100.0000
2014-07-23,75.2511
2014-07-22,55.6301
2014-07-21,35.9231
2014-07-18,44.5645
2014-07-17,29.3033
2014-07-16,28.9886
2014-07-15,45.2280
2014-07-14,41.9182
2014-07-11,15.9419
2014-07-10,14.7668
2014-07-09,13.0705
2014-07-08,0.0000
2014-07-07,17.6997
2014-07-03,37.9636
2014-07-02,56.0631
2014-07-01,60.7065
2014-06-30,80.4781
2014-06-27,82.1757
2014-06-26,66.5350
2014-06-25,69.8264
2014-06-24,67.9955
2014-06-23,71.8541
2014-06-20,74.6682
2014-06-19,77.5468
2014-06-18,75.6755
2014-06-17,82.4209
2014-06-16,64.7383
2014-06-13,30.3235
2014-06-12,47.1121
2014-06-11,41.3124
2014-06-10,42.6143
2014-06-09,41.6953
2014-06-06,37.6750
2014-06-05,18.8041
2014-06-04,17.6555
2014-06-03,16.0053
2014-06-02,36.7173
2014-05-30,54.0190
2014-05-29,77.6333
2014-05-28,78.7513
2014-05-27,100.0000
2014-05-23,100.0000
2014-05-22,100.0000
2014-05-21,77.2625
2014-05-20,77.1840
2014-05-19,78.2663
2014-05-16,79.8033
2014-05-15,57.6982
2014-05-14,41.1636
2014-05-13,26.4712
2014-05-12,13.1903
2014-05-09,11.5140
2014-05-08,22.0217
2014-05-07,48.7603
2014-05-06,77.1352
2014-05-05,100.0000
2014-05-02,74.5794
2014-05-01,53.5277
2014-04-30,34.6198
2014-04-29,17.6483
2014-04-28,27.7192
2014-04-25,43.6056
2014-04-24,61.8077
2014-04-23,78.9206
2014-04-22,68.6265
2014-04-21,46.6627
2014-04-17,30.1070
2014-04-16,15.8521
2014-04-15,12.8770
2014-04-14,34.5206
2014-04-11,32.2826
2014-04-10,29.9456
2014-04-09,52.8113
2014-04-08,58.5589
2014-04-07,58.9934
2014-04-04,60.6211
2014-04-03,82.9354
2014-04-02,61.9470
2014-04-01,41.0818
2014-03-31,42.1434
2014-03-28,38.9961
2014-03-27,18.1731
2014-03-26,20.4635
2014-03-25,21.1783
2014-03-24,18.6753
2014-03-21,41.8264
2014-03-20,41.6636
2014-03-19,38.3929
2014-03-18,60.4564
2014-03-17,40.3778
2014-03-14,24.1574
2014-03-13,24.1140
2014-03-12,23.2146
2014-03-11,0.0000
2014-03-10,23.8085
2014-03-07,20.7853
2014-03-06,18.0121
2014-03-05,14.7982
2014-03-04,42.8067
2014-03-03,55.6760
2014-02-28,66.3183
2014-02-27,79.5228
2014-02-26,100.0000
2014-02-25,82.7096
2014-02-24,74.1170
2014-02-21,72.9002
2014-02-20,72.7726
2014-02-19,52.9316
2014-02-18,87.0782
2014-02-14,88.0372
2014-02-13,88.6013
2014-02-12,87.8452
2014-02-11,85.2247
2014-02-10,71.2127
2014-02-07,44.7228
2014-02-06,40.1304
2014-02-05,45.2108
2014-02-04,46.9691
2014-02-03,62.8371
2014-01-31,60.0927
2014-01-30,40.3672
2014-01-29,39.0006
2014-01-28,56.7929
2014-01-27,60.5717
2014-01-24,81.4500
2014-01-23,100.0000
2014-01-22,100.0000
2014-01-21,100.0000
2014-01-17,92.6271
2014-01-16,82.9946
2014-01-15,73.2975
2014-01-14,65.0023
2014-01-13,37.6468
2014-01-10,38.5281
2014-01-09,59.9208
2014-01-08,58.1224
2014-01-07,38.0819
2014-01-06,37.0127
2014-01-03,36.6067
2014-01-02,42.7551
2013-12-31,69.1428
2013-12-30,83.0582
2013-12-27,84.2694
2013-12-26,71.1037
2013-12-24,48.5716
2013-12-23,49.1211
2013-12-20,36.8562
2013-12-19,41.0970
2013-12-18,63.4368
2013-12-17,70.3160
2013-12-16,70.0795
2013-12-13,85.5149
2013-12-12,67.4384
2013-12-11,66.1377
2013-12-10,58.2668
2013-12-09,67.7547
2013-12-06,55.6822
2013-12-05,68.6380
2013-12-04,69.4169
2013-12-03,70.7994
2013-12-02,60.5233
2013-11-29,57.3781
2013-11-27,38.5329
2013-11-26,16.9445
2013-11-25,15.2764
2013-11-22,0.0000
2013-11-21,0.0000
2013-11-20,0.0000
2013-11-19,0.0000
2013-11-18,0.0000
2013-11-15,22.4780
2013-11-14,18.8036
2013-11-13,16.5191
2013-11-12,13.2432
2013-11-11,35.2080
2013-11-08,36.1814
2013-11-07,48.3577
2013-11-06,54.2634
2013-11-05,85.5264
2013-11-04,56.0229
2013-11-01,33.3703
2013-10-31,34.4478
2013-10-30,55.7517
2013-10-29,35.2053
2013-10-28,36.4970
2013-10-25,33.6374
2013-10-24,32.1628
2013-10-23,12.8302
2013-10-22,13.9667
2013-10-21,39.6137
2013-10-18,62.2433
2013-10-17,64.0995
2013-10-16,80.9450
2013-10-15,71.3506
2013-10-14,46.6149
2013-10-11,50.3907
2013-10-10,55.2620
2013-10-09,33.7840
2013-10-08,31.0543
2013-10-07,33.1695
2013-10-04,31.2540
2013-10-03,23.1300
2013-10-02,43.5575
2013-10-01,78.9953
2013-09-30,100.0000
2013-09-27,77.2255
2013-09-26,81.0815
2013-09-25,84.1206
2013-09-24,72.6366
2013-09-23,61.1508
2013-09-20,78.0633
2013-09-19,72.9770
2013-09-18,43.3254
2013-09-17,42.8373
2013-09-16,64.8722
2013-09-13,35.6002
2013-09-12,20.5214
2013-09-11,35.6697
2013-09-10,31.4513
2013-09-09,35.8388
2013-09-06,59.7713
2013-09-05,58.9359
2013-09-04,64.4624
2013-09-03,58.7076
2013-08-30,65.0423
2013-08-29,65.6319
2013-08-28,77.7590
2013-08-27,66.7621
2013-08-26,90.3208
2013-08-23,86.2439
2013-08-22,83.6977
2013-08-21,57.1600
2013-08-20,50.5411
2013-08-19,33.3687
2013-08-16,13.4041
2013-08-15,0.0000
2013-08-14,39.3287
2013-08-13,36.4813
2013-08-12,36.3520
2013-08-09,52.2607
2013-08-08,63.1553
2013-08-07,44.3747
2013-08-06,74.5802
2013-08-05,69.0665
2013-08-02,68.0749
2013-08-01,70.1827
2013-07-31,69.8301
2013-07-30,55.2154
2013-07-29,83.1441
2013-07-26,82.8692
2013-07-25,64.6252
2013-07-24,69.5911
2013-07-23,90.3056
2013-07-22,55.8796
2013-07-19,56.2135
2013-07-18,65.7540
2013-07-17,64.3444
2013-07-16,45.5654
2013-07-15,87.3708
2013-07-12,86.5336
2013-07-11,84.5775
2013-07-10,69.3901
2013-07-09,88.3683
2013-07-08,88.8055
2013-07-05,74.7444
2013-07-03,75.4794
2013-07-02,87.4508
2013-07-01,84.9178
2013-06-28,62.7223
2013-06-27,54.2864
2013-06-26,30.6414
2013-06-25,33.8530
2013-06-24,19.0018
2013-06-21,34.2863
2013-06-20,54.1415
2013-06-19,60.6672
2013-06-18,60.7159
2013-06-17,63.9569
2013-06-14,41.3476
2013-06-13,47.1639
2013-06-12,63.9791
2013-06-11,41.8186
2013-06-10,57.7485
2013-06-07,49.2349
2013-06-06,28.3469
2013-06-05,11.9803
2013-06-04,9.8473
2013-06-03,21.5797
2013-05-31,38.2762
2013-05-30,52.0168
2013-05-29,67.2913
2013-05-28,87.4275
2013-05-24,68.6163
2013-05-23,35.8526
2013-05-22,45.5635
2013-05-21,29.8107
2013-05-20,57.3223
2013-05-17,69.4491
2013-05-16,86.5312
2013-05-15,86.5359
2013-05-14,95.9335
2013-05-13,85.7989
2013-05-10,81.2046
2013-05-09,71.7184
2013-05-08,38.7380
2013-05-07,45.5655
2013-05-06,86.0076
2013-05-03,85.1869
2013-05-02,85.2077
2013-05-01,84.8843
2013-04-30,86.3316
2013-04-29,84.5179
2013-04-26,84.5004
2013-04-25,83.6862
2013-04-24,83.9397
2013-04-23,100.0000
2013-04-22,100.0000
2013-04-19,88.1864
2013-04-18,88.0535
2013-04-17,87.8970
2013-04-16,87.7338
2013-04-15,72.5765
2013-04-12,86.5496
2013-04-11,69.7518
2013-04-10,65.4583
2013-04-09,30.9302
2013-04-08,60.6490
2013-04-05,77.2010
2013-04-04,81.8122
2013-04-03,81.1517
2013-04-02,100.0000
2013-04-01,100.0000
2013-03-28,100.0000
2013-03-27,100.0000
2013-03-26,100.0000
2013-03-25,83.6564
2013-03-22,56.0048
2013-03-21,31.3501
2013-03-20,15.4519
2013-03-19,0.0000
2013-03-18,15.5133
2013-03-15,33.1430
2013-03-14,57.5975
2013-03-13,85.5692
2013-03-12,100.0000
2013-03-11,100.0000
2013-03-08,100.0000
2013-03-07,80.7809
2013-03-06,82.3645
2013-03-05,83.7232
2013-03-04,57.3231
2013-03-01,35.4605
2013-02-28,53.8335
2013-02-27,23.5895
2013-02-26,29.1063
2013-02-25,42.8087
2013-02-22,44.3590
2013-02-21,34.0951
2013-02-20,69.8096
2013-02-19,41.4842
2013-02-15,10.2767
2013-02-14,24.7949
2013-02-13,37.9694
2013-02-12,43.9405
2013-02-11,63.2442
2013-02-08,83.4444
2013-02-07,83.2499
2013-02-06,68.3791
2013-02-05,44.8766
2013-02-04,20.0920
2013-02-01,48.5503
2013-01-31,49.7596
2013-01-30,68.3838
2013-01-29,82.3285
2013-01-28,100.0000
2013-01-25,66.5845
2013-01-24,66.7312
2013-01-23,64.2260
2013-01-22,64.1113
2013-01-18,59.7986
2013-01-17,77.8836
2013-01-16,61.5638
2013-01-15,44.5975
2013-01-14,17.0226
2013-01-11,0.0000
2013-01-10,0.0000
2013-01-09,0.0000
2013-01-08,28.0740
2013-01-07,49.0929
2013-01-04,49.6404
2013-01-03,51.4319
2013-01-02,53.9354
2012-12-31,38.2394
2012-12-28,10.9975
2012-12-27,9.5300
2012-12-26,36.0911
2012-12-24,57.5955
2012-12-21,60.7167
2012-12-20,83.6267
2012-12-19,68.9601
2012-12-18,72.2384
2012-12-17,72.3793
2012-12-14,72.7783
2012-12-13,71.5000
2012-12-12,100.0000
2012-12-11,85.5484
2012-12-10,54.1548
2012-12-07,64.1117
2012-12-06,68.4645
2012-12-05,70.5228
2012-12-04,82.7877
2012-12-03,100.0000
2012-11-30,91.1952
2012-11-29,79.6912
2012-11-28,78.9069
2012-11-27,67.1307
2012-11-26,72.1306
2012-11-23,88.3975
2012-11-21,77.6375
2012-11-20,76.9546
2012-11-19,81.3815
2012-11-16,77.4782
2012-11-15,57.3223
2012-11-14,53.4743
2012-11-13,60.7678
2012-11-12,34.0601
2012-11-09,45.9528
2012-11-08,56.8631
2012-11-07,71.1832
2012-11-06,66.8733
2012-11-05,91.6907
2012-11-02,73.6780
2012-11-01,47.3005
2012-10-31,42.7518
2012-10-26,23.0585
2012-10-25,19.7255
2012-10-24,18.8412
2012-10-23,39.0736
2012-10-22,34.1200
2012-10-19,26.5126
2012-10-18,26.7088
2012-10-17,39.9838
2012-10-16,24.1701
2012-10-15,9.9526
2012-10-12,11.2004
2012-10-11,11.2270
2012-10-10,0.0000
2012-10-09,0.0000
2012-10-08,14.2621
2012-10-05,31.4234
2012-10-04,69.5775
2012-10-03,87.8344
2012-10-02,84.0754
2012-10-01,49.9838
2012-09-28,51.6040
2012-09-27,25.5646
2012-09-26,12.0747
2012-09-25,12.4437
2012-09-24,18.5288
2012-09-21,37.3672
2012-09-20,56.1919
2012-09-19,68.5487
2012-09-18,80.1266
2012-09-17,88.8953
2012-09-14,63.6377
2012-09-13,59.7151
2012-09-12,54.6494
2012-09-11,37.0993
2012-09-10,39.0228
2012-09-07,63.0807
2012-09-06,59.6180
2012-09-05,35.0581
2012-09-04,28.5144
2012-08-31,24.8750
2012-08-30,11.3766
2012-08-29,23.5391
2012-08-28,35.7926
2012-08-27,39.5253
2012-08-24,40.4259
2012-08-23,59.1690
2012-08-22,50.4901
2012-08-21,32.7819
2012-08-20,32.3650
2012-08-17,61.3039
2012-08-16,63.3560
2012-08-15,63.2660
2012-08-14,52.0950
2012-08-13,78.3912
2012-08-10,80.2330
2012-08-09,81.3736
2012-08-08,67.0446
2012-08-07,65.7428
2012-08-06,38.7196
2012-08-03,15.5510
2012-08-02,21.4180
2012-08-01,18.8803
2012-07-31,16.3188
2012-07-30,16.2199
2012-07-27,17.1086
2012-07-26,0.0000
2012-07-25,17.4324
2012-07-24,16.8045
2012-07-23,14.6332
2012-07-20,32.0534
2012-07-19,45.9031
2012-07-18,44.1470
2012-07-17,57.1239
2012-07-16,89.2116
2012-07-13,86.8815
2012-07-12,66.5789
2012-07-11,67.3024
2012-07-10,63.1249
2012-07-09,41.8546
2012-07-06,44.3192
2012-07-05,43.2365
2012-07-03,41.3182
2012-07-02,31.2401
2012-06-29,29.9650
2012-06-28,45.5521
2012-06-27,40.9578
2012-06-26,52.7323
2012-06-25,68.7962
2012-06-22,82.1862
2012-06-21,76.6370
2012-06-20,88.7511
2012-06-19,81.4097
2012-06-18,66.2958
2012-06-15,59.8118
2012-06-14,62.2556
2012-06-13,83.4604
2012-06-12,83.6286
2012-06-11,100.0000
2012-06-08,74.6313
2012-06-07,52.0359
2012-06-06,33.6231
2012-06-05,12.2007
2012-06-04,28.8644
2012-06-01,29.8855
2012-05-31,28.6230
2012-05-30,27.9649
2012-05-29,57.2983
2012-05-25,55.3134
2012-05-24,49.9837
2012-05-23,49.8859
2012-05-22,49.9458
2012-05-21,20.5229
2012-05-18,0.0000
2012-05-17,0.0000
2012-05-16,52.6499
2012-05-15,49.5728
2012-05-14,43.9400
2012-05-11,53.4406
2012-05-10,53.4462
2012-05-09,14.4142
2012-05-08,24.9771
2012-05-07,53.1102
2012-05-04,32.5128
2012-05-03,39.0483
2012-05-02,61.4888
2012-05-01,64.1379
2012-04-30,40.6191
2012-04-27,34.9249
2012-04-26,56.4083
2012-04-25,60.3546
2012-04-24,40.8526
2012-04-23,36.6565
2012-04-20,34.9055
2012-04-19,17.5209
2012-04-18,22.3865
2012-04-17,21.0751
2012-04-16,18.3574
2012-04-13,16.6389
2012-04-12,14.5046
2012-04-11,0.0000
2012-04-10,11.2810
2012-04-09,12.0183
2012-04-05,12.8553
2012-04-04,13.8257
2012-04-03,23.1986
2012-04-02,41.4998
2012-03-30,68.2605
2012-03-29,66.8265
2012-03-28,69.3948
2012-03-27,80.2000
2012-03-26,63.8277
2012-03-23,15.8232
2012-03-22,39.0673
2012-03-21,38.4379
2012-03-20,19.6434
2012-03-19,41.9477
2012-03-16,72.4389
2012-03-15,76.0774
2012-03-14,85.7071
2012-03-13,100.0000
2012-03-12,89.2076
2012-03-09,71.3528
2012-03-08,59.8702
2012-03-07,61.1891
2012-03-06,44.7518
2012-03-05,65.2327
2012-03-02,62.3436
2012-03-01,38.6862
2012-02-29,40.8453
2012-02-28,31.0069
2012-02-27,16.0125
2012-02-24,37.2390
2012-02-23,61.3088
2012-02-22,69.3212
2012-02-21,87.5243
2012-02-17,100.0000
2012-02-16,81.8748
2012-02-15,79.7546
2012-02-14,72.9293
2012-02-13,51.9142
2012-02-10,47.4796
2012-02-09,76.6423
2012-02-08,73.3685
2012-02-07,72.3585
2012-02-06,100.0000
2012-02-03,100.0000
2012-02-02,100.0000
2012-02-01,100.0000
2012-01-31,100.0000
2012-01-30,100.0000
2012-01-27,100.0000
2012-01-26,84.0208
2012-01-25,83.5808
2012-01-24,58.7526
2012-01-23,77.2760
2012-01-20,45.8693
2012-01-19,51.3992
2012-01-18,49.2263
2012-01-17,57.3783
2012-01-13,26.6028
2012-01-12,53.2413
2012-01-11,32.2728
2012-01-10,16.1724
2012-01-09,0.0000
2012-01-06,0.0000
2012-01-05,14.7994
2012-01-04,36.2559
2012-01-03,59.2968
2011-12-30,87.6577
2011-12-29,100.0000
2011-12-28,64.0955
2011-12-27,65.9848
2011-12-23,47.9231
2011-12-22,33.3573
2011-12-21,16.1006
2011-12-20,17.6630
2011-12-19,0.0000
2011-12-16,0.0000
2011-12-15,26.4662
2011-12-14,16.9147
2011-12-13,17.7250
2011-12-12,32.5122
2011-12-09,47.0832
2011-12-08,44.3436
2011-12-07,85.2052
2011-12-06,100.0000
2011-12-05,86.8057
2011-12-02,84.9690
2011-12-01,82.3111
2011-11-30,62.1268
2011-11-29,61.5191
2011-11-28,53.0788
2011-11-25,28.7465
2011-11-23,16.0327
2011-11-22,44.4033
2011-11-21,46.2220
2011-11-18,64.4414
2011-11-17,85.2409
2011-11-16,100.0000
2011-11-15,88.3997
2011-11-14,88.7021
2011-11-11,73.0451
2011-11-10,69.3378
2011-11-09,75.4157
2011-11-08,85.6707
2011-11-07,77.6035
2011-11-04,79.6262
2011-11-03,73.3569
2011-11-02,62.9252
2011-11-01,48.5699
2011-10-31,48.4350
2011-10-28,72.9996
2011-10-27,71.7704
2011-10-26,49.3317
2011-10-25,46.3336
2011-10-24,63.6909
2011-10-21,45.9796
2011-10-20,48.9016
2011-10-19,69.2372
2011-10-18,85.9506
2011-10-17,73.0764
2011-10-14,88.7590
2011-10-13,88.4393
2011-10-12,89.7670
2011-10-11,89.7321
2011-10-10,82.9785
2011-10-07,68.0543
2011-10-06,47.5899
2011-10-05,22.0364
2011-10-04,0.0000
2011-10-03,15.3078
2011-09-30,15.3844
2011-09-29,42.4404
2011-09-28,43.5824
2011-09-27,62.7451
2011-09-26,66.4796
2011-09-23,63.9747
2011-09-22,65.4411
2011-09-21,78.5455
2011-09-20,77.6152
2011-09-19,74.9937
2011-09-16,87.0624
2011-09-15,64.3742
2011-09-14,48.1037
2011-09-13,41.0308
2011-09-12,15.6207
2011-09-09,14.5880
2011-09-08,13.6480
2011-09-07,35.5144
2011-09-06,23.6961
2011-09-02,45.8591
2011-09-01,45.9563
2011-08-31,48.5791
2011-08-30,45.7219
2011-08-29,62.2793
2011-08-26,39.0432
2011-08-25,33.9537
2011-08-24,31.0486
2011-08-23,16.9386
2011-08-22,0.0000
2011-08-19,18.1048
2011-08-18,44.8585
2011-08-17,68.4640
2011-08-16,56.2193
2011-08-15,72.4306
2011-08-12,44.5992
2011-08-11,26.7881
2011-08-10,12.7710
2011-08-09,12.2646
2011-08-08,0.0000
2011-08-05,13.3127
2011-08-04,14.5214
2011-08-03,33.5128
2011-08-02,38.2171
2011-08-01,44.4103
2011-07-29,21.8817
2011-07-28,39.0944
2011-07-27,14.9701
2011-07-26,60.1394
2011-07-25,73.4804
2011-07-22,71.9995
2011-07-21,62.0020
2011-07-20,60.9038
2011-07-19,44.0073
2011-07-18,44.4782
2011-07-15,43.0391
2011-07-14,38.4855
2011-07-13,60.9409
2011-07-12,43.2625
2011-07-11,24.7407
2011-07-08,41.1304
2011-07-07,62.1531
2011-07-06,62.7490
2011-07-05,80.3838
2011-07-01,100.0000
2011-06-30,100.0000
2011-06-29,87.1647
2011-06-28,87.1112
2011-06-27,87.8775
2011-06-24,71.5645
2011-06-23,63.8867
2011-06-22,58.7370
2011-06-21,40.6114
2011-06-20,41.9781
2011-06-17,61.8489
2011-06-16,61.4588
2011-06-15,83.0559
2011-06-14,79.5599
2011-06-13,62.5283
2011-06-10,37.0196
2011-06-09,60.9042
2011-06-08,51.4539
2011-06-07,51.7940
2011-06-06,67.1564
2011-06-03,82.2201
2011-06-02,77.1090
2011-06-01,89.4710
2011-05-31,95.7988
2011-05-27,87.4703
2011-05-26,86.3538
2011-05-25,85.1613
2011-05-24,62.2483
2011-05-23,56.5139
2011-05-20,57.4820
2011-05-19,56.1410
2011-05-18,17.0571
2011-05-17,15.9639
2011-05-16,49.1620
2011-05-13,66.6743
2011-05-12,68.6723
2011-05-11,82.9056
2011-05-10,82.2361
2011-05-09,61.7712
2011-05-06,44.5003
2011-05-05,41.6056
2011-05-04,46.3822
2011-05-03,66.3043
2011-05-02,85.6352
2011-04-29,85.8716
2011-04-28,87.2828
2011-04-27,85.3155
2011-04-26,83.8300
2011-04-25,60.4891
2011-04-21,78.8146
2011-04-20,54.1956
2011-04-19,57.6410
2011-04-18,39.4895
2011-04-15,37.0276
2011-04-14,17.3333
2011-04-13,46.9512
2011-04-12,33.0546
2011-04-11,56.9742
2011-04-08,51.0325
2011-04-07,47.2021
2011-04-06,69.1452
2011-04-05,74.7754
2011-04-04,71.5049
2011-04-01,83.3762
2011-03-31,100.0000
2011-03-30,100.0000
2011-03-29,87.5311
2011-03-28,68.0497
2011-03-25,42.2043
2011-03-24,17.7890
2011-03-23,30.8488
2011-03-22,55.7147
2011-03-21,46.6504
2011-03-18,39.7017
2011-03-17,37.6613
2011-03-16,20.5068
2011-03-15,17.9953
2011-03-14,17.3665
2011-03-11,47.5907
2011-03-10,65.6593
2011-03-09,78.8565
2011-03-08,77.9215
2011-03-07,100.0000
2011-03-04,100.0000
2011-03-03,100.0000
2011-03-02,100.0000
2011-03-01,75.2527
2011-02-28,49.7110
2011-02-25,28.7757
2011-02-24,10.5192
2011-02-23,33.3691
2011-02-22,34.9126
2011-02-18,48.0840
2011-02-17,62.9351
2011-02-16,77.8275
2011-02-15,30.3598
2011-02-14,61.5594
2011-02-11,49.5170
2011-02-10,42.6061
2011-02-09,44.2369
2011-02-08,58.9828
2011-02-07,22.3700
2011-02-04,22.6077
2011-02-03,19.3617
2011-02-02,40.0244
2011-02-01,59.2688
2011-01-31,63.8749
2011-01-28,82.5099
2011-01-27,80.9792
2011-01-26,54.6532
2011-01-25,33.8294
2011-01-24,18.1054
2011-01-21,0.0000
2011-01-20,0.0000
2011-01-19,0.0000
2011-01-18,0.0000
2011-01-14,23.6334
2011-01-13,52.4206
2011-01-12,68.4312
2011-01-11,80.7073
2011-01-10,100.0000
2011-01-07,84.8421
2011-01-06,63.7966
2011-01-05,35.5606
2011-01-04,49.1084
2011-01-03,28.1153
2010-12-31,17.0023
2010-12-30,16.6942
2010-12-29,22.8180
2010-12-28,11.5382
2010-12-27,18.9620
2010-12-23,66.2647
2010-12-22,100.0000
2010-12-21,100.0000
2010-12-20,63.2615
2010-12-17,52.7962
2010-12-16,37.2221
2010-12-15,31.0615
2010-12-14,30.6830
2010-12-13,74.0792
2010-12-10,58.9471
2010-12-09,49.9883
2010-12-08,30.6669
2010-12-07,37.9740
2010-12-06,46.4645
2010-12-03,46.3285
2010-12-02,56.1770
2010-12-01,82.3716
2010-11-30,83.0325
2010-11-29,80.8148
2010-11-26,100.0000
2010-11-24,100.0000
2010-11-23,88.3138
2010-11-22,64.6198
2010-11-19,70.0526
2010-11-18,75.3825
2010-11-17,77.6906
2010-11-16,88.2667
2010-11-15,100.0000
2010-11-12,100.0000
2010-11-11,100.0000
2010-11-10,100.0000
2010-11-09,100.0000
2010-11-08,92.9205
2010-11-05,92.7248
2010-11-04,90.9509
2010-11-03,80.7203
2010-11-02,59.0616
2010-11-01,82.2894
2010-10-29,78.4864
2010-10-28,76.6665
2010-10-27,79.1851
2010-10-26,100.0000
2010-10-25,80.8382
2010-10-22,68.9972
2010-10-21,51.5849
2010-10-20,46.9813
2010-10-19,47.2899
2010-10-18,47.3188
2010-10-15,47.0262
2010-10-14,68.3560
2010-10-13,51.6204
2010-10-12,23.6308
2010-10-11,49.3461
2010-10-08,73.4519
2010-10-07,48.5321
2010-10-06,23.9895
2010-10-05,52.0460
2010-10-04,58.4622
2010-10-01,56.9783
2010-09-30,65.8765
2010-09-29,87.0548
2010-09-28,58.4409
2010-09-27,53.0256
2010-09-24,59.5431
2010-09-23,38.9575
2010-09-22,68.2669
2010-09-21,81.6922
2010-09-20,81.2854
2010-09-17,79.3474
2010-09-16,92.3115
2010-09-15,82.1337
2010-09-14,77.6687
2010-09-13,51.1345
2010-09-10,54.0261
2010-09-09,83.4047
2010-09-08,87.5257
2010-09-07,76.5865
2010-09-03,91.7851
2010-09-02,75.3009
2010-09-01,74.4458
2010-08-31,74.3217
2010-08-30,61.7341
2010-08-27,66.1715
2010-08-26,77.8433
2010-08-25,60.7845
2010-08-24,43.5195
2010-08-23,61.5825
2010-08-20,50.9896
2010-08-19,56.6212
2010-08-18,55.2234
2010-08-17,52.1486
