time,RSI
2020-02-24 14:33,45.5457
2020-02-24 14:00,38.3379
2020-02-24 12:42,53.6875
2020-02-24 12:40,50.7285
2020-02-24 12:37,50.7285
2020-02-24 12:35,63.9717
2020-02-24 12:34,63.9717
2020-02-24 12:32,67.5423
2020-02-24 12:30,61.7829
2020-02-24 12:29,51.4437
2020-02-24 12:27,51.4437
2020-02-24 12:26,41.8939
2020-02-24 12:06,38.2505
2020-02-24 12:04,38.2505
2020-02-24 11:55,34.9465
2020-02-24 11:41,33.4073
time,RSI
2020-02-28 15:59,55.6286
2020-02-28 15:41,43.7278
2020-02-28 14:58,44.7039
2020-02-28 14:54,46.9574
2020-02-28 14:52,55.0277
2020-02-28 14:48,44.5351
2020-02-28 14:38,42.7678
2020-02-28 14:34,42.4377
2020-02-28 14:05,42.4377
2020-02-28 13:51,42.4377
2020-02-28 12:51,42.4377
2020-02-28 12:46,49.5663
2020-02-28 12:31,49.9638
2020-02-28 12:07,53.9350
2020-02-28 11:32,51.4135
2020-02-28 11:08,44.3780
2020-02-28 10:47,38.5626
2020-02-28 10:38,53.0249
2020-02-28 10:23,53.0697
2020-02-28 10:22,57.3880
2020-02-28 10:21,57.3880
2020-02-28 10:19,55.9207
2020-02-28 10:18,54.5109
2020-02-28 10:17,56.1265
2020-02-28 10:16,54.9242
2020-02-28 10:15,43.9816
2020-02-28 10:13,42.7094
2020-02-28 10:10,43.3757
2020-02-28 09:56,32.9862
2020-02-28 09:52,33.1336
2020-02-28 09:50,38.8866
2020-02-28 09:46,23.7717
2020-02-28 09:45,24.0006
2020-02-28 09:44,20.2362
2020-02-28 09:43,32.9688
2020-02-28 09:42,39.5982
2020-02-28 09:41,41.6398
2020-02-27 15:55,37.9115
2020-02-27 15:44,34.4872
2020-02-27 15:38,39.3731
2020-02-27 15:16,43.5364
2020-02-27 14:19,47.3516
2020-02-27 14:06,51.1303
2020-02-27 13:18,45.9790
2020-02-27 13:17,41.6712
2020-02-27 12:49,35.9946
2020-02-27 12:10,48.1094
2020-02-27 12:09,47.0449
2020-02-27 12:03,46.4999
2020-02-27 11:22,39.2961
2020-02-27 10:36,44.5650
2020-02-27 10:31,42.8406
2020-02-27 10:13,42.8406
2020-02-27 09:52,44.4303
2020-02-27 09:51,42.5383
2020-02-27 09:35,49.0928
2020-02-27 09:31,48.9535
2020-02-26 15:04,48.0367
2020-02-26 15:02,52.8659
2020-02-26 14:53,46.9166
2020-02-26 14:49,45.7704
2020-02-26 13:55,48.2659
2020-02-26 12:20,48.9266
2020-02-26 12:10,46.4993
2020-02-26 12:06,47.2624
2020-02-26 11:25,34.7930
2020-02-26 10:50,49.4108
2020-02-26 10:22,54.7140
2020-02-26 10:01,49.7287
2020-02-26 09:59,49.3570
2020-02-26 09:57,51.7322
2020-02-26 09:56,39.6482
2020-02-26 09:50,43.6399
