timestamp,open,high,low,close
2020-03-13,0.9346,0.9213,0.9297,0.9174
2020-03-12,0.9129,0.9085,0.9120,0.9070
2020-03-11,0.9146,0.8874,0.9102,0.8869
2020-03-10,0.9007,0.8909,0.9007,0.8856
2020-03-09,0.8791,0.9025,0.8956,0.8850
2020-03-08,0.8670,0.8739,0.8747,0.8791
2020-03-07,0.8672,0.8672,0.8676,0.8676
2020-03-06,0.8894,0.8734,0.8832,0.8670
2020-03-05,0.8831,0.8625,0.8808,0.8668
2020-03-04,0.8878,0.8617,0.8821,0.8582
2020-03-03,0.8943,0.8704,0.8799,0.8661
2020-03-02,0.8706,0.8690,0.8604,0.8641
2020-03-01,0.8632,0.8699,0.8665,0.8704
2020-02-29,0.8653,0.8653,0.8653,0.8653
2020-02-28,0.8549,0.8690,0.8563,0.8653
2020-02-27,0.8726,0.8527,0.8669,0.8544
2020-02-26,0.8611,0.8470,0.8599,0.8485
2020-02-25,0.8604,0.8395,0.8577,0.8417
2020-02-24,0.8383,0.8380,0.8382,0.8395
2020-02-23,0.8354,0.8378,0.8353,0.8384
2020-02-22,0.8355,0.8355,0.8355,0.8355
2020-02-21,0.8544,0.8364,0.8507,0.8355
2020-02-20,0.8459,0.8327,0.8441,0.8327
2020-02-19,0.8446,0.8259,0.8420,0.8264
2020-02-18,0.8236,0.8252,0.8236,0.8240
2020-02-17,0.8234,0.8237,0.8436,0.8243
2020-02-16,0.8228,0.8226,0.8228,0.8234
2020-02-15,0.8233,0.8233,0.8233,0.8233
2020-02-14,0.8456,0.8240,0.8439,0.8233
2020-02-13,0.8436,0.8246,0.8422,0.8238
2020-02-12,0.8510,0.8264,0.8463,0.8240
2020-02-11,0.8548,0.8339,0.8479,0.8299
2020-02-07,0.8325,0.8384,0.8530,0.8371
2020-02-06,0.8322,0.8321,0.8493,0.8325
2020-02-05,0.8363,0.8346,0.8530,0.8322
2020-02-04,0.8438,0.8433,0.8572,0.8365
2020-02-03,0.8464,0.8435,0.8667,0.8440
2020-02-02,0.8451,0.8464,0.8454,0.8467
2020-01-31,0.8381,0.8417,0.8415,0.8461
2020-01-30,0.8327,0.8386,1.4799,0.8384
2020-01-29,0.8323,0.8330,0.8527,0.8330
2020-01-28,0.8320,0.8334,0.8541,0.8324
2020-01-27,0.8259,0.8325,0.8476,0.8321
2020-01-26,0.8259,0.8265,0.8260,0.8261
2020-01-24,0.8247,0.8252,0.8428,0.8241
2020-01-23,0.8275,0.8250,0.8451,0.8249
2020-01-22,0.8267,0.8279,0.8477,0.8277
2020-01-21,0.8240,0.8267,0.8448,0.8268
2020-01-20,0.8233,0.8249,0.8436,0.8243
2020-01-19,0.8233,0.8237,0.8228,0.8234
2020-01-17,0.8242,0.8237,0.8460,0.8237
2020-01-16,0.8245,0.8248,0.8433,0.8243
2020-01-15,0.8229,0.8255,0.8453,0.8246
2020-01-14,0.8235,0.8235,0.8462,0.8233
2020-01-13,0.8227,0.8229,0.8399,0.8237
2020-01-12,0.8232,0.8231,0.8225,0.8229
2020-01-10,0.8272,0.8262,0.8410,0.8226
2020-01-09,0.8260,0.8268,0.8448,0.8273
2020-01-08,0.8285,0.8276,0.8491,0.8263
2020-01-07,0.8235,0.8286,0.8425,0.8288
2020-01-06,0.8211,0.8224,0.8402,0.8238
2020-01-05,0.8202,0.8217,0.8206,0.8213
2020-01-03,0.8162,0.8195,0.8366,0.8193
2020-01-02,0.8169,0.8166,0.8162,0.8167
2020-01-01,0.8157,0.8175,0.8143,0.8172
2019-12-31,0.8172,0.8171,0.8363,0.8158
2019-12-30,0.8174,0.8178,0.8346,0.8171
2019-12-29,0.8178,0.8187,0.8167,0.8175
2019-12-27,0.8157,0.8160,0.8318,0.8173
2019-12-26,0.8180,0.8174,0.8361,0.8161
2019-12-25,0.8174,0.8182,0.8392,0.8181
2019-12-24,0.8185,0.8175,0.8386,0.8172
2019-12-23,0.8201,0.8197,0.8389,0.8187
2019-12-22,0.8193,0.8205,0.8195,0.8202
2019-12-20,0.8248,0.8208,0.8415,0.8192
2019-12-19,0.8284,0.8280,0.8437,0.8250
2019-12-18,0.8313,0.8294,0.8518,0.8286
2019-12-17,0.8268,0.8310,0.8501,0.8315
2019-12-16,0.8267,0.8267,0.8476,0.8272
2019-12-15,0.8243,0.8264,0.8245,0.8267
2019-12-13,0.8238,0.8264,0.8427,0.8256
2019-12-12,0.8270,0.8255,0.8426,0.8238
2019-12-11,0.8316,0.8306,0.8436,0.8272
2019-12-10,0.8278,0.8304,1.4623,0.8318
2019-12-09,0.8257,0.8274,0.8450,0.8279
2019-12-08,0.8253,0.8262,0.8255,0.8259
2019-12-06,0.8296,0.8260,0.8478,0.8251
2019-12-05,0.8260,0.8291,0.8479,0.8297
2019-12-04,0.8260,0.8293,0.8478,0.8262
2019-12-03,0.8293,0.8290,0.8470,0.8262
2019-12-02,0.8315,0.8307,0.8464,0.8295
2019-12-01,0.8310,0.8317,0.8307,0.8316
2019-11-29,0.8306,0.8300,0.8522,0.8315
2019-11-28,0.8291,0.8307,0.8527,0.8306
2019-11-27,0.8293,0.8287,0.8509,0.8291
2019-11-26,0.8295,0.8302,0.8505,0.8294
2019-11-25,0.8287,0.8301,0.8281,0.8297
2019-11-24,0.8279,0.8283,0.8277,0.8288
2019-11-22,0.8318,0.8294,0.8545,0.8288
2019-11-21,0.8320,0.8319,0.8531,0.8320
