timestamp,open,high,low,close
2020-03-13,1.9368,1.9563,1.9306,1.9486
2020-03-12,1.9578,1.9657,1.9344,1.9365
2020-03-11,1.9659,1.9707,1.9561,1.9579
2020-03-10,1.9745,1.9812,1.9563,1.9667
2020-03-09,1.9876,1.9935,1.9679,1.9723
2020-03-08,2.0087,2.0087,1.9834,1.9840
2020-03-07,2.0088,2.0088,2.0086,2.0086
2020-03-06,2.0115,2.0148,2.0066,2.0087
2020-03-05,2.0142,2.0146,2.0074,2.0114
2020-03-04,2.0146,2.0218,2.0086,2.0145
2020-03-03,2.0232,2.0247,2.0149,2.0151
2020-03-02,2.0084,2.0245,2.0084,2.0236
2020-03-01,2.0127,2.0127,2.0065,2.0081
2020-02-29,2.0129,2.0129,2.0129,2.0129
2020-02-28,2.0146,2.0156,2.0033,2.0129
2020-02-27,2.0216,2.0249,2.0139,2.0150
2020-02-26,2.0301,2.0315,2.0229,2.0232
2020-02-25,2.0289,2.0318,2.0271,2.0302
2020-02-24,2.0349,2.0355,2.0270,2.0288
2020-02-23,2.0396,2.0396,2.0346,2.0357
2020-02-22,2.0391,2.0391,2.0391,2.0391
2020-02-21,2.0335,2.0425,2.0324,2.0391
2020-02-20,2.0395,2.0409,2.0331,2.0335
2020-02-19,2.0343,2.0395,2.0341,2.0392
2020-02-18,2.0378,2.0378,2.0314,2.0340
2020-02-17,2.0355,2.0390,2.0352,2.0376
2020-02-16,2.0349,2.0354,2.0347,2.0351
2020-02-15,2.0348,2.0348,2.0345,2.0345
2020-02-14,2.0329,2.0371,2.0325,2.0348
2020-02-13,2.0353,2.0362,2.0324,2.0326
2020-02-12,2.0301,2.0369,2.0287,2.0352
2020-02-11,2.0249,2.0311,2.0245,2.0295
2020-02-10,2.0261,2.0291,2.0233,2.0254
2020-02-09,2.0258,2.0280,2.0258,2.0267
2020-02-08,2.0255,2.0255,2.0255,2.0255
2020-02-07,2.0295,2.0299,2.0251,2.0255
2020-02-06,2.0302,2.0320,2.0264,2.0297
2020-02-05,2.0308,2.0328,2.0275,2.0300
2020-02-04,2.0283,2.0326,2.0270,2.0313
2020-02-03,2.0366,2.0376,2.0274,2.0288
2020-01-31,2.0415,2.0436,2.0355,2.0372
2020-01-30,2.0432,2.0440,2.0389,2.0421
2020-01-29,2.0484,2.0493,2.0419,2.0438
2020-01-28,2.0443,2.0499,2.0421,2.0492
2020-01-27,2.0493,2.0509,2.0439,2.0443
2020-01-24,2.0546,2.0551,2.0504,2.0517
2020-01-23,2.0524,2.0546,2.0477,2.0544
2020-01-22,2.0628,2.0677,2.0509,2.0529
2020-01-21,2.0672,2.0673,2.0621,2.0627
2020-01-20,2.0641,2.0673,2.0630,2.0666
2020-01-17,2.0677,2.0688,2.0628,2.0643
2020-01-16,2.0676,2.0691,2.0656,2.0681
2020-01-15,2.0644,2.0686,2.0624,2.0676
2020-01-14,2.0655,2.0670,2.0620,2.0644
2020-01-13,2.0638,2.0685,2.0638,2.0655
2020-01-11,2.0661,2.0661,2.0661,2.0661
2020-01-10,2.0650,2.0685,2.0625,2.0654
2020-01-09,2.0683,2.0698,2.0591,2.0652
2020-01-08,2.0738,2.0774,2.0675,2.0684
2020-01-07,2.0802,2.0809,2.0709,2.0740
2020-01-06,2.0769,2.0807,2.0765,2.0806
2020-01-03,2.0766,2.0802,2.0735,2.0745
2020-01-02,2.0780,2.0791,2.0738,2.0771
2020-01-01,2.0741,2.0776,2.0741,2.0773
2019-12-31,2.0649,2.0796,2.0648,2.0762
2019-12-30,2.0623,2.0662,2.0615,2.0639
2019-12-28,2.0620,2.0620,2.0620,2.0620
2019-12-27,2.0567,2.0641,2.0553,2.0625
2019-12-26,2.0501,2.0578,2.0496,2.0562
2019-12-25,2.0490,2.0499,2.0468,2.0490
2019-12-24,2.0513,2.0516,2.0480,2.0484
2019-12-23,2.0510,2.0519,2.0467,2.0512
2019-12-21,2.0510,2.0510,2.0510,2.0510
2019-12-20,2.0544,2.0546,2.0475,2.0510
2019-12-19,2.0562,2.0566,2.0539,2.0546
2019-12-18,2.0491,2.0578,2.0473,2.0566
2019-12-17,2.0486,2.0509,2.0455,2.0492
2019-12-16,2.0455,2.0561,2.0455,2.0490
2019-12-14,2.0480,2.0480,2.0480,2.0480
2019-12-13,2.0487,2.0500,2.0423,2.0480
2019-12-12,2.0470,2.0486,2.0440,2.0476
2019-12-11,2.0378,2.0482,2.0368,2.0470
2019-12-10,2.0364,2.0389,2.0354,2.0376
2019-12-09,2.0343,2.0392,2.0330,2.0372
2019-12-07,2.0341,2.0341,2.0341,2.0341
2019-12-06,2.0461,2.0471,2.0327,2.0342
2019-12-05,2.0439,2.0488,2.0436,2.0469
2019-12-04,2.0284,2.0439,2.0281,2.0427
2019-12-03,2.0265,2.0298,2.0245,2.0283
2019-12-02,2.0299,2.0310,2.0265,2.0267
2019-11-29,2.0304,2.0313,2.0259,2.0313
2019-11-28,2.0305,2.0306,2.0279,2.0306
2019-11-27,2.0316,2.0331,2.0296,2.0306
2019-11-26,2.0274,2.0322,2.0251,2.0316
2019-11-25,2.0279,2.0296,2.0252,2.0276
2019-11-22,2.0303,2.0327,2.0270,2.0270
2019-11-21,2.0256,2.0317,2.0240,2.0300
2019-11-20,2.0329,2.0329,2.0239,2.0262
2019-11-19,2.0417,2.0443,2.0319,2.0330
2019-11-18,2.0393,2.0425,2.0379,2.0421
