time,RSI
2019-01-04,47.1283

2019-01-03,30.8053

2019-01-02,49.6540

2018-12-31,58.8572

2018-12-28,50.9230

2018-12-27,49.4396

2018-12-26,43.1663

2018-12-24,14.2245

2018-12-21,16.5760

2018-12-20,20.3920

2018-12-19,29.6731

2018-12-18,36.0088

2018-12-17,22.5395

2018-12-14,50.0198

2018-12-13,53.6661

2018-12-12,56.2923

2018-12-11,45.8739

2018-12-10,38.9701

2018-12-07,30.4157

2018-12-06,44.7874

2018-12-04,39.8916

2018-12-03,75.3582

2018-11-30,72.3781

2018-11-29,68.7586

2018-11-28,69.4948

2018-11-27,46.5131

2018-11-26,47.9068

2018-11-23,34.0155

2018-11-21,31.6328

2018-11-20,24.8939

2018-11-19,34.2835

2018-11-16,65.7368

2018-11-15,61.2247

2018-11-14,41.9060

2018-11-13,56.2244

2018-11-12,58.7140

2018-11-09,79.0714

2018-11-08,84.7304

2018-11-07,82.4312

2018-11-06,80.8897

2018-11-05,61.5808

2018-11-02,61.8601

2018-11-01,65.5891

2018-10-31,60.0562

2018-10-30,53.7040

2018-10-29,28.6939

2018-10-26,39.7800

2018-10-25,46.1938

2018-10-24,34.6047

2018-10-23,55.7703

2018-10-22,62.2470

2018-10-19,52.6454

2018-10-18,67.7538

2018-10-17,70.3546

2018-10-16,69.2100

2018-10-15,53.4283

2018-10-12,44.0662

2018-10-11,14.0506

2018-10-10,5.4617

2018-10-09,9.7379

2018-10-08,10.7002

2018-10-05,14.5245

2018-10-04,18.8059

2018-10-03,28.2487

2018-10-02,25.2533

2018-10-01,37.9618

2018-09-28,58.1458

2018-09-27,69.6540

2018-09-26,55.1486

2018-09-25,60.9781

2018-09-24,49.5397

2018-09-21,56.7842

2018-09-20,54.6626

2018-09-19,43.7152

2018-09-18,65.3072

2018-09-17,62.7877

2018-09-14,88.4949

2018-09-13,84.5224

2018-09-12,80.9567

2018-09-11,70.0021

2018-09-10,62.2662

2018-09-07,44.4864

2018-09-06,35.1228

2018-09-05,36.2151

2018-09-04,57.0632

2018-08-31,80.8055

2018-08-30,73.7322

2018-08-29,83.4730

2018-08-28,80.2066

2018-08-27,81.5098

2018-08-24,77.7886

2018-08-23,78.8834

2018-08-22,80.7939

2018-08-21,80.1719

2018-08-20,73.8832

2018-08-17,68.4338

2018-08-16,63.6989

2018-08-15,66.4024

2018-08-14,73.1089

2018-08-13,69.8503

2018-08-10,68.8536

2018-08-09,70.7240

2018-08-08,65.7297

2018-08-07,90.8551

2018-08-06,51.9072

2018-08-03,52.5659

2018-08-02,51.4711

2018-08-01,31.0306

2018-07-31,23.8348

2018-07-30,14.6534

2018-07-27,21.3168

2018-07-26,44.4585

2018-07-25,39.4756

2018-07-24,25.4096

2018-07-23,35.8574

2018-07-20,33.7830

2018-07-19,55.0926

2018-07-18,56.4258

2018-07-17,50.4666

2018-07-16,39.6983

2018-07-13,58.5618

2018-07-12,58.1383

2018-07-11,38.9568

2018-07-10,69.0805

2018-07-09,68.1571

2018-07-06,58.4228

2018-07-05,58.4228

2018-07-03,58.9722

2018-07-02,58.7950

2018-06-29,27.1543

2018-06-28,27.3547

2018-06-27,14.2770

2018-06-26,16.5177

2018-06-25,8.5769

2018-06-22,14.9733

2018-06-21,21.2593

2018-06-20,29.5136

2018-06-19,24.8235

2018-06-18,34.5192

2018-06-15,39.0452

2018-06-14,48.9167

2018-06-13,50.5933

2018-06-12,69.8883

2018-06-11,61.1115

2018-06-08,76.6723

2018-06-07,68.0530

2018-06-06,75.2928

2018-06-05,67.8645

2018-06-04,48.1296

2018-06-01,41.4323

2018-05-31,47.6273

2018-05-30,68.7515

2018-05-29,55.9993

2018-05-25,65.6078

2018-05-24,58.9100

2018-05-23,53.5093

2018-05-22,63.1122

2018-05-21,62.9825

2018-05-18,56.7871

2018-05-17,62.2332

2018-05-16,76.3507

2018-05-15,73.1340

2018-05-14,71.5780

2018-05-11,80.5338

2018-05-10,77.6834

2018-05-09,73.1210

2018-05-08,88.0001

2018-05-07,60.1249

2018-05-04,40.3652

2018-05-03,29.0553

2018-05-02,24.8154

2018-05-01,42.5382

2018-04-30,17.3917

2018-04-27,18.3817

2018-04-26,22.6020

2018-04-25,24.5048

2018-04-24,27.6167

2018-04-23,35.0182

2018-04-20,50.5168

2018-04-19,53.0554

2018-04-18,81.0912

2018-04-17,77.1427

2018-04-16,65.4625

2018-04-13,62.0343

2018-04-12,62.5764

2018-04-11,62.3571

2018-04-10,64.4103

2018-04-09,38.4833

2018-04-06,33.4189

2018-04-05,51.1717

2018-04-04,52.9777

2018-04-03,54.6758

2018-04-02,44.2324

2018-03-29,51.2489

2018-03-28,36.7116

2018-03-27,34.3428

2018-03-26,49.1926

2018-03-23,29.0798

2018-03-22,34.2801

2018-03-21,55.4021

2018-03-20,50.0704

2018-03-19,36.8607

2018-03-16,52.5113

2018-03-15,58.6300

2018-03-14,74.2323

2018-03-13,66.5047

2018-03-12,70.0749

2018-03-09,58.5090

2018-03-08,59.6454

2018-03-07,72.9371

2018-03-06,71.4371

2018-03-05,67.2310

2018-03-02,53.3033

2018-03-01,78.3028

2018-02-28,73.4681

2018-02-27,87.0995

2018-02-26,90.8487

2018-02-23,95.6849

2018-02-22,93.7309

2018-02-21,67.0235

2018-02-20,64.7654

2018-02-16,67.1295

2018-02-15,70.4437

2018-02-14,61.2642

2018-02-13,44.7861

2018-02-12,37.6831

2018-02-09,25.7908

2018-02-08,8.0102

2018-02-07,13.3820

2018-02-06,13.5837

2018-02-05,14.7150

2018-02-02,28.5553

2018-02-01,33.8400

2018-01-31,49.7050

2018-01-30,63.6560

2018-01-29,71.6131

2018-01-26,62.8725

2018-01-25,63.1478

2018-01-24,62.1535

2018-01-23,93.5054

2018-01-22,91.4462

2018-01-19,90.5112

2018-01-18,89.6386

2018-01-17,97.2019

2018-01-16,97.0574

2018-01-12,96.9858

2018-01-11,96.3793

2018-01-10,92.4636

2018-01-09,91.5991

2018-01-08,85.7779

2018-01-05,82.6932

2018-01-04,76.3748

