timestamp,open,high,low,close
2020-03-13,132.4422,132.4520,132.4374,132.4422
2020-03-11,131.1324,131.1372,131.1275,131.1324
2020-03-10,131.0073,131.0122,131.0025,131.0073
2020-03-09,130.4346,130.4394,130.4346,130.4394
2020-03-06,130.2600,130.2600,130.2552,130.2600
2020-03-05,130.2002,130.2002,130.1954,130.2002
2020-03-04,130.2029,130.2077,130.1981,130.2029
2020-02-28,130.0616,130.0712,130.0568,130.0616
2020-02-27,130.0317,130.0413,130.0317,130.0317
2020-02-26,130.0045,130.0093,129.9998,130.0045
2020-02-25,129.9882,129.9930,129.9835,129.9882
2020-02-24,130.0079,130.0175,130.0079,130.0127
2020-02-21,129.9937,129.9985,129.9889,129.9937
2020-02-20,130.0039,130.0039,129.9943,129.9991
2020-02-19,130.0698,130.0793,130.0650,130.0698
2020-02-18,130.1615,130.1615,130.1519,130.1567
2020-02-17,130.1839,130.1887,130.1791,130.1839
2020-02-14,130.1839,130.1839,130.1791,130.1839
2020-02-13,130.1954,130.2050,130.1954,130.2002
2020-02-12,130.2491,130.2539,130.2443,130.2491
2020-02-11,130.1839,130.1887,130.1791,130.1839
2020-02-10,130.1649,130.1697,130.1601,130.1649
2020-02-07,129.8931,129.8979,129.8931,129.8931
2020-02-06,129.9964,129.9964,129.9916,129.9964
2020-02-05,129.9611,129.9658,129.9563,129.9611
2020-02-04,129.9828,129.9876,129.9780,129.9828
2020-02-03,129.9916,129.9964,129.9916,129.9964
2020-01-31,129.9284,129.9380,129.9237,129.9237
2020-01-30,129.9529,129.9625,129.9481,129.9529
2020-01-29,129.9230,129.9230,129.9182,129.9230
2020-01-24,130.0018,130.0066,129.9970,130.0018
2020-01-23,129.9638,129.9686,129.9590,129.9638
2020-01-22,130.0100,130.0100,130.0052,130.0100
2020-01-21,130.1268,130.1316,130.1221,130.1268
2020-01-20,130.1295,130.1391,130.1248,130.1295
2020-01-17,130.2029,130.2029,130.1981,130.2029
2020-01-16,130.2437,130.2485,130.2389,130.2437
2020-01-15,130.2084,130.2084,130.2036,130.2084
2020-01-14,130.1431,130.1479,130.1431,130.1431
2020-01-13,130.1350,130.1446,130.1302,130.1350
2020-01-10,130.1078,130.1126,130.1078,130.1078
2020-01-09,130.2056,130.2104,130.2009,130.2056
2020-01-08,130.2437,130.2533,130.2389,130.2437
2019-12-30,130.2226,130.2370,130.2226,130.2274
2019-12-27,130.1730,130.1826,130.1730,130.1778
2019-12-26,130.1105,130.1105,130.1105,130.1105
2019-12-25,130.1323,130.1371,130.1323,130.1323
2019-12-24,130.0779,130.0827,130.0779,130.0779
2019-12-23,129.8524,129.8524,129.8476,129.8524
2019-12-20,129.8605,129.8701,129.8557,129.8605
2019-12-19,129.7355,129.7403,129.7307,129.7355
2019-12-18,129.6404,129.6452,129.6356,129.6404
2019-12-17,129.6132,129.6180,129.6084,129.6132
2019-12-16,129.6200,129.6200,129.6057,129.6105
2019-12-13,129.6322,129.6322,129.6227,129.6322
2019-12-12,129.6866,129.6866,129.6818,129.6866
2019-12-11,129.7708,129.7756,129.7661,129.7708
2019-12-10,129.7708,129.7708,129.7661,129.7708
2019-12-09,129.7525,129.7668,129.7525,129.7572
2019-12-06,129.7736,129.7736,129.7736,129.7736
2019-12-05,129.7491,129.7539,129.7443,129.7491
2019-12-04,129.7192,129.7240,129.7144,129.7192
2019-12-03,129.7708,129.7756,129.7661,129.7708
2019-12-02,129.7790,129.7885,129.7742,129.7790
2019-11-29,129.7328,129.7423,129.7280,129.7328
2019-11-28,129.5616,129.5616,129.5568,129.5616
2019-11-27,129.5045,129.5093,129.4997,129.5045
2019-11-26,129.4447,129.4542,129.4400,129.4447
2019-11-25,129.3802,129.3945,129.3802,129.3849
2019-11-22,129.4848,129.4943,129.4801,129.4801
2019-11-21,129.4094,129.4237,129.4094,129.4094
2019-11-20,129.4882,129.4977,129.4882,129.4882
2019-11-19,129.4882,129.4930,129.4834,129.4882
2019-11-18,129.5779,129.5874,129.5731,129.5779
2019-11-15,129.6485,129.6533,129.6485,129.6485
2019-11-14,129.6418,129.6418,129.6322,129.6322
2019-11-13,129.6186,129.6282,129.6186,129.6282
2019-11-12,129.6023,129.6071,129.6023,129.6023
2019-11-11,129.5487,129.5630,129.5487,129.5534
2019-11-08,129.5398,129.5446,129.5398,129.5398
2019-11-07,129.5860,129.5956,129.5860,129.5860
2019-11-06,129.4502,129.4597,129.4454,129.4502
2019-11-05,129.3863,129.3863,129.3720,129.3768
2019-11-04,129.3775,129.3965,129.3775,129.3917
2019-11-01,129.3516,129.3516,129.3421,129.3516
2019-10-31,129.2538,129.2633,129.2443,129.2538
2019-10-30,129.2810,129.2857,129.2715,129.2810
2019-10-29,129.2626,129.2722,129.2579,129.2674
2019-10-25,129.1961,129.1961,129.1818,129.1961
2019-10-24,129.1933,129.1933,129.1838,129.1933
2019-10-23,129.2192,129.2287,129.2144,129.2287
2019-10-22,129.2110,129.2158,129.2063,129.2110
2019-10-21,129.3088,129.3088,129.3041,129.3088
2019-10-18,129.3143,129.3238,129.3095,129.3143
2019-10-17,129.3387,129.3435,129.3387,129.3387
2019-10-16,129.4284,129.4332,129.4237,129.4284
2019-10-15,129.3768,129.3815,129.3720,129.3768
2019-10-14,129.3367,129.3415,129.3367,129.3415
2019-10-11,129.4203,129.4250,129.4155,129.4203
2019-10-10,129.4121,129.4121,129.4074,129.4121
