timestamp,open,high,low,close
2020-03-13,13.0806,13.5034,12.9602,13.0330
2020-03-12,12.9942,13.1346,12.5148,13.0819
2020-03-11,13.4357,13.4452,12.9683,12.9929
2020-03-10,13.3641,13.4796,13.3641,13.4357
2020-03-09,13.4574,13.4574,13.0397,13.1920
2020-03-08,13.4574,13.4589,13.4574,13.4589
2020-03-07,13.4574,13.4574,13.4574,13.4574
2020-03-06,13.5021,13.5375,13.3382,13.4852
2020-03-05,13.5950,13.6457,13.3602,13.5036
2020-03-04,13.7547,13.7962,13.5924,13.5989
2020-03-03,13.8915,13.9839,13.7561,13.7561
2020-03-02,13.8822,13.9079,13.7867,13.8896
2020-03-01,13.8822,13.8858,13.8822,13.8858
2020-02-28,13.8281,13.9004,13.7741,13.8822
2020-02-27,13.9044,13.9515,13.7884,13.8298
2020-02-26,14.0707,14.1433,13.8977,13.9044
2020-02-25,14.0638,14.0885,14.0471,14.0716
2020-02-24,14.0451,14.0758,14.0451,14.0667
2020-02-23,14.0451,14.0451,14.0451,14.0451
2020-02-21,14.0148,14.1307,14.0004,14.0397
2020-02-20,14.0917,14.1361,14.0063,14.0148
2020-02-19,14.1068,14.1361,14.0657,14.0917
2020-02-18,14.2169,14.2309,14.0887,14.1105
2020-02-17,14.2578,14.2767,14.1991,14.2192
2020-02-16,14.2618,14.2784,14.2618,14.2759
2020-02-15,14.2713,14.2744,14.2713,14.2744
2020-02-14,14.0874,14.2949,14.0874,14.2713
2020-02-13,14.0097,14.2157,14.0097,14.0915
2020-02-12,14.0887,14.1497,14.0129,14.0129
2020-02-11,14.0521,14.1808,14.0521,14.0887
2020-02-10,14.0422,14.1426,14.0196,14.0526
2020-02-09,14.0676,14.0676,14.0422,14.0445
2020-02-08,14.0422,14.0442,14.0422,14.0442
2020-02-07,14.1224,14.1515,14.0422,14.0422
2020-02-06,14.2576,14.3339,14.1178,14.1224
2020-02-05,14.2374,14.3062,14.1803,14.1906
2020-02-04,14.1846,14.3246,14.1845,14.2244
2020-02-03,14.0661,14.2830,14.0661,14.1846
2020-02-02,14.0701,14.0740,14.0661,14.0661
2020-02-01,14.0661,14.0661,14.0661,14.0661
2020-01-31,14.1691,14.1711,14.0237,14.0661
2020-01-30,14.1892,14.2084,14.0789,14.1691
2020-01-29,14.3215,14.3777,14.1910,14.1910
2020-01-28,14.2519,14.3539,14.2325,14.3215
2020-01-27,14.3169,14.3169,14.1881,14.2519
2020-01-26,14.3169,14.3169,14.3169,14.3169
2020-01-24,14.3576,14.4152,14.3145,14.3395
2020-01-23,14.3130,14.4521,14.3130,14.3859
2020-01-22,14.2617,14.3905,14.2617,14.3130
2020-01-21,14.3192,14.3355,14.2514,14.2617
2020-01-20,14.4009,14.4017,14.3037,14.3165
2020-01-19,14.4155,14.4155,14.4009,14.4009
2020-01-18,14.4126,14.4135,14.4126,14.4135
2020-01-17,14.3044,14.4244,14.3044,14.4126
2020-01-16,14.3103,14.4058,14.2382,14.2764
2020-01-15,14.5089,14.5110,14.3037,14.3173
2020-01-14,14.4454,14.5447,14.4454,14.5107
2020-01-13,14.5531,14.5531,14.4454,14.4454
2020-01-12,14.5531,14.5531,14.5531,14.5531
2020-01-11,14.5531,14.5531,14.5531,14.5531
2020-01-10,14.5864,14.7185,14.5482,14.5531
2020-01-09,14.7106,14.7169,14.5650,14.6248
2020-01-08,14.6546,14.7984,14.6370,14.7106
2020-01-07,14.6768,14.7113,14.5793,14.6546
2020-01-06,14.6818,14.7813,14.6768,14.6768
2020-01-05,14.6818,14.7219,14.6818,14.6818
2020-01-03,14.8521,14.8542,14.6517,14.6818
2020-01-02,14.8892,14.9151,14.8004,14.8521
2020-01-01,14.8892,14.9013,14.8892,14.8892
2019-12-31,14.8913,14.9019,14.8869,14.8892
2019-12-30,14.7826,14.9289,14.7826,14.9031
2019-12-29,14.7826,14.7872,14.7826,14.7826
2019-12-28,14.7826,14.7847,14.7826,14.7847
2019-12-27,14.7063,14.8042,14.7063,14.7826
2019-12-26,14.7253,14.7811,14.6842,14.7063
2019-12-25,14.6106,14.6421,14.6106,14.6421
2019-12-24,14.6412,14.6677,14.6106,14.6106
2019-12-23,14.5312,14.7658,14.5312,14.6707
2019-12-22,14.5312,14.5312,14.5312,14.5312
2019-12-21,14.5312,14.5312,14.5312,14.5312
2019-12-20,14.6708,14.6957,14.5319,14.5319
2019-12-19,14.6704,14.7568,14.6704,14.7202
2019-12-18,14.6408,14.7693,14.6408,14.6711
2019-12-17,14.6952,14.7266,14.6528,14.6624
2019-12-16,14.5118,14.7464,14.5118,14.6952
2019-12-15,14.5118,14.5118,14.5118,14.5118
2019-12-13,14.5732,14.6558,14.5037,14.5118
2019-12-12,14.4555,14.6253,14.4555,14.5732
2019-12-11,14.4035,14.5423,14.4035,14.4410
2019-12-10,14.4570,14.5007,14.3822,14.4035
2019-12-09,14.4259,14.5282,14.3805,14.4890
2019-12-08,14.4259,14.4259,14.4259,14.4259
2019-12-07,14.4259,14.4259,14.4259,14.4259
2019-12-06,14.3204,14.4721,14.2817,14.4042
2019-12-05,14.2099,14.3595,14.1312,14.3322
2019-12-04,14.1987,14.3110,14.1772,14.2119
2019-12-03,14.1730,14.3093,14.1730,14.2046
2019-12-02,14.1369,14.2254,14.1018,14.2064
2019-12-01,14.1369,14.1419,14.1369,14.1369
2019-11-29,14.2624,14.2633,14.1192,14.1717
