time,RSI
2020-01-10 14:30,50.2489
2020-01-10 14:25,55.9709
2020-01-10 14:20,54.8534
2020-01-10 14:15,63.5972
2020-01-10 14:10,64.2162
2020-01-10 14:05,63.5249
2020-01-10 14:00,64.0054
2020-01-10 13:55,63.3621
2020-01-10 13:50,63.1272
2020-01-10 13:45,61.1918
2020-01-10 13:40,58.8201
2020-01-10 13:35,52.9137
2020-01-10 13:30,56.6886
2020-01-10 13:25,61.4372
2020-01-10 13:20,61.6877
2020-01-10 13:15,58.6553
2020-01-10 13:10,53.8659
2020-01-10 13:05,51.2247
2020-01-10 13:00,47.8614
2020-01-10 12:55,48.9597
2020-01-10 12:50,44.7999
2020-01-10 12:45,50.3361
2020-01-10 12:40,48.7317
2020-01-10 12:35,41.9292
2020-01-10 12:30,40.5172
2020-01-10 12:25,42.1521
2020-01-10 12:20,45.7360
2020-01-10 12:15,44.1753
2020-01-10 12:10,52.5553
2020-01-10 12:05,55.4050
2020-01-10 12:00,58.3355
2020-01-10 11:55,54.3714
2020-01-10 11:50,62.3857
2020-01-10 11:45,67.7394
2020-01-10 11:40,64.4674
2020-01-10 11:35,65.3869
2020-01-10 11:30,68.4255
2020-01-10 11:25,70.1467
2020-01-10 11:20,69.8964
2020-01-10 11:15,68.0124
2020-01-10 11:10,67.8752
2020-01-10 11:05,62.2425
2020-01-10 11:00,64.3954
2020-01-10 10:55,66.1272
2020-01-10 10:50,71.4095
2020-01-10 10:45,73.1373
2020-01-10 10:40,70.9156
2020-01-10 10:35,67.0451
2020-01-10 10:30,65.8269
2020-01-10 10:25,60.9047
2020-01-10 10:20,63.1252
2020-01-10 10:15,63.5834
2020-01-10 10:10,65.0116
2020-01-10 10:05,63.1924
2020-01-10 10:00,61.2962
2020-01-10 09:55,60.0772
2020-01-10 09:50,51.7167
2020-01-10 09:45,52.6721
2020-01-10 09:40,60.6832
2020-01-10 09:35,75.8110
2020-01-09 16:00,49.4292
2020-01-09 15:55,44.5848
2020-01-09 15:50,41.3994
2020-01-09 15:45,36.4665
2020-01-09 15:40,42.2450
2020-01-09 15:35,40.3647
2020-01-09 15:30,39.7580
2020-01-09 15:25,43.9084
2020-01-09 15:20,41.7863
2020-01-09 15:15,43.7309
2020-01-09 15:10,48.3387
2020-01-09 15:05,39.6179
2020-01-09 15:00,32.4441
2020-01-09 14:55,37.5766
2020-01-09 14:50,49.8202
2020-01-09 14:45,51.8016
2020-01-09 14:40,42.0772
2020-01-09 14:35,43.3777
2020-01-09 14:30,43.3777
2020-01-09 14:25,39.3365
2020-01-09 14:20,38.5215
2020-01-09 14:15,38.1359
2020-01-09 14:10,40.0007
2020-01-09 14:05,41.6554
2020-01-09 14:00,42.1178
2020-01-09 13:55,40.1280
2020-01-09 13:50,41.0315
2020-01-09 13:45,40.9179
2020-01-09 13:40,45.8061
2020-01-09 13:35,47.0901
2020-01-09 13:30,46.0056
2020-01-09 13:25,45.9745
2020-01-09 13:20,45.2996
2020-01-09 13:15,46.4677
2020-01-09 13:10,42.7469
2020-01-09 13:05,40.6023
