timestamp,open,high,low,close
2020-03-07,0.0782,0.0782,0.0782,0.0782
2020-03-06,0.0784,0.0789,0.0782,0.0782
2020-03-05,0.0787,0.0789,0.0784,0.0784
2020-03-04,0.0788,0.0789,0.0785,0.0787
2020-03-03,0.0788,0.0790,0.0785,0.0788
2020-03-02,0.0790,0.0792,0.0786,0.0787
2020-03-01,0.0790,0.0790,0.0790,0.0790
2020-02-28,0.0791,0.0795,0.0789,0.0790
2020-02-27,0.0794,0.0795,0.0791,0.0791
2020-02-26,0.0794,0.0796,0.0792,0.0794
2020-02-25,0.0795,0.0798,0.0793,0.0794
2020-02-24,0.0796,0.0798,0.0793,0.0795
2020-02-23,0.0795,0.0795,0.0795,0.0795
2020-02-21,0.0796,0.0799,0.0793,0.0795
2020-02-20,0.0796,0.0799,0.0796,0.0797
2020-02-19,0.0796,0.0799,0.0794,0.0796
2020-02-18,0.0795,0.0798,0.0795,0.0796
2020-02-17,0.0795,0.0797,0.0794,0.0795
2020-02-16,0.0796,0.0796,0.0795,0.0795
2020-02-15,0.0796,0.0796,0.0796,0.0796
2020-02-14,0.0795,0.0797,0.0794,0.0796
2020-02-13,0.0794,0.0796,0.0794,0.0795
2020-02-12,0.0793,0.0795,0.0792,0.0795
2020-02-11,0.0793,0.0795,0.0792,0.0794
2020-02-10,0.0793,0.0795,0.0790,0.0794
2020-02-09,0.0793,0.0793,0.0792,0.0792
2019-10-28,0.0788,0.0790,0.0787,0.0788
2019-10-27,0.0788,0.0788,0.0788,0.0788
