time,RSI
2020-01-14 16:00,36.0760
2020-01-14 15:55,38.0326
2020-01-14 15:50,41.0958
2020-01-14 15:45,39.6316
2020-01-14 15:40,39.6316
2020-01-14 15:35,42.7426
2020-01-14 15:30,41.0556
2020-01-14 15:25,39.8995
2020-01-14 15:20,33.0130
2020-01-14 15:15,36.0317
2020-01-14 15:10,36.0317
2020-01-14 15:05,40.8644
2020-01-14 15:00,38.3031
2020-01-14 14:55,38.9772
2020-01-14 14:50,47.1694
2020-01-14 14:45,47.1469
2020-01-14 14:40,43.7076
2020-01-14 14:35,39.0438
2020-01-14 14:30,41.3782
2020-01-14 14:25,37.6504
2020-01-14 14:20,26.6540
2020-01-14 14:15,26.6763
2020-01-14 14:10,30.8840
2020-01-14 14:05,30.8839
2020-01-14 14:00,31.4958
2020-01-14 13:55,32.6990
2020-01-14 13:50,30.1981
2020-01-14 13:45,31.8408
2020-01-14 13:40,41.5753
2020-01-14 13:35,48.2251
2020-01-14 13:30,46.1063
2020-01-14 13:25,47.1006
2020-01-14 13:20,52.3415
2020-01-14 13:15,54.5980
2020-01-14 13:10,56.8748
2020-01-14 13:05,55.5495
2020-01-14 13:00,52.5042
2020-01-14 12:55,54.5086
2020-01-14 12:50,55.4922
2020-01-14 12:45,55.3575
2020-01-14 12:40,56.3960
2020-01-14 12:35,52.9209
2020-01-14 12:30,53.7160
2020-01-14 12:25,49.4881
2020-01-14 12:20,49.4881
2020-01-14 12:15,49.6576
2020-01-14 12:10,47.5268
2020-01-14 12:05,47.5606
2020-01-14 12:00,43.1857
2020-01-14 11:55,46.7001
2020-01-14 11:50,50.7616
2020-01-14 11:45,56.4613
2020-01-14 11:40,58.4942
2020-01-14 11:35,59.1534
2020-01-14 11:30,57.3222
2020-01-14 11:25,54.6126
2020-01-14 11:20,58.7223
2020-01-14 11:15,53.6038
2020-01-14 11:10,53.4286
2020-01-14 11:05,52.2091
2020-01-14 11:00,48.3765
2020-01-14 10:55,49.2942
2020-01-14 10:50,48.3850
2020-01-14 10:45,42.6564
2020-01-14 10:40,36.5897
2020-01-14 10:35,36.1052
2020-01-14 10:30,35.5628
2020-01-14 10:25,35.0712
2020-01-14 10:20,35.0712
2020-01-14 10:15,35.7822
2020-01-14 10:10,34.0283
2020-01-14 10:05,32.4630
2020-01-14 10:00,33.4349
2020-01-14 09:55,33.4349
2020-01-14 09:50,34.1342
2020-01-14 09:45,38.0058
2020-01-14 09:40,39.5919
2020-01-14 09:35,21.2219
2020-01-13 16:00,57.2876
2020-01-13 15:55,69.5981
2020-01-13 15:50,68.5522
2020-01-13 15:45,64.5937
2020-01-13 15:40,63.9925
2020-01-13 15:35,65.0386
2020-01-13 15:30,55.8378
2020-01-13 15:25,58.9016
2020-01-13 15:20,71.0494
2020-01-13 15:15,68.0108
2020-01-13 15:10,65.9786
2020-01-13 15:05,65.9786
2020-01-13 15:00,63.3361
2020-01-13 14:55,61.2393
2020-01-13 14:50,64.6737
2020-01-13 14:45,62.7330
2020-01-13 14:40,62.1015
2020-01-13 14:35,65.0468
2020-01-13 14:30,59.4485
2020-01-13 14:25,56.5226
2020-01-13 14:20,58.4817
2020-01-13 14:15,57.1010
2020-01-13 14:10,50.0883
2020-01-13 14:05,53.8039
2020-01-13 14:00,68.5951
2020-01-13 13:55,71.1166
2020-01-13 13:50,69.5092
2020-01-13 13:45,74.8220
2020-01-13 13:40,70.5548
2020-01-13 13:35,66.4839
2020-01-13 13:30,66.4839
2020-01-13 13:25,65.7930
2020-01-13 13:20,63.6800
2020-01-13 13:15,63.8454
2020-01-13 13:10,75.4979
2020-01-13 13:05,71.7587
2020-01-13 13:00,73.2414
2020-01-13 12:55,66.8885
2020-01-13 12:50,64.5436
2020-01-13 12:45,62.9179
2020-01-13 12:40,62.1113
2020-01-13 12:35,67.5703
2020-01-13 12:30,64.6884
2020-01-13 12:25,62.3754
2020-01-13 12:20,62.3293
2020-01-13 12:15,63.5841
2020-01-13 12:10,63.5841
2020-01-13 12:05,61.6780
2020-01-13 12:00,69.6019
2020-01-13 11:55,68.5260
2020-01-13 11:50,68.0429
2020-01-13 11:45,67.4991
2020-01-13 11:40,81.8734
2020-01-13 11:35,80.5943
2020-01-13 11:30,76.3099
2020-01-13 11:25,74.9320
2020-01-13 11:20,74.9320
2020-01-13 11:15,76.2235
2020-01-13 11:10,82.8533
2020-01-13 11:05,81.6689
2020-01-13 11:00,78.9712
2020-01-13 10:55,78.9712
2020-01-13 10:50,76.5705
2020-01-13 10:45,69.8777
2020-01-13 10:40,66.5486
2020-01-13 10:35,64.4516
2020-01-13 10:30,60.4110
2020-01-13 10:25,53.8015
2020-01-13 10:20,58.9070
2020-01-13 10:15,58.1273
2020-01-13 10:10,55.2419
2020-01-13 10:05,55.2419
2020-01-13 10:00,46.8150
2020-01-13 09:55,40.1734
2020-01-13 09:50,34.1289
2020-01-13 09:45,32.7157
2020-01-13 09:40,38.4726
2020-01-13 09:35,63.2329
2020-01-10 16:00,58.7260
2020-01-10 15:55,63.6188
2020-01-10 15:50,60.4687
2020-01-10 15:45,58.8966
2020-01-10 15:40,72.7045
2020-01-10 15:35,70.1236
2020-01-10 15:30,70.1236
2020-01-10 15:25,65.8973
2020-01-10 15:20,68.9978
2020-01-10 15:15,66.1541
2020-01-10 15:10,59.2047
2020-01-10 15:05,54.9058
2020-01-10 15:00,54.9058
2020-01-10 14:55,54.9058
2020-01-10 14:50,52.7950
2020-01-10 14:45,50.9026
2020-01-10 14:40,52.6542
2020-01-10 14:35,59.8482
2020-01-10 14:30,59.8482
2020-01-10 14:25,56.6132
2020-01-10 14:20,54.7866
2020-01-10 14:15,53.2291
