time,RSI
2020-01-14 16:00,42.1965
2020-01-14 15:55,48.5506
2020-01-14 15:50,49.0802
2020-01-14 15:45,45.4808
2020-01-14 15:40,48.2917
2020-01-14 15:35,49.6740
2020-01-14 15:30,54.6751
2020-01-14 15:25,52.3630
2020-01-14 15:20,53.3878
2020-01-14 15:15,53.1469
2020-01-14 15:10,54.2511
2020-01-14 15:05,51.7141
2020-01-14 15:00,54.7349
2020-01-14 14:55,56.8390
2020-01-14 14:50,59.2835
2020-01-14 14:45,53.7167
2020-01-14 14:40,52.7138
2020-01-14 14:35,56.6928
2020-01-14 14:30,50.2867
2020-01-14 14:25,47.6804
2020-01-14 14:20,45.0248
2020-01-14 14:15,48.2499
2020-01-14 14:10,49.8290
2020-01-14 14:05,50.9611
2020-01-14 14:00,52.3777
2020-01-14 13:55,55.0390
2020-01-14 13:50,52.2256
2020-01-14 13:45,51.6729
2020-01-14 13:40,68.5363
2020-01-14 13:35,64.7188
2020-01-14 13:30,59.8161
2020-01-14 13:25,58.5426
2020-01-14 13:20,63.9730
2020-01-14 13:15,63.3756
2020-01-14 13:10,64.8053
2020-01-14 13:05,54.5352
2020-01-14 13:00,50.8655
2020-01-14 12:55,55.6962
2020-01-14 12:50,55.6946
2020-01-14 12:45,57.8047
2020-01-14 12:40,56.1702
2020-01-14 12:35,52.5085
2020-01-14 12:30,58.0828
2020-01-14 12:25,55.9568
2020-01-14 12:20,52.4638
2020-01-14 12:15,51.4415
2020-01-14 12:10,49.6347
2020-01-14 12:05,45.0850
2020-01-14 12:00,47.8861
2020-01-14 11:55,49.9082
2020-01-14 11:50,45.9423
2020-01-14 11:45,52.0039
2020-01-14 11:40,52.7589
2020-01-14 11:35,55.0984
2020-01-14 11:30,55.4688
2020-01-14 11:25,56.8815
2020-01-14 11:20,58.0964
2020-01-14 11:15,59.2397
2020-01-14 11:10,56.3624
2020-01-14 11:05,52.6577
2020-01-14 11:00,53.7905
2020-01-14 10:55,54.4453
2020-01-14 10:50,59.8272
2020-01-14 10:45,58.6932
2020-01-14 10:40,61.0387
2020-01-14 10:35,63.9693
2020-01-14 10:30,64.9073
2020-01-14 10:25,62.3005
2020-01-14 10:20,57.5514
2020-01-14 10:15,60.3581
2020-01-14 10:10,58.8278
2020-01-14 10:05,51.5330
2020-01-14 10:00,59.3707
2020-01-14 09:55,68.4980
2020-01-14 09:50,75.5185
2020-01-14 09:45,72.7798
2020-01-14 09:40,85.4980
2020-01-14 09:35,90.9959
2020-01-13 16:00,75.8954
2020-01-13 15:55,75.6789
2020-01-13 15:50,71.8697
2020-01-13 15:45,70.1700
2020-01-13 15:40,63.5971
2020-01-13 15:35,61.1166
2020-01-13 15:30,57.6443
2020-01-13 15:25,54.3075
2020-01-13 15:20,49.8319
2020-01-13 15:15,52.3599
2020-01-13 15:10,58.7591
2020-01-13 15:05,57.4978
2020-01-13 15:00,60.5298
2020-01-13 14:55,56.7505
2020-01-13 14:50,55.5657
2020-01-13 14:45,58.5948
2020-01-13 14:40,58.6436
2020-01-13 14:35,56.9827
2020-01-13 14:30,52.8302
2020-01-13 14:25,60.6348
2020-01-13 14:20,59.1308
2020-01-13 14:15,59.7797
2020-01-13 14:10,55.7762
2020-01-13 14:05,52.4187
2020-01-13 14:00,57.6297
2020-01-13 13:55,58.1175
2020-01-13 13:50,56.2744
2020-01-13 13:45,53.7831
2020-01-13 13:40,59.2612
2020-01-13 13:35,66.1554
2020-01-13 13:30,73.1730
2020-01-13 13:25,72.4166
2020-01-13 13:20,74.5865
2020-01-13 13:15,75.4925
2020-01-13 13:10,73.6782
2020-01-13 13:05,72.1574
2020-01-13 13:00,70.1260
2020-01-13 12:55,71.3207
2020-01-13 12:50,69.5930
2020-01-13 12:45,75.9985
2020-01-13 12:40,75.4026
2020-01-13 12:35,73.6311
2020-01-13 12:30,77.7335
2020-01-13 12:25,85.2674
2020-01-13 12:20,84.2654
2020-01-13 12:15,82.1084
2020-01-13 12:10,81.7765
2020-01-13 12:05,74.9481
2020-01-13 12:00,72.5992
2020-01-13 11:55,75.7146
2020-01-13 11:50,74.4246
2020-01-13 11:45,79.6185
2020-01-13 11:40,78.3131
2020-01-13 11:35,76.3002
2020-01-13 11:30,80.4268
2020-01-13 11:25,78.6814
2020-01-13 11:20,75.1762
2020-01-13 11:15,74.2374
2020-01-13 11:10,74.3546
2020-01-13 11:05,73.8084
2020-01-13 11:00,73.9436
2020-01-13 10:55,72.9308
2020-01-13 10:50,72.1357
2020-01-13 10:45,78.8443
2020-01-13 10:40,78.5162
2020-01-13 10:35,80.3043
2020-01-13 10:30,79.3489
2020-01-13 10:25,78.9710
2020-01-13 10:20,81.1599
2020-01-13 10:15,81.6177
2020-01-13 10:10,81.0016
2020-01-13 10:05,79.5959
2020-01-13 10:00,76.9100
2020-01-13 09:55,81.9120
2020-01-13 09:50,87.3266
2020-01-13 09:45,87.1233
2020-01-13 09:40,87.1158
2020-01-13 09:35,83.0772
2020-01-10 16:00,52.2990
2020-01-10 15:55,43.4290
2020-01-10 15:50,42.5458
2020-01-10 15:45,38.5171
2020-01-10 15:40,36.7469
2020-01-10 15:35,44.1289
2020-01-10 15:30,35.7902
2020-01-10 15:25,33.6155
2020-01-10 15:20,37.9651
2020-01-10 15:15,45.0700
2020-01-10 15:10,51.9565
2020-01-10 15:05,55.9974
2020-01-10 15:00,54.6383
2020-01-10 14:55,52.2414
2020-01-10 14:50,51.2533
2020-01-10 14:45,52.6855
2020-01-10 14:40,52.9880
2020-01-10 14:35,52.9042
2020-01-10 14:30,48.9686
2020-01-10 14:25,53.6036
2020-01-10 14:20,51.8680
2020-01-10 14:15,61.0414
2020-01-10 14:10,60.5022
2020-01-10 14:05,57.8202
2020-01-10 14:00,51.9696
2020-01-10 13:55,53.1520
2020-01-10 13:50,53.3894
2020-01-10 13:45,50.7323
2020-01-10 13:40,51.7329
2020-01-10 13:35,49.8465
2020-01-10 13:30,51.5351
2020-01-10 13:25,52.3603
2020-01-10 13:20,52.6326
2020-01-10 13:15,43.5303
2020-01-10 13:10,37.6111
2020-01-10 13:05,44.1103
2020-01-10 13:00,46.5551
2020-01-10 12:55,44.2713
2020-01-10 12:50,47.0499
2020-01-10 12:45,43.5545
2020-01-10 12:40,47.1190
2020-01-10 12:35,46.3948
2020-01-10 12:30,39.3657
2020-01-10 12:25,33.2170
2020-01-10 12:20,33.3112
2020-01-10 12:15,35.1114
2020-01-10 12:10,31.7024
2020-01-10 12:05,33.0542
2020-01-10 12:00,41.1966
2020-01-10 11:55,36.4272
2020-01-10 11:50,35.3953
2020-01-10 11:45,41.8902
2020-01-10 11:40,43.8664
2020-01-10 11:35,49.2267
2020-01-10 11:30,50.3985
2020-01-10 11:25,49.3788
2020-01-10 11:20,47.5706
2020-01-10 11:15,46.2198
2020-01-10 11:10,49.2795
2020-01-10 11:05,50.0743
2020-01-10 11:00,50.1783
2020-01-10 10:55,52.5793
2020-01-10 10:50,48.9368
2020-01-10 10:45,47.7773
2020-01-10 10:40,46.3826
2020-01-10 10:35,40.6209
2020-01-10 10:30,42.3175
2020-01-10 10:25,42.6462
2020-01-10 10:20,41.5956
2020-01-10 10:15,44.1724
2020-01-10 10:10,47.0455
2020-01-10 10:05,52.6837
2020-01-10 10:00,53.9465
2020-01-10 09:55,52.4975
2020-01-10 09:50,51.0179
2020-01-10 09:45,33.1826
2020-01-10 09:40,42.9447
2020-01-10 09:35,46.6838
2020-01-09 16:00,42.6968
2020-01-09 15:55,45.3338
2020-01-09 15:50,45.7530
2020-01-09 15:45,45.7761
2020-01-09 15:40,44.8529
2020-01-09 15:35,50.8999
2020-01-09 15:30,47.6044
2020-01-09 15:25,48.9251
2020-01-09 15:20,56.9877
2020-01-09 15:15,63.1325
2020-01-09 15:10,50.6328
2020-01-09 15:05,48.4237
2020-01-09 15:00,50.2955
2020-01-09 14:55,52.5129
2020-01-09 14:50,50.7787
2020-01-09 14:45,50.4008
2020-01-09 14:40,53.4448
2020-01-09 14:35,50.5767
2020-01-09 14:30,50.6397
2020-01-09 14:25,50.5393
2020-01-09 14:20,45.6142
2020-01-09 14:15,44.5307
2020-01-09 14:10,54.6824
2020-01-09 14:05,53.5960
2020-01-09 14:00,52.7649
2020-01-09 13:55,57.4149
2020-01-09 13:50,56.1286
2020-01-09 13:45,57.8566
2020-01-09 13:40,60.5785
2020-01-09 13:35,55.7664
2020-01-09 13:30,52.8709
2020-01-09 13:25,53.3069
2020-01-09 13:20,49.2874
2020-01-09 13:15,48.0823
2020-01-09 13:10,50.6318
2020-01-09 13:05,50.1744
2020-01-09 13:00,44.4632
2020-01-09 12:55,43.0225
2020-01-09 12:50,32.1397
2020-01-09 12:45,34.4098
2020-01-09 12:40,25.2800
2020-01-09 12:35,28.4402
2020-01-09 12:30,30.5030
2020-01-09 12:25,32.0109
2020-01-09 12:20,34.5360
2020-01-09 12:15,37.4145
2020-01-09 12:10,36.2178
2020-01-09 12:05,28.6472
2020-01-09 12:00,26.7404
2020-01-09 11:55,32.7378
2020-01-09 11:50,34.7286
2020-01-09 11:45,35.4971
2020-01-09 11:40,34.1770
2020-01-09 11:35,34.3194
2020-01-09 11:30,39.2593
2020-01-09 11:25,40.5675
2020-01-09 11:20,46.4290
2020-01-09 11:15,43.1498
2020-01-09 11:10,40.3877
2020-01-09 11:05,41.9452
2020-01-09 11:00,40.0318
2020-01-09 10:55,42.6844
2020-01-09 10:50,43.8112
2020-01-09 10:45,47.6777
2020-01-09 10:40,50.6168
2020-01-09 10:35,52.3706
2020-01-09 10:30,51.2133
2020-01-09 10:25,52.7264
2020-01-09 10:20,47.6164
2020-01-09 10:15,46.7997
2020-01-09 10:10,40.2254
2020-01-09 10:05,36.8121
2020-01-09 10:00,41.6372
2020-01-09 09:55,51.4283
2020-01-09 09:50,54.4735
2020-01-09 09:45,52.7559
2020-01-09 09:40,49.4744
2020-01-09 09:35,58.7329
2020-01-08 16:00,46.4047
2020-01-08 15:55,49.4958
2020-01-08 15:50,57.1104
2020-01-08 15:45,51.6958
2020-01-08 15:40,52.5295
2020-01-08 15:35,49.3750
2020-01-08 15:30,52.8963
2020-01-08 15:25,53.2924
2020-01-08 15:20,50.9151
2020-01-08 15:15,51.4779
2020-01-08 15:10,51.8571
2020-01-08 15:05,38.0368
2020-01-08 15:00,49.0110
2020-01-08 14:55,58.6448
2020-01-08 14:50,64.3067
2020-01-08 14:45,67.4221
2020-01-08 14:40,65.9864
2020-01-08 14:35,66.6191
2020-01-08 14:30,67.0210
2020-01-08 14:25,67.1855
2020-01-08 14:20,69.0924
2020-01-08 14:15,65.2887
2020-01-08 14:10,65.9689
2020-01-08 14:05,62.5333
2020-01-08 14:00,77.2431
2020-01-08 13:55,76.9369
2020-01-08 13:50,72.1345
2020-01-08 13:45,68.0976
2020-01-08 13:40,67.1297
2020-01-08 13:35,71.8667
2020-01-08 13:30,69.9167
2020-01-08 13:25,69.1740
2020-01-08 13:20,72.7801
2020-01-08 13:15,73.4866
2020-01-08 13:10,70.8770
2020-01-08 13:05,75.6674
2020-01-08 13:00,74.6242
2020-01-08 12:55,70.7927
2020-01-08 12:50,70.0425
2020-01-08 12:45,68.4607
2020-01-08 12:40,75.9036
2020-01-08 12:35,87.7691
2020-01-08 12:30,86.9102
2020-01-08 12:25,85.5923
2020-01-08 12:20,82.9406
2020-01-08 12:15,81.7926
2020-01-08 12:10,78.7731
2020-01-08 12:05,73.6038
2020-01-08 12:00,71.4761
2020-01-08 11:55,66.6751
2020-01-08 11:50,68.8265
2020-01-08 11:45,70.6928
2020-01-08 11:40,65.0393
2020-01-08 11:35,65.1889
2020-01-08 11:30,62.4374
2020-01-08 11:25,60.9594
2020-01-08 11:20,56.1569
2020-01-08 11:15,53.2100
2020-01-08 11:10,49.6177
2020-01-08 11:05,51.6447
2020-01-08 11:00,48.2939
2020-01-08 10:55,50.0210
2020-01-08 10:50,58.4179
2020-01-08 10:45,56.7311
2020-01-08 10:40,54.7659
2020-01-08 10:35,56.8660
2020-01-08 10:30,53.6026
