timestamp,open,high,low,close
2020-03-13,0.0731,0.0731,0.0731,0.0731
2020-03-11,0.0724,0.0724,0.0724,0.0724
2020-03-10,0.0723,0.0723,0.0723,0.0723
2020-03-09,0.0720,0.0720,0.0720,0.0720
2020-03-06,0.0719,0.0719,0.0719,0.0719
2020-03-05,0.0719,0.0719,0.0719,0.0719
2020-03-04,0.0719,0.0719,0.0719,0.0719
2020-02-28,0.0718,0.0718,0.0718,0.0718
2020-02-27,0.0718,0.0718,0.0718,0.0718
2020-02-26,0.0717,0.0717,0.0717,0.0717
2020-02-25,0.0717,0.0717,0.0717,0.0717
2020-02-19,0.0718,0.0718,0.0718,0.0718
2020-02-18,0.0718,0.0718,0.0718,0.0718
2020-02-14,0.0718,0.0718,0.0718,0.0718
2020-02-13,0.0719,0.0719,0.0719,0.0719
2020-02-12,0.0719,0.0719,0.0719,0.0719
2020-02-11,0.0718,0.0718,0.0718,0.0718
2020-02-10,0.0718,0.0718,0.0718,0.0718
