timestamp,open,high,low,close
2020-03-13,2.2271,2.2271,2.2268,2.2271
2020-03-12,2.2256,2.2271,2.2189,2.2271
2020-03-11,2.2298,2.2298,2.2148,2.2271
2020-03-10,2.2156,2.2270,2.2156,2.2267
2020-03-09,2.2230,2.2233,2.2166,2.2201
2020-03-06,2.2184,2.2187,2.2100,2.2184
2020-03-05,2.2205,2.2222,2.2123,2.2222
2020-03-04,2.2328,2.2328,2.2138,2.2205
2020-03-03,2.2071,2.2358,2.2071,2.2358
2020-03-02,2.2158,2.2158,2.2009,2.2041
2020-02-28,2.2282,2.2458,2.2136,2.2188
2020-02-27,2.2270,2.2442,2.2135,2.2267
2020-02-26,2.2399,2.2458,2.2218,2.2285
2020-02-25,2.2330,2.2452,2.2330,2.2376
2020-02-24,2.2394,2.2502,2.2353,2.2353
2020-02-21,2.2518,2.2594,2.2410,2.2518
2020-02-20,2.2464,2.2502,2.2426,2.2502
2020-02-19,2.2497,2.2497,2.2412,2.2442
2020-02-18,2.2439,2.2497,2.2383,2.2412
2020-02-17,2.2391,2.2560,2.2391,2.2414
2020-02-14,2.2522,2.2522,2.2402,2.2522
2020-02-13,2.2553,2.2553,2.2462,2.2529
2020-02-11,2.2455,2.2575,2.2440,2.2516
2020-02-10,2.2438,2.2523,2.2432,2.2435
