timestamp,open,high,low,close
2020-03-10,1.8234,1.8234,1.8210,1.8221
2020-03-06,1.8145,1.8154,1.8123,1.8123
2020-03-04,1.7786,1.7796,1.7786,1.7796
2020-02-28,1.7667,1.7667,1.7633,1.7633
2020-02-24,1.7383,1.7393,1.7383,1.7393
2020-02-18,1.7330,1.7334,1.7330,1.7334
2020-02-17,1.7301,1.7304,1.7300,1.7304
2020-02-14,1.7343,1.7343,1.7338,1.7342
2020-02-13,1.7382,1.7384,1.7382,1.7383
2020-02-12,1.7421,1.7425,1.7418,1.7418
2020-02-11,1.7371,1.7371,1.7367,1.7367
2020-02-10,1.7394,1.7394,1.7391,1.7392
2020-02-07,1.7439,1.7441,1.7437,1.7439
2020-02-06,1.7441,1.7449,1.7439,1.7449
2020-02-05,1.7531,1.7540,1.7531,1.7538
2020-02-04,1.7579,1.7579,1.7568,1.7573
2020-02-03,1.7640,1.7643,1.7638,1.7643
2020-01-31,1.7508,1.7508,1.7505,1.7505
2020-01-30,1.7483,1.7483,1.7477,1.7477
2020-01-29,1.7445,1.7451,1.7445,1.7451
2020-01-28,1.7513,1.7513,1.7511,1.7511
2020-01-27,1.7505,1.7507,1.7503,1.7507
2020-01-24,1.7522,1.7523,1.7518,1.7518
2020-01-23,1.7554,1.7554,1.7550,1.7551
2020-01-22,1.7523,1.7527,1.7523,1.7527
2020-01-21,1.7560,1.7560,1.7553,1.7554
2020-01-17,1.7609,1.7611,1.7608,1.7611
2020-01-16,1.7622,1.7622,1.7618,1.7621
2020-01-15,1.7566,1.7570,1.7566,1.7570
2020-01-14,1.7503,1.7503,1.7498,1.7499
2020-01-13,1.7469,1.7470,1.7468,1.7469
2020-01-10,1.7470,1.7471,1.7467,1.7469
2020-01-09,1.7448,1.7452,1.7448,1.7452
2020-01-08,1.7519,1.7519,1.7514,1.7516
2020-01-07,1.7536,1.7537,1.7530,1.7530
2019-12-30,1.7479,1.7479,1.7470,1.7470
2019-12-27,1.7342,1.7342,1.7338,1.7341
2019-12-26,1.7328,1.7329,1.7325,1.7327
2019-12-25,1.7332,1.7335,1.7325,1.7325
2019-12-24,1.7300,1.7302,1.7300,1.7300
2019-12-20,1.7362,1.7362,1.7361,1.7361
2019-12-19,1.7344,1.7344,1.7339,1.7341
2019-12-18,1.7327,1.7335,1.7327,1.7334
2019-12-17,1.7292,1.7293,1.7289,1.7289
2019-12-16,1.7271,1.7274,1.7271,1.7274
2019-12-13,1.7249,1.7249,1.7248,1.7249
2019-12-12,1.7302,1.7302,1.7300,1.7301
2019-12-11,1.7256,1.7256,1.7253,1.7253
2019-12-10,1.7202,1.7205,1.7202,1.7204
2019-12-09,1.7154,1.7154,1.7151,1.7151
2019-12-06,1.7216,1.7218,1.7216,1.7218
2019-12-05,1.7210,1.7210,1.7207,1.7207
2019-12-04,1.7211,1.7212,1.7208,1.7209
2019-12-03,1.7125,1.7127,1.7125,1.7127
2019-12-02,1.7003,1.7003,1.6995,1.6995
2019-11-29,1.7023,1.7023,1.7021,1.7023
2019-11-28,1.7013,1.7013,1.7012,1.7012
2019-11-27,1.7028,1.7028,1.7027,1.7027
2019-11-26,1.7052,1.7054,1.7052,1.7054
2019-11-25,1.7049,1.7052,1.7040,1.7043
2019-11-21,1.7153,1.7153,1.7151,1.7152
2019-11-20,1.7166,1.7166,1.7163,1.7163
2019-11-19,1.7166,1.7169,1.7166,1.7168
2019-11-18,1.7166,1.7168,1.7166,1.7168
2019-11-15,1.7181,1.7181,1.7177,1.7177
2019-11-14,1.7166,1.7167,1.7164,1.7167
2019-11-13,1.7150,1.7153,1.7149,1.7153
2019-11-08,1.7082,1.7083,1.7080,1.7082
2019-11-07,1.7123,1.7123,1.7119,1.7119
2019-11-06,1.7112,1.7114,1.7111,1.7113
2019-11-05,1.7186,1.7187,1.7183,1.7185
2019-11-04,1.7224,1.7224,1.7218,1.7223
2019-11-01,1.7240,1.7241,1.7235,1.7236
2019-10-31,1.7212,1.7215,1.7211,1.7213
2019-10-30,1.7098,1.7104,1.7098,1.7100
2019-10-29,1.7086,1.7089,1.7086,1.7087
2019-10-28,1.7068,1.7069,1.7067,1.7067
2019-10-25,1.7119,1.7124,1.7119,1.7124
2019-10-24,1.7156,1.7157,1.7154,1.7154
2019-10-23,1.7170,1.7178,1.7170,1.7178
2019-10-22,1.7226,1.7227,1.7223,1.7227
2019-10-21,1.7238,1.7238,1.7232,1.7232
2019-10-18,1.7216,1.7217,1.7216,1.7217
2019-10-17,1.7102,1.7104,1.7098,1.7098
2019-10-16,1.7034,1.7036,1.7032,1.7036
2019-10-15,1.7054,1.7054,1.7052,1.7054
2019-10-14,1.7058,1.7063,1.7058,1.7062
2019-10-11,1.7031,1.7032,1.7030,1.7031
2019-10-10,1.7079,1.7088,1.7079,1.7087
2019-10-09,1.7101,1.7103,1.7097,1.7097
2019-10-08,1.7083,1.7084,1.7080,1.7083
2019-10-07,1.7060,1.7061,1.7057,1.7058
2019-10-04,1.6996,1.6997,1.6982,1.6982
2019-10-03,1.7037,1.7037,1.7035,1.7035
2019-10-02,1.7109,1.7111,1.7105,1.7105
2019-10-01,1.7012,1.7012,1.7006,1.7009
2019-09-30,1.7149,1.7149,1.7145,1.7147
2019-09-27,1.7094,1.7094,1.7088,1.7093
2019-09-26,1.7146,1.7146,1.7138,1.7138
2019-09-25,1.7212,1.7219,1.7212,1.7215
