time,RSI
2018-12-14,41.7689
2018-12-13,32.7429
2018-12-12,40.6433
2018-12-11,45.6576
2018-12-10,35.4206
2018-12-07,27.5973
2018-12-06,29.9665
2018-12-04,9.2608
2018-12-03,14.3275
2018-11-30,30.2144
2018-11-29,30.6554
2018-11-28,39.1987
2018-11-27,13.3148
2018-11-26,15.7458
2018-11-23,23.3790
2018-11-21,22.9861
2018-11-20,22.3488
2018-11-19,24.2773
2018-11-16,30.2884
2018-11-15,35.9674
2018-11-14,19.5022
2018-11-13,24.6381
2018-11-12,33.8280
2018-11-09,49.2848
2018-11-08,55.1572
2018-11-07,68.4183
2018-11-06,62.5074
2018-11-05,56.3662
2018-11-02,53.0970
2018-11-01,47.7057
2018-10-31,51.7327
2018-10-30,27.4521
2018-10-29,20.9254
2018-10-26,34.5801
2018-10-25,40.8892
2018-10-24,18.7531
2018-10-23,24.4750
2018-10-22,21.9913
2018-10-19,39.3087
2018-10-18,57.2598
2018-10-17,57.9056
2018-10-16,50.3705
2018-10-15,68.9982
2018-10-12,59.9923
2018-10-11,70.5292
2018-10-10,75.2020
2018-10-09,49.9578
2018-10-08,47.3546
2018-10-05,29.4942
2018-10-04,30.5606
2018-10-03,36.6788
2018-10-02,19.5485
2018-10-01,33.7401
2018-09-28,35.0296
2018-09-27,27.3168
2018-09-26,40.0959
2018-09-25,48.3589
2018-09-24,54.7266
2018-09-21,53.2603
2018-09-20,55.4375
2018-09-19,50.2391
2018-09-18,63.2025
2018-09-17,53.7496
2018-09-14,53.5781
2018-09-13,35.5762
2018-09-12,69.9530
2018-09-11,82.4932
2018-09-10,82.4455
2018-09-07,77.5552
2018-09-06,93.5457
2018-09-05,87.6136
2018-09-04,88.4901
2018-08-31,83.7095
2018-08-30,79.7295
2018-08-29,87.3462
2018-08-28,80.5963
2018-08-27,92.2242
2018-08-24,89.3280
2018-08-23,68.5865
2018-08-22,67.3108
2018-08-21,70.7826
2018-08-20,70.3537
2018-08-17,58.6667
2018-08-16,54.4694
2018-08-15,57.9375
