timestamp,open,high,low,close
2020-03-10,0.2215,0.2216,0.2215,0.2216
2020-03-06,0.2213,0.2214,0.2213,0.2214
2020-03-04,0.2213,0.2214,0.2213,0.2214
2020-02-28,0.2222,0.2222,0.2212,0.2212
2020-02-24,0.2222,0.2223,0.2222,0.2222
2020-02-18,0.2225,0.2225,0.2223,0.2223
2020-02-17,0.2225,0.2225,0.2225,0.2225
2020-02-14,0.2224,0.2224,0.2224,0.2224
2020-02-13,0.2223,0.2224,0.2223,0.2224
2020-02-12,0.2222,0.2223,0.2222,0.2223
2020-02-11,0.2222,0.2222,0.2222,0.2222
2020-02-10,0.2221,0.2222,0.2221,0.2222
2019-10-28,0.2190,0.2190,0.2190,0.2190
