timestamp,open,high,low,close
2020-03-13,5.1171,5.1690,5.0184,5.0632
2020-03-12,5.2143,5.2817,5.0132,5.1131
2020-03-11,5.2609,5.2957,5.1916,5.2159
2020-03-10,5.2983,5.3286,5.2162,5.2595
2020-03-09,5.2933,5.3536,5.2458,5.3059
2020-03-08,5.2601,5.2980,5.2589,5.2921
2020-03-07,5.2601,5.2601,5.2601,5.2601
2020-03-06,5.2551,5.3381,5.2292,5.2589
2020-03-05,5.2449,5.2935,5.2096,5.2535
2020-03-04,5.2417,5.2796,5.2059,5.2435
2020-03-03,5.2095,5.2861,5.1690,5.2429
2020-03-02,5.1954,5.2460,5.1548,5.2008
2020-03-01,5.1786,5.1918,5.1738,5.1894
2020-02-28,5.2023,5.2330,5.1437,5.1786
2020-02-27,5.1584,5.2356,5.1348,5.2046
2020-02-26,5.1759,5.1904,5.1300,5.1605
2020-02-25,5.1725,5.2046,5.1446,5.1790
2020-02-24,5.2097,5.2268,5.1396,5.1705
2020-02-23,5.1983,5.2116,5.1935,5.2031
2020-02-21,5.1885,5.2425,5.1661,5.2116
2020-02-20,5.2176,5.2378,5.1771,5.1909
2020-02-19,5.2112,5.2382,5.1896,5.2192
2020-02-18,5.2541,5.2755,5.1999,5.2116
2020-02-17,5.2460,5.2810,5.2328,5.2525
2020-02-16,5.2504,5.2693,5.2340,5.2415
2020-02-15,5.2504,5.2504,5.2504,5.2504
2020-02-14,5.2426,5.2790,5.2277,5.2504
2020-02-13,5.2592,5.2741,5.2302,5.2427
2020-02-12,5.2533,5.2853,5.2405,5.2680
2020-02-11,5.2313,5.2785,5.2200,5.2605
2020-02-10,5.2452,5.2658,5.2080,5.2385
2020-02-09,5.2464,5.2509,5.2397,5.2409
2020-02-08,5.2464,5.2464,5.2464,5.2464
2020-02-07,5.2670,5.2833,5.2243,5.2464
2020-02-06,5.2463,5.3007,5.2357,5.2674
2020-02-05,5.2598,5.2825,5.2330,5.2507
2020-02-04,5.2434,5.2747,5.2307,5.2598
2020-02-03,5.2654,5.2667,5.2232,5.2434
2020-02-02,5.2642,5.2690,5.2535,5.2653
2020-01-31,5.2176,5.2708,5.1995,5.2642
2020-01-30,5.2246,5.2412,5.2034,5.2199
2020-01-29,5.2359,5.2454,5.2021,5.2270
2020-01-28,5.2126,5.2411,5.2052,5.2359
2020-01-27,5.2319,5.2559,5.1889,5.2243
2020-01-26,5.2398,5.2438,5.2303,5.2385
2020-01-24,5.2448,5.2703,5.2175,5.2350
2020-01-23,5.2684,5.2822,5.2282,5.2479
2020-01-22,5.2640,5.2834,5.2413,5.2630
2020-01-21,5.2721,5.3060,5.2562,5.2640
2020-01-20,5.2584,5.2864,5.2497,5.2717
2020-01-19,5.2614,5.2626,5.2564,5.2573
2020-01-18,5.2566,5.2566,5.2566,5.2566
2020-01-17,5.2722,5.2872,5.2431,5.2566
2020-01-16,5.2918,5.3074,5.2564,5.2669
2020-01-15,5.2656,5.3133,5.2546,5.2913
2020-01-14,5.2571,5.2881,5.2530,5.2683
2020-01-13,5.2422,5.2793,5.2324,5.2715
2020-01-12,5.2434,5.2446,5.2410,5.2422
2020-01-10,5.2394,5.2668,5.2242,5.2434
2020-01-09,5.2434,5.2621,5.2190,5.2424
2020-01-08,5.2526,5.2827,5.2226,5.2466
2020-01-07,5.2623,5.2865,5.2301,5.2662
2020-01-06,5.2342,5.2896,5.2157,5.2640
2020-01-05,5.2184,5.2355,5.2184,5.2334
2020-01-03,5.2391,5.2642,5.2105,5.2315
2020-01-02,5.2344,5.2623,5.2197,5.2389
2020-01-01,5.2276,5.2375,5.2259,5.2343
2019-12-31,5.2345,5.2640,5.2233,5.2277
2019-12-30,5.2224,5.2651,5.2097,5.2352
2019-12-29,5.2200,5.2224,5.2200,5.2212
2019-12-27,5.1917,5.2490,5.1728,5.2164
2019-12-26,5.1859,5.2191,5.1788,5.1933
2019-12-25,5.1830,5.2180,5.1681,5.1861
2019-12-24,5.1828,5.2072,5.1727,5.1831
2019-12-23,5.1934,5.2050,5.1700,5.1853
2019-12-22,5.1936,5.1971,5.1924,5.1947
2019-12-21,5.1972,5.1972,5.1972,5.1972
2019-12-20,5.2172,5.2317,5.1793,5.1972
2019-12-19,5.1998,5.2269,5.1915,5.2168
2019-12-18,5.2195,5.2390,5.1831,5.2006
2019-12-17,5.2088,5.2390,5.1934,5.2167
2019-12-16,5.1999,5.2332,5.1889,5.2140
2019-12-15,5.1975,5.2011,5.1951,5.1987
2019-12-13,5.2070,5.2395,5.1756,5.2011
2019-12-12,5.1958,5.2443,5.1639,5.2086
2019-12-11,5.1796,5.2265,5.1629,5.1984
2019-12-10,5.1727,5.2033,5.1658,5.1797
2019-12-09,5.1745,5.1951,5.1621,5.1726
2019-12-08,5.1674,5.1686,5.1650,5.1674
2019-12-07,5.1674,5.1674,5.1674,5.1674
2019-12-06,5.1798,5.2007,5.1500,5.1686
2019-12-05,5.1778,5.2037,5.1613,5.1799
2019-12-04,5.1907,5.2061,5.1541,5.1865
2019-12-03,5.1717,5.2001,5.1553,5.1919
2019-12-02,5.1641,5.2068,5.1290,5.1748
2019-12-01,5.1638,5.1638,5.1578,5.1614
2019-11-29,5.1499,5.1798,5.1468,5.1665
2019-11-28,5.1577,5.1729,5.1445,5.1529
2019-11-27,5.1670,5.1874,5.1454,5.1564
2019-11-26,5.1635,5.1860,5.1492,5.1695
