timestamp,open,high,low,close
2020-03-06,0.1309,0.1309,0.1298,0.1309
2020-03-05,0.1333,0.1333,0.1323,0.1323
2020-03-04,0.1346,0.1368,0.1342,0.1342
2020-03-03,0.1346,0.1356,0.1335,0.1335
2020-03-02,0.1337,0.1348,0.1326,0.1348
2020-02-28,0.1356,0.1356,0.1345,0.1356
2020-02-27,0.1371,0.1371,0.1358,0.1358
2020-02-26,0.1384,0.1384,0.1366,0.1377
2020-02-25,0.1381,0.1393,0.1365,0.1376
2020-02-24,0.1391,0.1391,0.1379,0.1379
2020-02-21,0.1381,0.1392,0.1369,0.1392
2020-02-20,0.1411,0.1411,0.1389,0.1389
2020-02-19,0.1409,0.1410,0.1409,0.1409
2020-02-18,0.1418,0.1418,0.1407,0.1407
2020-02-17,0.1419,0.1419,0.1407,0.1419
2020-02-14,0.1404,0.1416,0.1404,0.1415
2020-02-13,0.1411,0.1416,0.1399,0.1401
2020-02-11,0.1403,0.1403,0.1391,0.1402
2020-02-10,0.1400,0.1404,0.1389,0.1404
2019-10-28,0.1522,0.1522,0.1519,0.1519
