timestamp,open,high,low,close
2020-03-06,44.7062,43.7240,44.5356,43.7965
2020-03-05,44.4097,43.1771,44.2460,43.5830
2020-03-04,44.6553,43.2854,44.2752,43.1673
2020-03-03,44.0822,43.2732,44.0822,43.5519
2020-03-02,42.7892,42.7119,42.5494,42.5754
2020-03-01,42.5997,42.5997,42.7604,42.7414
2020-02-28,42.7796,42.8968,42.6444,42.6763
2020-02-27,43.4915,42.8040,43.2287,42.7530
2020-02-26,43.4658,42.5140,43.1135,42.2905
2020-02-25,43.4658,42.4490,43.4658,42.5026
2020-02-24,42.3942,42.5188,42.4598,42.3940
2020-02-23,42.6551,42.5095,42.6551,42.5773
2020-02-21,43.5083,42.5704,43.2993,42.6504
2020-02-20,43.4349,42.3994,43.3614,42.4109
2020-02-19,43.4688,42.3632,43.3049,42.3545
2020-02-18,42.4380,42.3816,42.3467,42.2456
2020-02-17,42.3536,42.6071,43.4942,42.3582
2020-02-16,42.5855,42.5740,42.6587,42.6418
2020-02-15,42.6071,42.6071,42.6071,42.6071
2020-02-14,43.7783,42.6071,43.5453,42.6071
2020-02-13,43.8237,42.6745,43.6476,42.6418
2020-02-12,43.9315,42.7933,43.9258,42.6887
2020-02-11,43.8230,42.9671,43.7944,42.8702
2020-02-07,43.0113,42.8571,43.7699,42.8694
2020-02-06,43.0755,42.9461,43.9538,43.0082
2020-02-05,43.2809,43.0869,44.2482,43.0755
2020-02-04,43.4216,43.3362,44.0459,43.1963
2020-02-03,43.1941,43.3744,44.3608,43.4239
2020-02-02,43.1872,43.1841,43.2307,43.2063
2020-01-31,43.1224,43.0696,43.1658,43.2215
2020-01-30,42.9776,43.0362,76.1000,42.9295
2020-01-29,43.1460,43.0295,44.1326,42.9776
2020-01-28,43.0640,43.0586,44.1846,43.1430
2020-01-27,43.2835,43.2058,44.2193,43.0640
2020-01-26,43.2179,43.2689,43.2348,43.2811
2020-01-24,43.3844,43.2724,44.3002,43.2589
2020-01-23,43.4833,43.3339,44.5585,43.3844
2020-01-22,43.5776,43.5353,44.5352,43.4267
2020-01-21,43.5182,43.5699,44.5643,43.3709
2020-01-20,43.4903,43.4648,44.5759,43.4412
2020-01-19,43.4957,43.4857,43.5057,43.4880
2020-01-17,43.6739,43.4734,44.9126,43.4880
2020-01-16,43.7284,43.7860,44.7781,43.6708
2020-01-15,43.8046,43.8501,44.8249,43.7261
2020-01-14,43.8344,43.7763,45.0179,43.7362
2020-01-13,43.5406,43.8507,44.5992,43.8391
2020-01-12,43.8685,43.8507,43.5552,43.5383
2020-01-10,43.7273,43.7418,44.5992,43.8809
2020-01-09,43.8201,43.7719,44.7097,43.7195
2020-01-08,43.7730,43.8543,44.9711,43.6261
2020-01-07,44.0147,44.0019,44.9711,43.7753
2020-01-06,43.9293,43.9216,44.7723,44.0147
2020-01-05,43.9393,43.9339,43.9616,43.9339
2020-01-03,43.9771,43.7966,44.7723,43.9316
2020-01-02,44.0910,44.0952,43.8765,43.6713
2020-01-01,44.0779,44.2816,44.1010,44.0933
2019-12-31,44.1499,44.5185,45.2945,44.0833
2019-12-30,44.5608,44.5779,45.0588,44.1422
2019-12-29,44.5553,44.5405,44.5608,44.5553
2019-12-27,44.1335,44.2468,45.0585,44.5506
2019-12-26,44.1132,44.2284,45.2562,44.1358
2019-12-25,44.2140,44.2194,45.4073,44.2366
2019-12-24,44.2218,44.2632,45.2736,44.2171
2019-12-23,43.9219,44.2994,45.1457,44.2241
2019-12-22,44.3222,44.3222,44.3472,44.3292
2019-12-20,44.5110,44.2822,45.1457,44.3316
2019-12-19,44.6304,44.6007,45.3492,44.3316
2019-12-18,44.6441,44.6156,45.4799,44.2681
2019-12-17,44.5861,44.7031,45.7080,44.6472
2019-12-16,44.6840,44.6612,45.7080,44.6010
2019-12-15,44.6589,44.6589,44.6942,44.6769
2019-12-13,44.5837,44.6156,45.6612,44.6589
2019-12-12,44.5089,44.5938,45.6612,44.5813
2019-12-11,44.4608,44.3776,45.5236,44.5112
2019-12-10,44.2630,44.3399,78.1500,44.3452
2019-12-09,43.9816,44.3482,45.0285,44.2654
2019-12-08,44.2930,44.3576,44.3024,44.3655
2019-12-06,44.5630,44.3115,45.2911,43.9738
2019-12-05,44.4796,44.4796,45.2911,44.1662
2019-12-04,44.3417,44.5016,45.4713,44.3721
2019-12-03,44.3957,44.5275,45.3492,44.3441
2019-12-02,43.9453,44.2642,45.1441,44.3957
2019-12-01,43.9601,44.3336,43.9625,44.3359
2019-11-29,43.9062,44.1775,45.1441,43.9305
2019-11-28,44.0264,44.0934,45.1441,43.9062
2019-11-27,44.1266,44.1904,45.1152,44.0217
2019-11-26,44.0529,44.2478,45.0863,44.1243
2019-11-25,43.7820,44.1758,43.8209,44.1710
2019-11-24,44.0780,44.0561,44.0858,44.0858
2019-11-22,43.9399,44.0655,45.2329,44.0929
2019-11-21,44.2229,44.2198,45.2329,43.9399
2019-11-20,44.2307,44.1925,44.1107,44.2205
2019-11-19,44.1491,44.2381,45.3492,44.2307
2019-11-18,44.1711,44.1767,44.8840,44.1515
2019-11-17,44.1609,44.1609,44.1734,44.1711
2019-11-15,43.6975,44.0270,44.8840,44.1687
2019-11-14,44.0029,43.9285,44.6262,43.7022
2019-11-13,43.9648,43.9559,45.0112,43.9982
2019-11-12,43.9222,44.0409,45.0459,43.9672
2019-11-11,43.6673,43.9305,44.8609,43.9222
