timestamp,open,high,low,close
2020-03-13,10.2857,10.2439,10.2843,10.2439
2020-03-12,10.2789,10.2439,10.2478,10.2439
2020-03-11,10.2911,10.2492,10.2221,10.2371
2020-03-10,10.2397,10.2506,10.2397,10.2492
2020-03-09,10.2425,10.2439,10.2545,10.2290
2020-03-08,10.2425,10.2425,10.2843,10.2843
2020-03-07,10.2425,10.2425,10.2425,10.2425
2020-03-06,10.2425,10.2439,10.2867,10.2425
2020-03-05,10.2344,10.2425,10.2799,10.2425
2020-03-04,10.2910,10.2910,10.2451,10.2344
2020-03-03,10.1590,10.2910,10.2004,10.2910
2020-03-02,10.2129,10.2129,10.2269,10.1590
2020-03-01,10.2545,10.2545,10.2545,10.2545
2020-02-28,10.2560,10.3369,10.2718,10.2545
2020-02-27,10.2573,10.3369,10.2370,10.2560
2020-02-26,10.3099,10.3369,10.3098,10.2573
2020-02-25,10.3099,10.3449,10.3520,10.3099
2020-02-24,10.3150,10.3648,10.3520,10.3099
2020-02-23,10.4071,10.4071,10.4071,10.4071
2020-02-21,10.4071,10.3998,10.3993,10.4071
2020-02-20,10.4034,10.3648,10.3858,10.3648
2020-02-19,10.3692,10.3692,10.3723,10.3436
2020-02-18,10.3844,10.3692,10.4008,10.3301
2020-02-17,10.3166,10.3840,10.3587,10.3166
2020-02-16,10.4264,10.4264,10.4264,10.4264
2020-02-15,10.4264,10.4264,10.4264,10.4264
2020-02-14,10.3840,10.3840,10.3709,10.4264
2020-02-13,10.4372,10.3948,10.3953,10.3840
2020-02-12,10.4034,10.3948,10.4020,10.3638
2020-02-11,10.3777,10.3908,10.4131,10.3638
2020-02-10,10.3382,10.3773,10.4199,10.3369
2020-02-09,10.3804,10.3804,10.3804,10.3804
2020-02-08,10.3804,10.3804,10.3804,10.3804
2020-02-07,10.3382,10.3382,10.3197,10.3804
2020-02-06,10.3790,10.3382,10.3493,10.3382
2020-02-05,10.3858,10.3449,10.3587,10.3369
2020-02-04,10.3638,10.3679,10.3114,10.3234
2020-02-03,10.2856,10.3665,10.3249,10.3638
2020-02-02,10.3276,10.3276,10.3276,10.3276
2020-01-31,10.3463,10.3463,10.3396,10.3139
2020-01-30,10.3018,10.3056,10.2979,10.2558
2020-01-29,10.3328,10.3328,10.3317,10.3018
2020-01-28,10.3166,10.3328,10.3439,10.3750
2020-01-27,10.3993,10.3571,10.3520,10.3166
2020-01-26,10.3956,10.3993,10.3956,10.3993
2020-01-24,10.3446,10.3500,10.3625,10.3855
2020-01-23,10.3747,10.3500,10.3993,10.3446
2020-01-22,10.4071,10.3648,10.3571,10.3190
2020-01-21,10.3801,10.3648,10.3638,10.3163
2020-01-20,10.3926,10.3432,10.3750,10.3190
2020-01-19,10.3926,10.3926,10.3926,10.3926
2020-01-18,10.3926,10.3926,10.3926,10.3926
2020-01-17,10.3926,10.3503,10.3926,10.3926
2020-01-16,10.3503,10.3840,10.3614,10.3503
2020-01-15,10.4345,10.4069,10.3723,10.3503
2020-01-14,10.4332,10.4042,10.4593,10.3746
2020-01-13,10.3382,10.4137,10.3804,10.3908
2020-01-12,10.4562,10.4137,10.3804,10.3382
2020-01-10,10.3769,10.3998,10.3720,10.4423
2020-01-09,10.4396,10.3998,10.3976,10.3769
2020-01-08,10.3500,10.4105,10.4622,10.3500
2020-01-07,10.3773,10.4173,10.4915,10.3500
2020-01-06,10.4332,10.3908,10.3601,10.3773
2020-01-05,10.4332,10.4332,10.4332,10.4332
2020-01-04,10.4332,10.4332,10.4332,10.4332
2020-01-03,10.4332,10.3908,10.4589,10.4332
2020-01-02,10.3773,10.4258,10.4589,10.3180
2020-01-01,10.3773,10.4258,10.4196,10.3773
2019-12-31,10.4042,10.4918,10.4196,10.3773
2019-12-30,10.5644,10.5255,10.4264,10.4042
2019-12-29,10.5644,10.5644,10.5644,10.5644
2019-12-27,10.4986,10.5255,10.4873,10.5644
2019-12-26,10.6419,10.5336,10.6337,10.4986
2019-12-25,10.5255,10.5363,10.5685,10.5255
2019-12-24,10.5255,10.5538,10.5374,10.5255
2019-12-23,10.4649,10.5619,10.5076,10.5255
2019-12-22,10.6050,10.6050,10.6050,10.6050
2019-12-21,10.5909,10.5909,10.5909,10.5909
2019-12-20,10.5909,10.5478,10.4991,10.5909
2019-12-19,10.6402,10.5841,10.5838,10.5047
2019-12-18,10.5660,10.5983,10.5238,10.5121
2019-12-17,10.5660,10.5997,10.5766,10.5660
2019-12-16,10.6416,10.5983,10.6485,10.5660
2019-12-15,10.6416,10.6416,10.6416,10.6416
2019-12-14,10.6416,10.6416,10.6416,10.6416
2019-12-13,10.5228,10.5983,10.6087,10.6416
2019-12-12,10.5955,10.5997,10.5658,10.5228
2019-12-11,10.6226,10.5794,10.5955,10.5525
2019-12-10,10.5592,10.5794,10.5753,10.5525
2019-12-09,10.4986,10.5902,10.5414,10.5592
2019-12-08,10.6604,10.6334,10.6604,10.6334
2019-12-07,10.4986,10.5902,10.5414,10.6334
2019-12-06,10.6220,10.5788,10.5414,10.4986
2019-12-05,10.6274,10.5841,10.5328,10.4846
2019-12-04,10.5909,10.5990,10.5748,10.5586
2019-12-03,10.5794,10.6057,10.5550,10.5478
2019-12-02,10.5255,10.6185,10.5685,10.5794
2019-12-01,10.5255,10.6185,10.5685,10.6619
2019-11-29,10.5255,10.6185,10.5685,10.5255
2019-11-28,10.5592,10.5794,10.5685,10.5255
