time,RSI
2020-02-28 15:59,65.7737
2020-02-28 15:41,39.3241
2020-02-28 14:58,41.6535
2020-02-28 14:54,46.9705
2020-02-28 14:52,70.1164
2020-02-28 14:48,42.2940
2020-02-28 14:38,35.1956
2020-02-28 14:34,33.8947
2020-02-28 14:05,33.8947
2020-02-28 13:51,33.8947
2020-02-28 12:51,33.8947
2020-02-28 12:46,49.3000
2020-02-28 12:31,50.2618
2020-02-28 12:07,59.7790
2020-02-28 11:32,54.8130
2020-02-28 11:08,39.4596
2020-02-28 10:47,24.5670
2020-02-28 10:38,57.1885
2020-02-28 10:23,57.3408
2020-02-28 10:22,72.6653
2020-02-28 10:21,72.6653
2020-02-28 10:19,70.0807
2020-02-28 10:18,67.6323
2020-02-28 10:17,72.3701
2020-02-28 10:16,70.7297
2020-02-28 10:15,53.0805
2020-02-28 10:13,50.6615
2020-02-28 10:10,52.2822
2020-02-28 09:56,33.4877
2020-02-28 09:52,33.7744
2020-02-28 09:50,45.1500
2020-02-28 09:46,16.6544
2020-02-28 09:45,16.9564
2020-02-28 09:44,9.8343
2020-02-28 09:43,24.2456
2020-02-28 09:42,37.1063
2020-02-28 09:41,41.9263
2020-02-27 15:55,32.9031
2020-02-27 15:44,24.3552
2020-02-27 15:38,32.6824
2020-02-27 15:16,41.1174
2020-02-27 14:19,49.8279
2020-02-27 14:06,59.2344
2020-02-27 13:18,49.0099
2020-02-27 13:17,39.5710
2020-02-27 12:49,26.0346
2020-02-27 12:10,53.7027
2020-02-27 12:09,50.9344
2020-02-27 12:03,49.6043
2020-02-27 11:22,30.2146
2020-02-27 10:36,43.1818
2020-02-27 10:31,37.8470
2020-02-27 10:13,37.8470
2020-02-27 09:52,41.3777
2020-02-27 09:51,36.7216
2020-02-27 09:35,50.7803
2020-02-26 15:04,48.2332
2020-02-26 15:02,60.6948
2020-02-26 14:53,47.1688
2020-02-26 14:49,44.3167
2020-02-26 13:55,50.0702
2020-02-26 12:20,51.5433
2020-02-26 12:10,46.9443
2020-02-26 12:06,48.3295
2020-02-26 11:25,25.5865
2020-02-26 10:50,50.1242
2020-02-26 10:22,62.3949
2020-02-26 10:01,52.9314
2020-02-26 09:59,52.2189
2020-02-26 09:57,56.9805
2020-02-26 09:56,35.0891
2020-02-26 09:50,42.0361
2020-02-26 09:48,31.1277
2020-02-26 09:31,58.1862
2020-02-25 15:19,35.8970
2020-02-25 15:10,35.8970
2020-02-25 14:36,45.3306
2020-02-25 14:13,55.1128
2020-02-25 13:42,37.2998
2020-02-25 13:34,38.4150
2020-02-25 13:11,53.0764
2020-02-25 12:21,53.5330
2020-02-25 12:11,57.0675
2020-02-25 11:56,41.9379
2020-02-25 11:46,48.7835
2020-02-25 11:19,36.4244
2020-02-25 11:16,48.9853
2020-02-25 11:14,19.2743
2020-02-25 11:08,53.2060
2020-02-25 11:07,50.2188
2020-02-25 10:58,51.6143
2020-02-25 10:53,46.0137
2020-02-25 10:52,68.7502
2020-02-25 10:51,79.1840
2020-02-25 10:44,59.5300
2020-02-25 10:41,60.2122
2020-02-25 10:40,65.0852
2020-02-25 10:39,81.5771
2020-02-25 10:38,78.5008
2020-02-25 10:35,75.6722
2020-02-25 10:34,81.9088
2020-02-25 10:33,77.6907
2020-02-25 10:32,65.0034
