timestamp,open,high,low,close
2020-03-13,22.4101,23.0708,22.2425,22.5580
2020-03-12,23.0758,23.0758,21.4831,22.4101
2020-03-11,23.4458,23.4702,22.6847,22.8311
2020-03-10,23.2458,24.0214,23.1140,23.4409
2020-03-09,22.8414,23.6059,22.0575,23.2115
2020-03-06,24.5115,24.5749,23.8883,24.1853
2020-03-05,24.9352,24.9644,24.3606,24.5018
2020-03-04,25.0228,25.3734,24.8037,24.9011
2020-03-03,25.0618,25.4026,24.8621,25.0228
2020-03-02,24.5192,25.1483,24.5046,25.1288
2020-02-28,25.0020,25.0557,24.4900,24.8606
2020-02-27,25.2702,25.3092,24.9533,24.9923
2020-02-26,25.5620,25.5912,25.2350,25.2887
2020-02-21,25.8889,25.9524,25.5668,25.7913
2020-02-20,26.2598,26.2891,25.8694,25.8792
2020-02-19,26.2771,26.3456,26.2233,26.3163
2020-02-18,26.3114,26.3456,26.1647,26.2918
2020-02-17,26.3930,26.4322,26.3147,26.3833
2020-02-14,26.3098,26.4126,26.2804,26.3930
2020-02-13,26.2804,26.3539,26.1874,26.3049
2020-02-12,26.2471,26.3451,26.2275,26.2912
2020-02-11,26.1882,26.2912,26.1588,26.2520
2020-02-10,26.1347,26.2772,26.0758,26.2330
2020-02-07,26.2871,26.3657,26.0905,26.1397
2020-02-06,26.3853,26.4689,26.2379,26.3165
2020-02-05,26.2573,26.4143,26.2082,26.3800
2020-01-31,26.1100,26.1738,25.9088,26.0119
2020-01-30,26.2082,26.2573,25.9628,26.1051
2020-01-29,26.2391,26.3178,26.1409,26.2637
2020-01-28,25.9443,26.2539,25.9443,26.2244
2020-01-27,26.0515,26.0957,25.8991,25.9778
2020-01-24,26.1498,26.2481,26.0024,26.1990
2020-01-22,25.9742,26.1548,25.9253,26.1109
2020-01-21,26.1206,26.1548,25.9253,25.9937
2020-01-20,25.9178,25.9759,25.8693,25.9178
2020-01-17,25.7724,25.9662,25.7724,25.9178
2020-01-16,25.7240,25.8015,25.7240,25.7773
2020-01-15,25.5470,25.6288,25.5470,25.5759
2020-01-14,25.5470,25.6192,25.4893,25.5855
2020-01-13,25.5032,25.5559,25.4073,25.4552
2020-01-10,25.4073,25.5655,25.3594,25.5032
2020-01-09,25.4552,25.5511,25.3594,25.4313
2020-01-08,25.3287,25.5106,25.1850,25.4340
2020-01-07,25.3766,25.4580,25.2808,25.3287
2020-01-06,25.2044,25.3953,25.1567,25.3285
2019-12-17,23.8267,23.8719,23.7816,23.8448
2019-12-16,23.8568,24.0113,23.7659,23.9886
2019-12-13,24.0845,24.1533,23.9927,24.0845
2019-12-12,24.2972,24.3994,24.2507,24.3947
2019-12-11,24.2638,24.4601,24.2170,24.4508
2019-12-10,24.4037,24.4366,24.3098,24.3568
2019-12-09,24.4209,24.5340,24.3737,24.5057
2019-12-06,24.4356,24.5540,24.3883,24.5303
2019-12-05,24.6186,24.7575,24.5708,24.6665
2019-12-04,24.5844,24.7527,24.5362,24.7287
2019-12-03,24.6597,24.7419,24.6113,24.7129
2019-12-02,24.8166,24.8652,24.7195,24.8020
2019-11-29,24.8978,25.0194,24.8006,24.8492
2019-11-28,24.8813,24.9541,24.6869,24.9056
2019-11-27,24.7938,24.8762,24.6970,24.7842
2019-11-26,24.5269,24.5747,24.3361,24.4411
2019-11-25,24.2699,24.3451,24.1287,24.1711
2019-11-22,23.9644,24.0482,23.9179,24.0110
2019-11-21,23.7164,23.8736,23.6702,23.8089
2019-11-20,23.7648,23.7970,23.5345,23.6266
2019-11-19,23.6757,23.7442,23.5385,23.6162
2019-11-18,23.7944,23.8035,23.3833,23.6254
2019-11-15,23.6507,23.8383,23.6507,23.8337
2019-11-14,23.6245,23.7023,23.4871,23.6703
2019-11-13,23.6216,23.6673,23.3932,23.5759
2019-11-12,23.8655,23.8701,23.5461,23.6009
2019-11-08,23.8271,23.9230,23.7358,23.8727
2019-11-07,24.0572,24.1356,24.0112,24.0711
2019-11-05,25.0665,25.1868,24.9703,25.0665
2019-11-04,25.5865,25.6843,25.4397,25.4984
2019-10-28,25.4825,25.5262,25.3465,25.3951
2019-10-25,24.7111,24.8720,24.7111,24.8057
2019-10-24,24.0507,24.1242,23.9587,24.0231
2019-10-23,23.5220,23.5851,23.4769,23.5626
2019-10-22,23.3342,23.4325,23.3297,23.3387
2019-10-21,23.2909,23.3489,23.2463,23.3132
2019-10-18,23.1585,23.2563,23.1140,23.2474
2019-10-10,19.7548,19.9605,19.7548,19.9489
2019-10-09,19.4920,19.6375,19.4920,19.4920
2019-10-08,19.3207,19.4116,19.2828,19.2980
2019-10-07,19.2758,19.3173,19.2381,19.2645
2019-10-04,19.1627,19.3513,19.1627,19.3136
2019-10-03,18.8976,19.0473,18.8602,19.0399
2019-10-02,18.8602,18.9463,18.8228,18.8976
2019-10-01,18.9351,18.9613,18.8602,18.8752
2019-09-23,18.7862,18.8520,18.7131,18.7423
2019-09-20,18.6948,18.7457,18.6584,18.6584
2019-09-19,18.7312,18.8184,18.6584,18.7021
2019-09-18,18.7675,18.8148,18.6948,18.7348
2019-09-13,18.6060,18.7074,18.5988,18.6422
2019-09-12,18.4974,18.6531,18.4974,18.6277
2019-09-11,18.5336,18.5843,18.4612,18.5228
2019-09-10,18.4612,18.5843,18.4250,18.5626
2019-09-09,18.4974,18.5843,18.4250,18.4902
2019-09-06,18.3164,18.5373,18.3164,18.4974
