timestamp,open,high,low,close
2020-03-10,2.2181,2.1926,2.2181,2.1926
2020-02-28,2.1929,2.1797,2.1929,2.1797
2020-02-24,2.2000,2.1957,2.2000,2.1986
2020-02-18,2.2100,2.2100,2.2123,2.2123
2020-02-17,2.2198,2.2123,2.2198,2.2123
2020-02-14,2.2184,2.2132,2.2195,2.2132
2020-02-13,2.2031,2.2031,2.2201,2.2201
2020-02-12,2.2031,2.2031,2.2040,2.2040
2020-02-11,2.1960,2.1949,2.2034,2.2034
2020-02-10,2.1918,2.1918,2.2006,2.2006
2020-02-07,2.2003,2.1912,2.2017,2.1912
2020-02-06,2.2074,2.1980,2.2074,2.1980
2020-02-05,2.2140,2.2094,2.2189,2.2094
2020-02-04,2.2120,2.2120,2.2169,2.2169
2020-02-03,2.2388,2.2094,2.2388,2.2094
2020-01-31,2.2277,2.2277,2.2456,2.2456
2020-01-30,2.2135,2.2135,2.2271,2.2271
2020-01-29,2.2143,2.2123,2.2143,2.2135
2020-01-28,2.2204,2.2129,2.2204,2.2140
2020-01-27,2.2207,2.2201,2.2224,2.2201
2020-01-24,2.2315,2.2236,2.2315,2.2236
2020-01-23,2.2327,2.2312,2.2327,2.2312
2020-01-22,2.2181,2.2181,2.2341,2.2341
2020-01-21,2.2132,2.2132,2.2192,2.2181
2020-01-17,2.2230,2.2135,2.2230,2.2135
2020-01-16,2.2189,2.2189,2.2236,2.2236
2020-01-15,2.2155,2.2117,2.2161,2.2161
2020-01-14,2.2100,2.2066,2.2143,2.2143
2020-01-13,2.2169,2.2069,2.2169,2.2100
2020-01-10,2.2239,2.2204,2.2250,2.2204
2020-01-09,2.2294,2.2172,2.2294,2.2221
2020-01-08,2.2315,2.2265,2.2315,2.2274
2020-01-07,2.2400,2.2309,2.2400,2.2309
2019-12-30,2.2297,2.2285,2.2332,2.2285
2019-12-27,2.2117,2.2117,2.2271,2.2236
2019-12-26,2.2083,2.2057,2.2115,2.2115
2019-12-25,2.2037,2.2029,2.2037,2.2029
2019-12-24,2.2011,2.1994,2.2029,2.1994
2019-12-20,2.2143,2.2115,2.2161,2.2115
2019-12-19,2.2248,2.2132,2.2248,2.2132
2019-12-18,2.2277,2.2248,2.2277,2.2256
2019-12-17,2.2612,2.2318,2.2612,2.2318
2019-12-16,2.2766,2.2696,2.2766,2.2696
2019-12-13,2.2769,2.2693,2.2769,2.2693
2019-12-12,2.2477,2.2397,2.2477,2.2397
2019-12-11,2.2341,2.2341,2.2462,2.2462
2019-12-10,2.2362,2.2362,2.2433,2.2433
2019-12-09,2.2356,2.2356,2.2365,2.2362
2019-12-06,2.2374,2.2347,2.2374,2.2347
2019-12-05,2.2300,2.2300,2.2380,2.2380
2019-12-04,2.2097,2.2097,2.2285,2.2285
2019-12-03,2.2003,2.2003,2.2120,2.2103
2019-12-02,2.1963,2.1963,2.2020,2.2020
2019-11-29,2.1957,2.1929,2.1997,2.1997
2019-11-28,2.1986,2.1954,2.1986,2.1954
2019-11-27,2.1861,2.1861,2.1949,2.1949
2019-11-26,2.1929,2.1867,2.1929,2.1875
2019-11-25,2.1847,2.1847,2.1943,2.1943
2019-11-21,2.1983,2.1952,2.2040,2.1952
2019-11-20,2.1960,2.1937,2.1974,2.1974
2019-11-19,2.2029,2.1986,2.2029,2.1989
2019-11-18,2.1977,2.1977,2.2037,2.2026
2019-11-15,2.1906,2.1901,2.1946,2.1946
2019-11-14,2.1830,2.1830,2.1904,2.1904
2019-11-13,2.1850,2.1830,2.1858,2.1858
2019-11-08,2.1788,2.1738,2.1788,2.1738
2019-11-07,2.1842,2.1794,2.1842,2.1794
2019-11-06,2.1898,2.1864,2.1912,2.1864
2019-11-05,2.1904,2.1904,2.1932,2.1915
2019-11-04,2.2000,2.1904,2.2000,2.1904
2019-11-01,2.2040,2.2008,2.2046,2.2008
2019-10-31,2.1991,2.1991,2.2043,2.2029
2019-10-30,2.1873,2.1873,2.1937,2.1937
2019-10-29,2.1850,2.1850,2.1864,2.1864
2019-10-28,2.1822,2.1822,2.1875,2.1875
2019-10-25,2.1839,2.1808,2.1839,2.1816
2019-10-24,2.1963,2.1845,2.1963,2.1845
2019-10-23,2.1847,2.1847,2.1960,2.1960
2019-10-22,2.2069,2.1935,2.2069,2.1935
2019-10-21,2.1963,2.1963,2.2112,2.2046
2019-10-18,2.1856,2.1856,2.2011,2.2011
2019-10-17,2.1802,2.1802,2.1887,2.1887
2019-10-16,2.1688,2.1672,2.1808,2.1808
2019-10-15,2.1456,2.1456,2.1480,2.1480
2019-10-14,2.1434,2.1332,2.1434,2.1356
2019-10-11,2.1151,2.1151,2.1532,2.1532
2019-10-10,2.0794,2.0794,2.0802,2.0802
2019-10-09,2.0771,2.0764,2.0789,2.0764
2019-10-08,2.0907,2.0779,2.0907,2.0784
2019-10-07,2.0961,2.0912,2.0961,2.0912
2019-10-04,2.0992,2.0981,2.0992,2.0981
2019-10-03,2.0924,2.0924,2.0989,2.0989
2019-10-02,2.0883,2.0883,2.0914,2.0914
2019-10-01,2.0891,2.0861,2.0924,2.0924
2019-09-30,2.0894,2.0894,2.0924,2.0912
2019-09-27,2.0971,2.0909,2.0971,2.0909
2019-09-26,2.1046,2.0948,2.1046,2.0948
2019-09-25,2.1199,2.1010,2.1199,2.1010
2019-09-24,2.1130,2.1130,2.1254,2.1254
2019-09-23,2.1238,2.1151,2.1238,2.1151
