timestamp,open,high,low,close
2020-03-07,1.7229,1.7229,1.7229,1.7229
2020-03-06,1.7525,1.7686,1.7217,1.7229
2020-03-05,1.7972,1.8060,1.7484,1.7527
2020-03-04,1.7961,1.8176,1.7841,1.7971
2020-03-03,1.7938,1.8258,1.7793,1.7985
2020-03-02,1.7781,1.8078,1.7631,1.7944
2020-03-01,1.7889,1.7889,1.7757,1.7781
2020-02-28,1.7996,1.8098,1.7632,1.7889
2020-02-27,1.8310,1.8355,1.7982,1.8004
2020-02-26,1.8372,1.8503,1.8195,1.8317
2020-02-25,1.8362,1.8610,1.8258,1.8378
2020-02-24,1.8696,1.8736,1.8210,1.8364
2020-02-23,1.8754,1.8935,1.8645,1.8682
2020-02-21,1.8743,1.8871,1.8558,1.8742
2020-02-20,1.8916,1.8997,1.8700,1.8752
2020-02-19,1.8822,1.9014,1.8754,1.8917
2020-02-18,1.8859,1.8984,1.8742,1.8824
2020-02-17,1.8892,1.9053,1.8803,1.8918
2020-02-16,1.8925,1.8988,1.8867,1.8901
2020-02-15,1.8925,1.8925,1.8925,1.8925
2020-02-14,1.8844,1.8985,1.8825,1.8925
2020-02-13,1.8958,1.9020,1.8793,1.8856
2020-02-12,1.8892,1.9076,1.8856,1.8985
2020-02-11,1.8679,1.8997,1.8640,1.8906
2020-02-10,1.8669,1.8841,1.8557,1.8705
2020-02-09,1.8669,1.8732,1.8594,1.8630
2020-02-08,1.8669,1.8669,1.8669,1.8669
2020-02-07,1.8896,1.8954,1.8592,1.8669
2020-02-06,1.8988,1.9114,1.8813,1.8898
2020-02-05,1.8937,1.9121,1.8826,1.9004
2020-02-04,1.8726,1.9026,1.8670,1.8949
2020-02-03,1.8650,1.8818,1.8535,1.8726
2020-02-02,1.8698,1.8698,1.8621,1.8662
2020-01-31,1.8835,1.8944,1.8581,1.8674
2020-01-30,1.9115,1.9131,1.8771,1.8835
2020-01-29,1.9204,1.9242,1.8983,1.9115
2020-01-28,1.8927,1.9271,1.8893,1.9204
2020-01-27,1.9140,1.9236,1.8843,1.8965
2020-01-26,1.9157,1.9219,1.9127,1.9164
2020-01-24,1.9232,1.9362,1.9105,1.9205
2020-01-23,1.9243,1.9308,1.9141,1.9259
2020-01-22,1.9237,1.9323,1.9164,1.9223
2020-01-21,1.9317,1.9378,1.9182,1.9237
2020-01-20,1.9318,1.9416,1.9284,1.9315
2020-01-19,1.9329,1.9341,1.9315,1.9318
2020-01-18,1.9329,1.9329,1.9329,1.9329
2020-01-17,1.9288,1.9437,1.9248,1.9329
2020-01-16,1.9351,1.9411,1.9219,1.9272
2020-01-15,1.9332,1.9420,1.9225,1.9349
2020-01-14,1.9410,1.9509,1.9309,1.9354
2020-01-13,1.9466,1.9574,1.9343,1.9459
2020-01-12,1.9442,1.9490,1.9442,1.9466
2020-01-10,1.9388,1.9590,1.9361,1.9478
2020-01-09,1.9418,1.9489,1.9316,1.9399
2020-01-08,1.9155,1.9510,1.9089,1.9417
2020-01-07,1.9169,1.9313,1.9074,1.9205
2020-01-06,1.9086,1.9263,1.8997,1.9180
2020-01-05,1.8982,1.9127,1.8982,1.9040
2020-01-03,1.9220,1.9303,1.9049,1.9112
2020-01-02,1.9146,1.9289,1.9034,1.9219
2020-01-01,1.9112,1.9292,1.9106,1.9134
2019-12-31,1.9112,1.9195,1.8989,1.9112
2019-12-30,1.9098,1.9310,1.9017,1.9123
2019-12-29,1.9074,1.9121,1.9062,1.9098
2019-12-27,1.9124,1.9300,1.9031,1.9121
2019-12-26,1.9259,1.9344,1.9096,1.9138
2019-12-25,1.9206,1.9425,1.9191,1.9260
2019-12-24,1.9098,1.9305,1.9072,1.9207
2019-12-23,1.9083,1.9184,1.9000,1.9063
2019-12-22,1.9135,1.9135,1.9076,1.9088
2019-12-21,1.9136,1.9136,1.9136,1.9136
2019-12-20,1.9072,1.9221,1.9013,1.9136
2019-12-19,1.8971,1.9120,1.8938,1.9071
2019-12-18,1.9031,1.9102,1.8937,1.8970
2019-12-17,1.8998,1.9104,1.8910,1.9021
2019-12-16,1.8923,1.9097,1.8868,1.9009
2019-12-15,1.8923,1.8923,1.8911,1.8911
2019-12-13,1.8903,1.9192,1.8838,1.8911
2019-12-12,1.8762,1.9024,1.8703,1.8913
2019-12-11,1.8737,1.8879,1.8659,1.8771
2019-12-10,1.8744,1.8830,1.8687,1.8738
2019-12-09,1.8712,1.8799,1.8652,1.8743
2019-12-08,1.8662,1.8698,1.8651,1.8686
2019-12-07,1.8710,1.8710,1.8710,1.8710
2019-12-06,1.8670,1.8752,1.8630,1.8710
2019-12-05,1.8641,1.8734,1.8583,1.8670
2019-12-04,1.8615,1.8704,1.8499,1.8673
2019-12-03,1.8541,1.8643,1.8487,1.8615
2019-12-02,1.8572,1.8661,1.8428,1.8552
2019-12-01,1.8658,1.8658,1.8538,1.8562
2019-11-29,1.8619,1.8699,1.8521,1.8577
2019-11-28,1.8669,1.8720,1.8593,1.8630
2019-11-27,1.8648,1.8741,1.8611,1.8669
2019-11-26,1.8664,1.8736,1.8578,1.8657
2019-11-25,1.8700,1.8787,1.8590,1.8675
2019-11-24,1.8820,1.8822,1.8698,1.8700
2019-11-22,1.8731,1.8803,1.8638,1.8700
2019-11-21,1.8667,1.8762,1.8627,1.8719
2019-11-20,1.8642,1.8738,1.8570,1.8707
2019-11-19,1.8647,1.8767,1.8627,1.8642
