time,SAR
2015-04-06,60.3167
2015-04-02,60.3528
2015-04-01,60.3893
2015-03-31,60.4262
2015-03-30,60.4634
2015-03-27,60.5010
2015-03-26,60.5390
2015-03-25,57.5707
2015-03-24,57.4789
2015-03-23,57.3842
2015-03-20,57.2867
2015-03-19,57.2211
2015-03-18,57.1542
2015-03-17,57.1322
2015-03-16,57.1100
2015-03-13,58.8742
2015-03-12,58.8920
2015-03-11,58.9100
2015-03-10,56.9805
2015-03-09,56.6921
2015-03-06,56.3607
2015-03-05,55.9798
2015-03-04,55.6525
2015-03-03,55.4378
2015-03-02,55.1965
2015-02-27,54.9254
2015-02-26,54.6207
2015-02-25,54.3530
2015-02-24,54.0922
2015-02-23,53.8056
2015-02-20,53.4907
2015-02-19,53.2290
2015-02-18,52.9858
2015-02-17,52.7243
2015-02-13,52.4432
2015-02-12,52.2161
2015-02-11,52.0212
2015-02-10,51.8596
2015-02-09,51.7433
2015-02-06,51.6234
2015-02-05,51.5463
2015-02-04,51.5083
2015-02-03,51.4699
2015-02-02,51.4311
2015-01-30,51.3919
2015-01-29,51.3523
2015-01-28,51.3124
2015-01-27,51.2720
2015-01-26,51.2312
2015-01-23,51.1900
2015-01-22,55.1794
2015-01-21,55.2608
2015-01-20,55.2989
2015-01-16,55.3375
2015-01-15,55.3764
2015-01-14,55.4157
2015-01-13,55.4554
2015-01-12,55.4955
2015-01-09,55.5360
2015-01-08,55.5769
2015-01-07,55.6182
2015-01-06,55.6600
2015-01-05,52.3094
2015-01-02,52.1698
2014-12-31,52.0243
2014-12-30,51.8729
2014-12-29,51.7151
2014-12-26,51.5507
2014-12-24,51.4239
2014-12-23,51.2932
2014-12-22,51.2098
2014-12-19,51.1700
2014-12-18,54.8924
2014-12-17,54.9300
2014-12-16,50.8354
2014-12-15,50.4304
2014-12-12,49.9854
2014-12-11,49.4964
2014-12-10,48.9590
2014-12-09,48.5145
2014-12-08,48.0315
2014-12-05,47.5845
2014-12-04,47.1833
2014-12-03,46.8366
2014-12-02,46.5483
2014-12-01,46.2481
2014-11-28,45.9353
2014-11-26,45.7140
2014-11-25,45.4859
2014-11-24,45.3417
2014-11-21,45.2700
2014-11-20,52.4136
2014-11-19,52.9513
2014-11-18,53.5295
2014-11-17,54.1512
2014-11-14,54.8196
2014-11-13,55.5384
2014-11-12,56.3113
2014-11-11,57.1424
2014-11-10,58.0360
2014-11-07,58.9969
2014-11-06,60.0301
2014-11-05,61.1411
2014-11-04,62.3357
2014-11-03,63.6202
2014-10-31,65.0014
2014-10-30,66.4866
2014-10-29,68.0835
2014-10-28,69.8006
2014-10-27,71.6470
2014-10-24,73.6324
2014-10-23,75.7672
2014-10-22,78.0627
2014-10-21,80.5310
2014-10-20,83.1850
2014-10-17,86.0388
2014-10-16,89.1075
2014-10-15,92.4070
2014-10-14,95.9550
2014-10-13,99.7700
2014-10-10,102.7780
2014-10-09,103.0626
2014-10-08,103.3622
2014-10-07,103.6776
2014-10-06,104.0096
2014-10-03,104.3590
2014-10-02,104.7268
2014-10-01,105.1140
2014-09-30,105.3396
2014-09-29,105.4906
2014-09-26,105.6461
2014-09-25,105.8065
2014-09-24,105.8985
2014-09-23,105.9400
2014-09-22,102.8597
2014-09-19,102.7968
2014-09-18,102.7700
2014-09-17,104.8833
2014-09-16,104.9047
2014-09-15,104.9262
2014-09-12,104.9480
2014-09-11,104.9700
2014-09-10,103.0171
2014-09-09,102.7758
2014-09-08,102.5046
2014-09-05,102.1999
2014-09-04,101.8575
2014-09-03,101.4728
2014-09-02,101.0887
2014-08-29,100.6619
2014-08-28,100.1876
2014-08-27,99.6607
2014-08-26,99.0752
2014-08-25,98.4247
2014-08-22,97.8258
2014-08-21,97.1677
2014-08-20,96.7153
2014-08-19,96.2912
2014-08-18,95.9275
2014-08-15,95.6380
2014-08-14,95.4158
2014-08-13,95.2660
2014-08-12,95.1670
2014-08-11,95.1204
2014-08-08,95.0733
2014-08-07,95.0258
2014-08-06,94.9777
2014-08-05,94.9292
2014-08-04,94.8802
2014-08-01,94.8307
2014-07-31,94.7807
2014-07-30,94.7302
2014-07-29,94.6792
2014-07-28,94.6277
2014-07-25,94.5757
2014-07-24,94.5231
2014-07-23,94.4700
2014-07-22,97.9941
2014-07-21,98.0297
2014-07-18,98.0657
2014-07-17,98.1020
2014-07-16,95.3743
2014-07-15,95.3186
2014-07-14,95.2618
2014-07-11,95.2038
2014-07-10,95.1447
2014-07-09,95.0843
2014-07-08,95.0227
2014-07-07,94.9599
2014-07-03,94.9300
2014-07-02,97.3600
2014-07-01,97.4455
2014-06-30,97.6061
2014-06-27,97.7769
2014-06-26,97.9586
2014-06-25,98.0817
2014-06-24,98.1764
2014-06-23,98.2750
2014-06-20,98.3777
2014-06-19,98.4847
2014-06-18,98.5961
2014-06-17,98.6767
2014-06-16,98.7276
2014-06-13,98.7500
2014-06-12,96.6163
2014-06-11,96.3793
2014-06-10,96.1158
2014-06-09,95.8232
2014-06-06,95.6148
2014-06-05,95.4839
2014-06-04,95.3713
2014-06-03,95.2502
2014-06-02,95.1200
2014-05-30,94.9800
2014-05-29,94.9800
2014-05-28,94.8503
2014-05-27,94.6900
2014-05-23,94.6000
2014-05-22,94.4600
2014-05-21,94.4600
2014-05-20,94.4271
2014-05-19,94.2350
2014-05-16,94.2350
2014-05-15,94.0762
2014-05-14,93.8576
2014-05-13,93.6226
2014-05-12,93.3699
2014-05-09,93.1592
2014-05-08,92.9351
2014-05-07,92.6968
2014-05-06,92.4431
2014-05-05,92.1733
2014-05-02,91.9404
2014-05-01,91.6951
2014-04-30,91.4953
2014-04-29,91.2872
2014-04-28,91.0704
2014-04-25,90.8446
2014-04-24,90.6094
2014-04-23,90.4443
2014-04-22,90.3468
2014-04-21,90.3000
2014-04-17,95.0525
2014-04-16,95.1495
2014-04-15,95.2485
2014-04-14,95.3495
2014-04-11,95.4000
2014-04-10,90.7100
2014-04-09,90.7100
2014-04-08,90.6464
2014-04-07,90.4994
2014-04-04,90.3479
2014-04-03,90.2694
2014-04-02,90.1894
2014-04-01,90.1549
2014-03-31,90.1199
2014-03-28,90.0847
2014-03-27,90.0491
2014-03-26,90.0131
2014-03-25,89.9767
2014-03-24,89.9400
2014-03-21,89.9400
2014-03-20,92.0900
2014-03-19,89.6913
2014-03-18,89.3756
2014-03-17,89.0646
2014-03-14,88.7940
2014-03-13,88.4934
2014-03-12,88.2296
2014-03-11,87.9398
2014-03-10,87.6213
2014-03-07,87.2714
2014-03-06,86.9980
2014-03-05,86.7600
2014-03-04,86.6685
2014-03-03,86.4731
2014-02-28,86.2652
2014-02-27,86.0441
2014-02-26,85.8088
2014-02-25,85.5585
2014-02-24,85.2923
2014-02-21,85.0616
2014-02-20,84.8188
2014-02-19,84.5632
2014-02-18,84.3787
2014-02-14,84.2454
2014-02-13,84.1549
2014-02-12,84.1100
2014-02-11,88.4438
2014-02-10,88.7700
2014-02-07,89.1208
2014-02-06,89.4980
2014-02-05,89.9035
2014-02-04,90.3396
2014-02-03,90.7059
2014-01-31,91.0068
2014-01-30,91.3234
2014-01-29,91.6568
2014-01-28,91.9204
2014-01-27,92.1950
2014-01-24,92.3900
2014-01-23,92.4200
2014-01-22,92.4200
2014-01-21,89.7789
2014-01-17,89.4187
2014-01-16,89.0095
2014-01-15,88.5444
2014-01-14,88.0159
2014-01-13,87.6928
2014-01-10,87.4387
2014-01-09,87.2382
2014-01-08,87.0450
2014-01-07,86.8350
2014-01-06,86.6068
2014-01-03,86.3587
2014-01-02,86.0890
2013-12-31,85.7959
2013-12-30,85.5698
2013-12-27,85.3266
2013-12-26,85.1107
2013-12-24,84.9265
2013-12-23,84.7809
2013-12-20,84.6746
2013-12-19,84.6169
2013-12-18,84.5900
2013-12-17,86.7704
2013-12-16,86.8149
2013-12-13,86.8603
2013-12-12,86.8800
2013-12-11,86.8800
2013-12-10,84.7736
2013-12-09,84.4993
2013-12-06,84.2524
2013-12-05,84.0834
2013-12-04,83.8935
2013-12-03,83.6801
2013-12-02,83.4403
2013-11-29,83.1709
2013-11-27,82.8682
2013-11-26,82.5880
2013-11-25,82.2767
2013-11-22,81.9767
2013-11-21,81.6920
2013-11-20,81.3826
2013-11-19,81.0463
2013-11-18,80.6808
2013-11-15,80.4217
2013-11-14,80.2603
2013-11-13,80.0886
2013-11-12,79.9060
2013-11-11,79.7117
2013-11-08,79.5050
2013-11-07,79.2851
2013-11-06,79.0512
2013-11-05,78.8023
2013-11-04,78.5375
2013-11-01,78.2559
2013-10-31,77.9563
2013-10-30,77.6375
2013-10-29,77.2984
2013-10-28,76.9377
2013-10-25,76.5539
2013-10-24,76.1457
2013-10-23,75.7114
2013-10-22,75.2493
2013-10-21,74.8577
2013-10-18,74.5384
2013-10-17,74.3091
2013-10-16,74.2083
2013-10-15,74.1700
2013-10-14,78.0450
2013-10-11,78.2064
2013-10-10,78.3746
2013-10-09,78.5498
2013-10-08,78.6661
2013-10-07,78.7291
2013-10-04,78.7594
2013-10-03,78.7900
2013-10-02,76.3954
2013-10-01,76.2693
2013-09-30,76.1367
2013-09-27,75.9970
2013-09-26,75.8500
2013-09-25,75.6953
2013-09-24,75.5324
2013-09-23,75.3609
2013-09-20,75.1805
2013-09-19,74.9905
2013-09-18,74.8451
2013-09-17,74.6936
2013-09-16,74.5359
2013-09-13,74.4180
2013-09-12,74.2964
2013-09-11,74.1711
2013-09-10,74.0926
2013-09-09,74.0600
2013-09-06,77.5208
2013-09-05,77.7417
2013-09-04,77.9767
2013-09-03,78.2267
2013-08-30,78.4927
2013-08-29,78.7756
2013-08-28,79.0766
2013-08-27,79.3968
2013-08-26,79.7375
2013-08-23,80.0999
2013-08-22,80.4854
2013-08-21,80.8955
2013-08-20,81.3318
2013-08-19,81.7119
2013-08-16,82.0062
2013-08-15,82.2216
2013-08-14,82.3674
2013-08-13,82.5161
2013-08-12,82.6679
2013-08-09,82.8227
2013-08-08,82.9807
2013-08-07,83.1420
2013-08-06,83.3065
2013-08-05,83.4744
2013-08-02,83.6457
2013-08-01,83.8205
2013-07-31,83.9989
2013-07-30,84.1809
2013-07-29,84.3666
2013-07-26,84.5562
2013-07-25,84.7496
2013-07-24,84.9469
2013-07-23,85.1483
2013-07-22,85.3537
2013-07-19,85.5634
2013-07-18,85.6600
2013-07-17,78.4828
2013-07-16,77.8587
2013-07-15,77.1803
2013-07-12,76.5474
2013-07-11,75.9931
2013-07-10,75.6359
2013-07-09,75.3799
2013-07-08,75.2105
2013-07-05,75.1074
2013-07-03,75.0628
2013-07-02,75.0178
2013-07-01,74.9723
2013-06-28,74.9264
2013-06-27,74.8800
2013-06-26,78.8384
2013-06-25,79.1364
2013-06-24,79.4568
2013-06-21,79.7125
2013-06-20,79.9846
2013-06-19,80.2096
2013-06-18,80.4464
2013-06-17,80.6957
2013-06-14,80.9581
2013-06-13,81.2343
2013-06-12,81.4553
2013-06-11,81.6209
2013-06-10,81.7917
2013-06-07,81.9677
2013-06-06,82.1492
2013-06-05,82.3363
2013-06-04,82.4492
2013-06-03,82.5645
2013-05-31,82.6822
2013-05-30,82.8022
2013-05-29,82.9247
2013-05-28,83.0497
2013-05-24,83.1773
2013-05-23,83.3074
2013-05-22,83.3700
2013-05-21,78.4408
2013-05-20,77.6384
2013-05-17,76.7053
2013-05-16,75.9401
2013-05-15,75.1969
2013-05-14,74.5019
2013-05-13,73.8592
2013-05-10,73.1451
2013-05-09,72.5967
2013-05-08,72.1260
2013-05-07,71.6846
2013-05-06,71.3128
2013-05-03,71.0003
2013-05-02,70.7420
2013-05-01,70.5794
2013-04-30,70.4716
2013-04-29,70.3617
2013-04-26,70.2495
2013-04-25,70.1350
2013-04-24,70.0900
2013-04-23,74.3687
2013-04-22,74.5011
2013-04-19,74.6375
2013-04-18,74.7781
2013-04-17,74.8519
2013-04-16,74.8858
2013-04-15,74.9200
2013-04-12,71.4847
2013-04-11,71.4500
2013-04-10,74.6714
2013-04-09,74.7039
2013-04-08,74.7368
2013-04-05,74.7700
2013-04-04,71.4896
2013-04-03,71.4226
2013-04-02,71.3543
2013-04-01,71.2846
2013-03-28,71.2500
2013-03-27,73.5000
2013-03-26,73.5100
2013-03-25,73.5799
2013-03-22,73.6519
2013-03-21,73.6985
2013-03-20,73.7188
2013-03-19,73.7393
2013-03-18,73.7600
2013-03-15,71.5554
2013-03-14,71.2829
2013-03-13,71.0494
2013-03-12,70.7899
2013-03-11,70.5015
2013-03-08,70.1811
2013-03-07,69.8873
2013-03-06,69.5644
2013-03-05,69.2761
2013-03-04,69.0643
2013-03-01,68.8923
2013-02-28,68.7651
2013-02-27,68.6311
2013-02-26,68.4901
2013-02-25,68.3417
2013-02-22,68.1855
2013-02-21,68.0211
2013-02-20,67.8480
2013-02-19,67.7179
2013-02-15,67.5824
2013-02-14,67.4412
2013-02-13,67.2942
2013-02-12,67.1410
2013-02-11,67.0232
2013-02-08,66.9453
2013-02-07,66.9178
2013-02-06,66.8900
2013-02-05,68.9641
2013-02-04,68.9851
2013-02-01,69.0063
2013-01-31,69.0276
2013-01-30,69.0492
2013-01-29,69.0710
2013-01-28,69.0931
2013-01-25,69.1153
2013-01-24,69.1378
2013-01-23,69.1605
2013-01-22,69.1834
2013-01-18,69.2066
2013-01-17,69.2300
2013-01-16,66.8301
2013-01-15,66.4715
2013-01-14,66.0594
2013-01-11,65.7293
2013-01-10,65.4387
2013-01-09,65.1123
2013-01-08,64.7455
2013-01-07,64.3334
2013-01-04,63.8703
2013-01-03,63.3500
2013-01-02,63.0902
2012-12-31,62.8491
2012-12-28,62.5813
2012-12-27,62.2836
2012-12-26,61.9529
2012-12-24,61.5855
2012-12-21,61.1772
2012-12-20,60.7803
2012-12-19,60.4142
2012-12-18,60.0796
2012-12-17,59.8428
2012-12-14,59.6513
2012-12-13,59.4498
2012-12-12,59.2377
2012-12-11,59.0802
2012-12-10,58.9688
2012-12-07,58.8541
2012-12-06,58.7357
2012-12-05,58.6137
2012-12-04,58.4880
2012-12-03,58.3583
2012-11-30,58.2782
2012-11-29,58.2400
2012-11-28,62.1167
2012-11-27,62.1959
2012-11-26,62.2766
2012-11-23,62.3590
2012-11-21,62.4430
2012-11-20,62.5288
2012-11-19,62.6163
2012-11-16,62.7056
2012-11-15,62.7500
2012-11-14,58.4908
2012-11-13,58.4039
2012-11-12,58.3152
2012-11-09,58.2247
2012-11-08,58.1323
2012-11-07,58.0381
2012-11-06,57.9419
2012-11-05,57.9009
2012-11-02,57.8595
2012-11-01,57.8177
2012-10-31,57.7755
2012-10-26,57.7328
2012-10-25,57.6897
2012-10-24,57.6462
2012-10-23,57.6022
2012-10-22,57.5578
2012-10-19,57.5129
2012-10-18,57.4676
2012-10-17,57.4218
2012-10-16,60.8629
2012-10-15,61.0440
2012-10-12,61.2346
2012-10-11,61.4353
2012-10-10,61.6465
2012-10-09,61.8689
2012-10-08,62.1029
2012-10-05,62.3493
2012-10-04,62.6087
2012-10-03,62.8817
2012-10-02,63.1690
2012-10-01,63.4040
2012-09-28,63.5526
2012-09-27,63.6528
2012-09-26,63.6983
2012-09-25,59.9428
2012-09-24,59.8266
2012-09-21,59.7069
2012-09-20,59.5834
2012-09-19,59.4561
2012-09-18,59.3249
2012-09-17,59.1897
2012-09-14,59.1064
2012-09-13,59.0715
2012-09-12,62.4616
2012-09-11,62.4958
2012-09-10,62.5304
2012-09-07,62.5653
2012-09-06,62.6006
2012-09-05,62.6363
2012-09-04,62.6723
2012-08-31,62.7087
2012-08-30,62.7454
2012-08-29,62.7825
2012-08-28,62.8200
2012-08-27,59.8448
2012-08-24,59.5506
2012-08-23,59.2272
2012-08-22,58.8719
2012-08-21,58.4814
2012-08-20,58.0523
2012-08-17,57.5808
2012-08-16,57.1365
2012-08-15,56.7509
2012-08-14,56.3362
2012-08-13,55.9696
2012-08-10,55.5796
2012-08-09,55.1647
2012-08-08,54.7233
2012-08-07,54.2537
2012-08-06,53.9107
2012-08-03,53.6378
2012-08-02,53.3536
2012-08-01,53.0575
2012-07-31,52.7490
2012-07-30,52.4278
2012-07-27,52.0931
2012-07-26,51.8448
2012-07-25,51.6784
2012-07-24,51.5086
2012-07-23,51.3353
2012-07-20,51.1584
2012-07-19,50.9780
2012-07-18,50.8900
2012-07-17,55.1474
2012-07-16,55.4191
2012-07-13,55.7082
2012-07-12,56.0158
2012-07-11,56.2550
2012-07-10,56.4311
2012-07-09,56.5530
2012-07-06,56.6786
2012-07-05,56.8082
2012-07-03,56.9417
2012-07-02,57.0794
2012-06-29,57.2213
2012-06-28,57.3677
2012-06-27,57.4558
2012-06-26,57.5457
2012-06-25,57.5900
2012-06-22,53.3153
2012-06-21,53.0425
2012-06-20,52.7522
2012-06-19,52.4434
2012-06-18,52.2262
2012-06-15,52.0702
2012-06-14,51.9077
2012-06-13,51.7385
2012-06-12,51.5621
2012-06-11,51.3785
2012-06-08,51.2591
2012-06-07,51.1359
2012-06-06,51.0738
2012-06-05,51.0500
2012-06-04,53.5707
2012-06-01,53.8508
2012-05-31,54.1620
2012-05-30,54.1620
2012-05-29,54.2202
2012-05-25,54.5724
2012-05-24,54.9638
2012-05-23,55.3986
2012-05-22,55.8818
2012-05-21,56.4187
2012-05-18,57.0152
2012-05-17,57.5280
2012-05-16,57.9557
2012-05-15,58.3551
2012-05-14,58.7845
2012-05-11,59.1141
2012-05-10,59.4648
2012-05-09,59.8379
2012-05-08,60.1509
2012-05-07,60.3810
2012-05-04,60.5375
2012-05-03,60.6260
2012-05-02,60.7163
2012-05-01,60.8085
2012-04-30,60.9026
2012-04-27,60.9985
2012-04-26,61.0965
2012-04-25,61.1964
2012-04-24,61.2983
2012-04-23,61.4024
2012-04-20,61.4491
2012-04-19,61.4963
2012-04-18,61.5439
2012-04-17,61.5920
2012-04-16,61.6406
2012-04-13,61.6897
2012-04-12,61.7393
2012-04-11,61.7894
2012-04-10,61.8400
2012-04-09,57.6390
2012-04-05,57.3228
2012-04-04,56.9828
2012-04-03,56.6172
2012-04-02,56.2959
2012-03-30,56.0946
2012-03-29,55.9390
2012-03-28,55.7769
2012-03-27,55.6080
2012-03-26,55.5275
2012-03-23,55.4446
2012-03-22,55.3590
2012-03-21,55.2708
2012-03-20,55.1799
2012-03-19,55.0862
2012-03-16,54.9896
2012-03-15,54.8900
2012-03-14,54.7873
2012-03-13,54.7201
2012-03-12,54.6952
2012-03-09,54.6700
2012-03-08,56.9536
2012-03-07,56.9767
2012-03-06,57.0000
2012-03-05,54.9386
2012-03-02,54.8748
2012-03-01,54.8324
2012-02-29,54.7891
2012-02-28,54.7450
2012-02-27,54.6999
2012-02-24,54.6539
2012-02-23,54.6070
2012-02-22,54.5591
2012-02-21,54.5103
2012-02-17,54.4604
2012-02-16,54.4400
2012-02-15,55.4685
2012-02-14,55.4789
2012-02-13,55.4894
2012-02-10,55.5000
2012-02-09,54.4000
2012-02-08,54.4000
2012-02-07,54.2225
2012-02-06,54.0145
2012-02-03,53.7727
2012-02-02,53.4915
2012-02-01,53.1646
2012-01-31,52.7844
2012-01-30,52.3423
2012-01-27,51.8282
2012-01-26,51.2305
2012-01-25,50.5355
2012-01-24,49.7273
2012-01-23,48.7876
2012-01-20,47.7860
2012-01-19,46.6349
2012-01-18,45.5965
2012-01-17,45.1362
2012-01-13,44.7792
2012-01-12,44.3824
2012-01-11,44.0048
2012-01-10,43.5899
2012-01-09,43.2597
2012-01-06,43.0112
2012-01-05,42.7441
2012-01-04,42.4569
2012-01-03,42.1481
2011-12-30,41.8952
2011-12-29,41.6749
2011-12-28,41.4431
2011-12-27,41.2516
2011-12-23,41.1112
2011-12-22,41.0255
2011-12-21,40.9900
2011-12-20,44.1552
2011-12-19,44.4304
2011-12-16,44.6675
2011-12-15,44.8704
2011-12-14,45.0861
2011-12-13,45.3157
2011-12-12,45.5599
2011-12-09,45.8196
2011-12-08,46.0960
2011-12-07,46.3900
2011-12-06,46.6317
2011-12-05,46.9599
2011-12-02,47.3090
2011-12-01,47.6805
2011-11-30,48.0756
2011-11-29,48.4959
2011-11-28,48.9431
2011-11-25,49.4189
2011-11-23,49.8272
2011-11-22,50.1321
2011-11-21,50.3474
2011-11-18,50.4582
2011-11-17,50.5100
2011-11-16,45.4542
2011-11-15,45.1881
2011-11-14,44.9080
2011-11-11,44.6132
2011-11-10,44.3028
2011-11-09,43.9761
2011-11-08,43.6323
2011-11-07,43.2703
2011-11-04,42.8892
2011-11-03,42.4881
2011-11-02,42.0659
2011-11-01,41.6215
2011-10-31,41.1537
2011-10-28,40.6613
2011-10-27,40.1429
2011-10-26,39.8251
2011-10-25,39.6025
2011-10-24,39.3730
2011-10-21,39.2439
2011-10-20,39.1922
2011-10-19,39.1400
2011-10-18,39.0872
2011-10-17,39.0339
2011-10-14,38.9801
2011-10-13,44.1914
2011-10-12,44.4086
2011-10-11,44.6347
2011-10-10,44.8704
2011-10-07,45.1158
2011-10-06,45.3714
2011-10-05,45.6377
2011-10-04,45.9151
2011-10-03,46.1163
2011-09-30,46.2408
2011-09-29,46.3677
2011-09-28,46.4972
2011-09-27,46.6294
2011-09-26,46.7643
2011-09-23,46.9020
2011-09-22,47.0424
2011-09-21,47.1013
2011-09-20,47.1608
2011-09-19,47.2209
2011-09-16,47.2817
2011-09-15,47.3430
2011-09-14,47.4049
2011-09-13,47.4675
2011-09-12,47.5307
2011-09-09,47.5946
2011-09-08,47.6591
2011-09-07,47.7242
2011-09-06,47.7900
2011-09-02,42.0270
2011-09-01,41.9688
2011-08-31,41.9100
2011-08-30,47.2613
2011-08-29,47.3154
2011-08-26,47.3700
2011-08-25,41.9802
2011-08-24,41.8702
2011-08-23,41.7580
2011-08-22,41.6435
2011-08-19,41.5266
2011-08-18,41.4074
2011-08-17,41.2857
2011-08-16,41.1615
2011-08-15,41.1000
2011-08-12,47.7657
2011-08-11,48.5064
2011-08-10,49.3293
2011-08-09,50.2437
2011-08-08,51.2597
2011-08-05,52.1319
2011-08-04,52.8825
2011-08-03,53.4526
2011-08-02,53.8977
2011-08-01,54.2228
2011-07-29,54.4634
2011-07-28,54.7139
2011-07-27,54.8885
2011-07-26,54.9905
2011-07-25,55.0946
2011-07-22,55.2008
2011-07-21,55.3092
2011-07-20,55.4198
2011-07-19,55.5326
2011-07-18,55.6478
2011-07-15,55.7036
2011-07-14,55.7600
2011-07-13,51.0800
2011-07-12,51.0261
2011-07-11,50.7769
2011-07-08,50.5147
2011-07-07,50.2386
2011-07-06,50.0444
2011-07-05,49.8421
2011-07-01,49.6313
2011-06-30,49.4937
2011-06-29,49.4320
2011-06-28,49.4091
2011-06-27,51.8532
2011-06-24,52.0949
2011-06-23,52.3605
2011-06-22,52.6524
2011-06-21,52.9732
2011-06-20,53.3257
2011-06-17,53.7130
2011-06-16,54.1387
2011-06-15,54.4508
2011-06-14,54.7900
2011-06-13,55.1587
2011-06-10,55.4949
2011-06-09,55.8564
2011-06-08,56.1810
2011-06-07,56.4163
2011-06-06,56.5986
2011-06-03,56.7307
2011-06-02,56.8199
2011-06-01,56.9109
2011-05-31,57.0037
2011-05-27,57.0985
2011-05-26,57.1952
2011-05-25,57.2939
2011-05-24,57.3400
2011-05-23,53.1131
2011-05-20,52.9824
2011-05-19,52.8476
2011-05-18,52.7087
2011-05-17,52.5654
2011-05-16,52.4178
2011-05-13,52.2655
2011-05-12,52.1086
2011-05-11,51.9468
2011-05-10,51.8441
2011-05-09,51.7986
2011-05-06,51.7526
2011-05-05,51.7061
2011-05-04,51.6592
2011-05-03,51.6119
2011-05-02,51.5640
2011-04-29,51.5157
2011-04-28,51.4668
2011-04-27,51.4175
2011-04-26,51.3677
2011-04-25,51.3173
2011-04-21,51.2665
2011-04-20,51.2500
2011-04-19,53.5536
2011-04-18,53.7539
2011-04-15,53.9716
2011-04-14,54.2082
2011-04-13,54.4655
2011-04-12,54.7451
2011-04-11,54.9660
2011-04-08,55.2036
2011-04-07,55.4590
2011-04-06,55.7337
2011-04-05,56.0290
2011-04-04,56.3465
2011-04-01,56.6201
2011-03-31,56.7880
2011-03-30,56.9648
2011-03-29,57.1508
2011-03-28,57.3467
2011-03-25,57.5528
2011-03-24,57.7698
2011-03-23,57.9219
2011-03-22,58.0803
2011-03-21,58.2453
2011-03-18,58.4172
2011-03-17,58.5962
2011-03-16,58.7827
2011-03-15,58.9220
2011-03-14,59.0002
2011-03-11,59.0800
2011-03-10,59.1100
2011-03-09,56.2270
2011-03-08,56.1379
2011-03-07,56.0460
2011-03-04,55.9875
2011-03-03,55.9600
2011-03-02,58.5068
2011-03-01,58.5587
2011-02-28,58.6118
2011-02-25,58.6659
2011-02-24,58.7211
2011-02-23,58.7775
2011-02-22,58.8050
2011-02-18,55.9756
2011-02-17,55.7295
2011-02-16,55.4621
2011-02-15,55.1714
2011-02-14,54.8554
2011-02-11,54.5120
2011-02-10,54.1387
2011-02-09,53.7329
2011-02-08,53.2919
2011-02-07,52.8125
2011-02-04,52.4544
2011-02-03,52.1336
2011-02-02,51.7923
2011-02-01,51.5119
2011-01-31,51.2903
2011-01-28,51.0595
2011-01-27,50.8191
2011-01-26,50.6743
2011-01-25,50.5842
2011-01-24,50.5400
2011-01-21,53.6585
2011-01-20,53.6900
2011-01-19,53.6900
2011-01-18,51.3000
2011-01-14,53.6419
2011-01-13,53.7143
2011-01-12,53.7890
2011-01-11,53.8660
2011-01-10,53.9453
2011-01-07,53.9961
2011-01-06,54.0478
2011-01-05,54.0716
2011-01-04,51.9834
2011-01-03,51.8735
2010-12-31,51.7578
2010-12-30,51.6360
2010-12-29,51.5078
2010-12-28,51.3729
2010-12-27,51.2308
2010-12-23,51.0813
2010-12-22,50.9239
2010-12-21,50.7583
2010-12-20,50.5839
2010-12-17,50.4003
2010-12-16,50.2071
2010-12-15,50.0037
2010-12-14,49.7896
2010-12-13,49.5642
2010-12-10,49.3852
2010-12-09,49.1988
2010-12-08,49.0046
2010-12-07,48.8023
2010-12-06,48.6656
2010-12-03,48.5749
2010-12-02,48.5318
2010-12-01,52.6089
2010-11-30,52.6501
2010-11-29,52.6917
2010-11-26,52.7337
2010-11-24,52.7762
2010-11-23,52.8191
2010-11-22,52.8624
2010-11-19,52.9061
2010-11-18,52.9503
2010-11-17,52.9949
2010-11-16,53.0400
2010-11-15,49.4138
2010-11-12,49.2230
2010-11-11,49.0221
2010-11-10,48.8106
2010-11-09,48.5880
2010-11-08,48.3537
2010-11-05,48.1070
2010-11-04,47.8474
2010-11-03,47.6952
2010-11-02,47.5782
2010-11-01,47.5175
2010-10-29,47.4886
2010-10-28,47.4594
2010-10-27,47.4299
2010-10-26,47.4001
2010-10-25,47.3700
2010-10-22,50.3184
2010-10-21,50.3786
2010-10-20,50.4400
2010-10-19,50.4400
2010-10-18,48.6000
2010-10-15,50.2592
2010-10-14,50.2760
2010-10-13,50.2929
2010-10-12,50.3100
2010-10-11,48.6904
2010-10-08,48.4267
2010-10-07,48.1201
2010-10-06,47.7636
2010-10-05,47.3491
2010-10-04,46.9560
2010-10-01,46.5041
2010-09-30,45.9847
2010-09-29,45.5284
2010-09-28,45.0968
2010-09-27,44.6742
2010-09-24,44.2740
2010-09-23,43.9187
2010-09-22,43.5326
2010-09-21,43.1128
2010-09-20,42.7186
2010-09-17,42.4000
2010-09-16,42.0610
2010-09-15,41.7005
2010-09-14,41.3169
2010-09-13,40.9914
2010-09-10,40.6489
2010-09-09,40.2883
2010-09-08,39.9991
2010-09-07,39.7861
2010-09-03,39.6607
2010-09-02,39.6100
2010-09-01,43.9764
2010-08-31,44.1583
2010-08-30,44.3478
2010-08-27,44.5452
2010-08-26,44.7509
2010-08-25,44.9651
2010-08-24,45.1882
2010-08-23,45.3385
2010-08-20,45.4934
2010-08-19,45.6530
2010-08-18,45.8177
2010-08-17,45.9874
