timestamp,open,high,low,close
2020-03-13,5.1470,5.2888,5.1088,5.2295
2020-03-12,5.0109,5.2347,4.9881,5.1516
2020-03-11,5.0008,5.0331,4.9668,5.0140
2020-03-10,4.9327,5.0499,4.9230,5.0068
2020-03-09,4.9354,5.0918,4.8709,4.9555
2020-03-08,4.9087,4.9480,4.9056,4.9357
2020-03-06,4.9206,4.9632,4.8866,4.9078
2020-03-05,4.9144,4.9579,4.9019,4.9239
2020-03-04,4.9407,4.9604,4.9054,4.9151
2020-03-03,4.9737,5.0127,4.8906,4.9439
2020-03-02,5.0179,5.0268,4.9404,4.9760
2020-03-01,5.0024,5.0409,5.0024,5.0273
2020-02-28,4.9497,5.0719,4.9390,5.0151
2020-02-27,4.9667,4.9821,4.9306,4.9497
2020-02-26,4.9323,4.9815,4.9172,4.9665
2020-02-25,4.9284,4.9517,4.9048,4.9416
2020-02-24,4.9315,4.9453,4.9036,4.9253
2020-02-23,4.9006,4.9315,4.8996,4.9269
2020-02-21,4.9119,4.9448,4.8910,4.9013
2020-02-20,4.8761,4.9257,4.8495,4.9112
2020-02-19,4.8765,4.8956,4.8457,4.8769
2020-02-18,4.8596,4.8974,4.8519,4.8770
2020-02-17,4.8606,4.8654,4.8429,4.8637
2020-02-16,4.8655,4.8658,4.8575,4.8629
2020-02-15,4.8662,4.8662,4.8662,4.8662
2020-02-14,4.8642,4.8801,4.8477,4.8662
2020-02-13,4.8495,4.8814,4.8399,4.8749
2020-02-12,4.8692,4.8777,4.8372,4.8531
2020-02-11,4.8985,4.9037,4.8467,4.8671
2020-02-10,4.9060,4.9184,4.8699,4.8971
2020-02-09,4.9047,4.9155,4.8991,4.9053
2020-02-07,4.8624,4.9247,4.8556,4.9053
2020-02-06,4.8493,4.8785,4.8346,4.8628
2020-02-05,4.8520,4.8813,4.8281,4.8649
2020-02-04,4.8935,4.9173,4.8498,4.8727
2020-02-03,4.9039,4.9052,4.8817,4.8945
2020-02-02,4.8970,4.9049,4.8937,4.9045
2020-01-31,4.8777,4.9183,4.8695,4.9114
2020-01-30,4.8563,4.9039,4.8479,4.8783
2020-01-29,4.8570,4.8752,4.8338,4.8663
2020-01-28,4.8495,4.8798,4.8423,4.8644
2020-01-27,4.8085,4.8681,4.8052,4.8517
2020-01-26,4.8078,4.8134,4.8062,4.8098
2020-01-24,4.7892,4.8207,4.7797,4.8125
2020-01-23,4.7920,4.8141,4.7630,4.8059
2020-01-22,4.7938,4.8145,4.7825,4.7934
2020-01-21,4.7675,4.8049,4.7617,4.7945
2020-01-20,4.7656,4.7951,4.7545,4.7783
2020-01-17,4.7602,4.7793,4.7466,4.7760
2020-01-16,4.7531,4.7770,4.7315,4.7612
2020-01-15,4.7547,4.7848,4.7442,4.7674
2020-01-14,4.7498,4.7792,4.7448,4.7690
2020-01-13,4.7543,4.7727,4.7370,4.7567
2020-01-12,4.7590,4.7606,4.7547,4.7587
2020-01-10,4.7845,4.7902,4.7384,4.7547
2020-01-09,4.7829,4.8037,4.7629,4.8012
2020-01-08,4.7822,4.8070,4.7659,4.7839
2020-01-07,4.7336,4.8032,4.7304,4.7835
2020-01-06,4.7379,4.7567,4.7176,4.7349
2020-01-05,4.7317,4.7409,4.7317,4.7386
2020-01-03,4.7014,4.7522,4.6985,4.7274
2020-01-02,4.6890,4.7170,4.6790,4.7040
2020-01-01,4.6817,4.6939,4.6715,4.6903
2019-12-31,4.6948,4.7057,4.6711,4.6817
2019-12-30,4.7037,4.7208,4.6780,4.6966
2019-12-27,4.7259,4.7392,4.6898,4.7044
2019-12-26,4.7351,4.7523,4.7141,4.7278
2019-12-25,4.7409,4.7494,4.7315,4.7425
2019-12-24,4.7399,4.7608,4.7294,4.7393
2019-12-23,4.7524,4.7707,4.7282,4.7565
2019-12-22,4.7531,4.7604,4.7518,4.7577
2019-12-20,4.7619,4.7773,4.7446,4.7628
2019-12-19,4.7858,4.8009,4.7583,4.7659
2019-12-18,4.7884,4.8099,4.7776,4.7918
2019-12-17,4.7734,4.8106,4.7684,4.7941
2019-12-16,4.7802,4.7910,4.7543,4.7744
2019-12-13,4.7370,4.7963,4.7285,4.7766
2019-12-12,4.7738,4.7900,4.7261,4.7376
2019-12-11,4.8115,4.8318,4.7548,4.7748
2019-12-10,4.8049,4.8345,4.7950,4.8191
2019-12-09,4.8083,4.8211,4.7921,4.8188
2019-12-08,4.8063,4.8119,4.8063,4.8092
2019-12-06,4.7980,4.8204,4.7816,4.7977
2019-12-05,4.8042,4.8223,4.7838,4.8002
2019-12-04,4.7855,4.8279,4.7803,4.8056
2019-12-03,4.8018,4.8243,4.7710,4.7878
2019-12-02,4.8395,4.8648,4.7921,4.8095
2019-12-01,4.8361,4.8419,4.8344,4.8413
2019-11-29,4.8366,4.8647,4.8267,4.8439
2019-11-28,4.8334,4.8465,4.8325,4.8416
2019-11-27,4.8251,4.8502,4.8205,4.8357
2019-11-26,4.8321,4.8523,4.8185,4.8308
2019-11-25,4.8272,4.8538,4.8161,4.8364
2019-11-22,4.8278,4.8472,4.8177,4.8301
2019-11-21,4.8258,4.8478,4.8114,4.8321
2019-11-20,4.8013,4.8436,4.8010,4.8283
2019-11-19,4.8144,4.8472,4.7957,4.8069
2019-11-18,4.8095,4.8365,4.8036,4.8309
2019-11-15,4.8291,4.8485,4.8036,4.8098
2019-11-14,4.7950,4.8556,4.7885,4.8448
