timestamp,open,high,low,close
2020-03-06,0.1839,0.1839,0.1839,0.1839
2020-03-05,0.1858,0.1858,0.1858,0.1858
2020-03-04,0.1876,0.1876,0.1870,0.1870
2020-03-03,0.1860,0.1860,0.1860,0.1860
2020-03-02,0.1863,0.1863,0.1863,0.1863
2020-02-28,0.1890,0.1890,0.1890,0.1890
2020-02-27,0.1895,0.1895,0.1893,0.1893
2020-02-26,0.1913,0.1913,0.1903,0.1903
2020-02-25,0.1909,0.1909,0.1902,0.1902
2020-02-24,0.1918,0.1918,0.1918,0.1918
2020-02-21,0.1919,0.1919,0.1919,0.1919
2020-02-20,0.1942,0.1942,0.1942,0.1942
2020-02-19,0.1916,0.1918,0.1916,0.1917
2020-02-18,0.1913,0.1913,0.1913,0.1913
2020-02-17,0.1914,0.1914,0.1914,0.1914
2020-02-14,0.1910,0.1910,0.1909,0.1909
2020-02-13,0.1903,0.1911,0.1903,0.1906
2020-02-11,0.1893,0.1893,0.1892,0.1892
2020-02-10,0.1889,0.1894,0.1889,0.1894
2020-02-07,0.1889,0.1889,0.1884,0.1884
2020-02-06,0.1881,0.1883,0.1881,0.1883
2020-02-05,0.1879,0.1880,0.1879,0.1880
2020-02-04,0.1874,0.1874,0.1872,0.1872
2020-01-31,0.1870,0.1876,0.1864,0.1864
2020-01-30,0.1882,0.1882,0.1873,0.1873
2020-01-29,0.1882,0.1885,0.1882,0.1884
2020-01-28,0.1897,0.1900,0.1895,0.1895
2020-01-27,0.1888,0.1890,0.1887,0.1890
2020-01-24,0.1886,0.1887,0.1884,0.1885
2020-01-23,0.1880,0.1894,0.1879,0.1890
2020-01-22,0.1891,0.1891,0.1890,0.1890
2020-01-21,0.1888,0.1889,0.1888,0.1889
2020-01-20,0.1894,0.1894,0.1890,0.1890
2020-01-16,0.1882,0.1884,0.1880,0.1880
2020-01-15,0.1867,0.1878,0.1864,0.1876
2020-01-14,0.1873,0.1884,0.1866,0.1878
2020-01-13,0.1876,0.1881,0.1876,0.1877
2020-01-10,0.1868,0.1869,0.1858,0.1860
2020-01-09,0.1879,0.1891,0.1877,0.1888
2020-01-08,0.1887,0.1887,0.1885,0.1886
2020-01-07,0.1876,0.1881,0.1876,0.1880
2020-01-06,0.1869,0.1869,0.1869,0.1869
2020-01-03,0.1871,0.1871,0.1870,0.1870
2020-01-02,0.1856,0.1858,0.1856,0.1858
2019-12-31,0.1860,0.1863,0.1860,0.1862
2019-12-30,0.1868,0.1868,0.1863,0.1864
2019-12-27,0.1873,0.1873,0.1871,0.1872
2019-12-26,0.1886,0.1886,0.1878,0.1878
2019-12-24,0.1884,0.1884,0.1883,0.1883
2019-12-23,0.1888,0.1888,0.1880,0.1880
2019-12-20,0.1887,0.1887,0.1883,0.1885
2019-12-19,0.1874,0.1875,0.1868,0.1871
2019-12-18,0.1879,0.1886,0.1879,0.1880
2019-12-17,0.1881,0.1881,0.1877,0.1877
2019-12-16,0.1874,0.1874,0.1872,0.1872
2019-12-13,0.1883,0.1892,0.1883,0.1891
2019-12-12,0.1890,0.1890,0.1885,0.1888
2019-12-11,0.1893,0.1897,0.1893,0.1897
2019-12-10,0.1900,0.1900,0.1897,0.1897
2019-12-09,0.1903,0.1903,0.1903,0.1903
2019-12-06,0.1899,0.1902,0.1898,0.1902
2019-12-05,0.1899,0.1899,0.1884,0.1884
2019-12-04,0.1900,0.1901,0.1898,0.1901
2019-12-03,0.1899,0.1899,0.1899,0.1899
2019-12-02,0.1892,0.1893,0.1888,0.1890
2019-11-29,0.1913,0.1913,0.1913,0.1913
2019-11-27,0.1911,0.1913,0.1911,0.1913
2019-11-26,0.1911,0.1911,0.1907,0.1907
2019-11-25,0.1913,0.1913,0.1906,0.1906
2019-11-22,0.1903,0.1907,0.1901,0.1907
2019-11-21,0.1898,0.1904,0.1898,0.1904
2019-11-20,0.1903,0.1903,0.1902,0.1902
2019-11-19,0.1899,0.1900,0.1899,0.1900
2019-11-18,0.1905,0.1905,0.1902,0.1902
2019-11-15,0.1913,0.1913,0.1903,0.1903
2019-11-14,0.1921,0.1921,0.1913,0.1913
2019-11-13,0.1906,0.1908,0.1906,0.1906
2019-11-12,0.1917,0.1918,0.1917,0.1917
2019-11-11,0.1915,0.1915,0.1914,0.1914
2019-11-08,0.1915,0.1917,0.1913,0.1916
2019-11-07,0.1909,0.1913,0.1909,0.1913
2019-11-06,0.1906,0.1908,0.1906,0.1907
2019-11-05,0.1906,0.1909,0.1906,0.1907
2019-11-04,0.1895,0.1897,0.1895,0.1897
2019-10-31,0.1887,0.1887,0.1881,0.1881
2019-10-30,0.1906,0.1906,0.1899,0.1902
2019-10-29,0.1909,0.1909,0.1901,0.1901
2019-10-28,0.1910,0.1910,0.1907,0.1907
2019-10-25,0.1896,0.1898,0.1893,0.1897
2019-10-24,0.1908,0.1908,0.1904,0.1905
2019-10-23,0.1904,0.1904,0.1897,0.1897
2019-10-22,0.1903,0.1904,0.1898,0.1898
2019-10-21,0.1903,0.1904,0.1900,0.1901
2019-10-18,0.1910,0.1911,0.1902,0.1902
2019-10-17,0.1910,0.1912,0.1905,0.1912
2019-10-16,0.1921,0.1921,0.1921,0.1921
2019-10-15,0.1925,0.1925,0.1902,0.1902
2019-10-11,0.1917,0.1917,0.1909,0.1909
2019-10-10,0.1918,0.1919,0.1915,0.1915
2019-10-09,0.1919,0.1920,0.1918,0.1920
