timestamp,open,high,low,close
2020-03-07,0.8852,0.8852,0.8852,0.8852
2020-03-06,0.8840,0.8951,0.8816,0.8852
2020-03-05,0.8849,0.8946,0.8813,0.8841
2020-03-04,0.8843,0.8903,0.8819,0.8872
2020-03-03,0.8796,0.8890,0.8766,0.8843
2020-03-02,0.8801,0.8889,0.8750,0.8787
2020-03-01,0.8801,0.8801,0.8801,0.8801
2020-02-28,0.8758,0.8850,0.8744,0.8801
2020-02-27,0.8806,0.8816,0.8746,0.8762
2020-02-26,0.8759,0.8830,0.8732,0.8809
2020-02-25,0.8735,0.8833,0.8708,0.8762
2020-02-24,0.8733,0.8764,0.8690,0.8736
2020-02-23,0.8690,0.8702,0.8690,0.8702
2020-02-21,0.8678,0.8788,0.8630,0.8750
2020-02-20,0.8626,0.8706,0.8620,0.8682
2020-02-19,0.8663,0.8690,0.8577,0.8626
2020-02-18,0.8628,0.8694,0.8624,0.8664
2020-02-17,0.8615,0.8651,0.8583,0.8628
2020-02-16,0.8624,0.8625,0.8609,0.8613
2020-02-15,0.8624,0.8624,0.8624,0.8624
2020-02-14,0.8561,0.8635,0.8552,0.8624
2020-02-13,0.8565,0.8659,0.8549,0.8561
2020-02-12,0.8623,0.8652,0.8540,0.8577
2020-02-11,0.8697,0.8727,0.8612,0.8635
2020-02-10,0.8674,0.8716,0.8596,0.8709
2020-02-09,0.8662,0.8675,0.8655,0.8667
2019-10-28,0.8728,0.8752,0.8721,0.8733
2019-10-27,0.8728,0.8728,0.8728,0.8728
