timestamp,open,high,low,close
2020-03-13,64.3853,64.4198,64.3853,64.4198
2020-03-12,64.3311,64.3853,64.3311,64.3853
2020-03-11,63.6100,63.6490,63.6100,63.6490
2020-03-10,63.5807,63.6100,63.5807,63.6100
2020-03-09,63.4457,63.4554,63.4457,63.4554
2020-03-06,63.4067,63.4457,63.4067,63.4457
2020-03-05,63.4311,63.4408,63.4019,63.4067
2020-03-04,63.4116,63.4311,63.4116,63.4311
2020-03-03,63.3629,63.4116,63.3580,63.4116
2020-03-02,63.4779,63.4828,63.4535,63.4584
2020-02-28,63.7656,63.7656,63.4730,63.4779
2020-02-27,63.7656,63.7656,63.7656,63.7656
2020-02-26,63.8122,63.8122,63.8122,63.8122
2020-02-21,63.8268,63.8366,63.8073,63.8122
2020-02-20,63.8561,63.8610,63.8219,63.8268
2020-02-19,63.9717,63.9815,63.9717,63.9815
2020-02-18,64.0206,64.0206,63.9717,63.9717
2020-02-17,64.1093,64.1240,64.1093,64.1240
2020-02-14,64.0897,64.1044,64.0897,64.1044
2020-02-13,64.0603,64.0897,64.0603,64.0897
2020-02-12,64.1029,64.1225,64.1029,64.1225
2020-02-11,64.0980,64.1029,64.0980,64.1029
2020-02-10,64.2141,64.2436,64.2141,64.2436
2019-10-28,62.5797,62.5797,62.5797,62.5797
