timestamp,open,high,low,close
2020-02-07,0.5120,0.5143,0.5120,0.5137
2020-02-06,0.5129,0.5133,0.5119,0.5128
2020-02-05,0.5135,0.5145,0.5117,0.5129
2020-02-04,0.5148,0.5153,0.5111,0.5112
2020-02-03,0.5116,0.5117,0.5128,0.5141
2020-01-31,0.5086,0.5097,0.5082,0.5094
2020-01-30,0.5081,0.5115,0.5088,0.5114
2020-01-29,0.5081,0.5094,0.5074,0.5090
2020-01-28,0.5055,0.5064,0.5056,0.5062
2020-01-27,0.4986,0.5028,0.4995,0.5022
2020-01-24,0.5005,0.5012,0.5000,0.5005
2020-01-23,0.5023,0.5013,0.4998,0.5012
2020-01-22,0.5022,0.5031,0.5016,0.5022
2020-01-21,0.4989,0.5012,0.4996,0.5023
2020-01-20,0.5004,0.5017,0.4997,0.5005
2020-01-17,0.4960,0.4980,0.4960,0.4982
2020-01-16,0.4948,0.4956,0.4930,0.4953
2020-01-15,0.4943,0.4960,0.4945,0.4947
2020-01-14,0.4936,0.4949,0.4942,0.4945
2020-01-13,0.4950,0.4933,0.4934,0.4932
2020-01-10,0.4972,0.4975,0.4944,0.4944
2020-01-09,0.4974,0.4970,0.4965,0.4968
2020-01-08,0.4955,0.4965,0.4953,0.4962
2020-01-07,0.4888,0.4935,0.4893,0.4940
2020-01-06,0.4890,0.4895,0.4891,0.4906
2020-01-03,0.4827,0.4866,0.4852,0.4877
2020-01-02,0.4836,0.4852,0.4831,0.4849
2020-01-01,0.4825,0.4837,0.4816,0.4833
2019-12-31,0.4837,0.4837,0.4827,0.4838
2019-12-30,0.4862,0.4852,0.4845,0.4846
2019-12-27,0.4868,0.4865,0.4839,0.4844
2019-12-26,0.4870,0.4870,0.4855,0.4863
2019-12-25,0.4863,0.4870,0.4861,0.4863
2019-12-24,0.4869,0.4872,0.4869,0.4868
2019-12-23,0.4887,0.4878,0.4865,0.4870
2019-12-20,0.4895,0.4894,0.4895,0.4888
2019-12-19,0.4910,0.4905,0.4887,0.4891
2019-12-18,0.4915,0.4916,0.4914,0.4924
2019-12-17,0.4908,0.4928,0.4909,0.4929
2019-12-16,0.4886,0.4888,0.4884,0.4895
2019-12-13,0.4839,0.4880,0.4843,0.4879
2019-12-12,0.4862,0.4864,0.4827,0.4833
2019-12-11,0.4880,0.4878,0.4825,0.4832
2019-12-10,0.4867,0.4874,0.4858,0.4875
2019-12-09,0.4845,0.4845,0.4851,0.4861
2019-12-06,0.4820,0.4824,0.4812,0.4823
2019-12-05,0.4801,0.4812,0.4799,0.4805
2019-12-04,0.4764,0.4785,0.4767,0.4772
2019-12-03,0.4765,0.4758,0.4739,0.4749
2019-12-02,0.4805,0.4803,0.4768,0.4770
2019-11-29,0.4804,0.4812,0.4805,0.4815
2019-11-28,0.4782,0.4780,0.4783,0.4775
2019-11-27,0.4800,0.4791,0.4798,0.4790
2019-11-26,0.4809,0.4808,0.4801,0.4799
2019-11-25,0.4816,0.4825,0.4809,0.4821
2019-11-22,0.4817,0.4814,0.4812,0.4814
2019-11-21,0.4790,0.4791,0.4799,0.4815
2019-11-20,0.4781,0.4788,0.4781,0.4793
2019-11-19,0.4835,0.4824,0.4817,0.4798
2019-11-18,0.4830,0.4832,0.4826,0.4836
2019-11-15,0.4852,0.4856,0.4838,0.4836
2019-11-14,0.4764,0.4802,0.4766,0.4806
2019-11-13,0.4766,0.4756,0.4761,0.4753
2019-11-12,0.4829,0.4831,0.4821,0.4828
2019-11-11,0.4831,0.4837,0.4831,0.4845
2019-11-08,0.4790,0.4821,0.4797,0.4822
2019-11-07,0.4803,0.4808,0.4782,0.4795
2019-11-06,0.4773,0.4784,0.4772,0.4790
2019-11-05,0.4795,0.4785,0.4765,0.4775
2019-11-04,0.4793,0.4802,0.4783,0.4805
2019-11-01,0.4793,0.4793,0.4786,0.4789
2019-10-31,0.4786,0.4777,0.4768,0.4782
2019-10-30,0.4809,0.4799,0.4778,0.4770
2019-10-29,0.4837,0.4824,0.4813,0.4813
2019-10-28,0.4848,0.4855,0.4846,0.4847
2019-10-25,0.4850,0.4846,0.4834,0.4843
2019-10-24,0.4821,0.4848,0.4821,0.4850
2019-10-23,0.4796,0.4812,0.4805,0.4813
2019-10-22,0.4808,0.4814,0.4798,0.4814
2019-10-17,0.4869,0.4867,0.4819,0.4816
2019-10-16,0.4850,0.4864,0.4850,0.4857
2019-10-14,0.4805,0.4837,0.4808,0.4823
2019-10-10,0.4798,0.4796,0.4754,0.4760
2019-10-09,0.4786,0.4796,0.4774,0.4797
2019-10-08,0.4780,0.4784,0.4764,0.4780
2019-10-07,0.4765,0.4783,0.4762,0.4782
2019-10-04,0.4778,0.4780,0.4762,0.4761
2019-10-03,0.4742,0.4743,0.4711,0.4713
2019-10-02,0.4741,0.4764,0.4734,0.4742
2019-10-01,0.4703,0.4756,0.4700,0.4737
2019-09-30,0.4719,0.4732,0.4714,0.4727
2019-09-27,0.4741,0.4742,0.4723,0.4726
2019-09-26,0.4753,0.4755,0.4737,0.4758
2019-09-25,0.4748,0.4763,0.4747,0.4754
2019-09-24,0.4759,0.4765,0.4757,0.4748
2019-09-23,0.4779,0.4772,0.4771,0.4769
2019-09-20,0.4756,0.4781,0.4749,0.4777
2019-09-06,0.4709,0.4710,0.4676,0.4685
2019-09-05,0.4704,0.4706,0.4683,0.4695
2019-09-04,0.4687,0.4685,0.4664,0.4666
