timestamp,open,high,low,close
2020-03-13,0.2310,0.2373,0.2286,0.2341
2020-03-12,0.2243,0.2339,0.2230,0.2301
2020-03-11,0.2234,0.2246,0.2212,0.2232
2020-03-10,0.2189,0.2249,0.2189,0.2234
2020-03-09,0.2193,0.2264,0.2168,0.2200
2020-03-08,0.2180,0.2198,0.2180,0.2194
2020-03-07,0.2182,0.2182,0.2182,0.2182
2020-03-06,0.2187,0.2201,0.2172,0.2181
2020-03-05,0.2186,0.2204,0.2180,0.2191
2020-03-04,0.2198,0.2201,0.2182,0.2184
2020-03-03,0.2214,0.2224,0.2177,0.2197
2020-03-02,0.2229,0.2232,0.2200,0.2215
2020-03-01,0.2220,0.2237,0.2220,0.2231
2020-02-29,0.2223,0.2223,0.2223,0.2223
2020-02-28,0.2198,0.2253,0.2195,0.2223
2020-02-27,0.2208,0.2210,0.2193,0.2198
2020-02-26,0.2191,0.2211,0.2188,0.2208
2020-02-25,0.2189,0.2195,0.2179,0.2187
2020-02-24,0.2191,0.2194,0.2183,0.2190
2020-02-23,0.2180,0.2194,0.2180,0.2192
2020-02-21,0.2186,0.2196,0.2177,0.2181
2020-02-20,0.2164,0.2188,0.2160,0.2187
2020-02-19,0.2161,0.2170,0.2155,0.2166
2020-02-18,0.2153,0.2166,0.2152,0.2161
2020-02-17,0.2151,0.2153,0.2146,0.2153
2020-02-16,0.2152,0.2152,0.2149,0.2151
2020-02-15,0.2154,0.2154,0.2152,0.2152
2020-02-14,0.2151,0.2154,0.2147,0.2152
2020-02-13,0.2148,0.2161,0.2143,0.2154
2020-02-12,0.2155,0.2159,0.2141,0.2149
2020-02-11,0.2164,0.2165,0.2145,0.2152
2020-02-10,0.2166,0.2168,0.2152,0.2162
2020-02-09,0.2165,0.2170,0.2163,0.2165
2019-10-28,0.2119,0.2122,0.2111,0.2114
2019-10-27,0.2118,0.2119,0.2117,0.2119
