timestamp,open,high,low,close
2020-03-13,0.2075,0.2132,0.2064,0.2114
2020-03-12,0.2013,0.2101,0.2011,0.2077
2020-03-11,0.2004,0.2015,0.1994,0.2013
2020-03-10,0.1972,0.2017,0.1972,0.2003
2020-03-09,0.1971,0.2026,0.1949,0.1972
2020-03-08,0.1960,0.1975,0.1960,0.1972
2020-03-07,0.1961,0.1961,0.1961,0.1961
2020-03-06,0.1969,0.1978,0.1955,0.1960
2020-03-05,0.1967,0.1978,0.1961,0.1968
2020-03-04,0.1977,0.1980,0.1964,0.1967
2020-03-03,0.1990,0.2000,0.1958,0.1978
2020-03-02,0.2007,0.2007,0.1980,0.1991
2020-03-01,0.1999,0.2014,0.1999,0.2009
2020-02-28,0.1989,0.2032,0.1976,0.2000
2020-02-27,0.1997,0.1998,0.1984,0.1989
2020-02-26,0.1982,0.1998,0.1979,0.1997
2020-02-25,0.1980,0.1985,0.1974,0.1981
2020-02-24,0.1982,0.1985,0.1975,0.1981
2020-02-23,0.1972,0.1985,0.1972,0.1983
2020-02-21,0.1978,0.1986,0.1969,0.1973
2020-02-20,0.1959,0.1979,0.1954,0.1978
2020-02-19,0.1956,0.1963,0.1950,0.1960
2020-02-18,0.1950,0.1961,0.1948,0.1956
2020-02-17,0.1948,0.1950,0.1943,0.1950
2020-02-16,0.1948,0.1949,0.1945,0.1948
2020-02-15,0.1949,0.1949,0.1949,0.1949
2020-02-14,0.1948,0.1951,0.1943,0.1949
2020-02-13,0.1942,0.1950,0.1939,0.1948
2020-02-12,0.1947,0.1948,0.1936,0.1941
2020-02-11,0.1956,0.1957,0.1940,0.1947
2020-02-10,0.1958,0.1961,0.1948,0.1955
2020-02-09,0.1957,0.1962,0.1955,0.1958
2019-10-28,0.1889,0.1892,0.1882,0.1885
