timestamp,open,high,low,close
2020-03-13,0.4356,0.4475,0.4333,0.4436
2020-03-12,0.4230,0.4412,0.4225,0.4361
2020-03-11,0.4213,0.4235,0.4193,0.4230
2020-03-10,0.4148,0.4241,0.4148,0.4213
2020-03-09,0.4147,0.4263,0.4100,0.4149
2020-03-07,0.4127,0.4127,0.4127,0.4127
2020-03-06,0.4145,0.4163,0.4116,0.4125
2020-03-05,0.4140,0.4163,0.4129,0.4144
2020-03-04,0.4163,0.4168,0.4135,0.4140
2020-03-03,0.4193,0.4212,0.4125,0.4164
2020-03-02,0.4228,0.4228,0.4173,0.4195
2020-03-01,0.4210,0.4243,0.4210,0.4231
2020-02-28,0.4170,0.4260,0.4162,0.4213
2020-02-27,0.4187,0.4189,0.4159,0.4170
2020-02-26,0.4155,0.4190,0.4149,0.4187
2020-02-25,0.4152,0.4162,0.4138,0.4154
2020-02-24,0.4155,0.4162,0.4140,0.4153
2020-02-23,0.4135,0.4162,0.4135,0.4158
2020-02-21,0.4146,0.4163,0.4128,0.4136
2020-02-20,0.4105,0.4147,0.4096,0.4146
2020-02-19,0.4099,0.4113,0.4086,0.4106
2020-02-18,0.4083,0.4108,0.4082,0.4099
2020-02-17,0.4080,0.4084,0.4070,0.4084
2020-02-16,0.4082,0.4082,0.4075,0.4080
2020-02-15,0.4082,0.4082,0.4082,0.4082
2020-02-14,0.4081,0.4086,0.4072,0.4082
2020-02-13,0.4071,0.4086,0.4064,0.4081
2020-02-12,0.4083,0.4084,0.4061,0.4070
2020-02-11,0.4101,0.4103,0.4069,0.4082
2020-02-10,0.4108,0.4112,0.4086,0.4100
2020-02-09,0.4107,0.4116,0.4102,0.4107
2020-02-07,0.4071,0.4114,0.4069,0.4107
2020-02-06,0.4063,0.4075,0.4051,0.4071
2020-02-05,0.4067,0.4077,0.4046,0.4063
2020-02-04,0.4097,0.4105,0.4065,0.4067
2020-02-03,0.4101,0.4102,0.4087,0.4098
2020-02-02,0.4095,0.4101,0.4092,0.4101
2020-01-31,0.4079,0.4102,0.4072,0.4097
2020-01-30,0.4061,0.4091,0.4057,0.4080
2020-01-29,0.4055,0.4070,0.4044,0.4062
2020-01-28,0.4055,0.4069,0.4051,0.4056
2020-01-27,0.4021,0.4060,0.4020,0.4055
2020-01-26,0.4020,0.4025,0.4019,0.4022
2020-01-24,0.4006,0.4021,0.3997,0.4014
2020-01-23,0.4005,0.4014,0.3985,0.4007
2020-01-22,0.4006,0.4015,0.3997,0.4007
2020-01-21,0.3988,0.4006,0.3984,0.4006
2020-01-20,0.3986,0.3999,0.3978,0.3989
2020-01-17,0.3974,0.3990,0.3966,0.3988
2020-01-16,0.3970,0.3979,0.3953,0.3975
2020-01-15,0.3972,0.3986,0.3962,0.3971
2020-01-14,0.3971,0.3982,0.3967,0.3973
2020-01-13,0.3974,0.3976,0.3961,0.3972
2020-01-12,0.3975,0.3977,0.3972,0.3975
2020-01-10,0.3999,0.4002,0.3966,0.3972
2020-01-09,0.3993,0.4002,0.3983,0.4000
2020-01-08,0.3991,0.4003,0.3981,0.3993
2020-01-07,0.3950,0.3997,0.3950,0.3992
2020-01-06,0.3951,0.3958,0.3939,0.3951
2020-01-05,0.3946,0.3954,0.3946,0.3952
2020-01-03,0.3923,0.3955,0.3922,0.3942
2020-01-02,0.3912,0.3928,0.3904,0.3926
2020-01-01,0.3907,0.3916,0.3898,0.3913
2019-12-31,0.3918,0.3918,0.3897,0.3907
2019-12-30,0.3927,0.3928,0.3912,0.3918
2019-12-29,0.3929,0.3935,0.3923,0.3927
2019-12-27,0.3948,0.3949,0.3922,0.3927
2019-12-26,0.3960,0.3961,0.3942,0.3949
2019-12-25,0.3959,0.3966,0.3958,0.3960
2019-12-24,0.3963,0.3966,0.3954,0.3958
2019-12-23,0.3975,0.3976,0.3956,0.3964
2019-12-22,0.3972,0.3978,0.3971,0.3976
2019-12-20,0.3982,0.3983,0.3968,0.3971
2019-12-19,0.4002,0.4003,0.3978,0.3983
2019-12-18,0.4003,0.4008,0.3993,0.4003
2019-12-17,0.3986,0.4009,0.3986,0.4003
2019-12-16,0.3989,0.3991,0.3973,0.3987
2019-12-15,0.3980,0.3990,0.3978,0.3990
2019-12-13,0.3956,0.3994,0.3951,0.3986
2019-12-12,0.3989,0.3992,0.3950,0.3956
2019-12-11,0.4026,0.4028,0.3978,0.3990
2019-12-10,0.4018,0.4031,0.4009,0.4027
2019-12-09,0.4010,0.4020,0.4008,0.4018
2019-12-08,0.4008,0.4013,0.4008,0.4011
2019-12-06,0.4012,0.4017,0.3998,0.4008
2019-12-05,0.4004,0.4019,0.3998,0.4012
2019-12-04,0.4003,0.4024,0.3998,0.4005
2019-12-03,0.4020,0.4023,0.3994,0.4003
2019-12-02,0.4052,0.4054,0.4014,0.4021
2019-12-01,0.4048,0.4053,0.4046,0.4052
2019-11-29,0.4051,0.4059,0.4042,0.4053
2019-11-28,0.4046,0.4055,0.4045,0.4051
2019-11-27,0.4040,0.4048,0.4035,0.4046
2019-11-26,0.4044,0.4050,0.4034,0.4041
2019-11-25,0.4038,0.4051,0.4031,0.4045
2019-11-24,0.4034,0.4038,0.4033,0.4038
2019-11-22,0.4038,0.4043,0.4029,0.4037
2019-11-21,0.4034,0.4041,0.4023,0.4039
2019-11-20,0.4016,0.4037,0.4015,0.4035
2019-11-19,0.4027,0.4040,0.4011,0.4017
