timestamp,open,high,low,close
2020-03-13,14.0494,14.0702,14.0150,14.0292
2020-03-12,14.1923,14.2256,14.1581,14.2090
2020-03-10,13.8674,13.8953,13.8438,13.8932
2020-03-09,13.8041,13.8127,13.7966,13.8020
2020-03-06,13.9178,13.9232,13.9113,13.9156
2020-03-05,14.0593,14.0614,14.0538,14.0571
2020-03-04,14.1954,14.2020,14.1460,14.1493
2020-03-03,14.0546,14.0798,14.0480,14.0732
2020-03-02,14.0562,14.0869,14.0551,14.0781
2020-02-28,14.2539,14.2594,14.2472,14.2550
2020-02-27,14.3008,14.3019,14.2728,14.2784
2020-02-26,14.4349,14.4383,14.3565,14.3598
2020-02-25,14.4014,14.4160,14.3500,14.3568
2020-02-24,14.3911,14.3911,14.3763,14.3808
2020-02-21,14.4219,14.4219,14.3983,14.4084
2020-02-20,14.5212,14.5212,14.4975,14.5076
2020-02-19,14.5011,14.5177,14.4921,14.5019
2020-02-18,14.4829,14.4863,14.4795,14.4818
2020-02-17,14.4905,14.4939,14.4882,14.4894
2020-02-14,14.4594,14.4617,14.4496,14.4508
2020-02-13,14.4001,14.4693,14.4001,14.4273
2020-02-11,14.3304,14.3348,14.3254,14.3265
2020-02-10,14.3008,14.3455,14.2986,14.3422
2020-02-07,14.3093,14.3159,14.2675,14.2697
2020-02-06,14.2473,14.2635,14.2451,14.2591
2020-02-05,14.2261,14.2455,14.2228,14.2409
2020-02-04,14.1875,14.1936,14.1655,14.1721
2020-02-03,14.1746,14.1794,14.1691,14.1746
2020-01-31,14.1581,14.2063,14.1054,14.1174
2020-01-30,14.2347,14.2530,14.1706,14.1838
2020-01-29,14.2342,14.2651,14.2319,14.2553
2020-01-28,14.2553,14.2852,14.2442,14.2520
2020-01-27,14.1989,14.2092,14.1860,14.2037
2020-01-24,14.1872,14.1928,14.1695,14.1814
2020-01-23,14.1401,14.1633,14.1298,14.1331
2020-01-22,14.1390,14.1478,14.1319,14.1375
2020-01-21,14.1181,14.1355,14.1104,14.1300
2020-01-20,14.1715,14.1759,14.1386,14.1397
2020-01-17,14.1383,14.1531,14.1372,14.1531
2020-01-16,14.0762,14.0982,14.0538,14.0571
2020-01-15,14.0362,14.0486,14.0065,14.0260
2020-01-14,14.0890,14.0901,14.0204,14.0377
2020-01-13,14.0336,14.0742,14.0206,14.0324
2020-01-10,14.1419,14.1557,14.0647,14.0831
2020-01-09,14.1262,14.1500,14.1051,14.1237
2020-01-08,14.0974,14.1050,14.0836,14.0977
2020-01-07,14.0310,14.0701,14.0129,14.0472
2020-01-06,13.9602,13.9847,13.9548,13.9767
2020-01-03,13.9612,13.9862,13.9484,13.9690
2020-01-02,13.8425,13.8640,13.8360,13.8586
2019-12-31,13.8823,13.9111,13.8748,13.8895
2019-12-30,13.9412,13.9466,13.8960,13.9131
2019-12-27,13.9797,13.9851,13.9623,13.9727
2019-12-26,14.0714,14.0780,14.0138,14.0182
2019-12-24,14.0593,14.0658,14.0468,14.0490
2019-12-23,14.0725,14.0967,14.0101,14.0297
2019-12-20,14.0740,14.0762,14.0302,14.0562
2019-12-19,14.0684,14.0772,14.0026,14.0316
2019-12-18,14.0277,14.0811,14.0190,14.0287
2019-12-17,14.0320,14.0444,13.9932,14.0041
2019-12-16,14.0454,14.0717,14.0249,14.0435
2019-12-13,14.0269,14.1141,14.0204,14.0899
2019-12-12,14.0646,14.0870,14.0266,14.0665
2019-12-11,14.0545,14.1241,14.0545,14.1184
2019-12-10,14.1068,14.1149,14.0831,14.0864
2019-12-09,14.1267,14.1322,14.1256,14.1300
2019-12-06,14.0946,14.1247,14.0875,14.1203
2019-12-05,14.0946,14.1005,14.0692,14.0703
2019-12-04,14.1050,14.1145,14.0860,14.1134
2019-12-03,14.0959,14.0981,14.0937,14.0948
2019-12-02,14.1314,14.1386,14.0948,14.1097
2019-11-29,14.2077,14.2111,14.2033,14.2055
2019-11-27,14.1891,14.2087,14.1867,14.2042
2019-11-26,14.1875,14.1930,14.1575,14.1597
2019-11-25,14.2133,14.2133,14.1480,14.1492
2019-11-22,14.1433,14.1711,14.1169,14.1622
2019-11-21,14.0946,14.1506,14.0880,14.1484
2019-11-20,14.1333,14.1390,14.1203,14.1303
2019-11-19,14.0971,14.1090,14.0937,14.1056
2019-11-18,14.1439,14.1494,14.1181,14.1214
2019-11-15,14.2017,14.2083,14.1245,14.1355
2019-11-14,14.2591,14.2636,14.1947,14.1991
2019-11-13,14.2384,14.2497,14.2221,14.2322
2019-11-12,14.2393,14.2440,14.2275,14.2333
2019-11-11,14.2167,14.2222,14.1995,14.2163
2019-11-08,14.2202,14.2411,14.2044,14.2325
2019-11-07,14.1744,14.2091,14.1744,14.2058
2019-11-06,14.1416,14.1772,14.1382,14.1641
2019-11-05,14.1325,14.1692,14.1292,14.1542
2019-11-04,14.0547,14.0684,14.0490,14.0662
2019-10-31,14.0671,14.0832,14.0250,14.0294
2019-10-30,14.1292,14.1329,14.0738,14.1015
2019-10-29,14.1549,14.1560,14.0929,14.0962
2019-10-28,14.1671,14.1671,14.1386,14.1409
2019-10-25,14.1381,14.1553,14.1165,14.1528
2019-10-24,14.1401,14.1489,14.1109,14.1239
2019-10-23,14.1073,14.1117,14.0577,14.0610
2019-10-22,14.1049,14.1133,14.0630,14.0652
2019-10-21,14.1034,14.1130,14.0757,14.0832
2019-10-18,14.1486,14.1630,14.0938,14.0982
