time,ADX
2015-04-08,26.3714

2015-04-07,21.8828

2015-04-06,17.7884

2015-04-02,19.1074

2015-04-01,22.6333

2015-03-31,26.3278

2015-03-30,28.2139

2015-03-27,33.1814

2015-03-26,34.0561

2015-03-25,35.5861

2015-03-24,44.1793

2015-03-23,47.2137

2015-03-20,51.0065

2015-03-19,58.7742

2015-03-18,56.8115

2015-03-17,54.3581

2015-03-16,53.5356

2015-03-13,64.5419

2015-03-12,60.7706

2015-03-11,58.5496

2015-03-10,51.3077

2015-03-09,43.3065

2015-03-06,35.0989

2015-03-05,27.4152

2015-03-04,30.5699

2015-03-03,34.2608

2015-03-02,42.0621

2015-02-27,51.8137

2015-02-26,64.0033

2015-02-25,63.7824

2015-02-24,63.5063

2015-02-23,63.1612

2015-02-20,67.5438

2015-02-19,75.8083

2015-02-18,73.0588

2015-02-17,69.6220

2015-02-13,65.3259

2015-02-12,60.2904

2015-02-11,54.8743

2015-02-10,51.5808

2015-02-09,47.7148

2015-02-06,43.1770

2015-02-05,39.5056

2015-02-04,34.9165

2015-02-03,33.7507

2015-02-02,32.2935

2015-01-30,35.6110

2015-01-29,42.7286

2015-01-28,51.6255

2015-01-27,51.9780

2015-01-26,57.1133

2015-01-23,63.3267

2015-01-22,58.9897

2015-01-21,53.5685

2015-01-20,50.8682

2015-01-16,47.3654

2015-01-15,45.3562

2015-01-14,42.8742

2015-01-13,41.4246

2015-01-12,35.1752

2015-01-09,31.3684

2015-01-08,28.2525

2015-01-07,27.4858

2015-01-06,34.0170

2015-01-05,27.1845

2015-01-02,24.2321

2014-12-31,22.4357

2014-12-30,24.1433

2014-12-29,23.7797

2014-12-26,28.5214

2014-12-24,29.3478

2014-12-23,31.7372

2014-12-22,29.9517

2014-12-19,28.4929

2014-12-18,27.4301

2014-12-17,29.0138

2014-12-16,33.1034

2014-12-15,27.8261

2014-12-12,25.3495

2014-12-11,23.6827

2014-12-10,28.7447

2014-12-09,35.0721

2014-12-08,39.9387

2014-12-05,46.5127

2014-12-04,43.0881

2014-12-03,39.2612

2014-12-02,34.4775

2014-12-01,33.6776

2014-11-28,41.3639

2014-11-26,39.5227

2014-11-25,38.6072

2014-11-24,37.6675

2014-11-21,37.2557

2014-11-20,35.0658

2014-11-19,33.8482

2014-11-18,35.1507

2014-11-17,42.1217

2014-11-14,38.9945

2014-11-13,33.9727

2014-11-12,29.1333

2014-11-11,28.0822

2014-11-10,26.7687

2014-11-07,29.7205

2014-11-06,33.4103

2014-11-05,41.7441

2014-11-04,49.8992

2014-11-03,60.0931

2014-10-31,54.3029

2014-10-30,47.9871

2014-10-29,43.8726

2014-10-28,39.3457

2014-10-27,34.2452

2014-10-24,33.4176

2014-10-23,33.9030

2014-10-22,34.5098

2014-10-21,39.3299

2014-10-20,46.6777

2014-10-17,56.4879

2014-10-16,66.9047

2014-10-15,69.0421

2014-10-14,64.5993

2014-10-13,59.9347

2014-10-10,55.2999

2014-10-09,51.7450

2014-10-08,50.2008

2014-10-07,48.5940

2014-10-06,49.7066

2014-10-03,55.8591

2014-10-02,63.4498

2014-10-01,56.0313

2014-09-30,47.9691

2014-09-29,40.1649

2014-09-26,34.0987

2014-09-25,30.2810

2014-09-24,25.5089

2014-09-23,28.0185

2014-09-22,31.1556

2014-09-19,30.8625

2014-09-18,35.5509

2014-09-17,39.2510

2014-09-16,43.8761

2014-09-15,52.5597

2014-09-12,51.5836

2014-09-11,54.3819

2014-09-10,57.8797

2014-09-09,52.6500

2014-09-08,46.4677

2014-09-05,38.7399

2014-09-04,32.1856

2014-09-03,24.4385

2014-09-02,21.9470

2014-08-29,21.6796

2014-08-28,24.1059

2014-08-27,28.2359

2014-08-26,27.5833

2014-08-25,26.7675

2014-08-22,30.6551

2014-08-21,36.7181

2014-08-20,41.2279

2014-08-19,41.6763

2014-08-18,43.2300

2014-08-15,51.9495

2014-08-14,54.5625

2014-08-13,57.8287

2014-08-12,55.9316

2014-08-11,51.0326

2014-08-08,46.7986

2014-08-07,42.0384

2014-08-06,36.3214

2014-08-05,30.6837

2014-08-04,23.6366

2014-08-01,28.9986

2014-07-31,21.1384

2014-07-30,14.1193

2014-07-29,14.5119

2014-07-28,17.3335

2014-07-25,17.2517

2014-07-24,19.6848

2014-07-23,23.0893

2014-07-22,25.1952

2014-07-21,30.8363

2014-07-18,34.6247

2014-07-17,33.0020

2014-07-16,30.9735

2014-07-15,32.5933

2014-07-14,37.3899

2014-07-11,39.1673

2014-07-10,45.9088

2014-07-09,54.3357

2014-07-08,61.5017

2014-07-07,75.5314

2014-07-03,77.3172

2014-07-02,73.7631

2014-07-01,69.5774

2014-06-30,64.4803

2014-06-27,60.0764

2014-06-26,56.9071

2014-06-25,54.5571

2014-06-24,55.1509

2014-06-23,52.7407

2014-06-20,51.5572

2014-06-19,51.1285

2014-06-18,50.5927

2014-06-17,50.2688

2014-06-16,49.8639

2014-06-13,54.2348

2014-06-12,60.8532

2014-06-11,57.0962

2014-06-10,52.3998

2014-06-09,47.4866

2014-06-06,41.4299

2014-06-05,34.6819

2014-06-04,27.7934

2014-06-03,20.5419

2014-06-02,19.4909

2014-05-30,23.0561

2014-05-29,17.6731

2014-05-28,21.9483

2014-05-27,27.2922

2014-05-23,25.9172

2014-05-22,27.6609

2014-05-21,30.3700

2014-05-20,33.2180

2014-05-19,34.0216

2014-05-16,39.7546

2014-05-15,43.4405

2014-05-14,48.0479

2014-05-13,54.2231

2014-05-12,56.9611

2014-05-09,55.5797

2014-05-08,55.3633

2014-05-07,50.2893

2014-05-06,44.6115

2014-05-05,38.7688

2014-05-02,33.6348

2014-05-01,29.2342

2014-04-30,26.1858

2014-04-29,27.2919

2014-04-28,32.1686

2014-04-25,38.1548

2014-04-24,40.0828

2014-04-23,42.4928

2014-04-22,51.5920

2014-04-21,61.6482

2014-04-17,58.2598

2014-04-16,52.1023

2014-04-15,44.4054

2014-04-14,34.7843

2014-04-11,35.9151

2014-04-10,32.6111

2014-04-09,32.8609

2014-04-08,36.5271

2014-04-07,29.8337

2014-04-04,24.0122

2014-04-03,18.0784

2014-04-02,22.4374

2014-04-01,25.4828

2014-03-31,29.2895

2014-03-28,33.7338

2014-03-27,33.7526

2014-03-26,31.0719

2014-03-25,30.3187

2014-03-24,36.2211

2014-03-21,45.2599

2014-03-20,40.2512

2014-03-19,35.5094

2014-03-18,31.7737

2014-03-17,30.7893

2014-03-14,32.7888

2014-03-13,39.8928

2014-03-12,49.1285

2014-03-11,58.9124

2014-03-10,71.1424

2014-03-07,81.8680

2014-03-06,85.6711

2014-03-05,85.2137

2014-03-04,85.1510

2014-03-03,85.5013

2014-02-28,88.4215

2014-02-27,86.0552

2014-02-26,83.1720

2014-02-25,79.5680

2014-02-24,75.1947

2014-02-21,69.8303

2014-02-20,63.1827

2014-02-19,55.0130

2014-02-18,44.9205

2014-02-14,37.0552

2014-02-13,30.7302

2014-02-12,28.5689

2014-02-11,26.5009

2014-02-10,27.6094

2014-02-07,29.3220

2014-02-06,32.2753

2014-02-05,39.3771

2014-02-04,41.9525

2014-02-03,45.8951

2014-01-31,50.8235

2014-01-30,49.0768

2014-01-29,46.8935

2014-01-28,47.0964

2014-01-27,47.3500

2014-01-24,42.6562

2014-01-23,34.0561

2014-01-22,27.6835

2014-01-21,25.6902

2014-01-17,23.1986

2014-01-16,16.9151

2014-01-15,15.8736

2014-01-14,15.2988

2014-01-13,18.4133

2014-01-10,19.8716

2014-01-09,19.7105

2014-01-08,21.3206

2014-01-07,23.3333

2014-01-06,27.5549

2014-01-03,33.2532

2014-01-02,37.4177

2013-12-31,42.6234

2013-12-30,49.2578

2013-12-27,53.0716

2013-12-26,48.2245

2013-12-24,42.1656

2013-12-23,36.3946

2013-12-20,30.8787

2013-12-19,31.8637

2013-12-18,38.1612

2013-12-17,35.2094

2013-12-16,38.6830

2013-12-13,38.1919

2013-12-12,36.8148

2013-12-11,32.5177

2013-12-10,30.2571

2013-12-09,30.6185

2013-12-06,38.2550

2013-12-05,47.8006

2013-12-04,43.0751

2013-12-03,38.5775

2013-12-02,47.2329

2013-11-29,57.1765

2013-11-27,55.3775

2013-11-26,54.0028

2013-11-25,52.2844

2013-11-22,50.1365

2013-11-21,51.5309

2013-11-20,48.2489

2013-11-19,44.1465

2013-11-18,40.0748

2013-11-15,36.9357

2013-11-14,34.0615

2013-11-13,33.1628

2013-11-12,33.5009

2013-11-11,33.9235

2013-11-08,36.7111

2013-11-07,40.0286

2013-11-06,41.6171

2013-11-05,35.6954

2013-11-04,24.3016

2013-11-01,25.4012

2013-10-31,31.1000

2013-10-30,34.8399

2013-10-29,35.7239

2013-10-28,36.8289

2013-10-25,43.6503

2013-10-24,43.4923

2013-10-23,49.0704

2013-10-22,61.1495

2013-10-21,56.7224

2013-10-18,51.6701

2013-10-17,47.0422

2013-10-16,41.6031

2013-10-15,39.8898

2013-10-14,39.8539

2013-10-11,38.9293

2013-10-10,34.9180

2013-10-09,32.9706

2013-10-08,36.5168

2013-10-07,36.5016

2013-10-04,39.9208

2013-10-03,38.7688

2013-10-02,39.7074

2013-10-01,34.2781

2013-09-30,27.4915

2013-09-27,32.1900

2013-09-26,38.0633

2013-09-25,36.8900

2013-09-24,37.0640

2013-09-23,43.5104

2013-09-20,43.0914

2013-09-19,42.5675

2013-09-18,42.7402

2013-09-17,42.5497

2013-09-16,45.8795

2013-09-13,50.0418

2013-09-12,49.5142

2013-09-11,49.9877

2013-09-10,54.7024

2013-09-09,63.3184

2013-09-06,70.6228

2013-09-05,68.1248

2013-09-04,66.3644

2013-09-03,60.7282

2013-08-30,53.6828

2013-08-29,46.9216

2013-08-28,40.7094

2013-08-27,35.9321

2013-08-26,31.4222

2013-08-23,31.7506

2013-08-22,32.1612

2013-08-21,32.6745

2013-08-20,39.4550

2013-08-19,47.9306

2013-08-16,54.3825

2013-08-15,67.4703

2013-08-14,83.5955

2013-08-13,81.4238

2013-08-12,78.7391

2013-08-09,75.8866

2013-08-08,72.9583

2013-08-07,69.6199

2013-08-06,64.1201

2013-08-05,57.2453

2013-08-02,50.3809

2013-08-01,42.6762

2013-07-31,33.0454

2013-07-30,32.6794

2013-07-29,32.2220

2013-07-26,37.0416

2013-07-25,43.0661

2013-07-24,48.2418

2013-07-23,46.6496

2013-07-22,45.9964

2013-07-19,49.8027

2013-07-18,49.8985

2013-07-17,50.0182

2013-07-16,52.6312

2013-07-15,47.6168

2013-07-12,41.3488

2013-07-11,34.0750

2013-07-10,26.9907

2013-07-09,25.3639

2013-07-08,30.9968

2013-07-05,33.5878

2013-07-03,34.5830

2013-07-02,39.6520

2013-07-01,44.2300

2013-06-28,52.0997

2013-06-27,57.9484

2013-06-26,55.5429

2013-06-25,52.5360

2013-06-24,44.8409

2013-06-21,36.0513

2013-06-20,26.6331

2013-06-19,17.5908

2013-06-18,15.5426

2013-06-17,17.2726

2013-06-14,18.7173

2013-06-13,20.5232

2013-06-12,22.7806

2013-06-11,26.2311

2013-06-10,28.9948

2013-06-07,34.3221

2013-06-06,35.8424

2013-06-05,29.5070

2013-06-04,26.0574

2013-06-03,22.4217

2013-05-31,19.9971

2013-05-30,23.1317

2013-05-29,27.6946

2013-05-28,30.6741

2013-05-24,34.3986

2013-05-23,29.5650

2013-05-22,23.5231

2013-05-21,19.9035

2013-05-20,18.2015

2013-05-17,15.2852

2013-05-16,11.6398

2013-05-15,9.0948

2013-05-14,11.0022

2013-05-13,11.6600

2013-05-10,13.9780

2013-05-09,17.3464

2013-05-08,19.1009

2013-05-07,23.4739

2013-05-06,27.3335

2013-05-03,28.1774

2013-05-02,29.2323

2013-05-01,20.9884

2013-04-30,23.1132

2013-04-29,28.5843

2013-04-26,33.7839

2013-04-25,35.4225

2013-04-24,33.9684

2013-04-23,34.6050

2013-04-22,35.4006

2013-04-19,39.7193

2013-04-18,35.3084

2013-04-17,30.8567

2013-04-16,29.5318

2013-04-15,30.4502

2013-04-12,32.1103

2013-04-11,31.5334

2013-04-10,26.8253

2013-04-09,23.4242

2013-04-08,27.1553

2013-04-05,30.2502

2013-04-04,27.0054

2013-04-03,24.0604

2013-04-02,21.1093

2013-04-01,25.0478

2013-03-28,29.4661

2013-03-27,25.2687

2013-03-26,28.2157

2013-03-25,28.3268

2013-03-22,28.4656

2013-03-21,34.6872

2013-03-20,41.6916

2013-03-19,40.0838

2013-03-18,39.1370

2013-03-15,37.9535

2013-03-14,40.2002

2013-03-13,32.8159

2013-03-12,27.8018

2013-03-11,24.1402

2013-03-08,20.5020

2013-03-07,18.6758

2013-03-06,20.5108

2013-03-05,20.6844

2013-03-04,25.5878

2013-03-01,24.9444

2013-02-28,24.6195

2013-02-27,24.6414

2013-02-26,29.5207

2013-02-25,28.6110

2013-02-22,29.5929

2013-02-21,35.6324

2013-02-20,43.1819

2013-02-19,36.3844

2013-02-15,30.2417

2013-02-14,29.5525

2013-02-13,28.6909

2013-02-12,24.4885

2013-02-11,25.8213

2013-02-08,31.6572

2013-02-07,30.6834

2013-02-06,33.8174

2013-02-05,37.7348

2013-02-04,36.1913

2013-02-01,34.2620

2013-01-31,32.7097

2013-01-30,33.1124

2013-01-29,38.1106

2013-01-28,41.7132

2013-01-25,47.3009

2013-01-24,39.0994

2013-01-23,29.0513

2013-01-22,23.4735

2013-01-18,20.0527

2013-01-17,21.3033

2013-01-16,24.2986

2013-01-15,26.4659

2013-01-14,29.1751

2013-01-11,34.5605

2013-01-10,33.6772

2013-01-09,33.5382

2013-01-08,32.1245

2013-01-07,34.7619

2013-01-04,38.8034

2013-01-03,42.4932

2013-01-02,41.3697

2012-12-31,42.4430

2012-12-28,38.0668

2012-12-27,33.3481

2012-12-26,27.4498

2012-12-24,25.0256

2012-12-21,27.2265

2012-12-20,29.9775

2012-12-19,30.6958

2012-12-18,31.5937

2012-12-17,36.8769

2012-12-14,34.3593

2012-12-13,32.7123

2012-12-12,33.1335

2012-12-11,37.8545

2012-12-10,38.1910

2012-12-07,45.0274

2012-12-06,53.5729

2012-12-05,54.5849

2012-12-04,56.8715

2012-12-03,52.5520

2012-11-30,47.1526

2012-11-29,46.2221

2012-11-28,46.0613

2012-11-27,50.5562

2012-11-26,51.1785

2012-11-23,44.8797

2012-11-21,37.9354

2012-11-20,33.7856

2012-11-19,31.8650

2012-11-16,32.3612

2012-11-15,36.0110

2012-11-14,44.0885

2012-11-13,54.1854

2012-11-12,57.2361

2012-11-09,60.0928

2012-11-08,64.8863

2012-11-07,60.2875

2012-11-06,54.9670

2012-11-05,48.3165

2012-11-02,48.3559

2012-11-01,48.4052

2012-10-31,48.4668

2012-10-26,52.9642

2012-10-25,50.3161

2012-10-24,43.7660

2012-10-23,35.9547

2012-10-22,33.2548

2012-10-19,31.9065

2012-10-18,30.2212

2012-10-17,33.3270

2012-10-16,37.9200

2012-10-15,39.9984

2012-10-12,32.7032

2012-10-11,27.0137

2012-10-10,24.9062

2012-10-09,22.2719

2012-10-08,25.5333

2012-10-05,28.1338

2012-10-04,26.7765

2012-10-03,31.8061

2012-10-02,37.9988

2012-10-01,45.7397

2012-09-28,41.4572

2012-09-27,37.9945

2012-09-26,33.6660

2012-09-25,28.2555

2012-09-24,29.0768

2012-09-21,35.7084

2012-09-20,37.5241

2012-09-19,44.1153

2012-09-18,45.9968

2012-09-17,52.1996

2012-09-14,61.9182

2012-09-13,61.4713

2012-09-12,64.7346

2012-09-11,68.8138

2012-09-10,68.2803

2012-09-07,63.1302

2012-09-06,57.1767

2012-09-05,50.1009

2012-09-04,45.0920

2012-08-31,39.4912

2012-08-30,38.2299

2012-08-29,40.4648

2012-08-28,39.1046

2012-08-27,37.8138

2012-08-24,36.8165

2012-08-23,35.5700

2012-08-22,38.2726

2012-08-21,41.6508

2012-08-20,37.9383

2012-08-17,34.6073

2012-08-16,29.7479

2012-08-15,24.5208

2012-08-14,24.2597

2012-08-13,27.4156

2012-08-10,23.2710

2012-08-09,19.0410

2012-08-08,19.8736

2012-08-07,23.3365

2012-08-06,27.5097

2012-08-03,32.7263

2012-08-02,39.2470

2012-08-01,37.4220

2012-07-31,36.9353

2012-07-30,36.3270

2012-07-27,35.1495

2012-07-26,32.9094

2012-07-25,37.0288

2012-07-24,41.9966

2012-07-23,46.5796

2012-07-20,57.0044

2012-07-19,57.9658

2012-07-18,51.9563

2012-07-17,45.3187

2012-07-16,40.3972

2012-07-13,40.2011

2012-07-12,45.4582

2012-07-11,54.5494

2012-07-10,52.5287

2012-07-09,50.2306

2012-07-06,49.6759

2012-07-05,44.9840

2012-07-03,39.1192

2012-07-02,32.5595

2012-06-29,24.3599

2012-06-28,15.1363

2012-06-27,18.8610

2012-06-26,22.3536

2012-06-25,25.2579

2012-06-22,22.5295

2012-06-21,23.0751

2012-06-20,23.7571

2012-06-19,24.1607

2012-06-18,29.3617

2012-06-15,26.0038

2012-06-14,26.5853

2012-06-13,27.3122

2012-06-12,31.4224

2012-06-11,30.9404

2012-06-08,30.3378

2012-06-07,37.0636

2012-06-06,43.2964

2012-06-05,51.4198

2012-06-04,61.5741

2012-06-01,64.3944

2012-05-31,62.4402

2012-05-30,61.8986

2012-05-29,64.6519

2012-05-25,72.3726

2012-05-24,68.7667

2012-05-23,64.2593

2012-05-22,59.0090

2012-05-21,53.1825

2012-05-18,45.8994

2012-05-17,40.6540

2012-05-16,38.4344

2012-05-15,39.5029

2012-05-14,33.5925

2012-05-11,28.3674

2012-05-10,28.5148

2012-05-09,30.7311

2012-05-08,30.3079

2012-05-07,29.7790

2012-05-04,30.5359

2012-05-03,35.4405

2012-05-02,38.1797

2012-05-01,35.5318

2012-04-30,32.2220

2012-04-27,33.5481

2012-04-26,34.5963

2012-04-25,41.4340

2012-04-24,49.9811

2012-04-23,48.4861

2012-04-20,46.6174

2012-04-19,49.1044

2012-04-18,49.3851

2012-04-17,55.1475

2012-04-16,66.7334

2012-04-13,63.4774

2012-04-12,59.7384

2012-04-11,56.7732

2012-04-10,49.7559

2012-04-09,41.2357

2012-04-05,33.3794

2012-04-04,29.2650

2012-04-03,24.1220

2012-04-02,27.7383

2012-03-30,33.1354

2012-03-29,36.2022

2012-03-28,40.5185

2012-03-27,40.1358

2012-03-26,38.5177

2012-03-23,40.1650

2012-03-22,48.7578

2012-03-21,57.4757

2012-03-20,61.4058

2012-03-19,65.5156

2012-03-16,61.6283

2012-03-15,57.7320

2012-03-14,52.8617

2012-03-13,47.6263

2012-03-12,41.6283

2012-03-09,37.7413

2012-03-08,36.4612

2012-03-07,39.1089

2012-03-06,41.5870

2012-03-05,36.9361

2012-03-02,36.4712

2012-03-01,37.2990

2012-02-29,40.5659

2012-02-28,39.2994

2012-02-27,40.0042

2012-02-24,40.8852

2012-02-23,48.3386

2012-02-22,54.4984

2012-02-21,53.3016

2012-02-17,53.7001

2012-02-16,54.1983

2012-02-15,56.0888

2012-02-14,54.7471

2012-02-13,53.0700

2012-02-10,53.9493

2012-02-09,60.9299

2012-02-08,61.8293

2012-02-07,61.7795

2012-02-06,62.7356

2012-02-03,66.0530

2012-02-02,61.3352

2012-02-01,55.4380

2012-01-31,48.0665

2012-01-30,47.6184

2012-01-27,48.7336

2012-01-26,48.4644

2012-01-25,49.2456

2012-01-24,51.5850

2012-01-23,49.1008

2012-01-20,42.6579

2012-01-19,36.1811

2012-01-18,28.7572

2012-01-17,24.3507

2012-01-13,29.7370

2012-01-12,24.1314

2012-01-11,21.9988

2012-01-10,21.2427

2012-01-09,23.7170

2012-01-06,21.3845

2012-01-05,19.6451

2012-01-04,17.4707

2012-01-03,19.6026

2011-12-30,20.6356

2011-12-29,21.0365

2011-12-28,19.8620

2011-12-27,18.3938

2011-12-23,18.8898

2011-12-22,23.0778

2011-12-21,28.3127

2011-12-20,27.7113

2011-12-19,29.0216

2011-12-16,30.6595

2011-12-15,31.5241

2011-12-14,35.8554

2011-12-13,33.7180

2011-12-12,34.9710

2011-12-09,42.4164

2011-12-08,44.2629

2011-12-07,44.5715

2011-12-06,43.7199

2011-12-05,45.1602

2011-12-02,42.5029

2011-12-01,39.7838

2011-11-30,34.9157

2011-11-29,30.9167

2011-11-28,35.7538

2011-11-25,41.8002

2011-11-23,36.9058

2011-11-22,31.1975

2011-11-21,26.2297

2011-11-18,21.1378

2011-11-17,24.3161

2011-11-16,30.0638

2011-11-15,24.9701

2011-11-14,20.2930

2011-11-11,16.7101

2011-11-10,12.5562

2011-11-09,15.3646

2011-11-08,18.8752

2011-11-07,17.4269

2011-11-04,20.0152

2011-11-03,23.4770

2011-11-02,27.8042

2011-11-01,28.8265

2011-10-31,27.0083

2011-10-28,33.1903

2011-10-27,28.1283

2011-10-26,21.8007

2011-10-25,26.3800

2011-10-24,28.8426

2011-10-21,26.5575

2011-10-20,28.3552

2011-10-19,29.9231

2011-10-18,35.7451

2011-10-17,44.0920

2011-10-14,51.8210

2011-10-13,48.6159

2011-10-12,46.6439

2011-10-11,41.6206

2011-10-10,37.3149

2011-10-07,33.8877

2011-10-06,29.7564

2011-10-05,24.8880

2011-10-04,22.8186

2011-10-03,24.9326

2011-09-30,31.1286

2011-09-29,34.6839

2011-09-28,39.1280

2011-09-27,42.3425

2011-09-26,46.3606

2011-09-23,50.6695

2011-09-22,46.4825

2011-09-21,41.3789

2011-09-20,42.9833

2011-09-19,37.7719

2011-09-16,31.2576

2011-09-15,28.8666

2011-09-14,25.8779

2011-09-13,25.8564

2011-09-12,29.1489

2011-09-09,25.8460

2011-09-08,23.0578

2011-09-07,26.3688

2011-09-06,29.8924

2011-09-02,26.3981

2011-09-01,27.2486

2011-08-31,28.3506

2011-08-30,24.6633

2011-08-29,24.1108

2011-08-26,25.7740

2011-08-25,27.1110

2011-08-24,33.3531

2011-08-23,40.1935

2011-08-22,42.9566

2011-08-19,40.1023

2011-08-18,38.3963

2011-08-17,38.4319

2011-08-16,47.9565

2011-08-15,57.1071

2011-08-12,67.3677

2011-08-11,76.9544

2011-08-10,86.3070

2011-08-09,85.3341

2011-08-08,82.0850

2011-08-05,78.1130

2011-08-04,73.3720

2011-08-03,67.8834

2011-08-02,61.8412

2011-08-01,56.0013

2011-07-29,49.0850

2011-07-28,41.4447

2011-07-27,34.1118

2011-07-26,25.8496

2011-07-25,23.4339

2011-07-22,28.4266

2011-07-21,31.2236

2011-07-20,35.1987

2011-07-19,36.5654

2011-07-18,30.1706

2011-07-15,28.1935

2011-07-14,31.2050

2011-07-13,34.5050

2011-07-12,35.2660

2011-07-11,43.4382

2011-07-08,51.0934

2011-07-07,55.3010

2011-07-06,50.0203

2011-07-05,45.6444

2011-07-01,40.7197

2011-06-30,35.1608

2011-06-29,29.3595

2011-06-28,27.0539

2011-06-27,28.6091

2011-06-24,28.4759

2011-06-23,30.1004

2011-06-22,31.0443

2011-06-21,36.7662

2011-06-20,42.7673

2011-06-17,40.3890

2011-06-16,38.3361

2011-06-15,36.8433

2011-06-14,40.8711

2011-06-13,45.9058

2011-06-10,39.7372

2011-06-09,33.6765

2011-06-08,31.4565

2011-06-07,28.6815

2011-06-06,25.2458

2011-06-03,22.7025

2011-06-02,22.4871

2011-06-01,28.0494

2011-05-31,31.1115

2011-05-27,24.2522

2011-05-26,20.9002

2011-05-25,18.1363

2011-05-24,20.5387

2011-05-23,24.7712

2011-05-20,26.0857

2011-05-19,28.4520

2011-05-18,31.6049

2011-05-17,38.2066

2011-05-16,39.8457

2011-05-13,49.3388

2011-05-12,51.9952

2011-05-11,55.3157

2011-05-10,53.4900

2011-05-09,51.2079

2011-05-06,51.7891

2011-05-05,50.2443

2011-05-04,48.3134

2011-05-03,40.2051

2011-05-02,35.7704

2011-04-29,26.1445

2011-04-28,23.5342

2011-04-27,24.5225

2011-04-26,29.3960

2011-04-25,36.4908

2011-04-21,42.6244

2011-04-20,48.9710

2011-04-19,61.0683

2011-04-18,56.3711

2011-04-15,50.4995

2011-04-14,49.2871

2011-04-13,45.2103

2011-04-12,41.9566

2011-04-11,40.1596

2011-04-08,42.3637

2011-04-07,46.9418

2011-04-06,55.5184

2011-04-05,61.8664

2011-04-04,63.8212

2011-04-01,62.5377

2011-03-31,61.6437

2011-03-30,62.1808

2011-03-29,61.2894

2011-03-28,60.2918

2011-03-25,54.7545

2011-03-24,47.8328

2011-03-23,44.1020

2011-03-22,44.5111

2011-03-21,46.8548

2011-03-18,50.1055

2011-03-17,55.1468

2011-03-16,56.8142

2011-03-15,51.2821

2011-03-14,44.3670

2011-03-11,39.4848

2011-03-10,35.7037

2011-03-09,31.4048

2011-03-08,31.5930

2011-03-07,32.7065

2011-03-04,34.0983

2011-03-03,41.2098

2011-03-02,48.3804

2011-03-01,45.8147

2011-02-28,42.6076

2011-02-25,43.5128

2011-02-24,40.6464

2011-02-23,37.0634

2011-02-22,34.5286

2011-02-18,36.0509

2011-02-17,42.4036

2011-02-16,46.7273

2011-02-15,43.4071

2011-02-14,39.2570

2011-02-11,35.5487

2011-02-10,30.9134

2011-02-09,27.2258

2011-02-08,24.7441

2011-02-07,24.7071

2011-02-04,22.0115

2011-02-03,24.9112

2011-02-02,30.3582

2011-02-01,29.2773

2011-01-31,29.8271

2011-01-28,32.6563

2011-01-27,38.7251

2011-01-26,33.8182

2011-01-25,29.0757

2011-01-24,32.3978

2011-01-21,36.5505

2011-01-20,44.0342

2011-01-19,48.4566

2011-01-18,42.4218

2011-01-14,38.4243

2011-01-13,37.0025

2011-01-12,32.9087

2011-01-11,28.6983

2011-01-10,25.7509

2011-01-07,28.2095

2011-01-06,31.2828

2011-01-05,26.2993

2011-01-04,23.1460

2011-01-03,22.3981

2010-12-31,24.0325

2010-12-30,22.2686

2010-12-29,26.3762

2010-12-28,31.5108

