time,RSI
2019-03-22,7.5584

2019-03-21,8.5405

2019-03-20,57.3802

2019-03-19,50.0016

2019-03-18,41.2893

2019-03-15,39.0225

2019-03-14,45.7320

2019-03-13,52.5845

2019-03-12,51.6179

2019-03-11,49.7039

2019-03-08,35.3912

2019-03-07,39.6255

2019-03-06,44.2268

2019-03-05,58.5975

2019-03-04,64.1566

2019-03-01,79.5186

2019-02-28,76.9124

2019-02-27,72.9975

2019-02-26,70.0594

2019-02-25,68.0120

2019-02-22,80.7315

2019-02-21,65.3015

2019-02-20,57.2363

2019-02-19,73.5086

2019-02-15,43.1850

2019-02-14,62.7854

2019-02-13,62.0972

2019-02-12,69.6530

2019-02-11,69.6530

2019-02-08,58.4848

2019-02-07,57.8314

2019-02-06,66.6422

2019-02-05,49.7147

2019-02-04,53.0570

2019-02-01,49.9142

2019-01-31,92.7119

2019-01-30,90.1818

2019-01-29,88.7585

2019-01-28,88.5442

2019-01-25,83.3710

2019-01-24,67.6964

2019-01-23,42.2801

2019-01-22,39.4203

2019-01-18,78.1322

2019-01-17,92.6972

2019-01-16,92.6239

2019-01-15,92.3152

2019-01-14,89.3085

2019-01-11,88.9799

2019-01-10,88.7022

2019-01-09,85.7596

2019-01-08,85.1561

2019-01-07,82.7425

2019-01-04,79.2205

2019-01-03,61.0121

2019-01-02,35.1338

2018-12-31,29.8093

2018-12-28,32.3593

2018-12-27,30.7803

2018-12-26,30.9247

2018-12-24,14.5766

2018-12-21,17.1187

2018-12-20,27.1605

2018-12-19,39.8689

2018-12-18,49.3648

2018-12-17,33.6464

2018-12-14,51.8365

2018-12-13,59.3383

2018-12-12,58.3224

2018-12-11,34.3921

2018-12-10,43.7525

2018-12-07,37.7752

2018-12-06,42.6045

2018-12-04,43.0448

2018-12-03,65.1135

2018-11-30,56.1134

2018-11-29,68.9566

2018-11-28,90.4398

2018-11-27,89.1432

2018-11-26,82.1570

2018-11-23,80.4604

2018-11-21,79.9147

2018-11-20,76.5636

2018-11-19,81.3118

2018-11-16,78.9214

2018-11-15,72.0363

2018-11-14,42.2427

2018-11-13,30.0899

2018-11-12,40.1080

2018-11-09,52.5938

2018-11-08,54.2412

2018-11-07,63.4650

2018-11-06,40.1695

2018-11-05,52.4090

2018-11-02,73.0179

2018-11-01,71.5964

2018-10-31,67.0306

2018-10-30,59.2921

2018-10-29,25.5974

2018-10-26,16.1137

2018-10-25,17.1107

2018-10-24,17.3251

2018-10-23,23.7542

2018-10-22,28.4456

2018-10-19,65.9672

2018-10-18,65.9672

2018-10-17,64.5830

2018-10-16,73.6951

2018-10-15,62.5800

2018-10-12,49.1805

2018-10-11,24.9127

2018-10-10,36.7036

2018-10-09,54.5752

2018-10-08,32.3364

2018-10-05,28.1685

2018-10-04,45.5730

2018-10-03,54.2182

2018-10-02,38.3002

2018-10-01,32.8028

2018-09-28,38.2566

2018-09-27,34.7871

2018-09-26,37.7575

2018-09-25,43.2434

2018-09-24,50.4626

2018-09-21,45.9510

2018-09-20,82.7106

2018-09-19,70.7373

2018-09-18,68.0107

2018-09-17,55.9792

2018-09-14,53.4316

2018-09-13,56.0255

2018-09-12,76.9431

2018-09-11,69.8728

2018-09-10,68.8301

2018-09-07,67.6352

2018-09-06,56.6740

2018-09-05,61.7433

2018-09-04,65.9935

2018-08-31,62.5569

2018-08-30,58.5342

2018-08-29,83.1508

2018-08-28,59.2956

2018-08-27,77.0797

2018-08-24,74.8888

2018-08-23,55.9330

2018-08-22,36.2587

2018-08-21,25.9027

2018-08-20,27.4907

2018-08-17,25.6679

2018-08-16,25.6679

2018-08-15,27.4334

2018-08-14,29.9016

2018-08-13,35.6797

2018-08-10,59.5442

2018-08-09,68.4376

2018-08-08,84.4671

2018-08-07,81.3629

2018-08-06,64.6382

2018-08-03,62.7552

2018-08-02,81.5042

2018-08-01,76.5147

2018-07-31,68.9843

2018-07-30,54.8197

2018-07-27,56.7030

2018-07-26,67.9001

2018-07-25,69.1132

2018-07-24,59.1994

2018-07-23,35.9980

2018-07-20,45.4811

2018-07-19,62.9759

2018-07-18,50.3251

2018-07-17,39.2553

2018-07-16,49.1035

2018-07-13,68.0815

2018-07-12,66.4203

2018-07-11,64.9614

2018-07-10,78.6248

2018-07-09,75.5377

2018-07-06,67.8642

2018-07-05,55.1597

2018-07-03,44.6577

2018-07-02,58.8298

2018-06-29,47.4690

2018-06-28,51.4171

2018-06-27,27.1964

2018-06-26,35.2893

2018-06-25,46.9527

2018-06-22,52.7659

2018-06-21,48.7010

2018-06-20,42.7934

2018-06-19,15.5686

2018-06-18,17.1205

2018-06-15,15.7772

2018-06-14,23.5707

2018-06-13,17.8412

2018-06-12,18.2051

2018-06-11,8.2202

2018-06-08,8.8233

2018-06-07,4.8330

2018-06-06,5.1969

2018-06-05,6.4620

2018-06-04,7.4048

2018-06-01,18.3911

2018-05-31,36.9341

2018-05-30,48.9512

2018-05-29,51.3374

2018-05-25,38.9592

2018-05-24,40.2184

2018-05-23,46.1895

2018-05-22,54.6237

2018-05-21,79.0520

2018-05-18,69.2511

2018-05-17,82.4823

2018-05-16,89.6608

2018-05-15,79.8309

2018-05-14,78.1003

2018-05-11,76.9117

2018-05-10,81.6381

2018-05-09,74.1808

2018-05-08,58.8018

2018-05-07,60.4008

2018-05-04,42.4588

2018-05-03,32.1662

2018-05-02,44.0812

2018-05-01,39.3215

2018-04-30,48.0461

2018-04-27,60.0344

2018-04-26,28.1729

2018-04-25,12.3307

2018-04-24,16.1974

2018-04-23,19.8844

2018-04-20,32.3658

2018-04-19,41.6645

2018-04-18,58.4600

2018-04-17,49.5034

2018-04-16,41.2059

2018-04-13,52.7666

2018-04-12,49.7596

2018-04-11,47.7643

2018-04-10,42.9289

2018-04-09,41.2987

2018-04-06,45.0755

2018-04-05,51.2056

2018-04-04,39.0480

2018-04-03,33.8541

2018-04-02,44.3103

2018-03-29,43.3776

2018-03-28,32.8864

2018-03-27,43.1106

2018-03-26,79.4604

2018-03-23,71.4091

2018-03-22,68.1580

2018-03-21,78.9278

2018-03-20,71.5687

2018-03-19,69.1645

2018-03-16,17.6050

2018-03-15,25.1959

2018-03-14,35.8228

2018-03-13,49.3862

2018-03-12,55.1095

2018-03-09,55.1095

2018-03-08,82.7165

2018-03-07,81.0268

2018-03-06,82.0969

2018-03-05,77.8923

2018-03-02,63.3591

2018-03-01,58.7973

2018-02-28,54.8636

2018-02-27,43.8323

2018-02-26,62.0220

2018-02-23,36.0896

2018-02-22,42.4075

2018-02-21,49.3139

2018-02-20,56.7012

2018-02-16,56.7012

2018-02-15,66.6397

2018-02-14,63.3346

2018-02-13,66.2518

2018-02-12,55.8367

2018-02-09,15.3395

2018-02-08,22.1552

2018-02-07,35.8964

2018-02-06,36.5440

2018-02-05,25.8411

2018-02-02,28.5365

2018-02-01,32.3986

2018-01-31,24.1906

2018-01-30,30.0232

2018-01-29,50.4642

2018-01-26,51.8079

2018-01-25,45.4124

2018-01-24,11.0860

2018-01-23,12.6808

2018-01-22,14.9118

2018-01-19,15.4125

2018-01-18,16.2873

2018-01-17,24.9859

2018-01-16,26.7234

2018-01-12,30.6165

2018-01-11,67.4826

2018-01-10,38.0352

2018-01-09,39.5854

2018-01-08,52.3991

2018-01-05,43.6426

2018-01-04,47.5284

2018-01-03,48.2153

2018-01-02,52.4611

2017-12-29,33.8096

2017-12-28,35.3968

2017-12-27,46.2533

2017-12-26,26.8755

2017-12-22,35.1322

2017-12-21,39.0595

2017-12-20,36.5371

2017-12-19,46.5578

2017-12-18,52.7951

2017-12-15,44.7603

2017-12-14,58.6255

2017-12-13,55.6265

2017-12-12,64.3307

2017-12-11,63.9003

2017-12-08,51.1757

2017-12-07,47.6198

2017-12-06,30.0681

2017-12-05,28.0001

2017-12-04,15.3117

2017-12-01,48.8200

2017-11-30,48.8200

2017-11-29,37.4559

2017-11-28,71.1672

2017-11-27,64.8378

2017-11-24,58.4536

2017-11-22,63.7445

2017-11-21,61.6624

2017-11-20,63.6107

2017-11-17,53.6531

2017-11-16,45.1824

2017-11-15,42.0023

2017-11-14,41.7017

2017-11-13,47.1795

2017-11-10,48.1739

2017-11-09,27.0352

2017-11-08,90.4025

2017-11-07,89.3170

2017-11-06,89.3170

2017-11-03,91.1157

2017-11-02,89.4095

2017-11-01,82.9469

2017-10-31,81.2116

2017-10-30,78.8781

2017-10-27,71.3998

2017-10-26,47.1489

2017-10-25,47.5471

2017-10-24,76.4854

2017-10-23,69.6170

2017-10-20,46.5657

2017-10-19,29.6685

2017-10-18,29.6685

2017-10-17,39.2956

2017-10-16,39.7441

2017-10-13,52.7511

2017-10-12,41.3832

2017-10-11,16.4598

2017-10-10,20.7952

2017-10-09,21.0284

2017-10-06,43.8419

2017-10-05,43.8419

2017-10-04,58.5647

2017-10-03,58.5647

2017-10-02,56.7960

2017-09-29,64.5056

2017-09-28,63.9463

2017-09-27,61.7780

2017-09-26,40.9408

2017-09-25,39.7463

2017-09-22,51.3864

2017-09-21,26.9301

2017-09-20,30.1678

2017-09-19,51.5493

2017-09-18,55.6662

2017-09-15,83.5392

2017-09-14,85.7312

2017-09-13,68.5863

2017-09-12,67.7924

2017-09-11,79.9084

2017-09-08,69.8499

2017-09-07,74.0889

2017-09-06,62.9308

2017-09-05,61.2063

2017-09-01,67.4851

2017-08-31,52.1795

2017-08-30,47.0684

2017-08-29,43.1819

2017-08-28,36.1495

2017-08-25,38.4327

2017-08-24,40.7189

2017-08-23,27.2097

2017-08-22,23.2640

2017-08-21,20.7650

2017-08-18,44.5675

2017-08-17,36.3864

2017-08-16,51.4374

2017-08-15,50.5766

2017-08-14,42.4103

2017-08-11,56.3028

2017-08-10,37.2007

2017-08-09,57.6843

2017-08-08,67.6120

2017-08-07,77.2855

2017-08-04,52.0272

2017-08-03,46.8919

2017-08-02,41.3688

2017-08-01,65.7281

2017-07-31,63.9976

2017-07-28,58.6527

2017-07-27,38.5983

2017-07-26,47.3710

2017-07-25,48.2057

2017-07-24,53.9051

2017-07-21,49.7892

2017-07-20,65.1933

2017-07-19,84.6931

2017-07-18,74.4543

2017-07-17,71.4946

2017-07-14,84.0842

2017-07-13,76.2909

2017-07-12,78.1656

2017-07-11,62.3950

2017-07-10,60.2413

2017-07-07,56.5952

2017-07-06,44.8183

2017-07-05,52.6797

2017-07-03,80.3575

2017-06-30,79.0532

2017-06-29,82.9069

2017-06-28,82.8112

2017-06-27,76.6317

2017-06-26,86.3084

2017-06-23,92.8321

2017-06-22,90.2034

2017-06-21,82.3073

2017-06-20,59.6785

2017-06-19,58.7811

2017-06-16,48.1691

2017-06-15,40.1267

2017-06-14,53.3789

2017-06-13,64.1059

2017-06-12,50.7784

2017-06-09,40.2384

2017-06-08,51.9476

2017-06-07,30.6312

2017-06-06,32.0081

2017-06-05,35.1698

2017-06-02,38.5181

2017-06-01,41.6935

2017-05-31,37.9747

2017-05-30,60.5155

2017-05-26,50.9420

2017-05-25,73.8668

2017-05-24,61.8486

2017-05-23,60.8190

2017-05-22,51.7998

2017-05-19,50.7534

2017-05-18,33.4041

2017-05-17,21.0410

2017-05-16,34.6113

2017-05-15,45.2156

2017-05-12,38.7054

2017-05-11,43.8342

2017-05-10,60.7351

2017-05-09,63.0503

2017-05-08,55.1104

2017-05-05,51.0478

2017-05-04,29.0251

2017-05-03,55.1678

2017-05-02,41.2310

2017-05-01,31.3866

2017-04-28,38.6350

2017-04-27,58.0376

2017-04-26,83.7009

2017-04-25,82.8648

2017-04-24,76.9540

2017-04-21,66.6447

2017-04-20,77.5472

2017-04-19,76.1270

2017-04-18,75.6338

2017-04-17,75.2244

2017-04-13,53.2077

2017-04-12,57.2798

2017-04-11,76.7465

2017-04-10,82.9694

2017-04-07,72.1175

2017-04-06,71.2000

2017-04-05,58.4327

2017-04-04,61.5511

2017-04-03,57.1617

2017-03-31,58.9565

2017-03-30,42.2838

2017-03-29,29.9036

2017-03-28,30.1102

2017-03-27,19.4167

2017-03-24,11.2711

2017-03-23,14.4112

2017-03-22,16.9414

2017-03-21,20.1660

2017-03-20,40.5008

2017-03-17,46.3201

2017-03-16,67.5806

2017-03-15,56.9378

2017-03-14,42.7654

2017-03-13,48.1430

2017-03-10,36.7878

2017-03-09,27.0797

2017-03-08,29.9885

2017-03-07,27.9239

2017-03-06,33.6375

2017-03-03,51.3999

2017-03-02,56.7637

2017-03-01,51.5268

2017-02-28,58.4815

2017-02-27,69.9511

2017-02-24,65.6079

2017-02-23,64.3591

2017-02-22,56.5298

2017-02-21,88.7173

2017-02-17,79.8063

2017-02-16,68.3594

2017-02-15,90.2683

2017-02-14,89.0906

2017-02-13,84.0818

2017-02-10,70.9492

2017-02-09,45.7942

2017-02-08,39.2478

2017-02-07,43.4453

2017-02-06,48.1539

2017-02-03,51.5030

2017-02-02,31.9364

2017-02-01,36.0672

2017-01-31,16.4090

2017-01-30,17.0812

2017-01-27,53.3968

2017-01-26,48.0767

2017-01-25,52.9086

2017-01-24,44.9400

2017-01-23,56.9278

2017-01-20,50.0794

2017-01-19,46.2834

2017-01-18,42.8041

2017-01-17,53.2990

2017-01-13,42.6402

2017-01-12,39.5755

2017-01-11,63.4365

2017-01-10,48.8610

2017-01-09,50.7276

2017-01-06,55.8482

2017-01-05,56.8687

2017-01-04,62.8398

2017-01-03,57.9490

2016-12-30,41.0536

2016-12-29,40.6644

2016-12-28,46.8517

2016-12-27,71.0764

2016-12-23,45.7524

2016-12-22,58.1198

2016-12-21,45.9429

2016-12-20,57.0994

2016-12-19,68.5068

2016-12-16,61.2886

2016-12-15,48.7618

2016-12-14,45.7526

2016-12-13,56.8899

2016-12-12,72.0417

2016-12-09,78.2139

2016-12-08,76.0829

2016-12-07,79.4298

2016-12-06,67.5032

2016-12-05,62.7724

2016-12-02,35.8953

2016-12-01,43.1671

2016-11-30,53.4869

2016-11-29,46.9996

2016-11-28,52.4903

2016-11-25,54.5288

2016-11-23,25.6572

2016-11-22,15.3359

2016-11-21,15.6251

2016-11-18,32.0845

2016-11-17,30.9434

2016-11-16,33.9056

2016-11-15,30.6366

2016-11-14,33.4491

2016-11-11,29.8104

2016-11-10,22.1487

2016-11-09,22.1846

2016-11-08,41.4818

2016-11-07,25.6230

2016-11-04,9.1492

2016-11-03,11.7231

2016-11-02,30.2166

2016-11-01,37.5551

2016-10-31,24.0236

2016-10-28,32.1238

2016-10-27,39.8497

2016-10-26,53.8019

2016-10-25,50.2024

2016-10-24,61.7492

2016-10-21,79.4038

2016-10-20,78.5582

2016-10-19,75.8629

2016-10-18,60.4032

2016-10-17,54.3825

2016-10-14,68.6216

2016-10-13,73.9640

2016-10-12,65.8914

2016-10-11,61.0623

2016-10-10,66.6225

2016-10-07,60.2032

2016-10-06,79.5492

2016-10-05,78.0523

2016-10-04,61.9353

2016-10-03,71.2919

2016-09-30,66.6913

2016-09-29,83.6769

2016-09-28,77.5332

2016-09-27,69.6486

2016-09-26,55.4284

2016-09-23,70.8253

2016-09-22,57.9303

2016-09-21,49.4381

2016-09-20,29.7282

2016-09-19,28.3745

2016-09-16,17.5773

2016-09-15,22.1299

2016-09-14,21.0010

2016-09-13,30.5753

2016-09-12,40.3978

2016-09-09,40.9829

2016-09-08,64.5419

2016-09-07,56.6266

2016-09-06,68.9377

2016-09-02,50.7944

2016-09-01,42.1192

2016-08-31,38.0043

2016-08-30,47.8745

2016-08-29,44.2817

2016-08-26,45.3942

2016-08-25,40.9433

2016-08-24,38.5387

2016-08-23,48.5559

2016-08-22,46.8095

2016-08-19,55.7209

2016-08-18,63.9964

2016-08-17,17.2281

2016-08-16,29.8309

2016-08-15,33.6827

2016-08-12,16.4148

2016-08-11,18.4494

2016-08-10,19.1893

2016-08-09,46.9538

2016-08-08,57.8555

2016-08-05,54.2105

2016-08-04,36.0077

2016-08-03,36.9607

2016-08-02,41.3373

2016-08-01,54.8453

2016-07-29,26.9251

2016-07-28,32.2412

2016-07-27,54.4020

2016-07-26,55.0194

2016-07-25,50.0286

2016-07-22,40.4117

2016-07-21,41.6956

2016-07-20,45.7668

2016-07-19,32.6058

2016-07-18,41.0256

2016-07-15,32.7672

2016-07-14,41.1486

2016-07-13,48.0281

2016-07-12,69.6556

2016-07-11,65.4420

2016-07-08,48.9415

2016-07-07,42.4109

2016-07-06,49.0093

2016-07-05,41.0905

2016-07-01,51.5218

2016-06-30,48.1727

2016-06-29,42.7486

2016-06-28,34.5256

2016-06-27,14.9896

2016-06-24,22.7624

2016-06-23,53.1717

2016-06-22,31.5264

2016-06-21,31.8065

2016-06-20,38.6776

2016-06-17,20.5538

2016-06-16,12.3940

2016-06-15,13.2302

2016-06-14,14.2287

2016-06-13,13.8285

2016-06-10,17.2387

2016-06-09,39.3644

2016-06-08,44.8545

2016-06-07,50.1379

2016-06-06,49.8600

2016-06-03,26.1496

2016-06-02,36.7778

2016-06-01,56.9944

2016-05-31,57.8423

2016-05-27,59.2526

2016-05-26,62.2903

2016-05-25,89.4325

2016-05-24,86.8261

2016-05-23,81.6549

2016-05-20,75.5000

2016-05-19,60.4687

2016-05-18,61.3544

2016-05-17,61.3544

2016-05-16,64.3716

2016-05-13,53.6021

2016-05-12,56.6189

2016-05-11,64.1761

2016-05-10,9.7658

2016-05-09,9.7658

2016-05-06,12.5647

2016-05-05,14.1917

2016-05-04,16.0851

2016-05-03,17.5869

2016-05-02,27.2569

2016-04-29,33.2637

2016-04-28,51.3805

2016-04-27,61.7244

2016-04-26,55.7910

2016-04-25,43.0863

2016-04-22,69.8513

2016-04-21,68.1637

2016-04-20,67.4346

2016-04-19,50.7355

2016-04-18,63.3853

2016-04-15,48.5667

2016-04-14,61.6093

2016-04-13,63.2069

2016-04-12,31.0016

2016-04-11,13.5039

2016-04-08,14.4030

2016-04-07,14.4030

2016-04-06,19.7747

2016-04-05,21.6769

2016-04-04,21.7887

2016-04-01,37.6187

2016-03-31,44.4588

2016-03-30,47.8071

2016-03-29,44.1856

2016-03-28,25.2065

2016-03-24,27.8068

2016-03-23,25.2843

2016-03-22,37.8689

2016-03-21,42.6278

2016-03-18,49.4177

2016-03-17,57.0406

2016-03-16,42.9634

2016-03-15,36.1515

2016-03-14,33.2354

2016-03-11,35.2477

2016-03-10,20.3569

2016-03-09,45.0479

2016-03-08,36.4714

2016-03-07,63.7207

2016-03-04,60.4416

2016-03-03,60.4416

2016-03-02,84.6751

2016-03-01,80.0448

2016-02-29,79.8297

2016-02-26,77.2832

2016-02-25,71.3467

2016-02-24,75.9092

2016-02-23,65.1275

2016-02-22,76.5663

2016-02-19,66.7345

2016-02-18,62.9645

2016-02-17,61.3547

2016-02-16,61.9887

2016-02-12,26.9767

2016-02-11,13.9701

2016-02-10,22.6044

2016-02-09,25.6228

2016-02-08,30.8213

2016-02-05,43.3768

2016-02-04,54.7072

2016-02-03,36.5832

2016-02-02,40.3316

2016-02-01,56.6781

2016-01-29,52.8128

2016-01-28,38.3212

2016-01-27,45.2108

2016-01-26,49.4173

2016-01-25,36.9579

2016-01-22,43.2697

2016-01-21,26.9957

2016-01-20,5.5542

2016-01-19,6.6192

2016-01-15,6.7008

2016-01-14,9.4888

2016-01-13,10.2937

2016-01-12,13.0518

2016-01-11,14.9310

2016-01-08,18.7852

2016-01-07,10.5184

2016-01-06,33.3898

2016-01-05,36.6601

2016-01-04,44.2198

2015-12-31,66.6774

2015-12-30,61.5804

2015-12-29,69.5603

2015-12-28,78.5136

2015-12-24,80.0116

2015-12-23,77.7473

2015-12-22,71.1442

2015-12-21,82.3733

2015-12-18,74.4052

2015-12-17,70.6154

2015-12-16,84.7963

2015-12-15,73.8097

2015-12-14,65.8225

2015-12-11,44.9813

2015-12-10,64.4243

2015-12-09,51.2657

2015-12-08,68.2797

2015-12-07,70.6235

2015-12-04,88.4325

2015-12-03,85.4255

2015-12-02,83.3477

2015-12-01,79.7561

2015-11-30,75.4127

2015-11-27,68.8152

2015-11-25,66.2153

2015-11-24,59.7094

2015-11-23,46.9070

2015-11-20,42.2147

2015-11-19,35.6909

2015-11-18,42.8437

2015-11-17,23.2855

2015-11-16,37.2776

2015-11-13,31.5906

2015-11-12,38.5139

2015-11-11,54.4139

2015-11-10,42.9003

2015-11-09,58.9069

2015-11-06,74.2504

2015-11-05,64.3439

2015-11-04,77.6153

2015-11-03,77.4291

2015-11-02,72.0311

2015-10-30,61.6605

2015-10-29,55.3631

2015-10-28,60.0138

2015-10-27,43.0370

2015-10-26,64.8464

2015-10-23,42.0514

2015-10-22,51.2807

2015-10-21,42.6993

2015-10-20,77.2176

2015-10-19,82.4329

2015-10-16,82.0006

2015-10-15,81.0691

2015-10-14,76.4948

2015-10-13,69.7842

2015-10-12,71.2919

2015-10-09,85.4742

2015-10-08,82.4480

2015-10-07,80.6495

2015-10-06,74.1449

2015-10-05,76.9344

2015-10-02,71.4135

2015-10-01,40.1661

2015-09-30,38.8938

2015-09-29,17.5843

2015-09-28,13.1193

2015-09-25,22.0695

2015-09-24,23.5407

2015-09-23,22.9931

2015-09-22,32.8835

2015-09-21,45.1706

2015-09-18,45.8308

2015-09-17,78.3580

2015-09-16,68.3654

2015-09-15,56.5942

2015-09-14,45.0260

2015-09-11,51.4469

2015-09-10,63.9004

2015-09-09,60.3414

2015-09-08,54.2663

2015-09-04,42.3429

2015-09-03,47.2727

2015-09-02,43.9879

2015-09-01,36.3355

2015-08-31,44.8182

2015-08-28,46.1537

2015-08-27,38.1058

2015-08-26,22.1204

2015-08-25,20.6885

2015-08-24,8.2418

2015-08-21,9.9229

2015-08-20,12.4200

2015-08-19,15.6651

2015-08-18,46.2001

2015-08-17,35.9708

2015-08-14,43.2675

2015-08-13,39.6169

2015-08-12,35.0409

2015-08-11,40.5210

2015-08-10,52.8287

2015-08-07,40.8518

2015-08-06,48.2580

2015-08-05,58.4871

2015-08-04,29.7036
