timestamp,open,high,low,close
2020-03-07,0.0988,0.0988,0.0988,0.0988
2020-03-06,0.0988,0.0996,0.0984,0.0988
2020-03-05,0.0987,0.0996,0.0984,0.0988
2020-03-04,0.0993,0.1000,0.0984,0.0987
2020-03-03,0.0987,0.1000,0.0980,0.1000
2020-03-02,0.0985,0.0993,0.0979,0.0987
2020-03-01,0.0985,0.0985,0.0985,0.0985
2020-02-28,0.0989,0.1005,0.0983,0.0985
2020-02-27,0.0989,0.1005,0.0983,0.0989
2020-02-26,0.0994,0.1005,0.0986,0.0989
2020-02-25,0.0994,0.1006,0.0994,0.0994
2020-02-24,0.1004,0.1009,0.0994,0.0994
2020-02-23,0.1001,0.1001,0.1001,0.1001
2020-02-21,0.1001,0.1012,0.0996,0.1001
2020-02-20,0.0999,0.1009,0.0998,0.1001
2020-02-19,0.1000,0.1008,0.0996,0.0998
2020-02-18,0.0998,0.1008,0.0995,0.1004
2020-02-17,0.0995,0.1009,0.0995,0.0995
2020-02-16,0.1002,0.1002,0.1002,0.1002
2020-02-15,0.1002,0.1002,0.1002,0.1002
2020-02-14,0.1002,0.1009,0.0996,0.1002
2020-02-13,0.1003,0.1010,0.0999,0.1002
2020-02-12,0.0999,0.1010,0.0999,0.1000
2020-02-11,0.0997,0.1010,0.0996,0.1000
2020-02-10,0.0997,0.1009,0.0997,0.0997
2020-02-09,0.0997,0.0997,0.0997,0.0997
2020-02-08,0.0997,0.0997,0.0997,0.0997
2020-02-07,0.0997,0.1005,0.0990,0.0997
2020-02-06,0.0997,0.1005,0.0994,0.0997
2020-02-05,0.0998,0.1006,0.0995,0.0997
2020-02-04,0.1000,0.1008,0.0991,0.0996
2020-02-03,0.0992,0.1008,0.0992,0.1000
2020-02-02,0.0992,0.0992,0.0992,0.0992
2020-01-31,0.0995,0.1003,0.0991,0.0992
2020-01-30,0.0994,0.1003,0.0989,0.0991
2020-01-29,0.0997,0.1004,0.0993,0.1001
2020-01-28,0.0995,0.1004,0.0994,0.0997
2020-01-27,0.0999,0.1007,0.0994,0.0995
2020-01-26,0.0997,0.0999,0.0997,0.0999
2020-01-24,0.0999,0.1007,0.0996,0.0999
2020-01-23,0.0998,0.1007,0.0996,0.0999
2020-01-22,0.1001,0.1009,0.0996,0.0997
2020-01-21,0.0998,0.1009,0.0996,0.0996
2020-01-20,0.0998,0.1007,0.0997,0.0997
2020-01-19,0.0998,0.0998,0.0998,0.0998
2020-01-18,0.0998,0.0998,0.0998,0.0998
2020-01-17,0.0998,0.0998,0.0998,0.0998
2020-01-16,0.0998,0.1009,0.0995,0.0998
2020-01-15,0.1002,0.1012,0.0996,0.1006
2020-01-14,0.1002,0.1011,0.1001,0.1001
2020-01-13,0.0997,0.1012,0.0997,0.1002
2020-01-12,0.1004,0.1004,0.0997,0.0997
2020-01-10,0.1002,0.1012,0.0997,0.1004
2020-01-09,0.1004,0.1012,0.1000,0.1010
2020-01-08,0.1000,0.1013,0.1000,0.1000
2020-01-07,0.1001,0.1014,0.1000,0.1000
2020-01-06,0.1002,0.1010,0.0995,0.1001
2020-01-05,0.1002,0.1002,0.1002,0.1002
2020-01-03,0.1002,0.1010,0.0995,0.1002
2020-01-02,0.1001,0.1013,0.0995,0.0995
2020-01-01,0.1001,0.1006,0.1001,0.1001
2019-12-31,0.1004,0.1020,0.1001,0.1001
2019-12-30,0.1015,0.1023,0.1002,0.1004
2019-12-29,0.1015,0.1015,0.1015,0.1015
2019-12-27,0.1013,0.1023,0.1008,0.1015
2019-12-26,0.1020,0.1024,0.1012,0.1013
2019-12-25,0.1015,0.1016,0.1015,0.1015
2019-12-24,0.1015,0.1026,0.1012,0.1015
2019-12-23,0.1009,0.1027,0.1009,0.1015
2019-12-22,0.1019,0.1019,0.1019,0.1019
2019-12-21,0.1019,0.1019,0.1019,0.1019
2019-12-20,0.1019,0.1027,0.1009,0.1019
2019-12-19,0.1030,0.1030,0.1014,0.1015
2019-12-18,0.1019,0.1030,0.1011,0.1014
2019-12-17,0.1019,0.1030,0.1016,0.1019
2019-12-16,0.1022,0.1030,0.1016,0.1019
2019-12-15,0.1022,0.1022,0.1022,0.1022
2019-12-13,0.1015,0.1030,0.1015,0.1022
2019-12-12,0.1018,0.1030,0.1015,0.1015
2019-12-11,0.1021,0.1028,0.1018,0.1018
2019-12-10,0.1018,0.1028,0.1016,0.1018
2019-12-09,0.1013,0.1029,0.1013,0.1018
2019-12-08,0.1020,0.1022,0.1020,0.1022
2019-12-07,0.1013,0.1022,0.1013,0.1022
2019-12-06,0.1022,0.1030,0.1013,0.1013
2019-12-05,0.1030,0.1030,0.1013,0.1013
2019-12-04,0.1019,0.1032,0.1017,0.1020
2019-12-03,0.1021,0.1032,0.1014,0.1019
2019-12-02,0.1015,0.1032,0.1015,0.1028
2019-12-01,0.1015,0.1024,0.1015,0.1024
2019-11-29,0.1015,0.1032,0.1015,0.1015
2019-11-28,0.1018,0.1028,0.1015,0.1015
2019-11-27,0.1019,0.1031,0.1015,0.1018
2019-11-26,0.1018,0.1031,0.1014,0.1027
2019-11-25,0.1011,0.1030,0.1011,0.1021
2019-11-24,0.1018,0.1018,0.1018,0.1018
2019-11-22,0.1011,0.1026,0.1011,0.1018
2019-11-21,0.1017,0.1026,0.1011,0.1011
2019-11-20,0.1017,0.1026,0.1014,0.1017
2019-11-19,0.1023,0.1026,0.1014,0.1017
