timestamp,open,high,low,close
2020-03-13,8.9591,8.8654,8.9936,8.8950
2020-03-12,9.0972,8.9295,9.0972,8.9591
2020-03-11,9.0641,8.9715,9.0641,9.0007
2020-03-10,9.0105,8.9958,9.0641,9.0641
2020-03-09,8.9788,8.9788,9.1005,9.0810
2020-03-06,8.8814,8.8814,9.0129,8.9788
2020-03-05,8.8084,8.8084,8.8814,8.8814
2020-03-04,8.8668,8.7889,8.8668,8.8084
2020-03-03,8.8473,8.7889,8.8814,8.8668
2020-03-02,8.7046,8.7046,8.8607,8.8607
2020-02-28,8.7436,8.6900,8.7729,8.7046
2020-02-27,8.6558,8.6558,8.7436,8.7436
2020-02-26,8.6329,8.6182,8.6719,8.6622
2020-02-21,8.5694,8.5646,8.6378,8.6378
2020-02-20,8.5938,8.5597,8.6085,8.5694
2020-02-19,8.6254,8.5765,8.6254,8.6107
2020-02-18,8.6352,8.5814,8.6352,8.6254
2020-02-17,8.6344,8.6344,8.6589,8.6491
2020-02-14,8.6736,8.6295,8.6736,8.6638
2020-02-13,8.6834,8.6442,8.6834,8.6736
2020-02-12,8.7409,8.6869,8.7409,8.6918
2020-02-11,8.7507,8.6869,8.7507,8.7409
2020-02-10,8.7951,8.7460,8.7951,8.7705
2020-02-07,8.8000,8.7509,8.8000,8.7951
2020-02-06,8.8246,8.7754,8.8246,8.8000
2020-02-05,8.8146,8.7802,8.8342,8.8146
2020-01-31,8.8342,8.8342,8.8342,8.8342
2020-01-30,8.8195,8.7900,8.8391,8.8342
2020-01-29,8.8299,8.7857,8.8348,8.8299
2020-01-28,8.8348,8.8054,8.8447,8.8299
2020-01-27,8.8477,8.8084,8.8575,8.8378
2020-01-24,8.8428,8.8133,8.8526,8.8477
2020-01-22,8.8566,8.7931,8.8566,8.8273
2020-01-21,8.8029,8.8029,8.8566,8.8566
2020-01-20,8.7733,8.7345,8.7830,8.7345
2020-01-17,8.8023,8.7587,8.8120,8.7733
2020-01-16,8.8266,8.7927,8.8459,8.8023
2020-01-15,8.7562,8.7177,8.7659,8.7659
2020-01-14,8.7370,8.7274,8.7562,8.7562
2020-01-13,8.7056,8.6816,8.7152,8.7056
2020-01-10,8.6864,8.6577,8.7008,8.7008
2020-01-09,8.7008,8.6529,8.7008,8.6864
2020-01-08,8.7190,8.6520,8.7190,8.6903
2020-01-07,8.7190,8.7190,8.7190,8.7190
2020-01-06,8.6927,8.6927,8.6927,8.6927
2019-12-17,8.2130,8.1724,8.2356,8.2130
2019-12-16,8.2658,8.2294,8.2794,8.2704
2019-12-13,8.3263,8.3263,8.3768,8.3447
2019-12-12,8.4134,8.4041,8.4552,8.4320
2019-12-11,8.4666,8.4245,8.4713,8.4666
2019-12-10,8.4662,8.4521,8.4991,8.4991
2019-12-09,8.5049,8.5049,8.5049,8.5049
2019-12-06,8.5762,8.5146,8.5856,8.5430
2019-12-05,8.6309,8.6309,8.6740,8.6740
2019-12-04,8.6935,8.6599,8.7272,8.6983
2019-12-03,8.7276,8.7082,8.7518,8.7373
2019-12-02,8.6931,8.6931,8.7659,8.7659
2019-11-29,8.7434,8.6948,8.7434,8.7045
2019-11-28,8.7279,8.7036,8.7376,8.7376
2019-11-27,8.7117,8.6585,8.7117,8.6972
2019-11-26,8.5844,8.5463,8.5940,8.5844
2019-11-25,8.4756,8.4239,8.4756,8.4615
2019-11-22,8.3806,8.3573,8.4038,8.3852
2019-11-21,8.3585,8.3216,8.3724,8.3262
2019-11-20,8.3269,8.3085,8.3407,8.3269
2019-11-19,8.2545,8.2271,8.2728,8.2636
2019-11-18,8.2344,8.2344,8.2527,8.2481
2019-11-15,8.2160,8.1977,8.2526,8.2480
2019-11-14,8.2319,8.1862,8.2365,8.2228
2019-11-13,8.2150,8.1785,8.2242,8.2104
2019-11-12,8.2183,8.1773,8.2183,8.2001
2019-11-08,8.2071,8.1843,8.2391,8.1843
2019-11-07,8.3509,8.2864,8.3509,8.2864
2019-11-05,8.7612,8.6650,8.7612,8.6987
2019-11-04,8.9186,8.8745,8.9235,8.9088
2019-10-28,8.8033,8.7547,8.8130,8.8130
2019-10-25,8.5826,8.5731,8.5873,8.5826
2019-10-24,8.3511,8.3143,8.3649,8.3373
2019-10-23,8.1831,8.1831,8.1831,8.1831
2019-10-22,8.1401,8.0910,8.1401,8.1178
2019-10-21,8.1161,8.0938,8.1429,8.1250
2019-10-18,8.0721,8.0366,8.0944,8.0855
2019-10-10,6.9511,6.9511,6.9860,6.9743
2019-10-09,6.8662,6.8279,6.8662,6.8586
2019-10-08,6.7963,6.7812,6.8039,6.7925
2019-10-07,6.7522,6.7258,6.7748,6.7673
2019-10-04,6.7673,6.7296,6.7673,6.7522
2019-10-03,6.6834,6.6609,6.7133,6.7133
2019-10-02,6.6647,6.6385,6.6909,6.6834
2019-10-01,6.6609,6.6273,6.6684,6.6647
2019-09-23,6.5752,6.5203,6.5788,6.5605
2019-09-20,6.5614,6.5177,6.5723,6.5432
2019-09-19,6.5650,6.5286,6.5759,6.5614
2019-09-18,6.5468,6.5286,6.5723,6.5650
2019-09-13,6.4832,6.4832,6.5664,6.5555
2019-09-12,6.4976,6.4361,6.5193,6.4832
2019-09-11,6.5193,6.4687,6.5193,6.4976
2019-09-10,6.5266,6.4976,6.5374,6.5193
2019-09-09,6.5266,6.5266,6.5266,6.5266
2019-09-06,6.6605,6.5049,6.6605,6.5266
