timestamp,open,high,low,close
2020-03-13,6.5597,6.5597,6.5597,6.5597
2020-03-11,6.4997,6.4997,6.4997,6.4997
2020-03-10,6.5031,6.5031,6.5031,6.5031
2020-03-09,6.4989,6.4989,6.4989,6.4989
2020-03-06,6.5379,6.5379,6.5379,6.5379
2020-03-05,6.5206,6.5206,6.5206,6.5206
2020-03-04,6.5399,6.5399,6.5399,6.5399
2020-02-28,6.6763,6.6763,6.6763,6.6763
2020-02-26,6.6734,6.6734,6.6734,6.6734
2020-02-21,6.6824,6.6824,6.6824,6.6824
2020-02-19,6.6815,6.6815,6.6815,6.6815
2020-02-18,6.7004,6.7004,6.7004,6.7004
2020-02-17,6.7066,6.7066,6.7066,6.7066
2020-02-14,6.6970,6.6970,6.6970,6.6970
2020-02-13,6.7074,6.7074,6.7074,6.7074
2020-02-12,6.7147,6.7147,6.7147,6.7147
2020-02-11,6.7018,6.7018,6.7018,6.7018
2020-02-10,6.7056,6.7056,6.7056,6.7056
