timestamp,open,high,low,close
2020-03-06,7.7114,7.7114,7.5524,7.7114
2020-03-05,7.7898,7.9778,7.6302,7.7898
2020-03-04,7.8646,7.8955,7.7407,7.8397
2020-03-03,7.7969,7.7969,7.6722,7.7969
2020-03-02,8.0085,8.0085,7.6336,7.8112
2020-02-28,7.9217,8.7275,7.9217,8.1217
2020-02-27,7.9459,8.1377,7.8101,7.9359
2020-02-26,8.0179,8.0617,7.8331,7.9787
2020-02-25,8.0036,8.1968,7.8296,7.9751
2020-02-24,8.0625,8.1858,7.8375,7.9922
2020-02-21,8.0000,8.3099,7.8070,7.8070
2020-02-20,8.0464,8.5544,7.9086,8.0464
2020-02-19,8.0321,8.0716,7.8946,8.0357
2020-02-18,8.0214,8.2769,8.0214,8.0214
2020-02-17,8.0306,8.2187,7.8707,8.0250
2020-02-14,8.0128,8.0532,7.9025,8.0036
2020-02-13,8.0817,8.1142,7.7906,7.9950
2020-02-11,7.9401,7.9401,7.7621,7.9379
2020-02-10,7.7337,8.0898,7.7337,7.9472
2019-10-28,7.9367,8.1077,7.7486,7.7486
