timestamp,open,high,low,close
2020-03-13,0.5799,0.5848,0.5799,0.5799
2020-03-11,0.5742,0.5790,0.5694,0.5694
2020-03-10,0.5737,0.5785,0.5737,0.5737
2020-03-09,0.5808,0.5808,0.5616,0.5712
2020-03-06,0.5800,0.5800,0.5752,0.5800
2020-03-05,0.5845,0.5845,0.5797,0.5797
2020-03-04,0.5845,0.5941,0.5845,0.5845
2020-02-28,0.5839,0.5839,0.5791,0.5839
2020-02-27,0.5885,0.5885,0.5837,0.5837
2020-02-26,0.5884,0.5884,0.5836,0.5884
2020-02-25,0.5883,0.5931,0.5836,0.5883
2020-02-24,0.5932,0.5932,0.5884,0.5884
2020-02-21,0.5884,0.5931,0.5836,0.5931
2020-02-20,0.5979,0.5979,0.5884,0.5884
2020-02-19,0.5983,0.5983,0.5983,0.5983
2020-02-18,0.6035,0.6035,0.5987,0.5987
2020-02-17,0.6036,0.6036,0.5988,0.6036
2020-02-14,0.5988,0.6036,0.5988,0.6036
2020-02-13,0.6037,0.6037,0.5989,0.5989
2020-02-12,0.6039,0.6087,0.6039,0.6039
2020-02-11,0.6036,0.6036,0.5988,0.6036
2020-02-10,0.6035,0.6035,0.5987,0.6035
