timestamp,open,high,low,close
2020-03-13,92.2086,92.2749,91.8896,91.8896
2020-03-12,91.5605,91.5605,90.0202,90.1994
2020-03-11,92.0653,92.3169,91.5488,91.5488
2020-03-10,92.3548,92.3548,92.3548,92.3548
2020-03-09,91.4111,91.9021,91.4002,91.7892
2020-03-06,92.9323,93.1156,92.5288,93.0874
2020-03-05,93.4690,93.5770,93.1149,93.2510
2020-03-04,94.7132,94.7132,93.8122,93.8122
2020-03-03,94.5994,95.4015,94.3892,95.3270
2020-03-02,94.2188,94.6217,94.1346,94.5985
2020-03-01,93.9806,93.9806,93.9806,93.9806
2020-02-28,94.0039,94.1294,93.7779,93.9418
2020-02-27,94.2098,94.6049,93.8932,94.3782
2020-02-26,94.5213,95.0653,94.5213,94.5789
2020-02-25,94.9681,95.0257,94.4373,94.4989
2020-02-24,94.6127,95.0579,94.4881,95.0167
2020-02-23,95.5862,95.5862,95.5862,95.5862
2020-02-21,94.6189,95.7137,94.4791,95.5468
2020-02-20,95.3460,95.5360,94.9272,94.9942
2020-02-19,96.3902,96.3902,95.9105,96.2711
2020-02-18,96.0842,96.3534,95.9543,96.1794
2020-02-17,96.5684,96.6444,96.5684,96.6444
2020-02-16,96.7953,96.7953,96.7953,96.7953
2020-02-14,96.5238,96.9347,96.5110,96.7554
2020-02-13,96.1828,96.4577,96.1442,96.4395
2020-02-12,97.2214,97.4279,96.9113,97.0144
2020-02-11,96.3336,96.9005,96.3336,96.7072
2020-02-10,96.1040,96.4314,96.0678,96.4314
2020-02-07,97.1488,97.1488,96.2181,96.2181
2020-02-06,98.3947,98.4035,97.5891,97.6352
2020-02-05,98.5587,98.8911,98.2853,98.3447
2020-02-04,97.6513,98.0706,97.6513,97.9012
2020-02-03,96.5496,97.1799,96.4783,97.1675
2020-01-31,95.7803,95.8229,95.6068,95.6068
2020-01-30,95.8804,96.0984,95.7652,95.9694
2020-01-29,97.3344,97.3344,96.4022,96.5421
2020-01-28,96.9980,97.3659,96.7710,97.3659
2020-01-27,97.1661,97.1661,96.7612,97.0681
2020-01-24,98.5371,98.5371,98.2763,98.4262
2020-01-23,99.5612,99.5612,98.2801,98.3743
2020-01-22,99.0872,99.2216,98.9751,99.0417
2020-01-21,99.3956,99.3956,98.7604,98.7604
2020-01-20,99.2506,99.4054,99.2506,99.3989
2020-01-17,99.3673,99.3777,98.7477,98.9905
2020-01-16,98.9745,99.0020,98.4172,98.5022
2020-01-15,99.0501,99.1786,98.5784,98.6649
2020-01-14,99.5517,99.5517,98.8338,99.2971
2020-01-13,98.8300,98.8300,98.1671,98.7247
2020-01-10,99.3481,99.5674,98.7885,98.8204
2020-01-09,100.0986,100.2956,99.5221,99.5221
2020-01-08,99.1897,100.8932,99.1729,100.8712
2020-01-07,98.6954,99.4244,98.6305,99.2831
2020-01-06,98.8556,99.0387,98.7318,98.8275
2020-01-03,100.8410,101.1144,99.9549,100.0164
2020-01-02,101.2089,102.0220,101.1500,102.0220
2020-01-01,101.6565,101.6565,101.6565,101.6565
2019-12-31,101.6613,101.6613,101.6532,101.6532
2019-12-30,101.6567,101.7508,101.5945,101.6932
2019-12-27,102.7442,102.8022,101.9724,102.1291
2019-12-26,102.1394,102.6263,102.1394,102.6263
2019-12-25,102.0298,102.0298,102.0298,102.0298
2019-12-24,101.7494,101.8470,101.6600,101.6979
2019-12-23,101.4355,101.7488,101.2500,101.5055
2019-12-20,102.0297,102.2495,100.9393,100.9393
2019-12-19,101.4156,101.6518,101.3041,101.3215
2019-12-18,101.6370,101.6843,101.4925,101.6444
2019-12-17,100.8789,101.2271,100.7831,101.0497
2019-12-16,99.9035,100.3444,99.8630,100.3299
2019-12-13,99.7477,100.3755,99.7438,99.9395
2019-12-12,99.4744,99.5145,99.0166,99.4200
2019-12-11,98.6121,99.2192,98.6121,99.1651
2019-12-10,98.1137,98.1401,97.9338,97.9438
2019-12-09,99.0783,99.2090,98.4513,98.8149
2019-12-06,97.8564,98.6597,97.7687,98.6597
2019-12-05,96.8617,97.6676,96.8617,97.6676
2019-12-04,95.3986,96.9074,95.3580,96.8360
2019-12-03,95.0333,95.0606,94.6065,95.0310
2019-12-02,95.1788,95.1788,94.3292,94.8638
2019-11-29,93.5544,94.7824,93.5343,94.6940
2019-11-28,91.6472,92.3042,91.6472,91.8434
2019-11-27,92.9579,93.0818,92.9057,93.0818
2019-11-26,95.9272,96.0507,95.0314,95.3893
2019-11-25,95.8293,96.0864,95.7780,96.0834
2019-11-22,95.8707,95.9263,95.0611,95.0611
2019-11-21,96.0675,96.0693,95.4145,95.5320
2019-11-20,95.1683,96.0675,95.1683,96.0675
2019-11-19,97.3563,97.4018,96.2585,96.4504
2019-11-18,97.8752,98.5253,97.4734,98.1986
2019-11-15,96.3363,97.8232,96.3363,97.8232
2019-11-14,95.4896,95.4896,94.2648,94.5644
2019-11-13,95.3497,95.4643,95.1285,95.4643
2019-11-12,96.4555,97.1879,94.8807,97.1661
2019-11-11,100.1691,100.1691,99.5020,99.5020
2019-11-08,101.4502,101.6707,101.2516,101.3180
2019-11-07,102.7704,102.7718,101.9546,102.1263
2019-11-06,102.0177,102.3747,102.0177,102.3747
2019-11-05,101.1888,101.4971,101.0040,101.4767
2019-11-04,102.7286,102.7286,102.0163,102.0850
2019-11-01,101.0909,102.9484,101.0909,102.3325
2019-10-31,102.3823,102.3837,102.1849,102.1849
