timestamp,open,high,low,close
2020-03-13,41.9111,41.9111,41.9111,41.9111
2020-03-12,42.1083,42.1083,42.1083,42.1083
2020-03-11,42.2473,42.2473,42.2473,42.2473
2020-03-10,42.3936,42.3936,42.3936,42.3936
2020-03-09,41.8751,41.8751,41.8751,41.8751
2020-03-06,42.4107,42.4107,42.4107,42.4107
2020-03-05,42.8490,42.8490,42.8490,42.8490
2020-03-04,42.7029,42.7029,42.7029,42.7029
2020-03-03,42.5568,42.5568,42.5568,42.5568
2020-03-02,42.4259,42.4259,42.4259,42.4259
2020-02-28,42.3284,42.3284,42.3284,42.3284
2020-02-27,42.6697,42.6697,42.6697,42.6697
2020-02-26,42.7985,42.7985,42.7985,42.7985
2020-02-21,42.7985,42.7985,42.7985,42.7985
2020-02-20,42.8961,42.8961,42.8961,42.8961
2020-02-19,43.1759,43.1759,43.1759,43.1759
2020-02-18,43.1270,43.1270,43.1270,43.1270
2020-02-17,43.4415,43.4415,43.4415,43.4415
2020-02-14,43.3925,43.3925,43.3925,43.3925
2020-02-13,43.3436,43.3436,43.3436,43.3436
2020-02-12,43.6307,43.6307,43.6307,43.6307
2020-02-11,43.4346,43.4346,43.4346,43.4346
2020-02-10,43.4351,43.4351,43.4351,43.4351
2020-02-07,43.6807,43.6807,43.6807,43.6807
2020-02-06,43.9264,43.9264,43.9264,43.9264
2020-02-05,43.7294,43.7294,43.7294,43.7294
2020-01-30,43.9748,43.9748,43.9748,43.9748
2020-01-29,44.2233,44.2233,44.2233,44.2233
2020-01-28,44.1742,44.1742,44.1742,44.1742
2020-01-27,44.3367,44.3367,44.3367,44.3367
2020-01-24,44.5333,44.5333,44.5333,44.5333
2020-01-22,44.1365,44.1365,44.1365,44.1365
2020-01-21,44.0389,44.0389,44.0389,44.0389
2020-01-17,43.9391,43.9391,43.9391,43.9391
2020-01-16,43.9391,43.9391,43.9391,43.9391
2020-01-15,43.6850,43.6850,43.6850,43.6850
2020-01-14,43.5887,43.5887,43.5887,43.5887
2020-01-13,43.5759,43.5759,43.5759,43.5759
2020-01-10,43.7677,43.7677,43.7677,43.7677
2020-01-09,43.8156,43.8156,43.8156,43.8156
2020-01-08,43.5232,43.5232,43.5232,43.5232
2020-01-07,43.7626,43.7626,43.7626,43.7626
2020-01-06,43.3917,43.3917,43.3917,43.3917
2019-12-16,41.0791,41.0791,41.0791,41.0791
2019-12-13,41.5629,41.5629,41.5629,41.5629
2019-12-12,41.7651,41.7651,41.7651,41.7651
2019-12-11,41.7954,41.7954,41.7954,41.7954
2019-12-10,42.1433,42.1433,42.1433,42.1433
2019-12-09,42.4301,42.4301,42.4301,42.4301
2019-12-06,42.5729,42.5729,42.5729,42.5729
2019-12-05,43.1066,43.1066,43.1066,43.1066
2019-12-04,43.2512,43.2512,43.2512,43.2512
2019-12-03,43.5171,43.5171,43.5171,43.5171
2019-12-02,43.5626,43.5626,43.5626,43.5626
2019-11-29,43.4740,43.4740,43.4740,43.4740
2019-11-28,43.4450,43.4450,43.4450,43.4450
2019-11-27,43.1955,43.1955,43.1955,43.1955
2019-11-26,42.6120,42.6120,42.6120,42.6120
2019-11-25,42.1430,42.1430,42.1430,42.1430
2019-11-21,41.3766,41.3766,41.3766,41.3766
2019-11-20,41.1739,41.1739,41.1739,41.1739
2019-11-19,40.8611,40.8611,40.8611,40.8611
2019-11-18,40.9209,40.9209,40.9209,40.9209
2019-11-15,40.8513,40.8513,40.8513,40.8513
2019-11-14,40.6561,40.6561,40.6561,40.6561
2019-11-13,40.5725,40.5725,40.5725,40.5725
2019-11-08,40.8073,40.8073,40.8073,40.8073
2019-11-07,41.1093,41.1093,41.1093,41.1093
2019-11-05,43.1086,43.1086,43.1086,43.1086
2019-11-04,43.7367,43.7367,43.7367,43.7367
2019-10-28,43.6038,43.6038,43.6038,43.6038
2019-10-22,40.0525,40.0525,40.0525,40.0525
2019-10-21,39.9336,39.9336,39.9336,39.9336
2019-10-18,39.7384,39.7384,39.7384,39.7384
2019-10-10,34.1925,34.1925,34.1925,34.1925
2019-10-09,33.5844,33.5844,33.5844,33.5844
2019-10-08,33.3755,33.3755,33.3755,33.3755
2019-10-07,33.3083,33.3083,33.3083,33.3083
2019-10-04,33.1952,33.1952,33.1952,33.1952
2019-10-03,32.8557,32.8557,32.8557,32.8557
2019-10-02,32.6686,32.6686,32.6686,32.6686
2019-09-23,32.4555,32.4555,32.4555,32.4555
2019-09-20,32.4795,32.4795,32.4795,32.4795
2019-09-19,32.5159,32.5159,32.5159,32.5159
2019-09-18,32.5522,32.5522,32.5522,32.5522
2019-09-13,32.5063,32.5063,32.5063,32.5063
2019-09-12,32.3253,32.3253,32.3253,32.3253
2019-09-11,32.3976,32.3976,32.3976,32.3976
2019-09-10,32.2891,32.2891,32.2891,32.2891
2019-09-09,32.2167,32.2167,32.2167,32.2167
2019-09-06,32.1805,32.1805,32.1805,32.1805
2019-09-05,32.1934,32.1934,32.1934,32.1934
2019-09-04,31.8806,31.8806,31.8806,31.8806
2019-09-03,31.6279,31.6279,31.6279,31.6279
2019-09-02,31.5578,31.5578,31.5578,31.5578
2019-08-30,31.3911,31.3911,31.3911,31.3911
2019-08-29,31.3194,31.3194,31.3194,31.3194
2019-08-28,31.4269,31.4269,31.4269,31.4269
2019-08-27,31.4269,31.4269,31.4269,31.4269
2019-08-26,31.4628,31.4628,31.4628,31.4628
