timestamp,open,high,low,close
2016-10-07,225.6194,225.6194,225.6194,225.6194
2015-04-02,227.4221,227.4221,227.4221,227.4221
2015-04-01,227.1570,227.1570,227.1570,227.1570
2015-03-30,227.0991,227.0991,227.0991,227.0991
2015-03-26,231.1477,231.1477,231.1477,231.1477
2015-03-25,229.5864,229.5864,229.5864,229.5864
2015-03-24,231.3883,231.3883,231.3883,231.3883
2015-03-23,232.6204,232.6204,232.6204,232.6204
2015-03-17,230.4910,230.4910,230.4910,230.4910
2015-03-12,230.0118,230.0118,230.0118,230.0118
2015-03-10,231.5190,231.5190,231.5190,231.5190
2015-03-09,231.3781,231.3781,231.3394,231.3394
2015-03-04,232.3150,232.3150,232.3150,232.3150
2015-03-03,231.6037,231.6037,231.6037,231.6037
2015-03-02,233.5324,233.5324,233.5324,233.5324
2015-02-26,234.7394,234.7394,234.7394,234.7394
2015-02-25,234.0696,234.0696,234.0696,234.0696
2015-02-23,234.1625,234.1625,234.1625,234.1625
2015-02-17,231.1223,231.1223,231.1223,231.1223
2015-02-16,230.7720,230.7720,230.7720,230.7720
2015-02-12,233.7520,233.7520,233.7520,233.7520
2015-02-10,233.4150,233.4150,233.4150,233.4150
2015-02-09,233.0636,233.0636,233.0636,233.0636
2015-02-05,231.0831,231.0831,231.0831,231.0831
2015-02-04,230.1302,230.1302,230.1302,230.1302
2015-02-03,230.4711,230.4711,230.4711,230.4711
2015-02-02,230.1930,230.1930,230.1930,230.1930
2015-01-27,232.8502,238.1638,232.8502,238.1638
2015-01-26,233.6647,233.6647,233.6647,233.6647
2015-01-23,233.0360,235.4850,233.0360,235.4850
2015-01-22,237.2518,238.6234,236.4950,238.6234
2015-01-21,240.4088,243.1716,240.4088,243.1716
2015-01-20,239.7901,243.9475,239.7901,243.9475
2015-01-19,240.1671,244.1364,239.6889,244.1364
2015-01-16,242.7880,243.7448,242.7880,243.7448
2015-01-15,241.1512,242.5858,238.6168,242.5858
2015-01-14,241.3624,242.3663,238.5420,242.3663
2015-01-13,239.3536,243.5034,237.3025,243.5034
2015-01-12,242.8741,242.8741,236.9651,241.7139
2014-12-30,240.1670,241.2594,236.2727,241.2594
2014-12-26,232.3803,232.3803,232.3803,232.3803
2014-12-24,232.8302,234.9050,228.2197,234.9050
2014-12-23,231.8891,231.8891,228.0838,231.5223
2014-12-22,228.8981,230.7055,226.9386,230.7055
2014-12-15,238.0821,241.7616,236.3367,241.7616
2014-12-12,235.3597,237.1645,235.3597,237.1645
2014-12-11,231.7693,235.2580,229.9790,235.2580
2014-12-10,233.4312,233.4312,230.9620,231.1449
2014-12-09,229.4716,232.2928,228.4251,232.2928
2014-12-08,228.0800,231.8806,228.0800,231.8806
2014-12-05,227.2188,229.5026,225.2484,229.5026
2014-12-04,223.2213,229.0349,223.1770,223.2213
2014-12-03,227.0108,227.0108,221.6574,222.5423
2014-12-02,224.4129,228.2165,222.2899,223.0860
2014-12-01,221.8700,223.7414,219.2588,220.8255
2014-11-28,219.8555,223.8883,219.8555,223.5848
2014-11-27,220.3321,224.0629,219.5946,219.9417
2014-11-26,223.5409,223.5409,219.6344,220.5025
2014-11-25,220.5876,224.2734,218.9398,219.6336
2014-11-24,223.7383,224.9127,222.3030,224.9127
2014-11-21,215.0737,216.9563,215.0737,216.9563
2014-11-20,214.2540,216.2977,214.2540,216.2977
2014-11-19,215.1958,216.9027,213.1558,216.1950
2014-11-18,215.7481,216.3720,214.6666,215.7481
2014-11-17,215.0573,216.7615,215.0573,216.1796
2014-11-14,216.1171,216.1171,215.4939,215.4939
2014-11-13,215.7743,216.6879,210.5419,215.3590
2014-11-12,212.1250,216.6931,210.9622,212.2496
2014-11-11,214.3936,216.6774,210.5317,213.7707
2014-11-10,216.4948,216.4948,209.9394,215.1671
