timestamp,open,high,low,close
2020-03-13,1.5921,1.6320,1.5806,1.6179
2020-03-12,1.5427,1.6090,1.5412,1.5907
2020-03-11,1.5366,1.5445,1.5291,1.5427
2020-03-10,1.5132,1.5469,1.5132,1.5365
2020-03-09,1.5125,1.5549,1.4957,1.5132
2020-03-08,1.5039,1.5159,1.5039,1.5131
2020-03-07,1.5050,1.5050,1.5050,1.5050
2020-03-06,1.5119,1.5183,1.5015,1.5046
2020-03-05,1.5100,1.5182,1.5062,1.5115
2020-03-04,1.5181,1.5202,1.5083,1.5098
2020-03-03,1.5293,1.5360,1.5047,1.5186
2020-03-02,1.5418,1.5418,1.5220,1.5300
2020-03-01,1.5356,1.5474,1.5356,1.5433
2020-02-29,1.5365,1.5365,1.5365,1.5365
2020-02-28,1.5209,1.5539,1.5181,1.5365
2020-02-27,1.5271,1.5279,1.5170,1.5209
2020-02-26,1.5155,1.5281,1.5134,1.5271
2020-02-25,1.5143,1.5181,1.5096,1.5150
2020-02-24,1.5156,1.5178,1.5102,1.5149
2020-02-23,1.5083,1.5178,1.5080,1.5164
2020-02-22,1.5085,1.5085,1.5085,1.5085
2020-02-21,1.5123,1.5182,1.5058,1.5085
2020-02-20,1.4973,1.5125,1.4940,1.5120
2020-02-19,1.4950,1.5000,1.4904,1.4975
2020-02-18,1.4893,1.4981,1.4889,1.4951
2020-02-17,1.4882,1.4896,1.4847,1.4896
2020-02-16,1.4887,1.4888,1.4862,1.4879
2020-02-15,1.4889,1.4889,1.4889,1.4889
2020-02-14,1.4883,1.4902,1.4852,1.4889
2020-02-13,1.4848,1.4904,1.4823,1.4886
2020-02-12,1.4893,1.4895,1.4810,1.4844
2020-02-11,1.4958,1.4964,1.4839,1.4887
2020-02-10,1.4981,1.4997,1.4905,1.4954
2020-02-09,1.4977,1.5010,1.4960,1.4979
2020-02-07,1.4848,1.5006,1.4842,1.4979
2020-02-06,1.4818,1.4863,1.4778,1.4849
2020-02-05,1.4831,1.4869,1.4758,1.4819
2020-02-04,1.4943,1.4970,1.4829,1.4834
2020-02-03,1.4955,1.4959,1.4907,1.4946
2020-02-02,1.4934,1.4958,1.4924,1.4957
2020-01-31,1.4880,1.4962,1.4855,1.4941
2020-01-30,1.4810,1.4921,1.4799,1.4882
2020-01-29,1.4790,1.4843,1.4751,1.4816
2020-01-28,1.4789,1.4840,1.4777,1.4793
2020-01-27,1.4664,1.4807,1.4664,1.4791
2020-01-26,1.4662,1.4679,1.4657,1.4668
2020-01-24,1.4610,1.4665,1.4581,1.4640
2020-01-23,1.4609,1.4640,1.4535,1.4615
2020-01-22,1.4610,1.4645,1.4580,1.4613
2020-01-21,1.4544,1.4612,1.4531,1.4612
2020-01-20,1.4538,1.4585,1.4509,1.4548
2020-01-19,1.4537,1.4547,1.4525,1.4541
2020-01-17,1.4493,1.4551,1.4466,1.4546
2020-01-16,1.4481,1.4514,1.4420,1.4496
2020-01-15,1.4486,1.4537,1.4454,1.4484
2020-01-14,1.4485,1.4522,1.4470,1.4491
2020-01-13,1.4494,1.4501,1.4446,1.4487
2020-01-12,1.4499,1.4504,1.4486,1.4498
2020-01-10,1.4586,1.4594,1.4465,1.4486
2020-01-09,1.4562,1.4595,1.4530,1.4589
2020-01-08,1.4555,1.4598,1.4520,1.4565
2020-01-07,1.4407,1.4576,1.4407,1.4559
2020-01-06,1.4411,1.4437,1.4368,1.4411
2020-01-05,1.4392,1.4420,1.4392,1.4413
2020-01-03,1.4309,1.4426,1.4305,1.4379
2020-01-02,1.4267,1.4327,1.4241,1.4317
2020-01-01,1.4249,1.4282,1.4218,1.4271
2019-12-31,1.4289,1.4289,1.4217,1.4249
2019-12-30,1.4321,1.4328,1.4271,1.4290
2019-12-29,1.4330,1.4350,1.4308,1.4324
2019-12-27,1.4398,1.4403,1.4307,1.4323
2019-12-26,1.4445,1.4445,1.4381,1.4404
2019-12-25,1.4439,1.4465,1.4434,1.4444
2019-12-24,1.4455,1.4464,1.4423,1.4434
2019-12-23,1.4498,1.4501,1.4429,1.4458
2019-12-22,1.4486,1.4508,1.4482,1.4500
2019-12-20,1.4522,1.4526,1.4474,1.4482
2019-12-19,1.4595,1.4599,1.4511,1.4525
2019-12-18,1.4598,1.4619,1.4565,1.4599
2019-12-17,1.4538,1.4620,1.4537,1.4601
2019-12-16,1.4549,1.4557,1.4494,1.4541
2019-12-15,1.4515,1.4552,1.4508,1.4552
2019-12-14,1.4538,1.4538,1.4538,1.4538
2019-12-13,1.4427,1.4567,1.4411,1.4538
2019-12-12,1.4549,1.4559,1.4408,1.4429
2019-12-11,1.4683,1.4692,1.4510,1.4552
2019-12-10,1.4653,1.4702,1.4623,1.4687
2019-12-09,1.4625,1.4661,1.4619,1.4654
2019-12-08,1.4619,1.4636,1.4619,1.4628
2019-12-06,1.4632,1.4652,1.4582,1.4617
2019-12-05,1.4603,1.4658,1.4584,1.4634
2019-12-04,1.4599,1.4675,1.4583,1.4607
2019-12-03,1.4663,1.4671,1.4569,1.4601
2019-12-02,1.4778,1.4787,1.4643,1.4667
2019-12-01,1.4763,1.4781,1.4758,1.4779
2019-11-29,1.4774,1.4803,1.4744,1.4782
2019-11-28,1.4755,1.4790,1.4752,1.4775
2019-11-27,1.4734,1.4765,1.4720,1.4757
2019-11-26,1.4751,1.4771,1.4714,1.4737
2019-11-25,1.4726,1.4773,1.4702,1.4754
