timestamp,open,high,low,close
2020-03-06,0.0568,0.0568,0.0561,0.0565
2020-03-05,0.0577,0.0578,0.0571,0.0572
2020-03-04,0.0583,0.0588,0.0583,0.0586
2020-03-03,0.0585,0.0587,0.0581,0.0583
2020-03-02,0.0581,0.0582,0.0574,0.0576
2020-02-28,0.0582,0.0585,0.0579,0.0581
2020-02-27,0.0597,0.0597,0.0590,0.0590
2020-02-26,0.0607,0.0608,0.0605,0.0607
2020-02-25,0.0606,0.0608,0.0603,0.0603
2020-02-24,0.0610,0.0611,0.0608,0.0609
2020-02-21,0.0615,0.0619,0.0611,0.0615
2020-02-20,0.0610,0.0611,0.0609,0.0611
2020-02-19,0.0618,0.0619,0.0617,0.0617
2020-02-18,0.0613,0.0616,0.0613,0.0616
2020-02-17,0.0615,0.0616,0.0614,0.0615
2020-02-14,0.0621,0.0622,0.0620,0.0621
2020-02-13,0.0619,0.0621,0.0614,0.0617
2020-02-11,0.0618,0.0619,0.0617,0.0618
2020-02-10,0.0608,0.0610,0.0607,0.0609
